"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
24901,0,0,0,39,3574,2
24902,0,0,0,151,3922,6
24903,0,0,0,92,2995,19
24904,0,0,0,42,2262,0
24905,0,0,0,15,2035,3
24906,0,0,0,98,1708,3
24907,0,0,0,12,1636,0
24908,0,0,0,0,1143,0
24909,0,0,0,0,813,0
24910,0,0,0,5,470,0
24911,0,6,3,0,304,0
24912,0,30,1,0,227,0
24913,0,101,32,0,352,0
24914,0,23,4,1,332,0
24915,0,22,0,24,659,18
24916,0,5,0,15,681,24
24917,0,1,0,24,759,79
24918,0,19,0,37,270,15
24919,0,1,0,79,295,1
24920,0,0,0,256,509,21
24921,0,0,3,451,674,215
24922,0,0,0,231,1097,237
24923,0,0,0,181,1392,0
24924,0,0,0,284,1847,0
24925,0,0,0,188,1998,0
24926,0,0,7,117,2239,77
24927,0,0,0,54,1483,8
24928,0,0,4,0,1227,0
24929,0,0,0,64,1384,0
24930,0,0,0,91,1322,0
24931,0,0,0,25,1528,1
24932,0,0,0,15,1446,8
24933,0,0,0,3,1209,6
24934,0,0,0,11,1163,0
24935,0,0,0,0,1163,0
24936,0,18,0,0,1103,1
24937,0,9,0,0,1366,0
24938,0,18,19,0,1411,0
24939,0,0,0,30,1279,0
24940,0,36,0,112,1115,0
24941,0,46,0,110,1130,0
24942,0,40,0,24,1102,0
24943,0,80,0,65,1176,0
24944,2,118,0,47,794,0
24945,0,113,0,17,637,0
24946,0,78,0,1,307,0
24947,2,22,0,26,300,0
24948,0,0,0,42,57,0
24949,0,12,0,100,85,0
24950,0,5,0,106,10,2
24951,0,0,0,91,6,0
24952,0,0,0,21,39,0
24953,0,0,0,2,499,0
24954,0,0,0,81,111,0
24955,0,0,0,89,770,0
24956,0,0,0,101,285,0
24957,0,0,0,98,598,0
24958,0,0,0,145,745,0
24959,0,0,0,65,1237,0
24960,0,0,0,39,1735,0
24961,0,0,0,1,2648,0
24962,0,0,0,0,3187,0
24963,0,3,0,19,3836,0
24964,0,5,0,5,4389,0
24965,0,8,0,0,4602,0
24966,0,45,0,5,4343,0
24967,0,25,0,0,4025,0
24968,0,0,0,0,3280,0
24969,0,0,0,0,2722,0
24970,0,0,0,0,2324,0
24971,0,0,0,0,2389,0
24972,0,0,0,0,2690,0
24973,6,0,0,12,3103,0
24974,19,0,0,3,3363,0
24975,18,0,0,0,3650,0
24976,50,0,0,0,3677,0
24977,66,0,0,18,3263,0
24978,95,0,0,12,4020,0
24979,131,0,0,13,4938,0
24980,200,0,0,0,5485,0
24981,268,0,0,13,7169,0
24982,319,0,0,129,9331,3
24983,361,0,0,98,9559,0
24984,372,0,0,27,8105,1
24985,381,0,0,115,7248,0
24986,375,0,0,2,5942,1
24987,472,0,0,0,5070,0
24988,432,0,0,76,6387,0
24989,439,0,0,41,7035,0
24990,346,0,0,62,6852,0
24991,246,0,0,41,5906,0
24992,60,0,0,0,5676,0
24993,0,0,0,3,5809,13
24994,0,0,0,9,3665,0
24995,0,0,0,17,2741,0
24996,0,0,0,96,2675,0
24997,0,0,0,252,3847,0
24998,16,0,0,339,3528,42
24999,36,0,0,372,3438,16
25000,126,0,0,460,1462,12
25001,223,0,0,466,341,0
25002,212,0,0,507,929,4
25003,367,0,0,559,1578,0
25004,382,3,0,590,3170,0
25005,363,0,0,565,3825,0
25006,348,0,0,653,4968,7
25007,328,1,0,603,4324,0
25008,298,4,0,642,4814,2
25009,212,0,0,574,3686,0
25010,158,0,0,569,3697,0
25011,117,0,0,494,2870,0
25012,41,0,0,518,3266,0
25013,8,4,0,437,3272,0
25014,0,2,0,501,4037,0
25015,0,140,5,434,4260,0
25016,0,340,38,512,4350,0
25017,0,317,33,454,4256,0
25018,0,69,6,459,4117,0
25019,0,32,16,468,4060,0
25020,0,0,0,262,3907,0
25021,0,0,0,155,4349,14
25022,0,0,0,28,3824,0
25023,0,0,0,4,3900,0
25024,0,0,0,3,3104,3
25025,0,0,0,68,3600,0
25026,0,0,0,241,3683,0
25027,0,0,0,467,3686,0
25028,0,0,0,767,3941,0
25029,0,0,0,957,4224,0
25030,0,0,0,1141,4477,4
25031,0,0,0,1388,4826,0
25032,0,0,0,1269,4876,0
25033,0,0,0,1448,4431,0
25034,0,0,0,1320,3151,12
25035,0,0,0,1370,2404,7
25036,0,0,0,1106,2482,0
25037,0,0,0,1004,1258,0
25038,0,0,0,777,523,0
25039,0,0,0,566,111,5
25040,0,0,0,408,113,0
25041,0,0,0,237,502,46
25042,0,0,0,39,5,0
25043,0,0,0,20,45,0
25044,0,0,0,10,34,0
25045,0,0,0,35,109,0
25046,0,0,0,150,6,0
25047,0,0,0,99,7,0
25048,0,0,0,92,0,0
25049,0,0,0,34,26,0
25050,0,0,0,24,6,0
25051,0,0,0,0,199,1
25052,0,0,0,0,3,0
25053,0,0,0,0,36,0
25054,0,0,0,0,17,0
25055,0,0,0,0,40,0
25056,0,0,0,0,51,0
25057,0,0,0,0,121,0
25058,0,0,0,3,455,0
25059,0,0,0,6,270,0
25060,0,0,0,16,666,0
25061,0,0,0,10,987,0
25062,0,0,0,34,1137,0
25063,0,0,0,54,1139,0
25064,0,0,0,72,1133,0
25065,0,0,0,63,736,0
25066,0,0,0,104,439,0
25067,0,0,0,3,209,0
25068,0,0,0,54,501,0
25069,0,0,0,31,471,0
25070,0,0,0,0,488,0
25071,0,0,0,14,361,0
25072,0,0,0,27,272,0
25073,0,0,0,80,352,0
25074,0,0,0,136,106,0
25075,0,0,0,197,135,0
25076,0,0,0,233,85,0
25077,0,0,0,217,9,0
25078,0,0,0,129,42,0
25079,0,0,0,86,20,0
25080,0,0,0,0,29,0
25081,0,0,0,37,56,0
25082,0,0,0,62,96,0
25083,0,10,0,33,287,0
25084,0,0,0,14,544,0
25085,0,0,0,0,583,0
25086,0,0,0,0,300,0
25087,0,0,0,1,197,4
25088,0,0,0,0,126,158
25089,0,0,0,0,76,146
25090,0,0,0,0,28,0
25091,0,0,0,0,25,0
25092,0,0,0,7,7,9
25093,0,0,0,34,0,71
25094,0,0,0,27,0,2
25095,0,0,0,0,2,0
25096,0,0,0,0,17,0
25097,0,0,0,36,0,5
25098,0,0,0,20,0,0
25099,0,0,0,10,0,0
25100,0,0,0,40,0,0
25101,0,0,0,96,0,0
25102,0,0,0,131,0,0
25103,0,0,0,87,10,0
25104,0,0,0,0,0,0
25105,0,0,0,38,63,0
25106,0,0,0,15,17,0
25107,0,0,0,7,4,0
25108,0,0,0,75,0,0
25109,0,0,0,0,0,0
25110,0,0,0,0,2,0
25111,0,0,0,0,20,0
25112,0,0,0,11,9,0
25113,0,0,0,39,15,0
25114,0,0,0,141,91,0
25115,0,0,0,216,70,0
25116,0,0,0,266,39,0
25117,0,0,0,348,137,0
25118,0,0,0,270,165,1
25119,0,0,0,52,131,1
25120,0,0,0,17,33,0
25121,0,0,0,31,74,0
25122,0,0,0,0,6,0
25123,0,0,0,0,19,0
25124,0,0,0,0,27,0
25125,0,0,0,9,90,0
25126,0,0,0,31,528,0
25127,0,0,0,61,909,0
25128,0,0,0,100,1045,0
25129,0,0,0,158,1552,0
25130,0,0,0,169,1623,0
25131,0,0,0,120,1900,0
25132,0,0,0,128,2392,0
25133,0,0,0,217,2607,3
25134,0,0,0,122,2722,8
25135,0,0,0,78,2849,0
25136,0,0,0,11,2850,20
25137,0,0,0,0,2678,24
25138,0,0,0,0,2501,0
25139,0,0,0,45,2249,0
25140,0,0,0,2,1810,0
25141,0,0,0,6,1523,0
25142,0,0,0,9,1243,0
25143,0,0,0,0,884,0
25144,0,0,0,0,647,0
25145,0,0,0,0,1194,0
25146,0,0,0,0,1854,0
25147,0,0,0,0,2480,0
25148,0,0,0,0,3068,0
25149,0,0,0,0,3502,0
25150,0,0,0,0,3564,0
25151,0,0,0,0,3556,0
25152,0,0,0,0,3410,0
25153,0,0,0,2,2944,0
25154,0,0,0,13,2560,0
25155,0,0,0,0,1957,0
25156,0,0,0,12,1566,0
25157,0,0,0,0,1593,0
25158,0,0,0,0,1862,0
25159,0,0,0,0,1998,0
25160,0,0,0,0,2028,0
25161,0,0,0,21,2071,0
25162,0,0,0,34,2067,0
25163,0,0,0,22,2030,0
25164,0,0,0,10,1903,0
25165,0,0,0,11,1682,0
25166,0,0,0,180,1074,0
25167,0,0,0,39,269,0
25168,0,0,0,0,224,0
25169,0,0,0,0,410,0
25170,0,0,0,0,263,0
25171,0,0,0,0,142,0
25172,0,0,0,0,74,0
25173,0,0,0,9,60,0
25174,0,0,0,21,12,0
25175,0,0,0,27,36,0
25176,0,0,0,4,2,0
25177,0,0,0,0,3,0
25178,0,0,0,0,47,0
25179,0,0,0,0,2,0
25180,0,0,0,47,0,0
25181,0,0,0,58,0,0
25182,0,0,0,38,5,0
25183,0,0,0,36,1,0
25184,0,0,0,0,210,0
25185,0,0,0,0,61,0
25186,0,0,0,2,535,2
25187,0,0,0,0,110,0
25188,0,0,0,0,542,0
25189,0,0,0,0,148,0
25190,0,0,0,42,487,0
25191,0,0,0,16,33,0
25192,0,0,0,44,243,0
25193,0,0,0,75,172,0
25194,0,0,0,45,31,0
25195,0,0,0,5,227,0
25196,0,0,0,1,0,2
25197,0,0,0,0,76,0
25198,0,0,0,10,47,4
25199,0,0,0,6,9,0
25200,0,0,0,5,236,0
25201,0,0,0,4,28,4
25202,0,0,0,0,135,0
25203,0,0,0,2,8,0
25204,0,0,0,0,9,0
25205,0,0,0,4,0,0
25206,0,0,0,0,0,0
25207,0,0,0,0,17,0
25208,0,0,0,0,0,0
25209,0,0,0,0,1,0
25210,0,0,0,0,0,0
25211,0,0,0,0,0,0
25212,0,0,0,98,0,1
25213,0,0,0,9,6,0
25214,0,0,0,33,0,0
25215,0,0,0,0,94,0
25216,0,0,0,12,0,0
25217,0,0,0,11,153,0
25218,0,0,0,426,5,0
25219,0,0,0,1314,32,0
25220,0,0,0,1586,40,0
25221,0,0,0,1253,15,0
25222,0,0,0,770,21,0
25223,0,0,0,541,210,0
25224,0,0,0,565,10,0
25225,0,0,0,632,50,0
25226,0,0,0,777,47,0
25227,0,0,0,798,35,0
25228,0,0,0,867,244,0
25229,0,0,0,943,58,0
25230,0,0,0,984,124,0
25231,0,0,0,1104,174,4
25232,0,0,0,1071,152,0
25233,0,0,0,955,4,0
25234,0,0,0,726,232,0
25235,0,0,0,672,23,0
25236,0,0,0,344,94,0
25237,0,0,0,371,11,0
25238,0,0,0,357,0,0
25239,0,0,0,609,21,0
25240,0,0,0,706,64,1
25241,0,0,0,677,61,2
25242,0,0,0,517,9,2
25243,0,0,0,355,178,0
25244,0,0,0,316,0,0
25245,0,0,0,264,39,0
25246,0,0,0,175,0,0
25247,0,0,0,78,35,0
25248,0,0,0,6,28,0
25249,0,0,0,6,8,0
25250,0,0,0,11,1,0
25251,0,0,0,83,0,0
25252,0,0,0,60,1,0
25253,0,0,0,71,1,0
25254,0,0,0,49,0,0
25255,0,0,0,115,17,0
25256,0,0,0,117,2,0
25257,0,0,0,231,21,0
25258,0,0,0,251,48,0
25259,0,0,0,274,140,0
25260,0,0,0,131,42,0
25261,0,0,0,54,78,0
25262,0,0,0,48,149,0
25263,0,0,0,184,17,0
25264,0,0,0,153,2,0
25265,0,0,0,6,0,0
25266,0,0,0,6,0,0
25267,0,0,0,16,38,0
25268,0,0,0,0,5,0
25269,0,0,0,7,177,0
25270,0,0,0,28,0,0
25271,0,0,0,2,0,0
25272,0,0,0,17,0,0
25273,0,0,0,0,1,0
25274,0,0,0,5,7,0
25275,0,0,0,0,4,0
25276,0,0,0,42,30,2
25277,0,0,0,70,22,0
25278,0,0,0,123,336,0
25279,0,0,0,166,1199,1
25280,0,0,0,140,1841,0
25281,0,0,0,129,1707,0
25282,0,0,0,239,1449,0
25283,0,0,0,99,995,0
25284,0,0,0,32,947,1
25285,0,0,0,22,784,3
25286,0,0,0,73,760,0
25287,0,0,0,110,1188,0
25288,6,0,0,88,1374,0
25289,6,0,0,75,1638,0
25290,0,0,0,129,767,0
25291,0,0,0,294,1203,4
25292,0,0,0,178,1225,0
25293,0,0,0,130,1361,0
25294,0,0,0,110,641,1
25295,0,0,0,249,312,0
25296,0,0,0,353,183,0
25297,0,0,0,120,221,0
25298,0,0,0,5,27,0
25299,0,0,0,6,0,0
25300,0,0,0,1,56,0
25301,0,0,0,16,325,0
25302,0,0,0,54,111,0
25303,0,0,0,72,44,0
25304,0,0,0,19,0,0
25305,0,0,0,178,0,0
25306,6,0,0,62,5,0
25307,0,0,0,24,6,0
25308,2,0,0,0,1,0
25309,0,0,0,0,17,0
25310,0,0,0,0,61,0
25311,0,0,0,0,127,0
25312,0,0,0,0,77,0
25313,0,0,0,10,72,0
25314,0,0,0,17,9,0
25315,0,0,0,74,20,0
25316,0,0,0,203,38,0
25317,0,0,0,116,12,0
25318,0,0,0,55,5,0
25319,0,0,0,167,12,0
25320,0,0,0,321,9,0
25321,0,0,0,170,24,0
25322,0,0,0,2,0,0
25323,0,0,0,16,0,0
25324,0,0,0,4,0,0
25325,0,0,0,24,0,9
25326,0,0,0,35,0,0
25327,0,0,0,35,0,0
25328,0,0,0,25,50,0
25329,4,0,0,39,144,0
25330,0,0,0,0,347,0
25331,0,0,0,0,459,0
25332,0,0,0,1,312,0
25333,0,0,0,0,300,0
25334,0,0,0,20,358,0
25335,0,0,0,42,376,0
25336,0,0,0,0,422,0
25337,0,0,0,4,455,1
25338,0,0,0,56,494,3
25339,0,0,0,127,295,28
25340,0,0,0,358,316,36
25341,0,0,0,366,227,164
25342,0,0,0,279,220,302
25343,0,0,0,220,133,181
25344,0,0,0,146,182,48
25345,0,0,0,6,281,7
25346,0,0,0,182,419,0
25347,0,0,0,228,406,0
25348,0,0,0,53,522,9
25349,0,0,0,9,674,2
25350,0,0,0,6,632,84
25351,0,0,0,93,717,49
25352,0,0,0,158,831,30
25353,0,0,0,34,462,11
25354,0,0,0,1,176,27
25355,0,0,0,0,526,61
25356,0,0,0,0,649,32
25357,0,0,0,3,774,3
25358,0,0,0,58,928,0
25359,0,0,0,60,1509,0
25360,0,0,0,4,2280,12
25361,0,0,0,4,2744,7
25362,0,0,0,0,2842,0
25363,0,0,0,0,2930,0
25364,0,0,0,0,3372,0
25365,0,0,0,0,3336,0
25366,0,0,0,16,3350,0
25367,0,1,0,53,2336,0
25368,0,0,0,57,1987,0
25369,0,0,0,46,1657,0
25370,0,0,0,44,2183,0
25371,0,0,0,43,2542,0
25372,0,73,2,79,2404,0
25373,0,72,0,82,1525,0
25374,0,513,45,129,771,0
25375,4,1294,67,157,1192,0
25376,0,2740,90,190,2665,0
25377,0,4180,61,176,3363,0
25378,0,5351,7,74,4615,0
25379,0,7278,294,58,5006,1
25380,0,9272,2337,19,4819,0
25381,0,10850,1121,44,3408,6
25382,0,12494,786,7,521,0
25383,0,14491,645,173,4363,2
25384,0,16214,494,240,5561,0
25385,0,16367,509,331,5993,0
25386,0,17375,72,194,3243,0
25387,54,15544,8,163,779,0
25388,632,11771,7,220,2027,0
25389,627,7945,3,117,3820,0
25390,922,6543,1,11,5412,0
25391,871,5104,3,54,6479,4
25392,632,3625,0,107,7585,41
25393,463,2299,5,15,8300,161
25394,365,1365,6,34,8887,184
25395,351,692,4,51,8665,97
25396,162,377,9,44,8882,81
25397,57,72,2,17,8389,52
25398,0,6,0,25,8121,11
25399,6,2,20,15,7681,12
25400,1,0,32,27,8146,27
25401,6,0,50,3,8079,0
25402,0,0,73,20,9285,7
25403,28,6,101,61,9600,8
25404,37,0,0,112,9055,0
25405,44,0,0,79,8334,0
25406,126,309,0,60,8309,0
25407,237,659,0,107,7374,0
25408,269,1318,0,381,6314,0
25409,228,1708,0,377,5858,0
25410,283,2296,0,323,8197,0
25411,204,2730,4,137,10344,0
25412,224,3173,0,20,10533,0
25413,151,3269,0,16,9938,0
25414,58,3380,0,244,8518,0
25415,136,3060,0,583,5214,0
25416,298,2633,0,632,3376,0
25417,461,2029,0,741,2683,0
25418,397,1604,0,505,4146,0
25419,398,1061,0,360,6880,0
25420,361,611,0,162,9579,0
25421,312,135,0,64,12128,21
25422,263,15,0,0,14525,25
25423,32,0,0,0,14200,39
25424,62,0,0,22,11867,105
25425,65,0,0,192,9831,104
25426,170,0,0,288,7086,37
25427,283,0,0,347,4034,0
25428,441,0,0,320,3825,0
25429,596,0,0,287,3567,0
25430,639,12,0,320,4788,0
25431,826,149,0,306,6228,3
25432,945,288,0,486,7255,31
25433,1159,310,0,542,7489,159
25434,1346,77,0,199,6800,162
25435,1627,22,0,103,7011,220
25436,1688,2,0,56,5374,60
25437,1723,2,0,76,1436,93
25438,1582,4,0,94,2193,85
25439,1458,46,0,31,279,0
25440,1136,48,0,36,928,0
25441,1224,126,0,251,841,2
25442,947,212,0,553,781,0
25443,1011,425,0,988,908,13
25444,999,610,0,842,626,0
25445,850,1008,0,284,696,0
25446,679,1412,0,62,211,3
25447,493,2349,0,542,499,0
25448,632,3326,0,699,1628,39
25449,936,4578,0,145,1243,0
25450,1132,5262,0,59,642,13
25451,1267,6172,0,5,568,5
25452,1351,6898,0,17,880,0
25453,1169,7743,0,80,1545,0
25454,1057,8477,6,66,925,0
25455,1066,9711,12,0,501,0
25456,1111,11709,7,94,526,1
25457,138,17068,115,40,271,0
25458,0,21117,1069,19,397,2
25459,0,18131,1896,1,22,0
25460,0,16077,1105,0,61,0
25461,0,12658,845,0,261,1
25462,0,11405,826,0,129,1
25463,0,10690,400,1,121,102
25464,42,9320,276,26,106,2
25465,63,7588,131,42,119,1
25466,152,6440,75,50,109,0
25467,165,5185,62,0,57,0
25468,221,4521,124,0,235,0
25469,246,1505,162,124,593,0
25470,219,1030,142,10,558,0
25471,213,1074,283,46,505,0
25472,164,771,175,83,56,0
25473,156,365,3,77,0,0
25474,131,79,55,147,24,0
25475,82,2,19,366,12,0
25476,7,33,50,407,12,0
25477,0,0,66,507,4,0
25478,0,11,107,558,5,0
25479,0,0,130,567,8,0
25480,0,15,94,553,0,0
25481,0,9,52,548,22,0
25482,4,6,0,541,26,0
25483,8,10,0,685,90,0
25484,2,21,17,615,453,0
25485,0,52,12,573,643,0
25486,0,104,176,527,740,0
25487,3,157,114,476,687,0
25488,3,151,17,390,516,0
25489,7,77,60,385,201,0
25490,0,242,80,363,63,0
25491,0,413,26,302,85,0
25492,0,606,53,315,87,0
25493,0,249,44,280,25,0
25494,0,45,24,264,4,0
25495,0,9,7,206,0,0
25496,0,0,9,104,29,0
25497,0,0,0,107,7,0
25498,0,0,1,24,0,0
25499,0,5,3,2,2,0
25500,0,4,10,0,13,0
25501,0,0,33,0,10,0
25502,0,0,98,15,3,0
25503,0,18,104,44,12,0
25504,0,73,143,59,6,0
25505,0,147,170,157,3,0
25506,0,39,65,260,120,0
25507,0,0,32,331,241,0
25508,0,0,11,383,219,0
25509,0,0,0,357,172,0
25510,0,0,0,319,115,0
25511,0,0,0,313,102,0
25512,0,0,0,235,59,0
25513,0,0,0,202,36,0
25514,0,0,0,107,33,0
25515,0,0,0,34,125,0
25516,0,9,0,2,84,0
25517,0,0,0,37,36,0
25518,0,0,0,34,47,0
25519,0,0,0,39,73,0
25520,0,0,0,9,387,0
25521,0,0,0,0,201,0
25522,0,7,0,35,17,0
25523,0,1,0,4,86,0
25524,0,1,0,0,30,0
25525,0,0,0,16,97,0
25526,0,0,0,11,504,0
25527,0,0,0,0,759,0
25528,0,0,0,1,773,0
25529,0,0,0,2,593,0
25530,0,0,0,11,469,0
25531,0,0,0,2,337,0
25532,0,0,0,0,287,0
25533,0,1,0,0,324,0
25534,0,0,0,0,426,0
25535,0,0,0,31,477,0
25536,0,0,0,17,372,0
25537,0,0,0,41,308,0
25538,0,0,0,18,227,0
25539,0,0,0,14,192,0
25540,0,0,0,28,179,0
25541,0,0,0,40,170,0
25542,0,0,0,58,96,0
25543,0,0,0,7,70,0
25544,0,0,0,43,56,0
25545,0,0,0,44,24,0
25546,0,0,0,38,20,0
25547,0,0,0,35,80,0
25548,0,0,0,10,78,0
25549,0,0,0,0,25,0
25550,0,0,0,0,35,0
25551,0,0,0,0,246,0
25552,0,0,0,58,0,0
25553,0,0,0,69,244,0
25554,0,0,0,241,25,0
25555,0,0,0,447,89,0
25556,0,0,0,560,310,0
25557,0,0,0,725,110,0
25558,0,0,0,683,376,0
25559,0,0,0,599,112,9
25560,0,0,0,641,372,0
25561,0,0,0,517,171,26
25562,0,0,0,414,181,0
25563,0,0,0,173,97,0
25564,0,0,0,38,39,0
25565,0,0,0,107,64,0
25566,0,0,0,154,0,0
25567,0,0,0,85,77,0
25568,0,0,0,1,4,0
25569,0,0,0,0,393,7
25570,0,0,0,203,308,2
25571,0,0,0,95,845,0
25572,0,0,0,24,954,0
25573,0,0,0,107,1073,0
25574,0,0,0,20,1383,0
25575,0,0,0,1,1167,3
25576,0,0,0,45,1173,4
25577,0,0,0,9,985,1
25578,0,0,0,4,935,0
25579,0,0,0,0,978,0
25580,0,0,0,9,821,0
25581,0,0,0,34,672,0
25582,0,0,0,35,575,4
25583,0,0,0,53,413,1
25584,0,0,0,86,341,0
25585,0,0,0,57,206,0
25586,0,0,0,103,379,0
25587,0,0,0,36,124,0
25588,0,0,0,21,730,0
25589,0,0,0,5,1081,0
25590,0,0,0,0,1291,0
25591,0,0,0,0,967,0
25592,0,0,0,1,1007,2
25593,0,0,0,3,940,0
25594,0,0,0,9,738,0
25595,0,0,0,53,916,0
25596,0,0,0,133,463,0
25597,0,0,0,119,254,0
25598,0,0,0,96,262,0
25599,0,0,0,154,389,0
25600,0,0,0,240,2036,0
25601,0,0,0,482,3070,0
25602,0,0,0,915,4513,0
25603,0,0,0,1248,4261,8
25604,0,0,0,1486,5836,5
25605,0,0,0,1445,3939,11
25606,0,0,0,1431,3058,16
25607,0,0,0,1383,1337,2
25608,0,0,0,1075,830,0
25609,0,0,0,731,808,0
25610,0,0,0,536,2995,0
25611,0,0,0,401,4401,0
25612,0,0,0,171,5266,53
25613,0,0,0,26,4892,50
25614,0,0,0,48,3546,94
25615,0,0,0,90,1339,17
25616,0,0,0,82,1170,0
25617,0,0,0,235,966,0
25618,0,0,0,551,657,8
25619,0,0,0,678,620,78
25620,0,0,0,749,271,0
25621,0,0,0,595,942,2
25622,0,0,0,499,836,0
25623,0,0,0,306,269,1
25624,0,0,0,156,53,6
25625,0,0,0,39,56,0
25626,0,0,0,39,4,0
25627,0,0,0,39,28,0
25628,0,0,0,84,128,0
25629,0,0,0,153,12,2
25630,0,0,0,185,0,0
25631,0,0,0,7,0,0
25632,0,0,0,84,0,0
25633,0,0,0,40,72,1
25634,0,0,0,5,132,2
25635,0,0,0,0,5,0
25636,0,0,0,0,0,1
25637,0,0,0,0,0,0
25638,0,0,0,0,0,0
25639,0,0,0,0,0,0
25640,0,0,0,0,0,0
25641,0,0,0,28,0,0
25642,0,0,0,142,9,0
25643,0,0,0,98,30,0
25644,0,0,0,50,1,0
25645,0,0,0,108,0,0
25646,0,0,0,190,0,0
25647,0,0,0,193,0,0
25648,0,0,0,241,0,0
25649,0,0,0,165,39,0
25650,0,0,0,90,0,0
25651,0,0,0,176,5,0
25652,0,0,0,229,2,0
25653,0,0,0,93,0,2
25654,0,0,0,7,80,0
25655,0,0,0,0,114,0
25656,0,0,0,5,83,0
25657,0,0,0,45,4,0
25658,0,0,0,94,19,0
25659,0,0,0,185,16,3
25660,0,0,0,193,79,0
25661,0,0,0,128,112,0
25662,0,0,0,49,147,0
25663,0,0,0,12,179,0
25664,0,0,0,1,173,0
25665,0,0,0,2,148,0
25666,0,0,0,33,127,15
25667,0,0,0,16,209,142
25668,0,0,0,2,139,42
25669,0,0,0,1,15,0
25670,0,0,0,53,40,0
25671,0,0,0,57,76,0
25672,0,0,0,62,37,0
25673,0,0,0,0,9,4
25674,0,0,0,19,9,0
25675,0,0,0,4,88,0
25676,0,0,0,23,11,0
25677,0,0,0,1,55,0
25678,0,0,0,6,126,0
25679,0,0,0,9,286,0
25680,0,0,0,0,578,0
25681,0,0,0,6,651,0
25682,0,0,0,16,555,0
25683,0,0,0,16,349,0
25684,0,0,0,91,385,0
25685,0,0,0,93,391,0
25686,0,0,0,59,226,0
25687,0,0,0,0,20,0
25688,2,0,0,1,44,0
25689,2,0,0,1,40,0
25690,4,0,0,0,36,0
25691,0,0,0,0,142,0
25692,0,0,0,0,219,0
25693,0,0,0,2,236,0
25694,0,0,0,18,390,0
25695,0,0,0,6,506,0
25696,0,0,0,8,607,0
25697,2,0,0,0,659,0
25698,0,0,0,0,517,0
25699,0,0,0,0,547,0
25700,0,0,0,0,235,0
25701,0,0,0,25,275,0
25702,0,0,0,0,564,0
25703,4,0,0,0,280,0
25704,0,0,0,46,175,0
25705,0,0,0,81,337,0
25706,0,0,0,326,354,0
25707,0,0,0,558,47,0
25708,0,0,0,444,130,0
25709,0,0,0,98,295,0
25710,0,0,0,1,520,0
25711,0,0,0,58,716,1
25712,0,0,0,69,924,0
25713,0,0,0,88,822,0
25714,0,0,0,79,527,0
25715,0,0,0,98,273,0
25716,0,0,0,103,68,0
25717,0,0,0,91,62,0
25718,0,0,0,253,408,3
25719,0,0,0,304,686,0
25720,0,0,0,437,775,0
25721,0,0,0,377,665,0
25722,0,0,0,368,233,0
25723,0,0,0,374,31,0
25724,0,0,0,230,29,0
25725,0,0,0,136,0,0
25726,0,0,0,128,96,0
25727,0,0,0,35,160,0
25728,0,0,0,0,228,0
25729,0,0,0,0,345,0
25730,0,0,0,2,614,0
25731,0,0,0,39,901,0
25732,0,0,0,21,1302,0
25733,0,0,0,202,2015,42
25734,0,0,0,71,3171,8
25735,0,0,0,87,4315,0
25736,0,0,0,103,4335,0
25737,0,0,0,190,3486,66
25738,1,0,0,241,3377,446
25739,0,0,0,314,3364,30
25740,4,0,0,297,3100,0
25741,0,0,0,225,2967,0
25742,2,0,0,127,3326,2
25743,0,0,0,69,2456,0
25744,0,0,0,424,2696,0
25745,0,0,0,1618,2940,0
25746,0,0,0,2073,3373,0
25747,0,0,0,1465,4299,0
25748,0,0,0,525,4229,0
25749,0,0,0,214,4094,0
25750,0,0,0,243,3883,0
25751,0,0,0,168,4188,0
25752,0,0,0,83,4180,0
25753,0,0,0,148,4172,0
25754,0,0,0,288,3984,0
25755,0,0,0,64,3341,0
25756,0,0,0,6,2445,4
25757,0,0,0,88,2553,0
25758,0,0,0,45,2332,0
25759,0,0,0,4,2034,2
25760,0,0,0,2,1964,0
25761,0,0,0,18,2080,0
25762,0,0,0,51,2136,0
25763,0,0,0,65,1894,0
25764,0,0,0,52,1360,0
25765,0,0,0,2,1449,0
25766,0,0,0,3,725,0
25767,0,0,0,3,723,0
25768,0,0,0,0,484,0
25769,0,0,0,1,593,47
25770,0,0,0,3,659,398
25771,0,0,0,1,786,288
25772,0,0,0,20,784,55
25773,0,0,0,52,482,0
25774,0,0,0,244,685,0
25775,0,0,0,320,700,32
25776,0,0,0,660,785,45
25777,0,0,0,785,754,3
25778,0,0,0,944,336,0
25779,0,0,0,964,442,0
25780,0,0,0,1087,866,0
25781,0,0,0,1099,877,0
25782,0,0,0,1004,1357,0
25783,0,0,0,908,1155,0
25784,0,0,0,786,1526,0
25785,0,0,0,783,1059,0
25786,0,0,0,669,1283,0
25787,0,0,0,637,1269,0
25788,0,0,0,631,1409,0
25789,0,0,0,708,1598,0
25790,0,0,0,715,1534,0
25791,0,0,0,797,1600,0
25792,0,0,0,679,1231,0
25793,0,0,0,559,912,0
25794,0,0,0,408,298,0
25795,0,0,0,317,101,0
25796,0,0,0,111,44,0
25797,0,0,0,38,34,0
25798,0,0,0,0,75,0
25799,0,0,0,0,260,0
25800,0,0,0,0,315,0
25801,0,0,0,2,103,0
25802,0,0,0,39,172,0
25803,0,0,0,1,439,0
