"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
43168,0,0,0,0,2,0
43169,2,0,0,0,0,0
43170,0,0,0,0,0,0
43171,0,0,0,0,10,0
43172,1,0,0,0,0,0
43173,0,0,0,0,0,0
43174,0,0,0,0,0,0
43175,7,0,0,0,0,0
43176,6,0,0,0,0,0
43177,0,0,0,0,4,0
43178,0,0,0,0,15,0
43179,0,0,0,0,4,0
43180,2,0,0,0,14,0
43181,0,0,0,0,33,0
43182,15,0,0,0,0,0
43183,21,0,0,0,5,0
43184,41,0,0,0,0,22
43185,116,1,0,0,48,0
43186,138,0,0,0,5,0
43187,110,10,0,0,7,0
43188,101,0,0,0,0,0
43189,86,0,0,0,0,0
43190,92,0,0,0,0,0
43191,112,0,0,0,0,0
43192,94,0,0,2,0,0
43193,181,0,0,0,36,0
43194,167,0,0,8,105,0
43195,97,1,0,0,59,0
43196,168,6,0,0,8,0
43197,255,0,0,0,0,0
43198,447,0,0,0,6,0
43199,961,60,0,3,9,4
43200,1201,304,0,0,0,0
43201,1635,644,0,5,21,0
43202,1808,808,0,0,24,0
43203,1989,915,0,0,48,5
43204,2172,968,2,0,46,53
43205,2400,966,0,0,121,4
43206,2464,1003,1,0,87,22
43207,2337,915,0,0,134,17
43208,2435,842,2,0,142,23
43209,2350,718,1,0,36,12
43210,2203,571,0,0,52,0
43211,2027,434,0,0,61,0
43212,1666,344,0,0,103,0
43213,1250,257,0,0,54,0
43214,1057,205,0,5,58,0
43215,953,192,0,58,19,0
43216,863,161,2,282,24,10
43217,725,116,0,495,19,4
43218,548,71,5,973,78,3
43219,334,50,77,1667,256,38
43220,306,0,96,2221,423,197
43221,253,13,105,2760,426,199
43222,207,3,71,3042,348,142
43223,221,9,0,3412,336,75
43224,211,0,0,3590,205,6
43225,186,2,0,3791,340,26
43226,142,21,0,3877,971,72
43227,100,2,17,3683,1214,278
43228,44,2,20,3676,1929,383
43229,15,0,65,3165,1903,668
43230,0,0,76,2826,2473,820
43231,62,0,102,2018,1933,1321
43232,28,0,112,1562,2229,1682
43233,1,0,83,952,1625,1699
43234,8,0,29,800,1842,1513
43235,4,0,8,372,1220,1459
43236,24,0,11,253,1446,1051
43237,43,2,6,55,1163,1342
43238,87,0,4,105,1120,1268
43239,63,0,1,37,1095,1482
43240,117,5,0,13,989,1142
43241,34,5,0,15,1039,1451
43242,36,1,0,12,947,988
43243,34,2,0,0,1083,1266
43244,19,0,0,19,995,1019
43245,23,0,0,0,1035,1237
43246,81,0,0,84,1027,873
43247,108,0,0,16,872,682
43248,230,0,0,121,662,410
43249,256,2,6,42,666,467
43250,240,0,0,81,530,378
43251,197,0,2,11,490,380
43252,152,0,6,9,446,264
43253,324,4,0,19,578,322
43254,560,6,0,50,567,348
43255,804,0,0,1,643,398
43256,787,0,0,42,567,301
43257,675,0,0,2,638,349
43258,821,0,0,0,562,275
43259,1297,0,0,0,557,142
43260,1250,0,0,0,367,56
43261,938,0,4,0,406,119
43262,206,0,0,0,198,30
43263,421,0,0,0,348,27
43264,871,0,0,0,37,22
43265,898,0,0,91,160,0
43266,339,0,0,2,0,0
43267,547,53,0,43,0,0
43268,584,80,0,0,108,60
43269,930,0,0,0,55,0
43270,1291,18,0,0,24,7
43271,1751,156,0,0,116,81
43272,1931,187,0,0,1,0
43273,2442,127,0,0,34,0
43274,2538,80,0,34,2,3
43275,2185,41,0,8,4,0
43276,1846,0,4,12,11,2
43277,924,0,0,13,0,0
43278,89,0,4,13,12,16
43279,778,0,0,1,0,1
43280,995,21,0,13,0,1
43281,609,0,0,0,0,0
43282,29,0,0,0,0,0
43283,2,0,0,0,1,0
43284,32,0,0,4,0,0
43285,15,0,0,0,0,0
43286,964,0,0,0,1,0
43287,1177,0,0,3,0,0
43288,1434,0,0,61,0,0
43289,1306,9,0,6,0,0
43290,965,10,0,16,0,0
43291,666,2,0,58,3,0
43292,38,0,0,12,0,0
43293,1111,0,0,0,0,0
43294,1471,5,0,0,0,0
43295,1717,6,0,0,0,0
43296,1754,0,0,0,0,0
43297,1337,11,0,0,0,4
43298,539,3,0,0,0,0
43299,376,4,0,0,0,0
43300,621,0,0,0,0,0
43301,797,7,0,0,1,0
43302,1423,0,0,0,0,0
43303,1483,0,0,0,27,0
43304,917,0,0,0,3,0
43305,23,0,0,0,9,0
43306,60,0,0,0,24,0
43307,64,0,0,0,4,0
43308,698,0,0,0,35,108
43309,1359,0,0,0,194,126
43310,1526,0,0,0,302,350
43311,1347,12,0,0,607,678
43312,1226,0,0,0,899,1133
43313,827,0,0,0,1161,1590
43314,337,5,0,0,1427,2185
43315,599,0,0,0,1693,2811
43316,1265,0,0,0,1829,2848
43317,1760,0,0,0,1712,2230
43318,2253,19,0,7,1547,1928
43319,2492,15,0,39,1599,2213
43320,2510,45,0,33,1436,2574
43321,2260,73,22,6,1369,2676
43322,2431,73,101,1,1276,2653
43323,2831,78,168,0,1118,1731
43324,3070,68,140,10,968,703
43325,3052,120,97,16,1016,1402
43326,2916,122,201,5,1102,1909
43327,3004,109,253,0,1105,1210
43328,3110,175,140,0,946,1063
43329,3003,200,138,0,849,1803
43330,2761,260,257,0,932,1094
43331,2149,357,190,46,825,583
43332,1618,347,214,9,328,1072
43333,1172,283,165,25,282,770
43334,1424,73,166,4,123,651
43335,1927,12,254,0,370,756
43336,2361,83,138,0,517,578
43337,2224,423,104,0,46,338
43338,2006,672,103,3,17,376
43339,2586,743,0,0,2,10
43340,2751,501,97,11,191,227
43341,1950,524,2,0,30,13
43342,1670,727,0,0,62,4
43343,1582,1240,0,0,22,21
43344,1311,980,0,0,27,16
43345,1030,526,4,0,0,0
43346,2128,248,0,0,12,0
43347,2486,849,10,10,0,1
43348,2377,1451,4,8,21,0
43349,2589,2032,4,117,2,0
43350,1964,1936,20,170,47,0
43351,1286,2115,14,300,75,2
43352,909,2256,0,117,125,0
43353,770,2094,0,183,69,0
43354,651,1943,7,41,38,2
43355,766,1287,34,136,22,0
43356,1035,1091,14,8,38,0
43357,1168,1295,1,33,0,0
43358,842,2442,26,3,3,0
43359,1067,2514,69,4,1,4
43360,1310,1410,17,0,0,0
43361,1677,1233,0,59,0,0
43362,1486,203,0,0,2,0
43363,1828,456,0,6,0,0
43364,1835,695,0,0,0,0
43365,1381,439,0,4,34,0
43366,1165,313,0,0,40,1
43367,1392,708,0,0,2,0
43368,1565,583,0,0,8,0
43369,1775,415,0,0,34,0
43370,1646,336,0,0,0,0
43371,1929,262,0,31,12,0
43372,2596,237,0,103,13,0
43373,2832,306,3,93,14,0
43374,3159,455,0,157,0,0
43375,3242,524,2,45,43,0
43376,3623,502,0,15,4,0
43377,4474,371,0,0,14,0
43378,4393,456,0,0,20,0
43379,3920,597,11,0,107,0
43380,3170,691,0,0,95,0
43381,2383,655,0,22,245,19
43382,1865,374,0,0,52,0
43383,1325,229,0,0,39,0
43384,851,105,0,0,0,0
43385,352,51,0,0,3,0
43386,47,16,0,0,0,0
43387,1,51,7,0,32,7
43388,0,20,0,2,27,0
43389,0,44,0,0,106,0
43390,12,2,0,0,111,0
43391,88,2,0,0,103,0
43392,195,0,0,0,24,1
43393,324,0,0,0,0,2
43394,478,0,0,0,0,0
43395,577,0,0,0,18,0
43396,525,0,0,0,6,0
43397,957,109,0,0,8,0
43398,1386,333,9,0,0,0
43399,1583,331,0,0,7,0
43400,1409,267,0,0,25,0
43401,1001,122,0,0,37,0
43402,926,0,0,0,16,0
43403,703,83,0,0,1,0
43404,635,164,0,0,31,2
43405,698,183,6,0,0,0
43406,809,119,0,0,7,0
43407,682,28,0,0,18,0
43408,548,36,0,0,52,0
43409,494,17,0,0,57,2
43410,588,140,0,0,12,0
43411,665,188,0,0,0,0
43412,857,96,0,0,3,0
43413,1177,390,4,0,0,0
43414,1033,697,21,0,0,0
43415,505,489,23,0,0,0
43416,119,126,17,0,0,0
43417,261,40,0,0,58,0
43418,573,9,0,0,47,0
43419,357,12,0,0,18,1
43420,65,7,0,0,17,0
43421,0,3,6,0,79,0
43422,10,0,0,0,5,0
43423,38,0,0,0,124,0
43424,12,0,0,0,22,2
43425,5,0,0,0,5,0
43426,0,0,0,0,83,3
43427,8,0,0,0,22,3
43428,26,0,0,0,77,18
43429,9,0,18,0,102,43
43430,2,0,17,0,187,69
43431,52,0,0,0,245,9
43432,43,0,0,0,128,0
43433,10,0,0,0,48,8
43434,16,0,3,0,12,46
43435,44,0,48,0,186,244
43436,60,0,62,0,337,240
43437,178,0,48,0,367,198
43438,114,0,0,0,283,38
43439,67,0,4,0,161,0
43440,10,0,0,0,73,38
43441,8,0,18,0,62,72
43442,77,0,0,0,59,0
43443,49,0,11,0,50,70
43444,95,0,0,0,48,0
43445,8,0,0,0,65,3
43446,0,0,0,0,5,0
43447,0,0,3,0,0,19
43448,3,0,0,0,15,4
43449,49,0,0,0,56,0
43450,14,0,0,0,147,4
43451,0,0,20,39,364,164
43452,0,0,76,35,425,275
43453,13,0,16,0,310,44
43454,77,0,0,0,92,0
43455,221,1,0,2,0,45
43456,195,0,36,10,111,116
43457,11,0,0,0,301,0
43458,0,0,0,0,61,0
43459,0,0,0,0,10,0
43460,96,0,32,0,28,213
43461,127,0,113,0,35,349
43462,47,0,0,0,5,0
43463,0,0,72,0,0,151
43464,8,0,0,0,0,0
43465,37,0,49,0,28,152
43466,13,0,0,0,33,3
43467,0,0,3,0,0,18
43468,0,0,1,0,11,5
43469,25,0,0,0,3,0
43470,39,0,0,0,21,0
43471,0,0,0,0,27,0
43472,0,0,0,0,9,0
43473,0,0,0,0,32,0
43474,0,0,0,0,58,0
43475,0,3,0,0,40,0
43476,0,1,0,0,1,0
43477,0,2,0,0,38,0
43478,0,0,0,0,148,0
43479,0,0,0,0,111,0
43480,0,0,0,0,114,0
43481,0,0,0,0,160,0
43482,0,0,0,0,145,0
43483,0,0,0,0,126,0
43484,0,0,0,0,95,0
43485,2,0,0,0,18,0
43486,1,0,0,30,2,0
43487,12,0,0,52,0,0
43488,0,0,0,0,0,0
43489,0,0,0,0,0,0
43490,0,0,0,0,0,0
43491,0,0,0,8,3,0
43492,0,0,0,0,19,0
43493,0,0,0,0,0,0
43494,0,0,0,0,0,0
43495,0,0,0,0,0,0
43496,0,0,0,0,0,0
43497,0,0,0,0,0,0
43498,0,0,0,0,0,0
43499,0,0,0,0,0,0
43500,0,0,0,0,3,0
43501,0,0,0,0,3,0
43502,0,0,0,0,0,0
43503,0,0,0,0,10,3
43504,0,0,0,0,1,0
43505,0,0,0,0,0,0
43506,0,0,0,0,22,4
43507,0,0,0,0,2,3
43508,0,0,0,0,0,1
43509,29,0,0,0,5,0
43510,135,7,0,0,0,0
43511,372,519,1,0,0,0
43512,764,1813,15,0,0,0
43513,1246,2984,57,0,3,0
43514,1932,2982,38,0,22,0
43515,2134,1687,2,0,12,0
43516,1755,643,12,0,58,0
43517,1447,376,0,0,17,0
43518,717,612,0,0,0,0
43519,1936,1416,0,0,0,0
43520,2479,2379,31,0,0,0
43521,2902,2503,3,0,0,0
43522,2291,1891,51,0,0,0
43523,2316,1108,55,0,0,0
43524,1748,525,13,0,0,0
43525,1293,655,24,0,0,0
43526,1272,1298,42,0,0,0
43527,1208,1257,15,0,0,0
43528,541,654,0,0,0,0
43529,332,194,4,0,0,0
43530,405,472,0,0,0,0
43531,524,753,0,2,5,0
43532,891,814,1,0,0,0
43533,899,405,8,0,1,0
43534,1116,154,0,0,4,0
43535,1390,550,0,0,8,0
43536,1498,1356,0,0,0,0
43537,1318,1923,7,0,0,0
43538,1104,1705,7,0,4,0
43539,450,1312,28,0,0,0
43540,274,489,33,0,0,0
43541,770,1287,0,0,48,0
43542,668,1504,0,0,93,0
43543,1292,1129,22,0,116,0
43544,2062,1044,33,0,0,0
43545,2488,1579,14,0,15,0
43546,2589,2461,3,0,37,0
43547,1983,3245,11,0,1,0
43548,1025,3523,34,0,5,0
43549,254,2956,41,0,8,0
43550,20,1673,26,0,0,0
43551,0,515,0,0,11,0
43552,4,398,1,0,17,0
43553,81,431,15,1,18,0
43554,200,94,1,0,24,0
43555,451,411,0,0,15,0
43556,702,1364,0,0,0,0
43557,884,1711,13,0,0,0
43558,935,1807,16,0,8,0
43559,540,1481,0,0,0,0
43560,511,342,4,0,85,0
43561,280,280,1,0,39,0
43562,102,1050,0,0,95,0
43563,10,1473,2,0,73,0
43564,1,1445,0,0,14,0
43565,0,1274,2,12,46,0
43566,0,708,0,0,3,0
43567,8,98,0,3,37,0
43568,0,163,0,0,29,1
43569,0,334,0,4,0,0
43570,1,374,0,5,1,0
43571,23,602,0,39,4,0
43572,59,581,0,53,31,0
43573,99,574,3,212,144,1
43574,116,622,0,680,301,18
43575,170,548,0,1190,229,5
43576,243,615,2,1529,249,26
43577,308,978,0,1598,289,0
43578,472,1166,0,1303,139,0
43579,636,1598,0,1052,187,4
43580,881,2412,3,597,272,1
43581,1186,2763,0,154,208,29
43582,1373,2363,3,32,191,69
43583,1053,1500,20,107,419,33
43584,672,577,16,177,190,24
43585,692,394,10,339,248,73
43586,1369,905,0,410,574,0
43587,1222,1690,12,320,261,5
43588,1001,2470,3,321,56,2
43589,761,2298,0,177,20,6
43590,965,2054,4,9,99,1
43591,1280,3104,0,0,85,5
43592,1826,3161,1,0,37,0
43593,2862,2639,19,0,0,0
43594,3944,1746,21,0,0,0
43595,4052,1181,22,0,23,0
43596,3373,994,0,0,85,7
43597,2976,741,9,0,220,222
43598,2701,486,108,17,321,316
43599,1859,120,11,9,157,38
43600,589,2,0,22,21,101
43601,526,16,17,21,26,135
43602,638,74,139,1,114,293
43603,1676,185,62,0,127,138
43604,2386,269,0,0,191,0
43605,2530,396,54,0,236,217
43606,2806,532,17,0,154,38
43607,2973,459,0,0,46,24
43608,2830,389,33,0,197,167
43609,2314,246,63,12,343,240
43610,1614,56,8,13,287,12
43611,1402,291,0,0,88,0
43612,2486,500,0,0,86,0
43613,2910,443,0,8,40,0
43614,3099,460,7,0,159,22
43615,3211,418,13,0,293,82
43616,3214,380,35,0,198,352
43617,2963,310,167,0,361,539
43618,2412,180,71,0,247,111
43619,2043,78,71,0,27,149
43620,958,3,22,0,0,26
43621,129,0,89,0,64,228
43622,0,7,135,0,137,312
43623,22,3,16,0,44,0
43624,44,0,6,0,0,7
43625,261,0,0,0,42,0
43626,438,7,7,19,75,6
43627,635,25,7,37,40,1
43628,663,20,0,106,53,0
43629,700,2,0,0,46,0
43630,569,0,0,0,6,0
43631,308,0,2,10,82,5
43632,29,0,8,11,14,16
43633,50,0,5,2,16,8
43634,7,0,0,10,213,1
43635,0,0,0,0,85,0
43636,0,0,0,4,72,20
43637,0,0,0,0,4,0
43638,0,0,0,0,0,0
43639,0,0,0,6,15,0
43640,21,0,0,58,76,0
43641,66,0,0,149,64,0
43642,192,0,0,152,71,0
43643,111,0,0,123,67,0
43644,29,0,4,173,58,0
43645,4,0,0,127,35,0
43646,0,0,0,58,21,0
43647,0,0,0,28,16,0
43648,0,0,0,34,33,0
43649,0,0,0,39,102,0
43650,4,0,0,17,176,0
43651,10,0,0,27,270,0
43652,0,0,0,52,213,0
43653,0,0,0,73,249,0
43654,0,0,0,0,284,0
43655,2,0,0,0,344,0
43656,0,0,0,0,72,0
43657,0,0,0,45,35,0
43658,4,0,0,110,121,63
43659,0,0,0,101,30,0
43660,0,0,0,255,284,0
43661,0,0,0,219,369,0
43662,0,0,0,218,347,0
43663,0,0,0,151,109,2
43664,0,0,0,172,176,0
43665,0,0,0,173,105,0
43666,38,0,0,118,162,0
43667,198,0,0,12,86,35
43668,366,0,0,15,44,0
43669,633,14,0,135,31,0
43670,754,22,0,105,10,0
43671,774,0,0,179,6,0
43672,518,0,0,556,26,0
43673,350,0,0,866,12,0
43674,547,0,0,1338,49,0
43675,604,0,0,1475,100,0
43676,420,21,0,1635,169,0
43677,325,13,0,1642,198,0
43678,196,9,0,1444,275,0
43679,79,0,0,1313,170,0
43680,21,0,0,1101,35,0
43681,48,0,0,890,23,0
43682,20,0,0,644,27,0
43683,56,0,0,540,53,1
43684,24,0,0,432,213,0
43685,8,0,0,458,306,0
43686,7,0,0,603,300,0
43687,0,0,0,435,143,0
43688,0,0,0,165,24,0
43689,1,0,0,5,52,0
43690,2,0,0,0,125,0
43691,0,0,0,8,188,0
43692,20,0,0,5,176,0
43693,24,0,0,57,265,0
43694,14,0,0,187,257,0
43695,0,0,0,81,290,0
43696,7,0,0,5,186,1
43697,0,0,0,143,47,0
43698,20,0,0,116,75,0
43699,58,0,0,0,6,6
43700,26,0,0,70,56,0
43701,20,0,0,94,4,0
43702,0,0,0,0,0,0
43703,0,0,0,0,8,0
43704,0,0,0,0,0,0
43705,10,0,0,1,22,0
43706,28,0,0,2,7,0
43707,20,0,0,40,2,0
43708,1,0,0,51,0,0
43709,0,0,0,3,46,0
43710,21,0,0,5,9,0
43711,21,0,0,5,3,0
43712,57,0,0,15,3,0
43713,105,6,0,2,35,0
43714,60,0,0,6,19,0
43715,29,0,0,0,4,0
43716,7,0,0,0,0,0
43717,16,0,0,0,0,0
43718,13,0,0,0,0,0
43719,53,4,0,0,0,0
43720,131,0,0,5,3,0
43721,62,0,0,42,38,0
43722,28,0,0,104,21,0
43723,19,0,0,40,6,0
43724,5,0,0,22,24,0
43725,8,0,0,3,14,0
43726,97,22,0,0,6,0
43727,129,23,0,18,4,0
43728,159,7,0,63,5,0
43729,85,3,0,168,7,0
43730,54,0,0,110,23,0
43731,3,0,0,10,4,0
43732,0,0,0,0,47,0
43733,12,0,0,10,130,0
43734,19,0,0,0,182,0
43735,91,0,0,0,274,0
43736,57,0,0,18,252,0
43737,3,0,0,0,24,0
43738,0,0,0,42,12,0
43739,0,0,0,20,60,0
43740,0,0,0,0,6,11
43741,30,0,0,1,162,0
43742,29,0,0,75,202,0
43743,14,0,0,27,192,0
43744,7,0,0,0,130,2
43745,0,0,0,0,103,0
43746,0,0,0,0,97,0
43747,2,0,0,9,194,0
43748,20,0,0,68,193,0
43749,87,0,0,50,128,0
43750,45,0,0,3,28,0
43751,39,0,0,13,0,0
43752,22,0,0,6,53,3
43753,37,0,0,1,110,0
43754,5,0,0,0,191,0
43755,0,0,0,18,2,0
43756,13,0,0,2,86,1
43757,3,0,0,15,42,0
43758,2,0,0,10,34,0
43759,1,0,0,3,70,14
43760,6,0,0,0,26,0
43761,20,0,0,3,104,0
43762,119,0,0,0,0,0
43763,364,0,0,0,25,0
43764,514,0,2,0,0,1
43765,540,6,0,0,25,0
43766,755,0,0,0,15,1
43767,1129,0,0,0,47,3
43768,1864,2,0,2,33,0
43769,2334,0,4,0,5,0
43770,2776,10,0,0,0,0
43771,2718,40,0,6,90,0
43772,2199,59,0,0,7,0
43773,1427,27,0,0,44,0
43774,1287,108,5,1,40,0
43775,968,107,0,0,28,0
43776,777,77,0,0,0,0
43777,452,24,0,0,8,0
43778,332,12,0,0,0,4
43779,99,0,0,0,8,0
43780,183,2,0,0,0,0
43781,398,0,0,0,2,0
43782,515,7,0,0,0,0
43783,589,14,0,0,3,0
43784,349,1,0,0,0,0
43785,97,0,0,0,8,0
43786,11,0,0,0,0,2
43787,102,0,0,0,5,0
43788,176,0,0,3,0,0
43789,183,0,0,0,0,0
43790,13,0,0,0,0,0
43791,0,0,0,0,0,0
43792,59,0,0,1,26,0
43793,42,0,0,0,0,0
43794,27,0,0,0,0,0
43795,0,0,0,0,3,0
43796,9,0,0,62,0,0
43797,1,0,0,6,0,0
43798,0,0,0,0,0,0
43799,8,0,0,0,0,0
43800,96,0,0,7,11,0
43801,128,0,4,28,1,0
43802,29,2,13,1,0,0
43803,0,0,17,0,0,0
43804,0,0,0,0,1,0
43805,18,0,0,0,0,0
43806,10,0,6,0,0,0
43807,0,2,11,0,0,0
43808,74,0,1,0,0,0
43809,67,0,0,0,0,0
43810,4,0,0,0,0,0
43811,12,0,0,0,0,0
43812,1,0,4,0,0,0
43813,19,0,0,0,0,0
43814,1,0,0,0,0,0
43815,20,0,0,0,0,0
43816,85,0,0,0,1,0
43817,60,0,0,0,0,0
43818,0,0,0,0,1,0
43819,6,0,0,0,0,0
43820,12,0,0,0,1,0
43821,17,0,0,0,2,0
43822,14,0,0,0,21,0
43823,56,0,0,0,5,0
43824,60,0,0,0,21,0
43825,67,0,0,0,11,0
43826,0,0,0,0,2,0
43827,0,0,0,0,0,0
43828,2,0,0,0,0,0
43829,0,0,0,0,0,0
43830,2,0,0,19,0,0
43831,45,0,0,85,7,0
43832,81,0,1,3,0,0
43833,11,0,0,0,0,0
43834,0,0,0,0,5,0
43835,0,0,0,3,0,0
43836,0,0,0,0,0,0
43837,8,0,0,0,0,0
43838,2,0,0,0,0,0
43839,41,0,0,0,0,0
43840,36,0,0,0,0,0
43841,10,0,0,0,0,0
43842,0,0,0,1,0,0
43843,0,0,0,0,0,0
43844,0,0,0,0,0,0
43845,0,0,0,0,0,0
43846,0,0,0,0,6,0
43847,28,0,0,0,2,0
43848,73,0,0,0,0,0
43849,64,0,0,0,0,0
43850,7,0,0,0,16,0
43851,0,0,0,0,0,0
43852,5,0,0,0,0,0
43853,52,0,0,0,0,0
43854,50,0,0,0,0,0
43855,0,0,0,0,3,0
43856,1,0,0,0,0,0
43857,18,0,0,0,0,0
43858,18,0,0,0,0,0
43859,0,0,0,0,0,0
43860,0,0,0,0,0,0
43861,0,0,0,0,1,0
43862,0,0,0,0,6,0
43863,0,0,0,0,1,0
43864,0,0,0,0,0,0
43865,0,0,0,0,0,0
43866,0,0,0,0,0,0
43867,0,0,0,0,0,0
43868,0,0,0,0,3,0
43869,17,0,0,0,0,0
43870,0,0,0,0,1,0
43871,0,0,0,0,0,0
43872,0,0,0,0,7,4
43873,2,0,0,0,0,0
43874,9,0,0,0,0,3
43875,0,0,0,0,0,0
43876,0,0,0,4,49,0
43877,0,0,0,0,2,0
43878,0,0,0,0,15,0
43879,0,0,0,0,16,0
43880,0,0,0,0,8,0
43881,0,0,0,0,2,0
43882,0,0,0,0,1,0
43883,0,0,0,0,0,0
43884,0,0,0,0,6,6
43885,0,0,0,0,0,0
43886,0,0,0,0,6,0
43887,0,0,0,0,1,0
43888,0,0,0,0,12,0
43889,0,0,0,0,0,0
43890,0,0,0,0,0,0
43891,0,0,0,0,1,1
43892,0,0,0,0,0,0
43893,0,0,0,0,19,0
43894,0,0,0,0,0,0
43895,0,0,0,0,0,0
43896,2,0,0,0,0,0
43897,24,0,0,0,0,0
43898,139,0,0,0,1,0
43899,25,0,0,0,0,0
43900,51,0,0,0,0,0
43901,77,0,0,0,36,0
43902,63,0,0,0,16,0
43903,5,0,0,0,58,0
43904,5,0,0,0,126,0
43905,2,0,0,0,30,0
43906,0,0,0,0,0,0
43907,13,0,0,0,0,0
43908,18,0,0,0,0,0
43909,47,0,0,0,10,0
43910,10,0,0,0,4,0
43911,0,0,0,0,0,0
43912,0,0,0,0,0,0
43913,10,0,0,2,7,0
43914,8,0,0,0,0,0
43915,69,0,0,0,6,0
43916,15,0,0,0,25,0
43917,44,0,0,0,54,0
43918,73,0,0,0,112,0
43919,195,0,0,0,106,0
43920,270,0,0,0,109,0
43921,214,0,0,3,108,2
43922,84,0,0,0,83,0
43923,20,0,0,0,39,5
43924,1,0,5,0,75,11
43925,0,0,0,0,131,1
43926,28,0,0,0,176,7
43927,15,0,0,0,204,12
43928,0,0,2,0,447,21
43929,0,0,26,0,457,81
43930,0,0,39,0,328,173
43931,17,0,67,0,362,250
43932,28,0,61,0,430,266
43933,0,0,46,0,408,279
43934,0,0,53,0,432,286
43935,9,0,90,0,363,392
43936,0,0,104,0,559,462
43937,0,0,101,0,540,607
43938,0,0,132,10,587,758
43939,0,0,133,58,760,876
43940,0,0,140,11,811,838
43941,3,0,129,2,832,918
43942,11,0,128,1,874,959
43943,1,0,143,0,879,1092
43944,0,0,126,8,920,1294
43945,0,0,102,0,919,1375
43946,2,0,70,0,1006,1448
43947,28,0,39,4,1042,1537
43948,162,0,23,0,1121,1554
43949,17,0,12,12,1242,1541
43950,0,3,5,9,1189,1621
43951,0,7,1,53,1281,1779
43952,0,6,0,118,1326,1762
43953,2,2,0,80,1272,1588
43954,25,2,0,165,1110,1215
43955,41,4,0,145,1322,1217
43956,30,0,0,305,992,898
43957,32,0,0,264,1310,929
43958,0,0,0,340,804,694
43959,14,0,0,159,879,540
43960,0,0,0,341,460,355
43961,0,0,0,132,826,395
43962,0,0,0,176,380,324
43963,0,0,0,45,673,313
43964,0,0,0,88,492,37
43965,23,0,0,2,581,32
43966,3,0,0,1,413,22
43967,57,0,0,0,797,197
43968,152,0,0,0,300,199
43969,481,0,0,30,759,335
43970,814,5,0,40,201,303
43971,946,9,0,29,426,385
43972,840,19,0,0,29,159
43973,735,36,0,60,638,2
43974,1156,99,0,9,27,0
43975,1169,166,0,87,618,38
43976,1620,151,1,9,78,2
43977,1659,178,0,37,523,5
43978,1887,133,0,4,21,1
43979,2340,36,0,42,684,0
43980,2711,19,0,0,34,0
43981,2833,59,0,42,494,23
43982,2685,72,0,0,85,2
43983,2240,184,0,0,294,4
43984,2333,106,0,55,15,4
43985,2122,93,0,31,599,2
43986,1535,75,0,1,54,12
43987,1454,53,0,13,424,0
43988,1142,29,2,0,261,108
43989,1098,18,0,13,479,43
43990,1030,12,0,6,170,0
43991,963,14,0,1,342,2
43992,1184,68,0,14,41,0
43993,1519,92,0,1,21,0
43994,1852,112,0,0,125,0
43995,2217,149,0,66,4,2
43996,2647,179,0,34,1,1
43997,3051,278,0,3,0,0
43998,3427,267,0,3,0,0
43999,3311,227,0,28,0,0
44000,2566,200,0,22,0,4
44001,2021,56,0,0,6,0
44002,1038,20,0,9,42,6
44003,658,57,0,12,167,1
44004,627,22,0,3,70,11
44005,757,33,0,0,135,120
44006,1147,3,0,19,129,224
44007,971,0,0,2,121,261
44008,831,10,0,57,388,257
44009,735,33,0,70,314,295
44010,665,0,0,9,259,185
44011,598,9,0,29,286,133
44012,782,7,0,74,250,55
44013,990,23,0,252,238,98
44014,1065,54,0,489,643,210
44015,1175,65,0,1017,823,111
44016,1152,88,0,1430,1251,79
44017,1128,118,0,2047,1721,60
44018,1028,131,0,2439,1969,307
44019,889,121,0,2882,2705,659
44020,866,113,0,3274,3656,1239
44021,723,98,0,3745,4221,2016
44022,717,59,0,4061,4523,2426
44023,642,38,0,4206,4641,3043
44024,443,45,0,4268,4461,2800
44025,311,20,0,4105,4442,2450
44026,319,8,0,3828,5031,2315
44027,336,1,0,3609,5360,2083
44028,259,0,0,3254,4939,1857
44029,197,0,0,2892,4505,1423
44030,209,0,0,2568,4079,1234
44031,142,0,0,2330,3916,1374
44032,79,0,0,1824,4595,2081
44033,111,0,0,1798,4586,2787
44034,22,0,0,1761,4143,2460
44035,11,0,0,1705,3909,2915
44036,4,0,0,1734,3329,2769
44037,26,0,0,1609,2508,2017
44038,40,0,0,1283,2138,2011
44039,89,0,0,1177,2231,2896
44040,53,0,0,1256,2254,4306
44041,99,0,0,1225,2292,5865
44042,236,0,2,1431,2496,6995
44043,255,0,60,1530,2535,7274
44044,273,0,192,1970,2967,7158
44045,284,0,304,2652,3349,6035
44046,243,0,426,3069,4111,5713
44047,266,0,386,3155,4743,5335
44048,168,0,289,3452,4771,5600
44049,203,0,169,3501,4807,5687
44050,265,1,12,3596,4377,5596
44051,217,0,0,3763,5049,4883
44052,236,0,0,3862,5207,5708
44053,129,0,0,3828,6066,6687
44054,98,0,0,3766,6544,7860
44055,32,0,0,3613,7239,9208
44056,0,4,0,3875,7907,10775
44057,4,0,0,3957,8604,12227
44058,15,0,0,4191,9544,11735
44059,28,0,0,4467,10210,11155
44060,14,0,0,4636,10308,10330
44061,40,2,0,4830,10308,8807
44062,321,0,0,4983,11155,8002
