"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
7256,45,2,0,44,13,0
7257,35,6,0,20,8,0
7258,0,0,0,0,0,0
7259,25,0,0,15,4,0
7260,17,0,0,0,2,2
7261,0,0,0,0,0,0
7262,2,0,0,2,6,2
7263,4,7,0,0,4,0
7264,0,0,0,0,0,0
7265,15,0,0,2,3,0
7266,3,0,0,5,1,0
7267,0,0,0,0,0,0
7268,0,0,0,0,0,0
7269,24,14,0,0,0,0
7270,0,0,0,0,0,0
7271,48,13,0,0,11,4
7272,30,11,0,2,27,0
7273,0,0,0,0,0,0
7274,81,21,0,0,1,6
7275,83,16,0,0,0,14
7276,0,0,0,0,0,0
7277,100,20,0,3,3,14
7278,99,0,0,1,7,0
7279,0,0,0,0,0,0
7280,42,6,0,3,29,0
7281,19,2,0,6,8,0
7282,0,0,0,0,0,0
7283,19,0,0,0,24,0
7284,10,0,0,1,2,14
7285,0,0,0,0,0,0
7286,4,22,0,9,19,1
7287,38,29,0,15,8,0
7288,0,0,0,0,0,0
7289,89,27,0,14,8,0
7290,131,0,12,2,6,0
7291,0,0,0,0,0,0
7292,124,2,125,0,0,0
7293,162,0,230,0,0,0
7294,0,0,0,0,0,0
7295,119,4,236,0,0,0
7296,93,6,243,0,18,4
7297,0,0,0,0,0,0
7298,95,12,195,2,12,0
7299,72,0,101,4,2,1
7300,0,0,0,0,0,0
7301,50,2,7,7,2,0
7302,12,16,110,34,16,10
7303,0,0,0,0,0,0
7304,22,20,56,44,24,0
7305,38,3,27,53,0,0
7306,0,0,0,0,0,0
7307,15,13,39,39,10,8
7308,0,0,40,58,0,33
7309,0,0,0,0,0,0
7310,7,0,19,33,4,11
7311,23,0,1,41,5,18
7312,0,0,0,0,0,0
7313,15,0,163,7,0,0
7314,58,1,249,19,0,21
7315,0,0,0,0,0,0
7316,67,10,114,15,4,3
7317,44,9,123,9,0,3
7318,0,0,0,0,0,0
7319,3,33,142,0,4,24
7320,0,26,80,6,3,14
7321,0,0,0,0,0,0
7322,0,0,33,19,6,0
7323,0,0,80,5,4,8
7324,0,0,0,0,0,0
7325,0,10,27,0,3,0
7326,9,4,3,5,1,0
7327,0,0,0,0,0,0
7328,7,10,0,1,2,0
7329,2,0,0,0,0,0
7330,0,0,0,0,0,0
7331,21,0,6,0,43,6
7332,16,0,0,0,10,0
7333,0,0,0,0,0,0
7334,24,2,1,0,3,0
7335,25,1,3,0,3,28
7336,0,0,0,0,0,0
7337,11,1,5,0,9,19
7338,12,0,0,0,3,6
7339,0,0,0,0,0,0
7340,27,0,92,1,3,0
7341,14,0,252,0,3,0
7342,0,0,0,0,0,0
7343,15,3,307,0,9,0
7344,9,0,286,0,4,0
7345,0,0,0,0,0,0
7346,26,0,25,1,0,0
7347,27,30,54,0,0,9
7348,0,0,0,0,0,0
7349,25,294,40,0,0,6
7350,53,615,8,0,6,0
7351,0,0,0,0,0,0
7352,54,1079,11,9,9,10
7353,2,1248,0,0,1,12
7354,0,0,0,0,0,0
7355,72,1189,2,0,11,0
7356,65,1090,9,0,1,2
7357,0,0,0,0,0,0
7358,33,1062,9,0,1,0
7359,58,1720,10,0,4,0
7360,0,0,0,0,0,0
7361,57,2348,3,3,8,0
7362,126,2386,0,2,0,1
7363,0,0,0,0,0,0
7364,159,1505,0,0,7,0
7365,198,1175,11,0,0,0
7366,0,0,0,0,0,0
7367,229,519,16,1,0,4
7368,236,614,18,0,0,3
7369,0,0,0,0,0,0
7370,204,776,20,1,10,14
7371,218,1064,0,6,4,0
7372,0,0,0,0,0,0
7373,167,512,0,0,0,9
7374,111,226,0,0,0,0
7375,0,0,0,0,0,0
7376,81,170,0,4,0,1
7377,64,106,0,4,0,1
7378,0,0,0,0,0,0
7379,26,191,0,1,0,4
7380,9,319,0,2,0,4
7381,0,0,0,0,0,0
7382,15,368,0,11,7,14
7383,15,222,0,1,0,2
7384,0,0,0,0,0,0
7385,20,77,0,8,5,0
7386,14,11,2,5,5,6
7387,0,0,0,0,0,0
7388,6,46,0,4,0,5
7389,1,92,7,3,1,1
7390,0,0,0,0,0,0
7391,0,105,9,2,0,2
7392,14,124,0,3,7,9
7393,0,0,0,0,0,0
7394,0,100,0,4,2,20
7395,0,115,0,0,0,20
7396,0,0,0,0,0,0
7397,21,246,0,5,13,0
7398,26,233,0,5,12,0
7399,0,0,0,0,0,0
7400,14,218,0,0,19,3
7401,30,134,0,1,9,10
7402,0,0,0,0,0,0
7403,0,78,0,0,6,0
7404,0,41,0,2,0,0
7405,0,0,0,0,0,0
7406,0,129,1,0,3,6
7407,3,228,3,6,2,0
7408,0,0,0,0,0,0
7409,17,283,2,0,1,0
7410,0,210,0,0,0,0
7411,0,0,0,0,0,0
7412,6,13,2,0,0,0
7413,4,12,6,0,0,8
7414,0,0,0,0,0,0
7415,3,9,0,1,0,6
7416,17,60,0,5,4,14
7417,0,0,0,0,0,0
7418,13,88,3,4,2,6
7419,8,95,0,0,1,0
7420,0,0,0,0,0,0
7421,10,94,0,0,6,6
7422,43,84,0,0,7,8
7423,0,0,0,0,0,0
7424,31,119,0,4,4,0
7425,3,161,0,4,16,0
7426,0,0,0,0,0,0
7427,0,169,0,5,5,0
7428,5,176,0,7,4,12
7429,0,0,0,0,0,0
7430,59,127,4,6,4,6
7431,17,26,4,0,1,6
7432,0,0,0,0,0,0
7433,31,1,0,0,6,6
7434,101,16,0,0,3,7
7435,0,0,0,0,0,0
7436,113,68,0,0,11,18
7437,126,138,0,0,6,0
7438,0,0,0,0,0,0
7439,110,132,0,0,5,8
7440,105,112,2,2,6,0
7441,0,0,0,0,0,0
7442,89,78,0,0,14,0
7443,73,203,0,2,21,0
7444,0,0,0,0,0,0
7445,69,275,3,0,22,8
7446,94,272,3,0,37,7
7447,0,0,0,0,0,0
7448,71,395,3,0,36,4
7449,39,555,0,0,24,17
7450,0,0,0,0,0,0
7451,35,551,3,0,20,15
7452,19,573,0,0,5,41
7453,0,0,0,0,0,0
7454,4,707,0,0,0,49
7455,17,856,1,0,4,6
7456,0,0,0,0,0,0
7457,39,1035,28,0,3,2
7458,26,964,18,0,2,1
7459,0,0,0,0,0,0
7460,37,675,10,1,3,0
7461,15,784,15,0,0,15
7462,0,0,0,0,0,0
7463,67,708,0,5,1,9
7464,196,555,4,0,2,0
7465,0,0,0,0,0,0
7466,289,650,12,0,0,20
7467,285,917,16,4,0,2
7468,0,0,0,0,0,0
7469,332,665,0,2,1,9
7470,245,229,0,0,2,1
7471,0,0,0,0,0,0
7472,184,299,7,16,0,5
7473,145,196,0,15,0,11
7474,0,0,0,0,0,0
7475,108,164,13,14,4,7
7476,84,167,0,1,1,9
7477,0,0,0,0,0,0
7478,45,88,0,14,1,10
7479,53,109,0,6,0,6
7480,0,0,0,0,0,0
7481,118,75,1,8,10,9
7482,159,115,1,4,6,12
7483,0,0,0,0,0,0
7484,174,84,2,6,8,0
7485,145,20,0,1,11,0
7486,0,0,0,0,0,0
7487,70,19,0,10,3,0
7488,76,44,0,2,1,6
7489,0,0,0,0,0,0
7490,36,158,0,0,0,1
7491,0,152,0,0,1,11
7492,0,0,0,0,0,0
7493,6,187,0,0,0,20
7494,23,65,0,1,1,11
7495,0,0,0,0,0,0
7496,97,93,0,9,0,5
7497,114,108,0,0,1,15
7498,0,0,0,0,0,0
7499,118,66,0,2,1,0
7500,83,118,8,0,3,0
7501,0,0,0,0,0,0
7502,61,162,12,0,0,1
7503,46,108,10,3,0,5
7504,0,0,0,0,0,0
7505,41,63,3,0,13,0
7506,16,96,9,0,2,2
7507,0,0,0,0,0,0
7508,9,130,7,0,0,0
7509,8,179,2,0,5,11
7510,0,0,0,0,0,0
7511,6,99,1,8,0,0
7512,0,73,0,9,5,0
7513,0,0,0,0,0,0
7514,15,33,0,10,3,2
7515,11,46,0,0,0,0
7516,0,0,0,0,0,0
7517,0,113,0,1,0,12
7518,1,217,0,0,5,4
7519,0,0,0,0,0,0
7520,9,255,0,0,2,0
7521,17,284,0,0,0,6
7522,0,0,0,0,0,0
7523,39,78,0,1,0,5
7524,24,222,0,1,1,12
7525,0,0,0,0,0,0
7526,22,281,0,0,1,2
7527,27,212,0,0,1,1
7528,0,0,0,0,0,0
7529,16,135,0,0,0,6
7530,56,66,0,7,0,1
7531,0,0,0,0,0,0
7532,68,91,0,9,1,0
7533,13,23,0,7,0,0
7534,0,0,0,0,0,0
7535,27,7,0,3,0,10
7536,26,34,0,4,0,2
7537,0,0,0,0,0,0
7538,96,47,0,1,1,0
7539,86,41,3,4,0,0
7540,0,0,0,0,0,0
7541,41,32,3,0,1,0
7542,9,0,2,0,1,6
7543,0,0,0,0,0,0
7544,3,0,0,4,0,0
7545,0,20,0,2,3,5
7546,0,0,0,0,0,0
7547,0,73,4,9,0,11
7548,0,59,3,0,2,18
7549,0,0,0,0,0,0
7550,0,48,0,9,0,1
7551,0,22,0,2,2,10
7552,0,0,0,0,0,0
7553,15,3,0,0,0,6
7554,21,0,2,0,0,3
7555,0,0,0,0,0,0
7556,0,29,0,0,0,5
7557,5,78,0,0,0,0
7558,0,0,0,0,0,0
7559,0,54,0,4,2,0
7560,5,63,0,0,6,2
7561,0,0,0,0,0,0
7562,17,41,0,0,0,0
7563,12,21,0,0,6,0
7564,0,0,0,0,0,0
7565,6,68,0,0,6,0
7566,25,173,0,0,0,0
7567,0,0,0,0,0,0
7568,33,105,0,0,12,27
7569,3,260,0,0,0,11
7570,0,0,0,0,0,0
7571,0,343,0,0,1,6
7572,27,266,0,0,1,9
7573,0,0,0,0,0,0
7574,13,150,0,0,1,9
7575,3,128,0,0,1,0
7576,0,0,0,0,0,0
7577,16,235,1,0,0,2
7578,18,343,0,0,0,0
7579,0,0,0,0,0,0
7580,6,369,0,0,6,2
7581,0,226,0,0,9,0
7582,0,0,0,0,0,0
7583,0,428,0,0,0,0
7584,2,368,0,0,4,0
7585,0,0,0,0,0,0
7586,3,170,0,0,8,5
7587,16,230,0,0,18,2
7588,0,0,0,0,0,0
7589,41,159,0,0,4,0
7590,12,88,0,0,2,6
7591,0,0,0,0,0,0
7592,20,186,0,2,1,0
7593,44,224,0,0,7,0
7594,31,133,0,4,1,0
7595,0,0,0,0,0,0
7596,38,89,0,4,2,0
7597,4,60,0,6,24,1
7598,0,0,0,0,0,0
7599,26,146,0,0,2,0
7600,21,187,0,0,1,0
7601,0,0,0,0,0,0
7602,0,162,0,0,0,0
7603,11,71,0,0,2,17
7604,0,0,0,0,0,0
7605,20,4,2,0,0,13
7606,6,3,2,0,1,1
7607,0,0,0,0,0,0
7608,5,24,2,0,9,0
7609,14,9,0,4,0,20
7610,0,0,0,0,0,0
7611,9,13,0,0,0,9
7612,17,25,0,2,0,0
7613,0,0,0,0,0,0
7614,5,13,0,4,0,0
7615,15,20,0,0,0,8
7616,0,0,0,0,0,0
7617,1,4,0,5,0,18
7618,0,3,0,7,12,8
7619,0,0,0,0,0,0
7620,3,2,0,3,0,8
7621,7,24,0,3,0,0
7622,0,0,0,0,0,0
7623,4,66,0,4,0,9
7624,11,159,0,3,0,12
7625,0,0,0,0,0,0
7626,10,245,0,3,0,2
7627,24,339,0,3,2,20
7628,0,0,0,0,0,0
7629,6,148,0,0,0,2
7630,2,35,0,7,4,0
7631,0,0,0,0,0,0
7632,20,12,0,9,2,3
7633,14,54,0,2,0,5
7634,0,0,0,0,0,0
7635,3,134,0,2,11,0
7636,0,99,0,2,15,0
7637,0,0,0,0,0,0
7638,13,32,0,3,11,0
7639,16,18,0,6,12,9
7640,0,0,0,0,0,0
7641,0,12,0,6,2,1
7642,0,11,0,6,3,0
7643,0,0,0,0,0,0
7644,0,0,0,0,0,0
7645,1,67,0,0,0,2
7646,0,0,0,0,0,0
7647,55,79,0,0,0,1
7648,58,104,0,0,0,0
7649,0,0,0,0,0,0
7650,3,103,0,4,3,0
7651,6,93,0,10,9,0
7652,0,0,0,0,0,0
7653,24,74,0,0,0,0
7654,10,59,0,2,2,1
7655,0,0,0,0,0,0
7656,13,21,0,2,2,1
7657,49,11,0,0,0,3
7658,0,0,0,0,0,0
7659,35,4,0,0,2,6
7660,3,6,0,0,0,6
7661,0,0,0,0,0,0
7662,4,0,0,0,0,14
7663,28,8,0,0,2,8
7664,0,0,0,0,0,0
7665,6,137,0,0,0,0
7666,19,251,3,0,0,32
7667,0,0,0,0,0,0
7668,35,167,0,0,0,7
7669,0,10,7,0,0,1
7670,0,0,0,0,0,0
7671,33,129,0,0,0,0
7672,5,131,0,0,0,0
7673,0,0,0,0,0,0
7674,50,68,0,0,0,1
7675,29,62,0,2,2,0
7676,0,0,0,0,0,0
7677,57,67,0,14,2,1
7678,150,39,0,10,0,8
7679,0,0,0,0,0,0
7680,87,15,0,6,0,5
7681,28,9,0,8,0,12
7682,0,0,0,0,0,0
7683,18,10,0,0,0,2
7684,28,63,0,0,6,4
7685,0,0,0,0,0,0
7686,30,98,0,1,1,6
7687,19,225,0,0,0,6
7688,0,0,0,0,0,0
7689,79,313,0,0,0,0
7690,131,259,3,0,0,12
7691,0,0,0,0,0,0
7692,117,193,0,5,0,9
7693,93,200,0,0,0,0
7694,0,0,0,0,0,0
7695,78,176,0,19,4,11
7696,83,52,0,0,6,20
7697,0,0,0,0,0,0
7698,132,16,0,0,0,1
7699,120,17,0,0,0,0
7700,0,0,0,0,0,0
7701,89,0,6,0,0,10
7702,111,1,0,0,0,0
7703,0,0,0,0,0,0
7704,56,0,0,0,4,6
7705,5,1,0,0,3,1
7706,0,0,0,0,0,0
7707,5,3,0,0,6,0
7708,26,28,0,0,5,0
7709,0,0,0,0,0,0
7710,24,75,0,1,6,0
7711,27,42,0,0,7,0
7712,0,0,0,0,0,0
7713,28,48,0,0,9,0
7714,34,60,0,0,2,6
7715,0,0,0,0,0,0
7716,15,27,0,0,0,0
7717,3,68,0,1,0,0
7718,0,0,0,0,0,0
7719,10,1,0,0,3,3
7720,53,48,0,2,0,14
7721,0,0,0,0,0,0
7722,108,42,0,0,2,12
7723,46,56,0,1,2,6
7724,0,0,0,0,0,0
7725,5,23,0,0,6,0
7726,14,29,0,0,0,8
7727,0,0,0,0,0,0
7728,7,85,0,0,0,8
7729,17,84,0,0,0,1
7730,0,0,0,0,0,0
7731,0,27,0,1,0,7
7732,0,30,0,1,1,0
7733,0,0,0,0,0,0
7734,0,38,0,0,3,0
7735,6,14,0,0,0,14
7736,0,0,0,0,0,0
7737,0,0,0,0,0,8
7738,0,4,0,0,14,3
7739,0,0,0,0,0,0
7740,6,8,0,0,0,20
7741,5,14,3,0,0,9
7742,0,0,0,0,0,0
7743,4,0,0,0,1,9
7744,8,0,0,0,4,3
7745,0,0,0,0,0,0
7746,0,16,0,0,0,0
7747,0,32,0,0,0,1
7748,0,0,0,0,0,0
7749,3,101,0,0,0,21
7750,0,109,0,9,0,29
7751,0,0,0,0,0,0
7752,0,24,0,0,0,12
7753,0,11,0,2,0,12
7754,0,0,0,0,0,0
7755,0,0,0,0,0,12
7756,0,5,0,0,2,0
7757,0,0,0,0,0,0
7758,0,3,0,6,1,0
7759,0,20,0,3,6,13
7760,0,0,0,0,0,0
7761,2,35,0,2,1,1
7762,10,13,0,6,6,1
7763,0,0,0,0,0,0
7764,10,7,0,12,2,0
7765,0,6,0,0,0,17
7766,0,0,0,0,0,0
7767,0,82,0,0,0,25
7768,0,17,0,0,0,14
7769,0,0,0,0,0,0
7770,0,10,0,0,0,9
7771,0,0,0,0,0,0
7772,0,0,0,0,0,0
7773,0,10,0,0,0,0
7774,0,9,0,0,0,1
7775,0,0,0,0,0,0
7776,0,0,0,0,6,0
7777,0,13,0,0,0,1
7778,0,0,0,0,0,0
7779,1,54,0,0,0,1
7780,0,62,0,0,0,9
7781,0,0,0,0,0,0
7782,0,6,0,0,0,0
7783,0,43,0,1,0,0
7784,0,0,0,0,0,0
7785,0,31,0,0,0,0
7786,0,3,0,3,0,0
7787,0,0,0,0,0,0
7788,0,9,0,6,0,0
7789,0,10,0,1,10,0
7790,0,0,0,0,0,0
7791,0,7,0,1,0,0
7792,0,0,0,0,1,4
7793,0,0,0,0,0,0
7794,0,0,0,1,0,2
7795,0,0,0,1,0,2
7796,0,0,0,0,0,0
7797,6,0,0,0,1,2
7798,6,10,0,0,1,3
7799,0,0,0,0,0,0
7800,0,61,0,0,1,1
7801,2,49,0,0,7,8
7802,0,0,0,0,0,0
7803,0,85,0,0,0,9
7804,0,152,0,0,20,8
7805,0,0,0,0,0,0
7806,3,171,0,0,0,6
7807,1,151,0,0,0,1
7808,0,0,0,0,0,0
7809,0,60,0,0,0,12
7810,17,29,0,1,1,0
7811,0,0,0,0,0,0
7812,28,49,0,1,4,0
7813,6,107,0,3,3,9
7814,0,0,0,0,0,0
7815,8,123,2,3,2,0
7816,11,179,0,0,0,4
7817,0,0,0,0,0,0
7818,18,170,2,0,0,0
7819,34,193,0,0,4,6
7820,0,0,0,0,0,0
7821,39,180,0,0,0,0
7822,3,254,0,0,0,3
7823,0,0,0,0,0,0
7824,24,218,0,0,8,0
7825,58,108,0,0,0,4
7826,0,0,0,0,0,0
7827,85,53,0,0,5,9
7828,166,234,0,0,2,24
7829,0,0,0,0,0,0
7830,98,278,0,0,3,7
7831,42,260,20,0,0,0
7832,0,0,0,0,0,0
7833,25,230,15,0,5,29
7834,28,225,0,0,10,21
7835,0,0,0,0,0,0
7836,14,226,0,0,6,12
7837,13,281,0,0,12,22
7838,0,0,0,0,0,0
7839,41,290,13,1,0,1
7840,8,355,24,0,4,28
7841,0,0,0,0,0,0
7842,5,334,0,0,0,73
7843,3,136,0,0,2,26
7844,0,0,0,0,0,0
7845,9,109,0,0,4,14
7846,0,73,0,0,19,8
7847,0,0,0,0,0,0
7848,30,19,0,0,15,22
7849,49,3,0,0,16,4
7850,0,0,0,0,0,0
7851,35,0,0,0,3,0
7852,15,64,0,0,11,0
7853,0,0,0,0,0,0
7854,0,85,0,0,5,8
7855,2,38,0,0,2,8
7856,0,0,0,0,0,0
7857,2,14,0,0,15,11
7858,15,20,0,0,1,12
7859,0,0,0,0,0,0
7860,8,3,0,0,1,25
7861,2,24,0,0,11,0
7862,0,0,0,0,0,0
7863,3,11,0,0,2,19
7864,6,12,0,0,3,0
7865,0,0,0,0,0,0
7866,2,10,0,0,13,11
7867,26,41,0,0,9,1
7868,0,0,0,0,0,0
7869,11,31,0,0,1,27
7870,9,2,1,0,3,17
7871,0,0,0,0,0,0
7872,31,7,0,0,0,1
7873,24,32,0,0,7,0
7874,0,0,0,0,0,0
7875,15,139,0,0,9,0
7876,2,100,0,0,24,3
7877,0,0,0,0,0,0
7878,0,2,0,0,12,0
7879,1,1,0,0,0,6
7880,0,0,0,0,0,0
7881,3,9,0,0,1,2
7882,1,0,0,0,3,4
7883,0,0,0,0,0,0
7884,0,1,0,0,3,0
7885,0,3,0,0,3,0
7886,0,0,0,0,0,0
7887,0,3,0,0,0,2
7888,2,11,0,3,0,8
7889,0,0,0,0,0,0
7890,0,8,0,0,0,15
7891,20,1,0,0,2,17
7892,0,0,0,0,0,0
7893,10,10,0,0,2,15
7894,0,4,2,0,6,0
7895,0,0,0,0,0,0
7896,13,0,2,3,6,6
7897,5,1,0,3,0,5
7898,0,0,0,0,0,0
7899,0,8,0,0,0,20
7900,6,17,0,0,0,0
7901,0,0,0,0,0,0
7902,0,54,0,1,0,6
7903,0,6,0,0,0,4
7904,0,0,0,0,0,0
7905,0,0,0,0,0,0
7906,0,0,0,0,2,2
7907,0,0,0,0,0,0
7908,3,3,0,0,0,0
7909,2,0,0,0,0,0
7910,0,0,0,0,0,0
7911,9,3,2,0,5,5
7912,1,3,0,0,1,0
7913,0,0,0,0,0,0
7914,0,0,0,0,0,4
7915,0,3,0,3,0,0
7916,0,0,0,0,0,0
7917,0,0,0,0,0,0
7918,7,0,0,0,12,2
7919,0,0,0,0,0,0
7920,1,0,0,0,0,0
7921,9,5,0,3,3,0
7922,0,0,0,0,0,0
7923,1,43,0,0,0,0
7924,4,217,1,0,0,0
7925,0,0,0,0,0,0
7926,60,691,31,0,0,0
7927,88,1278,37,2,0,0
7928,0,0,0,0,0,0
7929,12,1249,20,0,1,0
7930,38,886,2,0,7,2
7931,0,0,0,0,0,0
7932,24,686,0,0,3,0
7933,78,1064,7,0,2,13
7934,0,0,0,0,0,0
7935,180,1200,14,0,2,2
7936,227,1070,0,0,18,13
7937,0,0,0,0,0,0
7938,74,1278,0,2,0,15
7939,56,1073,17,0,1,3
7940,0,0,0,0,0,0
7941,215,760,16,0,1,3
7942,219,514,33,0,17,2
7943,0,0,0,0,0,0
7944,184,1020,327,2,12,0
7945,153,1449,867,0,6,6
7946,0,0,0,0,0,0
7947,120,974,1302,0,10,17
7948,152,114,1762,0,4,1
7949,0,0,0,0,0,0
7950,142,366,2011,0,14,2
7951,148,135,2004,2,6,27
7952,0,0,0,0,0,0
7953,76,11,2069,2,3,12
7954,53,17,1750,3,2,6
7955,0,0,0,0,0,0
7956,0,28,1532,3,8,2
7957,11,128,1226,0,3,0
7958,0,0,0,0,0,0
7959,5,113,1180,0,1,0
7960,5,12,934,0,3,0
7961,0,0,0,0,0,0
7962,0,6,1130,2,0,0
7963,24,0,1756,0,10,47
7964,0,0,0,0,0,0
7965,7,9,1933,0,0,0
7966,15,26,2216,0,0,0
7967,0,0,0,0,0,0
7968,60,0,2652,0,2,33
7969,108,11,2794,0,11,1
7970,0,0,0,0,0,0
7971,143,94,2527,0,9,0
7972,153,393,2209,0,6,9
7973,0,0,0,0,0,0
7974,79,694,1865,0,15,2
7975,4,843,1275,0,4,11
7976,0,0,0,0,0,0
7977,6,570,528,0,1,3
7978,3,505,698,0,0,1
7979,0,0,0,0,0,0
7980,50,796,532,0,4,4
7981,51,501,366,0,6,0
7982,0,0,0,0,0,0
7983,37,321,319,0,0,0
7984,17,211,223,0,0,0
7985,0,0,0,0,0,0
7986,49,86,596,1,0,0
7987,125,191,1085,0,2,1
7988,0,0,0,0,0,0
7989,68,272,1604,0,3,6
7990,55,355,1682,0,8,4
7991,0,0,0,0,0,0
7992,65,435,1624,2,19,11
7993,66,336,1498,0,0,0
7994,0,0,0,0,0,0
7995,32,151,1413,0,6,10
7996,32,2,1110,0,2,1
7997,0,0,0,0,0,0
7998,4,66,956,1,3,17
7999,10,0,920,0,6,10
8000,0,0,0,0,0,0
8001,31,1,1020,3,15,5
8002,5,0,798,0,0,0
8003,0,0,0,0,0,0
8004,2,0,66,0,0,36
8005,0,0,57,0,0,3
8006,0,0,0,0,0,0
8007,0,21,24,0,0,0
8008,3,26,6,0,6,0
8009,0,0,0,0,0,0
8010,2,10,65,0,0,6
8011,0,25,353,0,3,10
8012,0,0,0,0,0,0
8013,5,26,822,0,0,10
8014,6,19,990,0,0,14
8015,0,0,0,0,0,0
8016,8,2,566,0,0,10
8017,20,23,74,0,0,0
8018,0,0,0,0,0,0
8019,28,45,118,0,10,10
8020,17,40,2,2,3,1
8021,0,0,0,0,0,0
8022,30,10,0,0,5,2
8023,0,0,0,0,0,0
8024,0,0,0,0,0,0
8025,22,115,0,0,6,0
8026,27,154,0,4,6,0
8027,0,0,0,0,0,0
8028,39,184,0,4,6,0
8029,49,163,29,4,6,0
8030,0,0,0,0,0,0
8031,60,72,50,0,20,0
8032,59,170,116,4,9,15
8033,0,0,0,0,0,0
8034,58,156,90,0,8,0
8035,57,39,58,0,12,6
8036,0,0,0,0,0,0
8037,168,62,17,0,4,6
8038,224,131,20,0,4,18
8039,0,0,0,0,0,0
8040,280,256,0,0,4,7
8041,273,393,2,0,9,10
8042,0,0,0,0,0,0
8043,228,439,0,2,0,14
8044,217,534,0,0,4,12
8045,0,0,0,0,0,0
8046,138,352,0,2,0,0
8047,88,115,0,0,0,0
8048,0,0,0,0,0,0
8049,31,94,0,0,0,11
8050,16,47,0,2,0,9
8051,0,0,0,0,0,0
8052,10,61,0,0,0,13
8053,21,108,0,0,0,1
8054,0,0,0,0,0,0
8055,0,123,86,0,0,6
8056,20,109,50,1,1,1
8057,0,0,0,0,0,0
8058,29,90,156,0,0,4
8059,85,54,428,0,0,0
8060,0,0,0,0,0,0
8061,101,69,11,0,12,7
8062,137,42,9,0,0,1
8063,0,0,0,0,0,0
8064,112,175,0,0,0,12
8065,64,215,0,0,9,6
8066,0,0,0,0,0,0
8067,13,56,0,0,0,0
8068,54,55,0,0,0,0
8069,0,0,0,0,0,0
8070,25,115,0,0,2,11
8071,56,549,0,0,0,13
8072,0,0,0,0,0,0
8073,77,909,1,0,0,5
8074,69,1199,0,0,0,1
8075,0,0,0,0,0,0
8076,7,1119,0,0,11,0
8077,1,909,0,0,2,0
8078,0,0,0,0,0,0
8079,2,653,6,0,0,2
8080,12,551,9,0,2,0
8081,0,0,0,0,0,0
8082,10,480,13,0,3,12
8083,28,261,6,0,0,1
8084,0,0,0,0,0,0
8085,3,227,0,0,2,7
8086,33,829,14,0,7,0
8087,0,0,0,0,0,0
8088,35,1085,10,0,2,0
8089,29,694,0,0,13,0
8090,0,0,0,0,0,0
8091,21,502,0,0,4,0
8092,47,251,0,0,0,0
8093,77,103,0,0,0,12
8094,0,0,0,0,0,0
8095,76,45,0,0,3,5
8096,61,81,0,0,0,10
8097,0,0,0,0,0,0
8098,28,91,0,0,0,10
8099,26,57,0,0,6,4
8100,0,0,0,0,0,0
8101,21,38,0,0,6,6
8102,0,24,0,0,6,15
8103,0,0,0,0,0,0
8104,12,25,2,2,4,0
8105,0,0,0,0,3,0
8106,0,0,0,0,0,0
8107,2,4,0,0,21,0
8108,0,30,0,0,9,10
8109,0,0,0,0,0,0
8110,0,65,0,0,9,0
8111,8,111,0,0,0,2
8112,0,0,0,0,0,0
8113,0,215,0,0,0,1
8114,9,338,0,0,8,0
8115,0,0,0,0,0,0
8116,10,320,0,0,0,3
8117,2,240,0,0,0,0
8118,0,0,0,0,0,0
8119,0,120,0,3,24,6
8120,0,0,0,3,13,0
8121,0,0,0,0,0,0
8122,14,0,0,0,11,0
8123,12,7,0,0,4,0
8124,0,0,0,0,0,0
8125,1,0,0,0,5,6
8126,12,0,3,0,2,11
8127,0,0,0,0,0,0
8128,14,0,0,0,7,3
8129,7,0,0,0,0,15
8130,0,0,0,0,0,0
8131,16,0,0,0,6,13
8132,12,0,0,0,7,24
8133,0,0,0,0,0,0
8134,17,0,0,0,0,40
8135,20,5,0,1,19,21
8136,0,0,0,0,0,0
8137,0,4,0,0,0,15
8138,16,27,0,1,0,2
8139,0,0,0,0,0,0
8140,24,62,0,0,0,2
8141,7,201,0,0,18,19
8142,0,0,0,0,0,0
8143,7,871,23,0,12,4
8144,78,1636,41,0,1,0
8145,0,0,0,0,0,0
8146,116,2389,30,0,0,0
8147,112,2793,46,0,0,0
8148,0,0,0,0,0,0
8149,50,2667,12,0,0,0
8150,39,3094,0,0,0,0
8151,0,0,0,0,0,0
8152,34,2760,0,0,0,0
8153,957,2245,0,2,0,4
8154,0,0,0,0,0,0
8155,1478,1870,0,0,0,0
8156,1570,1574,0,0,0,0
8157,0,0,0,0,0,0
8158,921,900,0,0,0,0
8159,459,466,0,0,0,0
8160,0,0,0,0,0,0
8161,461,279,0,0,0,3
8162,186,98,0,0,0,1
8163,0,0,0,0,0,0
8164,63,28,0,0,0,11
8165,233,15,0,0,0,6
8166,0,0,0,0,0,0
8167,136,24,0,0,0,0
8168,144,69,0,0,0,0
8169,0,0,0,0,0,0
8170,119,14,0,0,0,2
8171,215,13,0,0,0,20
8172,0,0,0,0,0,0
8173,200,0,0,0,4,0
8174,162,0,0,0,0,6
8175,0,0,0,0,0,0
8176,174,6,0,0,0,15
8177,67,10,0,0,0,0
8178,0,0,0,0,0,0
8179,217,0,0,2,2,2
8180,186,0,0,0,2,14
8181,0,0,0,0,0,0
