"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
49073,0,40,49,73,108,262
49074,0,78,308,13,362,687
49075,0,61,397,4,383,658
49076,18,24,298,56,447,243
49077,0,22,124,26,119,225
49078,14,14,307,38,21,306
49079,0,20,23,4,33,115
49080,0,1,204,67,45,149
49081,0,25,158,0,36,207
49082,0,15,0,0,8,0
49083,0,17,91,0,4,158
49084,0,0,97,0,0,57
49085,17,0,8,2,12,0
49086,0,3,30,0,5,68
49087,0,2,22,0,30,27
49088,20,2,28,0,157,32
49089,28,0,1,26,6,1
49090,57,0,0,5,0,0
49091,55,0,0,1,2,0
49092,78,0,8,4,32,1
49093,59,0,0,3,30,0
49094,24,0,0,40,27,15
49095,64,0,0,22,24,0
49096,38,0,0,25,16,0
49097,44,0,0,62,23,0
49098,41,0,0,28,12,0
49099,10,0,0,3,0,0
49100,9,0,0,0,0,1
49101,0,0,0,0,0,0
49102,0,0,0,0,0,0
49103,0,0,0,70,0,0
49104,0,0,0,178,10,0
49105,0,0,14,92,0,0
49106,0,0,0,87,0,0
49107,0,0,0,5,0,0
49108,0,0,206,49,0,0
49109,0,0,0,134,9,0
49110,0,0,0,307,8,0
49111,0,0,47,366,10,0
49112,0,0,76,322,13,0
49113,0,0,0,306,10,0
49114,0,8,353,146,4,0
49115,0,0,797,125,31,0
49116,0,0,2,17,11,0
49117,0,0,585,9,2,0
49118,0,0,2,19,3,0
49119,0,0,284,0,3,0
49120,0,0,5,0,0,0
49121,0,0,7,9,0,0
49122,0,0,0,13,0,0
49123,0,0,0,2,3,0
49124,0,0,0,0,19,0
49125,0,0,0,6,21,0
49126,0,0,0,39,6,0
49127,0,0,241,47,0,143
49128,0,0,567,47,0,465
49129,0,0,812,22,0,718
49130,0,0,869,2,3,810
49131,0,0,737,0,43,747
49132,0,0,548,0,9,627
49133,0,0,436,0,0,563
49134,0,0,401,39,0,528
49135,0,4,350,0,31,525
49136,0,0,297,0,0,506
49137,0,0,276,0,0,520
49138,0,0,187,0,0,468
49139,0,0,163,0,0,421
49140,0,0,149,0,0,399
49141,0,0,123,0,2,387
49142,0,0,82,0,0,293
49143,0,0,44,0,0,230
49144,0,0,28,16,0,254
49145,0,0,6,24,0,145
49146,0,0,0,0,0,42
49147,0,0,0,0,0,1
49148,0,0,0,0,0,7
49149,0,0,1,17,0,71
49150,18,0,55,31,0,246
49151,0,0,84,11,17,248
49152,0,0,96,0,0,214
49153,0,0,101,0,0,88
49154,0,0,110,0,0,190
49155,0,0,79,0,0,126
49156,0,0,30,0,6,115
49157,0,0,22,0,2,53
49158,0,0,12,0,0,34
49159,0,0,3,0,0,23
49160,0,0,1,0,0,20
49161,0,0,1,0,0,21
49162,0,0,25,0,0,91
49163,0,0,5,0,0,28
49164,0,0,7,0,0,23
49165,0,0,4,0,1,18
49166,0,0,82,0,0,169
49167,0,0,114,0,0,210
49168,0,0,90,3,0,142
49169,0,0,71,0,0,156
49170,0,0,262,0,0,491
49171,0,0,388,0,3,758
49172,0,0,529,1,4,932
49173,0,0,496,1,0,812
49174,0,0,376,0,0,574
49175,0,0,86,0,0,144
49176,0,0,19,0,0,37
49177,0,0,231,0,0,299
49178,0,0,430,71,11,606
49179,0,0,468,13,15,589
49180,0,10,439,0,22,591
49181,0,43,388,13,140,485
49182,0,24,344,0,39,478
49183,0,19,269,4,48,336
49184,0,37,123,0,48,214
49185,0,70,129,0,26,170
49186,0,49,125,0,34,148
49187,0,19,54,0,17,53
49188,0,0,39,0,0,33
49189,0,9,20,0,0,46
49190,0,47,0,0,18,0
49191,0,64,0,0,67,0
49192,0,51,0,0,127,0
49193,0,57,0,15,99,0
49194,7,32,0,59,100,0
49195,14,0,0,46,29,0
49196,0,0,0,1,72,0
49197,0,0,0,66,139,9
49198,0,0,0,1,147,46
49199,0,0,0,37,90,4
49200,0,0,0,24,20,0
49201,0,0,0,38,3,8
49202,0,0,3,13,17,2
49203,0,0,2,1,22,2
49204,0,0,135,0,1,140
49205,0,0,385,0,6,533
49206,0,0,477,0,0,676
49207,0,10,448,0,50,627
49208,0,30,367,0,223,449
49209,0,0,323,0,42,374
49210,0,0,374,0,7,430
49211,0,0,408,0,1,495
49212,0,0,437,0,4,534
49213,0,0,407,0,0,465
49214,0,0,334,0,15,412
49215,0,0,342,0,36,400
49216,0,0,319,0,4,344
49217,0,0,277,0,10,288
49218,0,0,165,0,2,133
49219,0,0,159,0,6,35
49220,0,0,417,0,1,339
49221,0,0,735,0,7,661
49222,0,3,1170,0,133,1005
49223,0,0,1555,4,156,1333
49224,0,7,1339,0,32,1313
49225,0,63,575,0,216,618
49226,15,98,604,0,367,570
49227,0,4,698,0,4,834
49228,0,56,374,0,261,441
49229,0,119,317,0,385,330
49230,0,117,549,0,213,532
49231,0,13,361,0,31,395
49232,0,23,11,0,284,2
49233,0,10,236,0,177,163
49234,0,0,101,0,0,18
49235,0,0,1,0,75,0
49236,0,0,45,0,78,6
49237,0,0,0,0,0,1
49238,0,0,0,0,0,0
49239,0,0,0,0,0,0
49240,0,0,0,0,2,0
49241,0,0,0,0,8,0
49242,0,0,0,0,0,4
49243,0,0,0,0,0,0
49244,0,0,0,0,0,18
49245,0,0,0,0,0,0
49246,0,0,0,0,25,0
49247,0,0,0,0,20,0
49248,0,0,0,0,0,0
49249,0,0,0,0,0,0
49250,0,0,0,0,0,17
49251,0,0,0,0,0,0
49252,0,0,0,0,0,0
49253,0,0,0,0,0,0
49254,0,0,0,0,0,2
49255,0,0,0,0,0,0
49256,0,0,0,0,6,0
49257,0,0,0,0,3,0
49258,0,0,0,0,35,4
49259,4,0,0,0,79,0
49260,9,0,0,0,4,4
49261,29,0,1,6,9,0
49262,26,0,5,0,30,14
49263,0,0,11,0,65,42
49264,0,0,64,0,157,160
49265,0,1,103,0,162,192
49266,24,10,0,0,183,11
49267,22,0,0,0,62,0
49268,49,0,0,0,26,4
49269,1,0,0,1,0,0
49270,34,4,0,0,0,0
49271,65,29,0,1,0,0
49272,55,43,0,31,17,0
49273,80,23,0,123,70,0
49274,54,17,8,84,92,24
49275,96,0,45,29,19,71
49276,101,2,7,8,107,52
49277,87,7,2,28,141,31
49278,48,7,42,15,137,122
49279,7,0,53,42,123,111
49280,2,14,28,75,117,61
49281,0,35,0,16,124,0
49282,0,25,0,0,82,0
49283,0,9,0,0,31,0
49284,0,0,10,2,29,66
49285,0,70,190,0,130,224
49286,0,65,47,16,252,111
49287,0,67,0,1,255,173
49288,0,108,242,0,382,494
49289,0,106,394,0,449,598
49290,0,62,332,0,391,620
49291,0,64,253,0,401,640
49292,0,30,269,0,307,209
49293,0,1,0,7,51,6
49294,0,0,115,73,29,72
49295,0,0,0,51,25,0
49296,0,6,150,2,0,114
49297,0,18,14,0,0,15
49298,0,4,0,0,5,0
49299,0,4,1,3,0,0
49300,0,0,0,77,7,0
49301,0,0,0,35,0,0
49302,0,0,0,7,0,0
49303,0,0,0,44,0,0
49304,0,0,0,14,0,0
49305,0,2,0,0,0,0
49306,0,15,0,0,3,0
49307,0,3,0,6,0,0
49308,0,0,0,6,21,0
49309,0,0,25,0,0,37
49310,0,4,0,0,14,4
49311,0,5,0,8,0,0
49312,0,0,0,0,0,0
49313,0,0,0,0,1,0
49314,0,0,0,0,1,0
49315,0,0,0,0,0,0
49316,0,0,0,0,5,0
49317,0,0,0,8,0,0
49318,0,0,0,29,1,0
49319,0,0,0,54,18,0
49320,0,0,0,7,25,0
49321,0,0,0,34,65,0
49322,0,0,0,17,27,0
49323,0,0,0,2,6,0
49324,0,0,0,20,7,0
49325,0,0,2,7,57,19
49326,0,6,1,22,72,20
49327,0,9,13,4,127,112
49328,0,0,32,33,53,17
49329,0,0,0,1,13,0
49330,0,0,3,1,0,1
49331,8,0,0,5,0,0
49332,30,0,0,0,0,0
49333,0,0,0,0,6,0
49334,0,0,0,9,12,0
49335,0,0,0,3,16,0
49336,0,0,0,16,28,0
49337,0,0,0,7,11,0
49338,0,0,0,0,15,0
49339,0,0,0,0,2,0
49340,0,0,0,0,0,0
49341,0,0,0,0,0,0
49342,0,0,0,0,0,0
49343,0,0,0,8,12,0
49344,0,0,0,30,55,0
49345,0,0,0,6,54,0
49346,0,0,0,4,0,0
49347,0,0,0,38,7,3
49348,0,0,0,112,53,0
49349,0,0,0,229,72,0
49350,0,0,0,205,66,0
49351,10,10,0,367,106,2
49352,36,24,0,279,100,0
49353,43,6,0,247,107,0
49354,0,0,0,336,138,0
49355,15,13,0,345,101,17
49356,0,24,0,117,3,0
49357,2,0,0,126,95,0
49358,0,0,0,29,93,2
49359,0,0,0,0,54,0
49360,0,0,0,0,65,0
49361,0,0,0,1,21,0
49362,0,0,0,0,0,0
49363,0,0,0,0,1,0
49364,3,0,0,3,4,0
49365,52,0,0,0,0,0
49366,120,0,0,0,6,0
49367,239,0,0,0,5,0
49368,410,1,0,0,8,0
49369,643,0,0,0,10,0
49370,718,0,0,0,2,0
49371,696,0,0,0,0,0
49372,543,0,0,0,8,0
49373,298,0,0,2,25,0
49374,208,0,0,4,0,0
49375,323,0,0,0,0,0
49376,364,1,0,0,0,12
49377,167,0,0,2,0,0
49378,3,0,0,0,0,0
49379,36,0,0,10,0,0
49380,40,3,0,41,0,0
49381,9,1,0,4,15,0
49382,28,0,0,0,35,0
49383,145,0,0,2,68,0
49384,308,0,0,0,22,0
49385,372,0,0,20,105,0
49386,293,0,0,0,11,0
49387,179,0,0,8,7,0
49388,49,0,0,0,15,0
49389,3,0,0,0,0,0
49390,5,0,0,0,0,0
49391,4,0,0,0,0,0
49392,0,0,0,0,2,0
49393,31,0,0,1,6,6
49394,111,0,2,1,26,4
49395,84,0,2,0,10,8
49396,52,0,15,0,52,22
49397,7,0,3,2,62,3
49398,0,1,0,0,59,0
49399,1,0,0,0,13,0
49400,36,0,0,0,1,0
49401,0,0,1,0,1,47
49402,36,14,154,0,107,191
49403,47,2,9,0,73,8
49404,96,0,77,0,0,50
49405,140,0,16,0,0,0
49406,63,0,40,0,0,5
49407,14,0,0,0,0,0
49408,0,15,104,0,32,148
49409,0,1,195,0,126,217
49410,0,2,33,0,87,130
49411,0,0,0,0,33,0
49412,8,0,0,0,0,0
49413,51,0,24,0,4,111
49414,43,26,258,0,203,472
49415,0,49,307,0,329,569
49416,0,52,282,0,364,391
49417,0,3,0,0,218,2
49418,35,0,154,0,0,107
49419,12,0,0,0,0,0
49420,71,0,145,0,0,105
49421,0,0,64,7,0,53
49422,3,0,0,10,43,0
49423,16,0,0,22,94,0
49424,0,0,0,30,84,0
49425,0,0,0,8,51,0
49426,6,0,0,28,19,0
49427,6,0,0,27,7,0
49428,6,0,0,0,26,0
49429,0,0,0,0,65,0
49430,0,0,0,0,176,0
49431,0,0,0,1,185,0
49432,0,0,0,0,156,0
49433,0,0,0,0,140,0
49434,0,0,0,8,167,0
49435,0,0,0,13,28,0
49436,0,0,0,64,99,2
49437,0,0,3,19,21,28
49438,0,0,22,14,41,19
49439,3,0,3,0,197,33
49440,0,0,0,0,34,5
49441,0,0,0,0,66,0
49442,0,0,0,1,4,0
49443,0,0,0,80,30,4
49444,0,6,133,62,141,204
49445,0,1,99,176,212,63
49446,0,6,0,47,119,10
49447,0,0,0,1,28,9
49448,47,0,13,0,55,13
49449,0,8,0,0,1,2
49450,0,0,0,0,0,0
49451,7,0,0,0,0,0
49452,0,0,0,0,46,0
49453,0,0,0,0,0,0
49454,0,0,0,0,1,0
49455,0,0,0,0,0,0
49456,0,0,0,0,18,0
49457,0,0,0,0,0,0
49458,0,0,0,0,0,0
49459,0,0,0,0,0,0
49460,0,0,0,0,0,0
49461,0,0,0,0,0,0
49462,0,0,0,2,20,4
49463,0,0,0,6,0,0
49464,0,0,0,0,0,0
49465,0,0,0,0,0,0
49466,0,0,0,0,0,3
49467,0,0,0,0,0,3
49468,0,0,0,0,5,0
49469,0,0,0,4,0,1
49470,0,0,0,12,0,0
49471,0,0,0,4,4,0
49472,0,0,0,0,0,0
49473,0,0,0,0,0,0
49474,0,0,0,0,0,0
49475,0,0,0,0,5,0
49476,0,0,0,0,8,0
49477,0,0,0,1,0,0
49478,0,0,0,0,25,4
49479,0,0,0,0,16,3
49480,0,0,0,10,3,0
49481,0,0,0,8,92,0
49482,0,0,0,2,70,1
49483,0,33,0,5,110,0
49484,0,51,0,29,175,0
49485,0,63,0,0,216,8
49486,0,88,0,0,235,0
49487,0,116,0,0,171,0
49488,0,91,0,0,74,4
49489,0,65,0,0,4,11
49490,0,83,0,11,2,11
49491,0,78,0,0,0,0
49492,0,68,0,1,8,0
49493,0,98,0,0,12,12
49494,0,130,0,1,4,9
49495,0,145,0,0,3,4
49496,0,119,0,0,27,0
49497,0,89,0,0,25,0
49498,0,79,0,0,34,0
49499,0,52,0,0,31,0
49500,0,26,0,0,0,0
49501,0,12,0,0,4,0
49502,0,0,0,0,1,0
49503,0,0,0,0,0,0
49504,0,0,0,0,0,0
49505,0,22,0,0,12,0
49506,0,36,0,0,34,0
49507,0,70,0,0,21,0
49508,0,66,0,0,13,0
49509,0,76,0,1,6,0
49510,0,33,0,16,10,0
49511,0,12,0,8,17,0
49512,0,72,0,0,13,0
49513,0,81,0,20,16,0
49514,0,42,0,8,9,0
49515,0,18,0,7,43,0
49516,0,121,0,22,122,0
49517,0,205,0,35,221,0
49518,0,261,0,42,195,11
49519,34,235,0,46,210,13
49520,0,125,0,32,144,17
49521,7,7,0,3,38,2
49522,0,80,0,0,99,10
49523,0,106,24,0,98,3
49524,0,107,58,3,40,41
49525,0,113,69,4,16,57
49526,0,75,34,0,8,52
49527,0,17,4,10,7,18
49528,0,20,84,3,10,63
49529,0,29,152,23,21,129
49530,0,0,177,1,37,138
49531,0,0,110,0,8,93
49532,0,0,2,8,3,0
49533,0,0,3,0,0,1
49534,0,0,117,2,30,73
49535,0,0,272,6,4,212
49536,0,0,368,0,0,296
49537,0,0,369,3,0,279
49538,0,0,181,2,3,120
49539,0,0,0,0,3,0
49540,0,0,53,4,30,18
49541,38,2,0,26,49,10
49542,10,0,0,19,60,0
49543,0,0,0,0,0,0
49544,1,0,0,0,0,0
49545,0,2,0,0,0,0
49546,0,0,0,5,20,0
49547,0,0,0,15,18,0
49548,0,0,0,29,25,0
49549,0,0,0,13,13,0
49550,0,0,0,16,28,0
49551,0,0,0,2,34,0
49552,0,0,0,6,13,0
49553,0,0,0,2,32,0
49554,0,0,0,0,1,0
49555,0,0,0,14,0,0
49556,0,0,0,0,0,0
49557,0,0,0,2,0,0
49558,0,0,0,2,0,0
49559,0,0,0,0,0,0
49560,0,0,0,0,0,0
49561,28,0,0,0,15,0
49562,0,0,0,0,0,0
49563,0,0,0,0,0,0
49564,32,0,0,0,0,0
49565,34,0,0,0,0,0
49566,13,0,0,0,0,0
49567,17,0,0,0,0,0
49568,61,0,0,0,0,0
49569,132,0,0,0,3,0
49570,207,0,0,7,7,0
49571,298,0,0,0,0,0
49572,286,0,0,0,14,0
49573,261,0,0,0,19,0
49574,125,0,4,0,144,7
49575,6,0,3,0,31,21
49576,0,0,0,0,51,10
49577,5,0,0,0,12,0
49578,127,0,0,0,12,13
49579,215,44,244,0,238,504
49580,286,63,355,0,422,518
49581,299,4,103,0,358,74
49582,222,0,127,3,166,92
49583,100,0,109,0,4,85
49584,39,0,18,3,0,6
49585,8,0,109,15,0,56
49586,0,0,0,12,0,0
49587,0,0,0,0,0,0
49588,29,0,0,0,0,0
49589,84,0,0,0,0,4
49590,222,1,0,0,0,0
49591,289,0,0,0,8,0
49592,287,0,0,0,0,0
49593,164,0,0,0,0,0
49594,46,0,0,0,0,0
49595,0,0,0,0,0,0
49596,0,0,0,0,0,0
49597,4,0,0,0,0,0
49598,4,0,0,0,0,0
49599,114,0,0,0,0,0
49600,186,0,0,0,0,0
49601,189,0,0,2,8,0
49602,194,0,0,0,0,0
49603,203,0,0,0,0,0
49604,83,0,0,0,0,0
49605,149,0,0,0,0,0
49606,90,0,0,0,21,0
49607,35,0,0,0,34,0
49608,0,0,3,0,7,0
49609,0,0,15,0,9,20
49610,0,6,19,0,135,56
49611,0,0,8,0,51,18
49612,26,0,0,0,6,0
49613,59,0,0,0,57,0
49614,119,0,0,0,7,0
49615,200,0,0,0,34,1
49616,223,0,0,0,35,0
49617,247,0,0,0,8,0
49618,227,0,0,21,4,0
49619,132,0,0,69,65,6
49620,97,0,5,31,96,11
49621,52,0,0,63,166,35
49622,1,0,4,77,98,7
49623,0,0,0,44,31,11
49624,0,0,9,0,20,17
49625,2,0,0,0,48,8
49626,31,0,0,0,8,0
49627,63,0,3,9,1,15
49628,67,4,200,22,73,318
49629,106,11,233,117,220,293
49630,48,26,58,39,292,263
49631,23,82,213,15,388,552
49632,22,115,439,10,532,860
49633,1,77,452,0,551,633
49634,4,0,0,0,343,3
49635,0,0,297,0,0,194
49636,0,0,16,0,2,10
49637,0,0,238,0,0,153
49638,0,0,132,2,0,107
49639,0,0,0,0,0,0
49640,0,0,44,0,0,4
49641,0,0,0,0,0,0
49642,0,0,0,0,0,0
49643,3,0,0,0,0,0
49644,0,0,0,0,4,0
49645,20,0,0,0,0,0
49646,15,0,0,0,0,0
49647,0,0,0,0,0,0
49648,1,0,0,0,0,0
49649,0,0,0,0,0,0
49650,2,0,0,0,0,0
49651,9,0,0,0,6,0
49652,3,0,0,0,0,0
49653,3,0,0,0,0,0
49654,11,0,0,0,0,0
49655,33,0,0,0,0,0
49656,3,0,0,0,0,0
49657,24,0,0,0,20,0
49658,9,0,0,0,21,0
49659,0,0,0,0,19,0
49660,0,0,0,0,11,0
49661,0,0,0,4,31,0
49662,0,0,0,40,18,0
49663,0,5,9,18,21,5
49664,0,0,15,19,143,55
49665,0,0,7,23,19,14
49666,0,0,0,0,12,0
49667,35,0,32,17,57,169
49668,6,16,339,165,293,491
49669,3,14,215,387,288,176
49670,0,0,32,604,32,21
49671,0,0,83,621,26,3
49672,0,6,152,486,78,106
49673,0,0,236,339,139,144
49674,0,1,0,137,12,8
49675,0,0,59,5,9,12
49676,0,0,0,0,0,0
49677,0,0,127,0,0,0
49678,0,0,334,47,0,0
49679,0,0,308,89,0,0
49680,0,0,134,55,1,2
49681,0,0,23,8,4,0
49682,0,0,266,0,0,0
49683,0,12,509,0,0,0
49684,0,6,601,0,0,0
49685,0,2,573,0,0,0
49686,0,0,65,0,0,0
49687,0,0,390,0,0,0
49688,0,0,765,0,0,0
49689,0,0,180,0,0,0
49690,0,0,289,4,0,0
49691,0,0,0,14,0,0
49692,0,0,153,0,0,0
49693,0,0,10,0,0,0
49694,0,0,417,0,0,0
49695,0,0,3,0,0,0
49696,0,0,28,0,6,0
49697,0,0,0,0,0,0
49698,4,0,0,0,0,0
49699,4,0,14,5,0,0
49700,6,0,14,0,0,0
49701,0,0,42,0,0,0
49702,0,0,266,0,0,0
49703,0,0,0,0,33,0
49704,0,0,0,0,27,0
49705,0,0,0,26,51,0
49706,0,0,11,42,101,1
49707,0,0,12,6,0,0
49708,0,0,14,76,1,0
49709,0,0,123,20,0,0
49710,0,0,252,16,2,3
49711,0,0,1,40,0,0
49712,0,0,296,8,40,250
49713,0,12,907,0,231,367
49714,0,31,254,0,259,135
49715,0,40,253,0,181,33
49716,0,55,25,0,0,33
49717,0,62,862,25,9,0
49718,0,96,644,57,16,7
49719,0,165,30,16,6,0
49720,0,238,361,0,0,6
49721,0,385,0,0,0,31
49722,0,450,27,0,0,46
49723,0,425,8,0,0,37
49724,0,0,122,32,0,0
49725,0,424,0,27,0,37
49726,0,463,0,0,8,28
49727,0,287,0,6,0,0
49728,0,150,0,3,1,0
49729,0,19,0,18,8,0
49730,0,45,0,168,0,0
49731,0,64,0,153,62,0
49732,0,74,0,76,95,0
49733,0,145,0,42,93,0
49734,0,188,0,44,47,0
49735,0,124,0,174,0,0
49736,0,33,0,330,14,0
49737,0,0,0,423,3,0
49738,0,0,0,546,14,0
49739,0,0,0,145,0,0
49740,0,0,0,89,0,0
49741,0,0,0,19,24,0
49742,0,0,0,16,15,0
49743,0,0,0,18,12,7
49744,0,2,20,7,49,29
49745,0,0,10,16,129,30
49746,0,0,0,12,38,0
49747,0,0,0,12,0,0
49748,0,16,173,4,152,353
49749,0,28,277,4,239,273
49750,0,0,0,0,192,0
49751,0,0,96,7,21,32
49752,0,0,17,48,35,63
49753,0,0,273,49,73,206
49754,0,0,0,4,7,0
49755,0,0,87,15,0,18
49756,0,0,0,5,2,0
49757,0,0,3,15,0,0
49758,0,0,0,21,6,0
49759,0,0,0,13,4,0
49760,0,0,0,2,20,0
49761,0,0,0,4,30,0
49762,0,0,0,9,26,0
49763,0,0,0,0,19,0
49764,0,0,0,0,4,0
49765,0,0,0,0,0,0
49766,0,0,0,0,5,0
49767,0,0,0,0,2,0
49768,0,0,0,0,1,0
49769,0,0,0,0,0,0
49770,0,0,0,0,1,0
49771,0,0,0,0,1,0
49772,0,0,0,0,0,0
49773,0,0,0,0,0,0
49774,0,0,0,0,0,0
49775,0,0,0,2,0,0
49776,0,0,0,0,0,0
49777,0,0,0,0,0,0
49778,0,0,0,0,0,0
49779,0,0,0,0,0,0
49780,0,0,0,0,0,0
49781,0,0,0,0,0,0
49782,0,0,0,0,0,0
49783,0,0,0,0,0,0
49784,0,0,0,0,0,0
49785,0,0,0,0,0,0
49786,0,0,0,0,0,0
49787,0,0,0,0,0,0
49788,0,0,0,0,0,0
49789,0,0,0,0,0,0
49790,0,0,0,0,0,0
49791,0,0,0,0,0,0
49792,0,0,0,0,0,0
49793,0,0,0,0,0,0
49794,0,0,0,0,0,0
49795,0,0,0,0,0,0
49796,0,0,0,0,0,0
49797,0,0,0,0,0,0
49798,0,0,0,0,0,0
49799,0,0,0,0,0,0
49800,0,0,0,0,0,0
49801,0,0,0,0,4,0
49802,0,0,0,0,0,0
49803,0,2,0,0,2,0
49804,0,0,0,0,0,0
49805,0,0,0,0,0,0
49806,3,0,123,0,17,205
49807,0,19,235,0,206,289
49808,0,13,32,0,163,97
49809,0,0,0,0,117,0
49810,0,0,0,0,0,0
49811,0,0,0,0,0,0
49812,2,0,0,0,0,0
49813,2,0,0,0,0,0
49814,24,0,0,0,0,0
49815,23,0,0,0,0,0
49816,11,0,0,0,0,0
49817,31,0,0,0,0,0
49818,18,0,0,0,0,0
49819,54,0,0,0,0,0
49820,44,0,0,0,0,0
49821,25,0,0,0,0,0
49822,51,0,0,0,0,0
49823,17,0,0,0,0,0
49824,9,0,0,0,0,0
49825,34,0,0,0,0,0
49826,43,0,0,0,0,0
49827,95,0,0,0,0,0
49828,137,0,0,0,0,0
49829,105,0,0,0,0,0
49830,292,0,0,0,0,0
49831,409,0,0,0,7,0
49832,453,0,0,0,0,0
49833,489,0,0,0,0,0
49834,421,0,12,0,0,14
49835,303,0,0,0,26,1
49836,358,0,0,0,8,0
49837,341,0,57,0,75,46
49838,197,0,0,0,7,0
49839,156,0,0,0,0,0
49840,70,0,0,0,11,0
49841,31,0,0,0,8,6
49842,0,0,0,0,2,1
49843,0,0,0,0,0,0
49844,0,0,0,0,0,0
49845,0,0,0,0,0,0
49846,0,0,0,0,0,0
49847,0,0,0,27,0,0
49848,0,0,0,39,0,0
49849,0,0,0,0,0,0
49850,0,0,0,0,0,0
49851,0,0,0,0,0,0
49852,0,0,0,0,0,0
49853,0,0,0,0,0,0
49854,0,0,0,0,0,0
49855,4,0,0,0,0,0
49856,30,0,0,0,0,0
49857,59,0,0,0,0,0
49858,162,0,0,0,0,0
49859,361,0,0,0,0,0
49860,580,0,0,0,0,0
49861,606,0,0,0,8,0
49862,420,0,0,0,0,0
49863,145,0,0,0,0,0
49864,4,0,2,0,9,0
49865,0,1,0,0,32,5
49866,16,0,0,0,0,0
49867,14,0,0,0,13,0
49868,2,0,0,0,15,0
49869,0,0,135,0,15,159
49870,3,8,75,0,160,44
49871,54,0,0,0,51,0
49872,3,2,0,0,36,5
49873,0,0,155,0,45,93
49874,1,0,0,1,10,0
49875,0,0,39,0,4,6
49876,0,0,0,2,1,0
49877,0,0,9,0,0,1
49878,46,0,0,0,0,0
49879,195,0,0,0,0,0
49880,281,0,0,0,0,0
49881,25,0,0,0,0,0
49882,18,0,0,0,0,0
49883,62,0,0,0,0,0
49884,0,0,0,0,0,0
49885,0,0,0,0,0,0
49886,44,0,0,0,0,0
49887,0,0,0,0,0,0
49888,89,0,0,1,0,0
49889,143,0,0,20,1,0
49890,73,0,0,0,0,0
49891,1,0,0,1,0,0
49892,20,0,0,14,6,0
49893,123,0,0,0,0,0
49894,115,0,0,0,0,0
49895,4,0,0,0,0,0
49896,0,0,0,0,0,0
49897,4,0,0,0,0,0
49898,0,0,0,0,0,0
49899,0,0,0,0,0,0
49900,5,0,0,1,0,0
49901,5,0,0,0,0,0
49902,19,0,110,0,0,88
49903,32,0,144,0,0,97
49904,29,0,60,0,0,35
49905,0,0,0,0,0,0
49906,0,0,0,0,38,0
49907,0,0,0,0,2,0
49908,0,0,0,0,0,0
49909,0,0,0,0,0,0
49910,0,0,0,0,0,0
49911,2,0,0,0,0,0
49912,0,0,0,0,0,0
49913,0,0,0,0,0,0
49914,0,0,0,0,0,0
49915,14,0,0,0,0,0
49916,0,0,0,0,0,0
49917,111,0,0,0,0,0
49918,189,0,0,0,0,0
49919,13,0,0,0,0,0
49920,0,0,0,0,0,0
49921,40,0,0,0,0,0
49922,2,0,0,0,0,0
49923,0,0,0,0,0,0
49924,16,0,0,0,0,0
49925,0,0,0,0,0,0
49926,0,0,0,0,0,0
49927,74,0,0,0,0,0
49928,63,0,0,0,0,0
49929,57,0,0,0,0,0
49930,2,0,0,0,0,0
49931,65,0,0,0,0,0
49932,18,0,0,0,0,0
49933,0,0,0,0,5,0
49934,1,0,0,0,24,0
49935,0,0,0,0,2,0
49936,0,0,0,0,1,0
49937,0,0,0,0,0,0
49938,0,0,0,0,0,0
49939,0,0,0,0,0,0
49940,0,4,42,0,6,69
49941,10,0,0,0,18,0
49942,3,0,1,0,0,0
49943,27,3,0,0,0,29
49944,0,9,230,0,140,259
49945,0,0,6,0,62,15
49946,0,0,16,62,34,16
49947,0,0,0,12,7,0
49948,0,0,5,0,0,1
49949,0,0,2,12,0,0
49950,0,0,0,9,0,0
49951,0,0,0,9,12,0
49952,0,0,0,35,2,0
49953,0,0,0,28,0,0
49954,0,0,0,85,1,0
49955,0,0,0,97,3,0
49956,0,0,0,35,0,0
49957,0,0,0,35,3,0
49958,0,0,0,69,0,0
49959,0,0,0,3,0,0
49960,0,0,0,0,0,0
49961,0,0,0,0,0,0
49962,0,0,0,0,0,0
49963,0,0,0,2,12,0
49964,4,0,0,68,2,0
49965,0,0,0,110,15,0
49966,0,0,0,241,11,0
49967,0,0,0,261,13,0
49968,0,0,0,170,9,0
49969,0,0,0,131,2,0
49970,0,0,0,89,0,0
49971,0,18,0,8,7,0
49972,0,127,0,0,0,0
49973,0,232,0,0,24,0
49974,35,335,0,0,15,0
49975,0,422,0,0,19,0
49976,0,478,0,0,77,0
49977,2,485,0,0,117,0
49978,28,347,0,6,201,0
49979,0,171,0,19,194,5
49980,0,43,0,4,158,0
49981,1,60,0,1,114,0
49982,2,54,0,0,157,0
49983,0,98,0,0,171,0
49984,0,224,2,0,209,0
49985,0,382,0,0,282,3
49986,0,477,0,0,140,0
49987,0,491,0,2,163,0
49988,0,450,0,0,278,14
49989,0,359,0,12,213,21
49990,0,237,0,66,120,40
49991,0,150,0,1,113,53
49992,0,220,0,23,119,32
49993,0,201,0,29,36,10
49994,0,50,22,122,15,155
49995,0,32,258,499,273,393
49996,0,17,217,607,334,308
49997,0,7,0,204,192,21
49998,0,0,0,2,43,0
49999,0,0,0,171,26,0
50000,0,0,0,322,92,0
50001,0,0,0,82,0,0
50002,0,0,0,39,28,0
