"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
43500,0,0,0,0,0,112
43501,2,0,0,0,0,71
43502,0,0,0,0,0,9
43503,0,0,0,0,0,1
43504,0,0,0,0,0,0
43505,0,1,0,0,0,0
43506,0,0,0,0,0,1
43507,0,0,0,0,0,0
43508,0,0,0,0,0,1
43509,0,0,0,0,0,0
43510,0,0,0,0,0,0
43511,0,0,0,0,0,0
43512,0,0,0,0,0,0
43513,0,0,0,0,0,0
43514,0,0,0,0,0,0
43515,0,0,0,0,0,0
43516,0,0,0,0,0,0
43517,0,0,0,0,0,0
43518,2,0,0,0,0,0
43519,0,0,0,0,0,0
43520,0,0,0,0,0,0
43521,0,2,0,0,0,0
43522,0,5,0,0,0,1
43523,0,0,0,0,0,0
43524,0,0,0,0,0,0
43525,0,0,0,0,0,0
43526,0,0,0,0,0,0
43527,0,0,0,0,0,0
43528,0,0,0,0,0,0
43529,0,0,0,0,0,0
43530,0,20,0,0,0,0
43531,0,74,0,0,0,2
43532,0,37,0,0,0,0
43533,0,0,0,0,0,0
43534,0,0,0,0,0,0
43535,0,0,0,0,0,0
43536,0,0,0,0,0,0
43537,0,0,0,0,0,0
43538,0,0,0,0,0,0
43539,3,0,0,0,0,0
43540,0,0,0,0,0,0
43541,4,0,0,0,0,0
43542,12,0,0,0,0,0
43543,0,1,0,0,0,0
43544,20,1,0,3,0,0
43545,68,0,0,0,0,0
43546,27,0,0,8,0,0
43547,52,0,0,15,0,0
43548,18,0,0,0,3,0
43549,23,0,0,0,2,0
43550,2,0,0,0,0,0
43551,0,0,0,0,9,0
43552,0,0,0,0,0,0
43553,11,0,0,2,2,0
43554,3,0,0,0,5,0
43555,0,0,0,3,47,0
43556,3,0,0,0,252,0
43557,0,0,0,0,306,0
43558,0,0,0,0,252,0
43559,13,0,0,0,129,0
43560,43,0,0,4,125,0
43561,56,0,0,16,184,1
43562,92,0,0,14,125,0
43563,147,0,0,16,157,0
43564,144,0,0,17,272,0
43565,134,0,0,28,371,0
43566,161,0,0,21,393,0
43567,140,0,0,25,357,0
43568,124,0,0,33,274,0
43569,80,0,0,12,196,0
43570,67,0,0,5,38,0
43571,58,0,0,2,0,0
43572,7,0,0,0,0,0
43573,0,0,0,0,2,0
43574,0,0,0,0,0,0
43575,0,0,0,0,0,0
43576,0,0,0,0,18,0
43577,0,0,0,1,96,0
43578,2,0,0,4,93,0
43579,1,0,0,2,54,0
43580,19,0,0,9,13,0
43581,9,0,0,0,0,0
43582,41,0,0,3,0,0
43583,55,0,0,3,4,0
43584,34,0,0,10,5,0
43585,23,0,0,0,0,0
43586,20,0,0,0,0,0
43587,0,0,0,0,0,0
43588,2,0,0,0,0,0
43589,14,0,0,6,0,0
43590,108,0,0,4,0,0
43591,235,0,0,23,7,0
43592,260,0,0,35,141,0
43593,270,0,0,9,103,0
43594,207,0,0,6,12,0
43595,87,0,0,11,13,0
43596,40,0,0,10,20,0
43597,11,0,0,39,99,0
43598,0,0,0,8,136,0
43599,0,0,0,0,191,0
43600,0,0,0,0,293,2
43601,4,0,0,9,270,0
43602,0,0,0,2,190,0
43603,2,0,0,4,150,0
43604,0,0,0,0,114,0
43605,0,0,0,0,50,0
43606,0,0,0,2,61,2
43607,0,0,0,0,170,0
43608,0,0,0,0,278,0
43609,24,0,0,0,381,0
43610,27,0,0,0,397,0
43611,18,0,0,0,414,0
43612,18,0,0,37,434,0
43613,23,0,0,32,448,0
43614,11,0,0,17,427,0
43615,17,0,0,0,443,0
43616,33,0,0,0,380,0
43617,7,0,0,0,360,0
43618,13,0,0,0,187,0
43619,13,0,0,0,111,0
43620,0,0,0,0,41,0
43621,0,0,0,0,4,0
43622,0,0,0,0,2,0
43623,0,0,0,0,0,0
43624,6,0,0,14,0,0
43625,40,0,0,10,0,0
43626,6,0,0,2,0,0
43627,2,0,0,0,0,2
43628,0,0,0,0,0,0
43629,16,72,0,0,0,0
43630,73,74,0,4,18,0
43631,41,3,0,1,119,0
43632,0,0,0,0,139,0
43633,0,0,0,0,85,0
43634,0,0,0,0,1,0
43635,0,0,0,0,16,0
43636,0,0,0,0,86,0
43637,0,0,0,0,228,0
43638,0,0,0,0,181,0
43639,0,22,0,2,104,0
43640,3,19,0,6,34,6
43641,6,0,0,3,0,0
43642,13,0,0,0,0,0
43643,30,0,0,6,3,0
43644,0,0,0,0,2,0
43645,1,0,0,0,0,0
43646,0,0,0,0,2,0
43647,1,0,0,0,4,0
43648,0,0,0,0,0,0
43649,0,0,0,0,0,0
43650,0,0,0,0,3,0
43651,0,0,0,0,14,0
43652,0,0,0,0,9,0
43653,0,0,0,0,12,0
43654,0,0,0,0,15,0
43655,0,0,0,0,2,0
43656,0,0,0,0,27,0
43657,0,0,0,0,14,0
43658,0,0,0,0,77,0
43659,0,0,0,0,23,0
43660,1,0,0,0,110,0
43661,6,0,0,0,117,5
43662,0,0,0,0,105,6
43663,0,0,0,0,82,0
43664,0,0,0,0,121,0
43665,0,0,0,0,131,0
43666,0,0,0,0,141,8
43667,0,0,0,0,184,0
43668,0,16,0,0,217,0
43669,0,19,0,0,204,0
43670,0,0,0,0,149,0
43671,0,0,0,0,88,0
43672,0,0,0,0,76,0
43673,0,0,0,0,113,0
43674,0,0,0,0,65,0
43675,0,0,0,0,121,0
43676,0,0,0,0,60,0
43677,0,0,0,3,54,0
43678,0,0,0,0,67,0
43679,20,0,0,3,32,0
43680,16,0,0,0,30,0
43681,38,0,0,10,26,0
43682,57,0,0,2,46,0
43683,149,0,0,0,76,0
43684,291,0,0,0,62,0
43685,421,4,0,0,5,0
43686,622,0,0,1,0,0
43687,643,0,0,10,0,0
43688,755,0,0,82,0,0
43689,612,0,0,24,77,0
43690,466,0,0,32,228,0
43691,451,0,0,19,283,0
43692,377,0,0,15,257,0
43693,389,0,0,12,147,0
43694,303,0,0,29,139,0
43695,142,0,0,11,43,0
43696,127,0,0,0,17,0
43697,43,0,0,0,16,0
43698,52,0,0,0,12,0
43699,108,2,0,4,8,0
43700,105,2,0,25,0,2
43701,67,0,0,19,3,0
43702,60,0,0,11,7,0
43703,31,0,0,3,16,0
43704,8,0,0,0,14,0
43705,24,0,0,2,0,0
43706,9,0,0,0,3,0
43707,22,0,0,0,0,0
43708,32,0,0,0,0,0
43709,46,0,0,0,0,0
43710,7,0,0,10,0,0
43711,21,0,0,18,0,0
43712,27,0,0,10,1,0
43713,4,0,0,0,0,0
43714,0,0,0,0,0,0
43715,18,0,0,4,0,0
43716,44,0,0,9,0,0
43717,19,0,0,10,0,0
43718,11,0,0,7,0,0
43719,0,0,0,7,0,0
43720,0,0,0,0,0,0
43721,0,0,0,0,0,0
43722,0,0,0,0,0,0
43723,0,0,0,0,0,0
43724,4,0,0,2,0,0
43725,4,0,0,0,0,0
43726,24,0,0,0,0,0
43727,13,1,0,0,0,0
43728,5,0,0,0,0,0
43729,0,0,0,0,0,0
43730,14,0,0,11,0,0
43731,9,0,0,0,0,0
43732,8,0,0,9,0,0
43733,14,0,0,0,0,0
43734,11,0,0,0,0,0
43735,0,0,0,0,0,0
43736,16,0,0,0,0,0
43737,0,0,0,0,0,0
43738,0,0,0,0,0,0
43739,0,0,0,0,0,0
43740,0,0,0,0,0,0
43741,0,0,0,0,0,0
43742,0,0,0,0,0,0
43743,0,0,0,0,0,0
43744,0,0,0,0,0,0
43745,0,0,0,0,0,0
43746,0,0,0,0,0,0
43747,70,0,0,1,165,0
43748,50,0,0,15,456,0
43749,50,0,0,2,550,0
43750,26,0,0,0,587,0
43751,8,0,0,0,643,0
43752,6,0,0,0,615,0
43753,4,0,0,0,441,0
43754,17,0,0,0,106,0
43755,13,0,0,23,0,0
43756,41,0,0,27,89,0
43757,7,0,0,0,154,0
43758,2,0,0,17,225,0
43759,11,0,0,30,127,0
43760,32,0,0,0,55,0
43761,4,0,0,0,14,0
43762,0,0,0,11,228,0
43763,0,0,0,2,108,0
43764,0,0,0,0,9,0
43765,0,0,0,3,20,0
43766,18,2,0,0,47,88
43767,0,29,0,0,12,317
43768,0,9,0,0,4,364
43769,0,25,0,0,0,583
43770,0,156,0,0,0,590
43771,11,111,0,4,37,224
43772,26,0,0,0,157,7
43773,47,67,0,21,216,171
43774,92,99,0,31,146,232
43775,71,25,0,22,111,9
43776,81,0,0,28,97,5
43777,50,10,0,18,24,0
43778,42,0,0,24,8,0
43779,25,0,0,14,0,0
43780,13,0,0,4,0,6
43781,23,0,0,0,0,0
43782,0,0,0,0,0,0
43783,3,0,0,0,0,0
43784,56,0,0,24,0,0
43785,89,0,0,14,0,8
43786,38,0,0,19,0,5
43787,0,0,0,0,2,0
43788,87,0,0,7,0,0
43789,81,0,0,8,27,0
43790,107,0,0,18,251,0
43791,25,0,0,0,492,0
43792,0,0,0,0,582,0
43793,11,0,0,0,721,0
43794,26,0,0,0,963,0
43795,47,0,0,9,1074,0
43796,38,0,0,12,1096,0
43797,4,0,0,2,1070,0
43798,2,0,0,2,996,0
43799,3,0,0,0,593,0
43800,13,0,0,0,30,0
43801,32,0,0,3,14,0
43802,64,0,0,13,479,0
43803,75,0,0,27,572,0
43804,64,0,0,0,448,0
43805,0,0,0,0,75,0
43806,2,0,0,0,0,0
43807,4,0,0,0,66,0
43808,42,0,0,0,272,0
43809,65,0,0,0,254,0
43810,71,0,0,0,77,5
43811,111,0,0,0,0,1
43812,85,0,0,0,0,0
43813,75,0,0,4,21,0
43814,28,0,0,17,70,0
43815,73,0,0,34,14,0
43816,27,0,0,2,0,0
43817,32,0,0,0,0,0
43818,53,0,0,35,11,0
43819,213,0,0,84,24,0
43820,373,0,0,42,1,0
43821,195,0,0,44,0,0
43822,93,0,0,40,0,0
43823,61,0,0,39,0,0
43824,67,0,0,24,0,0
43825,64,0,0,17,0,0
43826,22,0,0,0,0,0
43827,0,0,0,0,0,0
43828,0,5,0,0,0,0
43829,0,0,0,0,0,0
43830,0,0,0,0,0,0
43831,10,0,0,4,0,0
43832,8,0,0,0,0,0
43833,0,0,0,0,0,0
43834,0,0,0,0,0,0
43835,0,0,0,0,0,0
43836,0,0,0,0,0,0
43837,0,0,0,0,0,0
43838,0,0,0,0,0,0
43839,0,0,0,0,0,0
43840,0,0,0,0,0,0
43841,1,0,0,0,0,0
43842,0,0,0,0,0,0
43843,0,0,0,0,0,0
43844,0,0,0,0,0,0
43845,0,2,0,0,0,0
43846,0,7,0,2,0,0
43847,4,7,0,0,0,7
43848,0,0,0,0,0,0
43849,0,0,0,0,0,3
43850,0,0,0,0,0,0
43851,0,0,0,0,0,0
43852,0,0,0,0,0,0
43853,0,0,0,0,0,0
43854,0,0,0,0,0,0
43855,0,0,0,0,0,0
43856,0,0,0,0,0,0
43857,2,0,0,0,0,0
43858,0,0,0,0,0,0
43859,0,0,0,0,0,0
43860,0,0,0,0,0,0
43861,0,0,0,0,0,0
43862,0,0,0,0,0,0
43863,0,0,0,0,0,0
43864,2,0,0,0,0,0
43865,76,0,0,0,0,0
43866,164,0,0,0,0,0
43867,276,0,0,0,0,0
43868,290,0,0,0,0,0
43869,293,0,0,0,0,0
43870,327,0,0,0,0,0
43871,361,0,0,27,0,0
43872,457,0,0,41,0,0
43873,581,0,0,59,0,3
43874,675,0,0,64,0,8
43875,704,0,0,54,0,9
43876,668,0,0,69,2,39
43877,643,0,0,50,265,104
43878,304,0,0,32,484,148
43879,142,23,0,0,544,452
43880,14,37,0,2,557,557
43881,0,57,0,0,636,562
43882,31,31,0,0,604,385
43883,49,12,0,7,538,229
43884,34,9,0,0,365,186
43885,5,12,0,0,282,235
43886,46,37,0,3,304,264
43887,63,20,0,0,157,403
43888,119,26,0,0,198,488
43889,60,14,0,0,144,443
43890,171,37,0,0,217,385
43891,168,38,0,22,213,191
43892,178,33,0,24,158,91
43893,142,29,0,49,121,33
43894,127,5,0,54,0,17
43895,46,0,0,33,3,19
43896,7,2,0,0,39,19
43897,0,45,0,0,89,6
43898,0,76,0,0,194,51
43899,34,99,0,0,249,16
43900,66,106,0,0,195,80
43901,60,66,0,0,142,198
43902,42,2,0,0,89,231
43903,5,3,0,0,55,228
43904,41,2,0,0,23,168
43905,48,6,0,0,9,144
43906,83,26,0,0,5,139
43907,48,10,0,14,0,102
43908,154,1,0,28,0,40
43909,185,0,0,70,0,40
43910,120,0,0,49,0,4
43911,172,0,0,0,3,7
43912,143,7,0,49,88,26
43913,100,6,0,19,101,79
43914,82,0,0,34,43,109
43915,60,0,0,6,172,186
43916,2,0,0,0,71,227
43917,22,0,0,0,4,226
43918,0,4,0,0,13,108
43919,0,2,0,0,191,25
43920,0,14,0,0,288,38
43921,9,25,0,0,256,152
43922,44,5,0,6,243,291
43923,39,5,0,32,52,455
43924,41,74,0,0,0,545
43925,69,102,0,18,0,494
43926,22,62,0,0,0,366
43927,1,32,0,0,0,221
43928,6,0,0,0,4,273
43929,0,9,0,0,0,505
43930,0,33,0,0,0,599
43931,0,88,0,0,0,704
43932,13,114,0,30,0,440
43933,48,118,0,39,0,312
43934,68,83,0,32,0,179
43935,57,4,0,23,0,221
43936,33,3,0,4,0,366
43937,12,29,0,3,0,535
43938,0,24,0,55,0,654
43939,10,58,0,56,0,564
43940,0,45,0,51,0,424
43941,8,25,0,0,0,209
43942,32,30,0,2,0,66
43943,45,0,0,0,0,94
43944,4,0,0,2,0,182
43945,46,20,0,0,0,398
43946,24,22,0,19,0,402
43947,6,40,0,0,58,226
43948,9,37,0,0,67,47
43949,1,27,0,0,45,6
43950,0,8,0,0,18,0
43951,0,8,0,0,2,14
43952,0,26,0,0,0,140
43953,4,17,0,0,0,113
43954,0,15,0,0,4,25
43955,2,0,0,0,4,7
43956,1,0,0,0,59,97
43957,0,0,0,0,40,161
43958,0,7,0,0,18,160
43959,2,12,0,0,21,64
43960,0,0,0,0,0,3
43961,0,0,0,0,0,2
43962,0,0,0,0,7,0
43963,0,0,0,0,63,11
43964,0,11,0,0,0,98
43965,0,18,0,2,0,24
43966,0,0,0,0,26,18
43967,0,0,0,1,25,27
43968,0,11,0,0,21,142
43969,0,6,0,0,0,129
43970,0,1,0,0,0,29
43971,0,0,0,0,0,2
43972,0,0,0,0,0,0
43973,0,0,0,0,0,0
43974,0,0,0,0,0,4
43975,0,0,0,0,0,8
43976,0,0,0,0,0,0
43977,0,0,0,0,0,0
43978,11,0,0,0,0,5
43979,0,3,0,0,0,31
43980,0,0,0,0,0,0
43981,13,4,0,1,2,0
43982,19,0,0,3,34,0
43983,49,0,0,30,4,0
43984,70,2,0,34,11,0
43985,132,0,0,42,70,0
43986,153,0,0,47,99,0
43987,226,0,0,51,39,0
43988,336,0,0,34,84,0
43989,277,0,0,34,118,0
43990,390,0,0,38,226,0
43991,355,0,0,17,281,0
43992,319,0,0,28,207,0
43993,291,0,0,19,159,0
43994,207,0,0,20,102,0
43995,119,0,0,0,0,0
43996,125,0,0,2,1,0
43997,82,0,0,0,32,0
43998,29,0,0,8,76,0
43999,0,0,0,11,150,0
44000,26,0,0,5,140,0
44001,14,0,0,0,77,0
44002,28,0,0,0,28,0
44003,8,0,0,0,0,0
44004,0,0,0,0,0,0
44005,0,0,0,0,6,0
44006,27,0,0,0,11,0
44007,17,0,0,12,11,0
44008,47,0,0,4,12,0
44009,14,1,0,18,0,0
44010,5,0,0,6,0,0
44011,0,0,0,2,0,0
44012,0,0,0,0,0,0
44013,0,0,0,0,0,0
44014,0,0,2,0,14,0
44015,0,0,0,0,192,0
44016,2,0,0,0,84,0
44017,5,0,0,0,136,0
44018,0,0,0,0,128,0
44019,0,0,0,0,150,0
44020,0,0,0,0,148,0
44021,2,0,0,0,137,0
44022,0,0,0,0,156,0
44023,0,0,0,0,58,0
44024,3,0,0,0,25,0
44025,0,0,0,0,1,0
44026,4,0,0,2,0,0
44027,26,0,0,2,0,0
44028,0,0,0,0,0,0
44029,0,0,0,0,0,0
44030,0,0,0,0,0,0
44031,0,0,0,0,0,0
44032,0,0,0,0,0,0
44033,24,0,0,0,0,0
44034,61,0,0,0,0,0
44035,2,0,0,0,0,0
44036,20,0,0,0,0,0
44037,0,0,0,0,0,0
44038,0,0,0,0,0,0
44039,31,0,0,1,0,0
44040,0,0,0,4,0,0
44041,1,0,0,4,0,0
44042,3,0,0,2,0,0
44043,1,0,0,4,0,0
44044,12,0,0,0,0,0
44045,17,0,0,0,0,0
44046,0,0,0,0,0,0
44047,25,0,0,0,0,0
44048,37,0,0,0,0,0
44049,76,0,0,1,0,0
44050,37,0,0,0,0,0
44051,3,0,0,0,0,0
44052,0,0,0,0,0,0
44053,5,0,0,0,0,0
44054,0,0,0,10,0,0
44055,11,0,0,0,0,0
44056,19,0,0,3,0,0
44057,0,0,0,0,0,0
44058,7,0,0,0,0,0
44059,1,0,0,0,0,0
44060,19,0,0,0,0,0
44061,4,0,0,0,0,0
44062,9,0,0,0,6,0
44063,17,0,0,0,83,0
44064,28,0,0,7,152,0
44065,62,0,0,24,127,0
44066,27,0,0,22,72,0
44067,0,0,0,0,55,0
44068,0,0,0,0,23,0
44069,7,0,0,7,88,0
44070,12,0,0,6,262,0
44071,21,0,0,0,482,0
44072,0,0,0,0,544,0
44073,0,0,0,0,587,0
44074,0,0,0,0,577,0
44075,1,0,0,0,650,0
44076,0,0,0,0,595,0
44077,0,0,0,0,523,0
44078,0,0,0,0,572,0
44079,0,0,0,0,633,0
44080,0,0,0,0,641,0
44081,0,0,0,0,647,0
44082,4,0,0,0,478,0
44083,0,0,0,0,317,0
44084,0,0,0,0,73,0
44085,0,0,0,0,35,0
44086,0,9,0,0,0,0
44087,0,20,0,0,6,1
44088,0,0,0,0,32,0
44089,3,0,0,0,0,0
44090,8,0,0,0,0,0
44091,0,0,0,0,0,0
44092,1,0,0,0,140,0
44093,3,2,0,0,340,0
44094,0,0,0,0,295,0
44095,0,0,0,0,257,0
44096,29,0,0,0,197,0
44097,4,0,0,0,124,0
44098,0,0,0,0,77,0
44099,21,0,0,0,63,0
44100,2,0,0,0,74,0
44101,0,0,0,0,120,3
44102,0,0,0,0,132,0
44103,0,0,0,0,146,0
44104,0,0,0,0,156,0
44105,0,0,0,0,132,0
44106,0,12,0,0,145,0
44107,0,51,0,0,162,0
44108,0,36,0,0,134,0
44109,0,25,0,0,130,0
44110,0,13,0,0,136,0
44111,0,0,0,0,123,0
44112,0,0,0,0,98,0
44113,0,1,0,0,77,0
44114,0,0,0,0,28,0
44115,0,0,0,0,5,0
44116,0,0,0,0,0,0
44117,0,0,0,0,0,0
44118,0,0,0,0,0,0
44119,0,0,0,0,12,0
44120,0,0,0,0,59,0
44121,0,0,0,0,62,0
44122,0,0,0,0,99,0
44123,0,0,0,0,142,0
44124,0,0,0,0,113,0
44125,0,0,0,0,133,0
44126,0,0,0,0,250,0
44127,0,0,0,0,313,0
44128,0,0,0,0,263,0
44129,0,0,0,0,203,0
44130,0,0,0,0,108,0
44131,0,0,2,0,93,0
44132,0,0,0,0,41,0
44133,0,2,0,0,0,0
44134,0,11,0,0,0,0
44135,0,6,0,0,0,0
44136,0,2,0,0,0,0
44137,0,0,0,0,0,0
44138,0,0,0,0,0,0
44139,0,0,0,0,0,0
44140,0,0,0,0,0,0
44141,0,0,0,0,0,0
44142,0,0,0,0,0,0
44143,0,0,0,0,11,0
44144,0,0,0,0,75,0
44145,0,20,0,0,152,0
44146,0,8,0,0,296,0
44147,0,31,0,0,307,0
44148,0,1,0,0,324,0
44149,0,0,0,0,192,0
44150,0,0,0,0,58,0
44151,0,0,0,0,0,0
44152,0,0,0,0,0,0
44153,0,0,0,0,20,0
44154,4,0,0,0,27,0
44155,0,0,0,0,0,0
44156,0,0,0,0,0,0
44157,0,0,0,0,0,0
44158,0,17,0,0,0,0
44159,0,7,0,0,0,0
44160,0,0,0,0,0,0
44161,0,0,0,1,0,0
44162,0,0,0,0,0,0
44163,22,0,0,0,0,0
44164,4,0,0,4,0,0
44165,40,0,0,0,0,0
44166,16,0,0,7,0,0
44167,0,0,0,0,0,0
44168,0,0,0,0,0,0
44169,0,0,0,0,0,0
44170,0,0,0,0,0,0
44171,0,0,0,0,0,0
44172,0,0,0,0,0,0
44173,2,0,0,0,0,0
44174,32,0,0,0,0,0
44175,70,0,0,0,0,0
44176,145,0,0,18,0,0
44177,217,0,0,42,0,0
44178,344,0,0,55,0,0
44179,470,0,0,18,0,0
44180,388,2,0,11,0,0
44181,425,0,0,63,0,0
44182,202,0,0,38,0,0
44183,18,0,0,27,0,0
44184,120,0,0,2,0,0
44185,116,0,0,0,0,0
44186,110,0,0,1,0,7
44187,45,0,0,0,0,0
44188,32,0,0,24,0,0
44189,42,0,0,0,0,0
44190,4,0,0,0,0,0
44191,14,0,0,2,0,0
44192,80,0,0,31,0,0
44193,135,0,0,38,0,0
44194,173,0,0,24,0,0
44195,78,0,0,4,35,0
44196,24,0,0,7,191,0
44197,6,0,0,4,81,0
44198,43,0,0,0,130,0
44199,24,0,0,0,166,0
44200,0,0,0,0,63,0
44201,2,0,0,3,8,0
44202,0,0,0,0,0,0
44203,0,0,0,0,0,0
44204,28,0,0,2,0,0
44205,7,0,0,0,0,0
44206,38,0,0,0,0,0
44207,10,0,0,0,0,0
44208,4,0,0,0,25,0
44209,9,0,0,0,136,0
44210,7,0,0,16,334,0
44211,0,0,0,0,319,0
44212,0,0,0,0,255,0
44213,0,0,0,0,179,0
44214,0,0,0,0,19,0
44215,0,0,0,0,0,0
44216,0,0,0,0,0,0
44217,0,0,0,0,32,0
44218,0,0,0,0,24,0
44219,0,0,0,0,3,0
44220,0,0,0,0,0,0
44221,12,0,0,2,0,0
44222,5,0,0,0,1,0
44223,0,0,0,0,0,0
44224,0,0,0,0,0,0
44225,0,0,0,0,0,0
44226,0,0,0,0,0,0
44227,0,0,0,0,0,0
44228,0,0,0,0,0,0
44229,0,0,0,0,0,0
44230,0,0,0,0,0,0
44231,0,0,0,0,0,0
44232,0,0,0,0,0,0
44233,0,0,0,0,0,0
44234,0,0,0,0,0,0
44235,0,0,0,0,0,0
44236,4,0,0,0,0,0
44237,0,0,0,0,0,0
44238,0,0,0,0,0,0
44239,0,0,0,0,0,0
44240,0,0,0,0,0,0
44241,0,0,0,0,0,0
44242,0,0,0,0,0,0
44243,0,0,0,0,0,0
44244,0,0,0,0,0,0
44245,0,0,0,0,0,0
44246,0,0,0,0,0,0
44247,0,0,0,0,0,0
44248,0,0,0,0,0,0
44249,0,0,0,0,0,0
44250,0,0,0,0,0,0
44251,0,0,0,0,0,0
44252,0,0,0,0,0,0
44253,0,0,0,0,0,6
44254,0,0,0,0,0,79
44255,0,1,0,0,0,207
44256,0,19,0,0,0,296
44257,0,0,0,0,0,188
44258,0,11,0,0,0,243
44259,0,24,0,0,2,320
44260,0,35,0,0,0,459
44261,0,13,0,0,0,394
44262,0,0,0,0,0,166
44263,0,0,0,0,0,37
44264,0,0,0,0,0,10
44265,0,0,0,0,0,75
44266,2,0,0,0,0,224
44267,0,0,0,0,0,180
44268,0,3,0,0,0,188
44269,0,2,0,0,0,119
44270,0,0,0,0,0,100
44271,0,0,0,0,0,39
44272,0,8,1,0,0,229
44273,0,0,0,0,0,348
44274,0,11,0,0,0,266
44275,0,5,0,0,0,183
44276,0,2,0,0,0,79
44277,0,0,0,0,0,182
44278,0,0,0,0,0,225
44279,0,0,0,0,0,256
44280,0,0,0,0,0,129
44281,0,0,0,0,0,22
44282,2,0,0,0,0,44
44283,0,3,0,0,0,131
44284,0,14,0,0,0,122
44285,0,0,0,0,0,79
44286,0,0,0,0,0,0
44287,0,0,0,0,0,1
44288,0,0,0,0,0,13
44289,0,0,0,0,0,82
44290,0,0,0,0,0,62
44291,0,0,0,0,0,20
44292,0,0,0,0,0,2
44293,0,0,0,0,0,2
44294,0,0,0,0,0,0
44295,0,0,0,0,0,0
44296,0,0,0,0,0,0
44297,0,1,0,0,0,4
44298,0,0,0,0,0,9
44299,0,0,0,0,0,0
44300,0,0,0,0,0,0
44301,0,0,0,0,0,0
44302,0,0,0,0,0,1
44303,0,0,0,0,0,0
44304,0,0,0,0,0,0
44305,0,0,0,0,0,0
44306,0,0,0,0,0,0
44307,0,0,0,0,0,0
44308,0,0,0,0,0,0
44309,0,0,0,0,0,5
44310,0,0,0,0,0,2
44311,0,0,0,0,0,3
44312,0,0,0,0,0,12
44313,0,0,0,0,0,0
44314,0,0,0,0,0,0
44315,0,0,0,0,0,0
44316,0,0,0,0,0,0
44317,0,0,0,0,0,0
44318,0,0,0,0,0,0
44319,0,0,0,0,0,0
44320,0,0,0,0,0,0
44321,0,0,0,0,0,0
44322,0,0,0,0,0,0
44323,0,0,0,0,0,0
44324,0,0,0,0,0,0
44325,0,0,0,0,0,0
44326,7,0,0,2,0,0
44327,6,0,0,0,0,0
44328,28,0,0,0,0,0
44329,0,0,0,0,0,0
44330,30,0,0,0,0,9
44331,3,1,0,0,0,12
44332,0,7,0,0,0,0
44333,0,26,0,0,0,0
44334,0,145,0,0,0,0
44335,0,336,0,0,0,0
44336,0,471,0,0,0,0
44337,0,682,0,0,0,21
44338,0,1165,0,0,0,0
44339,0,1569,0,0,0,0
44340,0,2049,0,0,0,0
44341,0,2576,0,0,0,0
44342,0,2340,0,0,0,0
44343,0,2085,0,0,0,17
44344,0,1570,0,0,0,0
44345,0,866,0,0,0,85
44346,0,297,0,0,0,187
44347,0,233,0,0,0,215
44348,0,1440,0,0,0,195
44349,0,2827,0,0,0,126
44350,0,3291,0,0,0,10
44351,0,2903,0,0,0,0
44352,0,2200,0,0,0,55
44353,0,1284,0,0,0,260
44354,0,881,0,0,0,181
44355,0,456,0,0,0,101
44356,0,178,0,0,0,182
44357,0,360,0,0,0,122
44358,0,252,0,0,0,6
44359,0,275,0,0,0,2
44360,0,280,0,0,0,23
44361,0,521,0,0,0,104
44362,0,500,0,0,0,41
44363,0,265,0,0,0,2
44364,0,81,0,0,0,0
44365,0,2,0,0,0,0
44366,0,269,0,0,0,43
44367,0,302,0,0,0,78
44368,0,83,0,0,0,147
44369,0,134,0,0,0,95
44370,0,74,0,0,0,31
44371,0,90,0,0,0,11
44372,0,213,0,0,0,13
44373,0,79,0,0,0,10
44374,0,229,0,0,0,12
44375,2,211,0,0,0,19
44376,0,303,0,0,0,3
44377,0,333,0,0,0,4
44378,0,504,0,0,0,0
44379,0,497,0,0,0,25
44380,0,245,0,0,0,106
44381,0,183,4,0,0,160
44382,0,153,0,0,0,61
44383,0,42,0,0,0,51
44384,0,0,0,0,0,18
44385,0,1,0,0,0,0
44386,0,21,0,0,0,0
44387,4,78,0,0,0,74
44388,0,73,0,0,0,69
44389,0,43,0,0,0,66
44390,0,46,0,0,0,105
44391,0,73,0,0,0,26
44392,0,32,0,0,0,10
44393,0,0,0,0,0,3
44394,0,0,0,0,0,0
44395,0,0,0,0,0,0
44396,0,0,0,0,0,9
44397,0,0,0,0,2,4
44398,0,0,0,0,0,0
44399,0,0,0,0,0,1
44400,0,0,0,0,0,0
44401,0,0,0,0,0,0
44402,0,0,0,0,0,0
44403,0,0,0,0,0,0
44404,0,0,0,0,0,0
44405,0,0,0,0,0,0
44406,0,0,0,0,0,0
44407,0,0,0,0,0,0
44408,0,0,0,0,0,0
44409,0,0,0,0,0,0
44410,0,0,0,0,0,0
44411,0,0,0,0,0,0
44412,0,0,0,0,0,0
44413,0,0,0,0,0,0
44414,0,0,0,0,0,0
44415,0,0,0,0,0,0
44416,0,0,0,0,0,0
44417,2,0,0,0,0,0
44418,2,0,0,0,0,0
44419,0,0,0,0,0,0
44420,0,0,0,0,0,0
44421,0,0,0,0,0,0
44422,1,0,0,0,0,0
44423,0,0,0,0,0,0
44424,0,0,0,0,0,0
44425,0,0,0,0,0,0
44426,0,0,0,0,0,0
44427,0,0,0,0,0,0
44428,0,0,0,0,0,0
