"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
32972,0,0,0,0,0,0
32973,11,14,4,0,0,0
32974,65,295,28,0,0,1
32975,140,571,37,0,0,0
32976,165,641,13,0,0,0
32977,40,453,0,0,0,0
32978,5,210,0,0,0,0
32979,25,23,0,0,0,0
32980,88,0,0,0,0,0
32981,122,276,0,0,0,0
32982,83,622,17,0,0,0
32983,20,845,18,0,0,0
32984,10,984,51,0,0,0
32985,9,888,30,0,0,0
32986,0,535,5,0,0,0
32987,2,333,0,0,0,0
32988,8,225,0,0,0,0
32989,15,246,0,0,0,0
32990,6,287,61,0,0,0
32991,0,311,70,0,0,0
32992,0,167,54,0,0,0
32993,0,68,12,0,0,0
32994,0,15,6,0,0,0
32995,4,44,13,0,0,0
32996,0,520,46,0,0,0
32997,0,967,139,0,0,0
32998,0,1102,93,0,0,0
32999,0,942,0,0,0,0
33000,0,533,0,0,0,0
33001,0,12,0,0,0,0
33002,0,163,0,0,0,0
33003,0,0,0,0,0,0
33004,0,11,0,0,0,0
33005,0,10,0,0,0,0
33006,8,0,0,0,0,0
33007,20,0,0,0,0,0
33008,0,0,0,0,0,0
33009,0,0,0,0,0,0
33010,0,17,0,0,0,0
33011,0,13,0,0,0,0
33012,0,0,0,0,0,0
33013,0,0,0,0,0,2
33014,0,161,0,0,2,0
33015,10,307,0,0,0,0
33016,16,2,0,0,0,0
33017,84,6,0,0,0,0
33018,129,130,0,0,0,0
33019,74,121,0,0,0,0
33020,5,26,0,0,0,0
33021,0,0,0,0,0,0
33022,0,0,0,0,0,0
33023,0,7,0,0,0,0
33024,0,117,0,0,0,0
33025,0,300,0,0,0,0
33026,0,328,0,0,0,0
33027,1,467,19,0,0,0
33028,0,578,47,0,0,0
33029,0,324,46,0,0,0
33030,0,63,20,0,0,0
33031,0,359,64,0,0,0
33032,5,473,89,0,0,0
33033,0,424,63,0,0,0
33034,0,373,42,0,0,0
33035,0,14,12,0,0,0
33036,0,0,0,0,3,0
33037,0,0,0,0,3,0
33038,3,0,0,0,0,0
33039,0,0,0,0,0,0
33040,0,0,0,0,6,35
33041,1,148,0,0,2,6
33042,48,284,0,0,0,2
33043,66,460,79,0,0,0
33044,3,582,80,0,0,0
33045,0,665,76,0,0,0
33046,0,398,32,0,0,0
33047,0,160,0,0,0,0
33048,0,58,0,0,0,0
33049,0,73,0,0,0,0
33050,0,66,0,0,0,0
33051,2,14,22,0,0,0
33052,5,16,11,0,0,0
33053,0,2,0,0,0,0
33054,0,0,0,0,0,0
33055,0,0,0,0,0,0
33056,0,0,2,0,0,0
33057,0,5,26,0,0,0
33058,0,15,5,2,0,0
33059,3,140,91,31,0,0
33060,0,835,132,0,0,0
33061,15,1165,127,0,0,0
33062,25,983,105,0,0,0
33063,8,297,0,0,0,0
33064,2,0,0,0,0,0
33065,0,0,0,0,0,0
33066,0,0,0,0,0,0
33067,0,0,0,0,0,0
33068,0,0,0,0,0,0
33069,0,0,0,0,0,0
33070,0,0,0,0,0,0
33071,0,0,0,0,0,0
33072,0,0,0,0,0,5
33073,0,0,0,0,4,13
33074,0,0,0,0,0,0
33075,0,0,0,0,0,0
33076,0,0,0,0,0,0
33077,0,0,0,0,1,0
33078,4,0,0,0,0,0
33079,285,276,0,0,0,0
33080,440,342,0,0,0,0
33081,439,994,61,0,0,0
33082,631,1028,61,0,0,0
33083,1264,775,50,0,0,0
33084,1354,330,9,0,0,0
33085,556,101,11,0,0,0
33086,376,171,14,0,2,0
33087,591,105,3,0,0,0
33088,596,46,0,0,0,0
33089,220,10,16,0,0,0
33090,268,32,16,0,6,0
33091,287,24,8,0,0,0
33092,161,56,0,0,0,0
33093,108,15,0,0,0,0
33094,159,0,0,0,0,0
33095,56,0,0,0,0,0
33096,30,0,0,0,0,0
33097,0,0,0,0,0,0
33098,3,0,0,0,0,0
33099,13,0,0,0,0,0
33100,13,0,0,0,0,0
33101,6,0,0,0,0,0
33102,0,0,0,0,0,0
33103,0,0,0,0,0,0
33104,1,0,0,0,0,0
33105,5,0,0,0,0,13
33106,125,0,0,0,1,0
33107,159,0,0,0,0,0
33108,3,0,0,0,0,0
33109,0,0,0,0,0,0
33110,1,0,0,0,0,0
33111,0,0,0,0,0,0
33112,0,0,0,0,0,1
33113,0,0,0,0,0,20
33114,4,2,0,0,0,0
33115,0,0,0,0,61,0
33116,4,168,0,0,5,1
33117,0,667,18,2,0,0
33118,24,845,37,0,0,0
33119,59,709,50,0,0,0
33120,10,470,0,0,3,0
33121,21,223,0,3,0,0
33122,28,0,0,3,0,0
33123,17,12,0,14,0,0
33124,0,0,0,0,0,0
33125,0,0,0,0,0,0
33126,0,0,0,0,0,0
33127,0,10,0,0,14,0
33128,0,0,0,0,0,2
33129,0,0,0,0,0,27
33130,0,0,0,0,0,0
33131,0,0,0,0,0,0
33132,0,0,0,0,0,27
33133,0,0,0,9,0,218
33134,0,0,0,41,0,154
33135,0,56,0,0,24,0
33136,0,84,0,0,0,0
33137,0,40,0,0,0,12
33138,0,27,0,0,0,48
33139,15,104,0,39,25,26
33140,18,54,0,41,33,2
33141,0,125,0,11,28,0
33142,0,174,0,18,44,0
33143,20,449,0,7,35,0
33144,102,587,0,0,2,3
33145,160,1023,0,10,16,8
33146,123,1724,0,2,0,1
33147,149,2449,18,0,0,0
33148,173,3180,92,0,0,0
33149,99,4358,236,0,0,0
33150,22,6198,56,0,7,0
33151,13,7469,111,0,0,0
33152,0,7174,0,0,0,0
33153,0,5995,0,0,0,0
33154,0,4140,0,0,0,0
33155,0,2533,0,0,0,0
33156,3,1138,0,0,0,0
33157,5,978,0,0,0,0
33158,41,2703,0,0,0,0
33159,75,3310,0,0,0,0
33160,19,3450,0,0,0,0
33161,17,3540,0,0,0,0
33162,7,3617,0,0,0,0
33163,52,4256,60,0,0,0
33164,166,4818,83,0,0,0
33165,235,5271,106,0,2,0
33166,125,4945,65,0,0,0
33167,61,4363,0,0,0,0
33168,146,2298,0,0,0,0
33169,118,1526,0,0,0,0
33170,40,1246,0,0,0,0
33171,30,690,0,0,0,0
33172,106,255,0,0,0,0
33173,57,249,0,0,0,0
33174,0,372,0,0,2,0
33175,0,202,0,0,0,0
33176,1,64,0,0,0,0
33177,20,219,0,0,0,0
33178,27,411,0,0,3,0
33179,25,153,0,0,2,0
33180,3,18,0,0,4,0
33181,0,21,0,0,9,0
33182,0,0,0,0,1,0
33183,0,12,0,0,0,0
33184,11,4,0,0,3,0
33185,0,0,0,0,3,0
33186,0,0,0,0,0,0
33187,0,16,0,0,0,0
33188,0,1,0,0,0,0
33189,0,0,0,0,2,0
33190,0,0,0,67,81,0
33191,0,0,0,44,111,0
33192,4,0,0,50,180,1
33193,69,0,0,22,266,0
33194,250,124,0,20,119,0
33195,396,566,0,48,217,17
33196,276,676,91,58,96,18
33197,84,988,152,10,40,39
33198,422,993,82,5,17,3
33199,597,639,103,40,76,8
33200,601,620,81,0,8,17
33201,337,750,124,0,6,0
33202,13,1005,97,18,2,0
33203,56,717,80,101,4,3
33204,391,388,42,237,19,0
33205,451,547,0,230,20,0
33206,532,241,0,382,23,0
33207,549,274,0,344,32,0
33208,269,501,0,245,38,5
33209,79,56,0,164,59,0
33210,3,295,0,106,90,3
33211,187,369,0,48,32,0
33212,253,114,0,23,64,0
33213,136,30,0,13,54,0
33214,3,31,0,33,83,0
33215,135,2,0,2,65,4
33216,179,1,0,22,89,1
33217,100,11,0,11,108,8
33218,0,17,0,21,70,0
33219,9,0,0,10,158,7
33220,61,0,0,4,123,0
33221,51,41,0,2,25,3
33222,4,96,0,0,11,0
33223,94,304,0,3,17,7
33224,362,665,0,0,0,0
33225,295,1006,0,0,14,0
33226,20,1425,0,0,1,0
33227,44,2063,0,0,0,0
33228,194,2567,117,0,0,0
33229,201,3298,173,2,0,0
33230,54,4008,163,0,0,0
33231,0,4273,203,0,0,0
33232,70,4262,234,0,31,14
33233,308,4742,165,0,0,0
33234,344,5308,110,0,0,0
33235,80,6091,11,0,0,0
33236,10,6501,0,0,0,0
33237,314,6424,0,0,0,0
33238,507,5782,0,0,0,0
33239,315,5087,0,0,0,0
33240,0,4064,0,0,16,0
33241,189,3378,0,0,10,0
33242,559,3639,0,0,17,0
33243,628,3430,0,0,10,2
33244,208,2323,0,14,37,4
33245,0,2187,0,99,96,13
33246,373,2939,0,355,146,10
33247,637,2889,0,376,154,6
33248,889,2290,0,247,79,3
33249,1194,3059,0,173,11,0
33250,853,4299,0,79,10,0
33251,387,4004,0,14,1,0
33252,785,2643,0,15,0,0
33253,1064,3483,0,13,0,0
33254,1084,3909,0,23,0,0
33255,859,3433,0,15,12,0
33256,333,3112,0,12,0,0
33257,0,4273,0,0,0,0
33258,409,5181,0,0,0,0
33259,868,5647,0,0,0,0
33260,871,5110,0,0,0,0
33261,396,4212,0,0,0,0
33262,0,3259,0,0,0,0
33263,219,3095,0,0,0,0
33264,627,2958,0,0,0,0
33265,667,3172,17,0,0,0
33266,198,3227,23,0,0,0
33267,394,3739,28,0,0,2
33268,657,4666,30,0,0,0
33269,585,5544,112,0,0,0
33270,287,5340,118,0,5,0
33271,148,3761,366,0,0,0
33272,262,1760,161,28,2,0
33273,81,1170,75,6,0,0
33274,32,516,25,6,0,0
33275,43,425,22,0,0,0
33276,102,337,33,0,3,0
33277,15,574,30,0,0,0
33278,1,763,19,0,3,0
33279,33,558,34,0,0,0
33280,60,218,7,0,38,0
33281,34,122,0,0,7,0
33282,0,607,10,0,2,0
33283,184,1196,12,18,61,0
33284,573,1864,17,2,15,0
33285,630,3568,2,3,7,0
33286,582,6261,144,0,0,0
33287,335,9524,91,0,0,0
33288,345,11107,83,0,0,0
33289,952,12600,0,0,0,0
33290,1355,12714,0,0,0,0
33291,1471,12305,0,0,0,0
33292,876,11145,0,0,0,0
33293,155,8476,0,0,0,0
33294,362,6464,0,0,1,0
33295,1497,5368,0,0,0,0
33296,2136,3277,0,0,0,0
33297,2059,1967,0,0,0,0
33298,1678,1732,0,0,0,0
33299,1578,879,0,0,0,0
33300,1630,402,0,0,10,0
33301,1678,701,0,0,1,7
33302,2297,474,0,0,1,0
33303,2497,720,0,0,0,0
33304,2342,842,0,0,0,105
33305,1618,728,0,0,0,144
33306,872,1076,0,2,0,6
33307,749,2074,0,0,0,0
33308,457,2028,0,0,0,0
33309,251,698,0,0,0,4
33310,743,1448,0,0,0,15
33311,767,2292,0,0,0,4
33312,599,1746,0,0,0,0
33313,95,2110,0,0,0,0
33314,601,2364,0,0,0,0
33315,1367,1515,0,0,2,0
33316,1994,934,0,0,0,0
33317,2043,1827,0,0,0,0
33318,1414,2264,0,0,0,0
33319,464,2201,0,0,0,0
33320,148,3898,0,0,0,0
33321,137,4838,0,0,0,0
33322,2,4622,0,0,0,0
33323,332,5031,0,0,0,0
33324,838,6154,0,0,0,0
33325,1046,7236,0,0,0,0
33326,485,8446,0,0,0,0
33327,33,9307,0,0,0,0
33328,150,10005,0,0,0,0
33329,137,9902,0,0,0,0
33330,49,8969,0,0,0,0
33331,694,7951,0,0,0,0
33332,1414,6718,179,0,0,0
33333,1834,5458,195,0,0,0
33334,1769,5795,244,0,0,0
33335,1428,6329,72,0,0,0
33336,1025,5945,30,0,0,0
33337,840,4280,28,0,0,0
33338,835,2029,27,0,1,0
33339,945,1110,0,34,0,0
33340,731,184,0,0,0,0
33341,245,291,0,0,0,0
33342,16,279,0,0,0,0
33343,0,172,0,0,0,0
33344,31,2,0,0,0,0
33345,30,160,0,0,5,0
33346,0,233,0,0,0,0
33347,141,20,0,0,0,0
33348,480,420,0,0,0,0
33349,661,686,97,0,0,0
33350,501,950,291,0,0,0
33351,638,1956,431,0,4,0
33352,835,2891,530,0,3,0
33353,372,1380,141,0,0,0
33354,0,1360,463,0,0,0
33355,199,1649,547,0,2,0
33356,267,951,486,0,0,0
33357,123,302,273,0,0,0
33358,0,93,23,0,0,0
33359,1,165,186,0,0,0
33360,182,71,27,0,1,0
33361,407,176,72,0,0,0
33362,478,436,111,0,0,0
33363,395,944,155,0,0,0
33364,336,1310,406,0,0,0
33365,322,1311,309,0,0,0
33366,379,1099,181,0,0,0
33367,321,857,3,0,0,0
33368,168,60,7,0,0,0
33369,9,233,2,0,0,0
33370,0,274,7,0,0,0
33371,1,45,5,0,0,0
33372,0,5,8,52,0,0
33373,0,3,0,0,0,0
33374,0,5,0,0,0,0
33375,3,87,0,0,0,0
33376,11,24,0,0,0,0
33377,1,0,0,0,0,0
33378,17,93,0,0,0,0
33379,28,58,0,0,0,0
33380,4,14,0,0,0,0
33381,2,18,0,0,0,0
33382,0,104,0,0,0,0
33383,13,550,8,0,0,0
33384,29,779,55,0,0,0
33385,10,1054,74,0,0,0
33386,4,1074,98,0,0,0
33387,5,1417,219,0,0,0
33388,33,2276,181,0,0,0
33389,59,2463,286,0,0,0
33390,91,1807,185,0,15,0
33391,47,1933,266,0,0,0
33392,40,1248,297,0,0,0
33393,29,760,339,0,0,0
33394,32,351,2,0,0,0
33395,51,380,184,0,0,0
33396,37,254,16,0,0,0
33397,61,457,100,0,0,0
33398,15,318,125,0,0,0
33399,23,212,156,0,0,0
33400,8,308,199,0,0,0
33401,0,596,363,0,0,0
33402,0,911,212,0,0,0
33403,5,1165,148,0,0,0
33404,13,1840,20,0,0,0
33405,27,2014,0,0,0,0
33406,5,1749,18,0,0,0
33407,0,1230,12,0,0,0
33408,27,902,0,0,0,0
33409,88,658,0,0,0,0
33410,163,902,0,0,0,0
33411,110,1590,0,0,0,0
33412,87,801,0,0,0,0
33413,36,178,10,0,0,0
33414,0,334,96,0,0,0
33415,33,325,142,0,0,0
33416,22,292,84,0,0,0
33417,53,277,93,0,3,0
33418,14,303,80,0,0,0
33419,1,234,53,0,1,0
33420,0,114,0,0,16,0
33421,0,129,0,0,2,0
33422,2,379,62,0,0,0
33423,0,492,53,0,0,0
33424,28,713,46,0,0,0
33425,58,256,0,0,0,0
33426,237,405,72,0,0,0
33427,395,407,136,0,0,0
33428,579,403,97,0,0,0
33429,552,458,76,0,0,0
33430,593,643,27,0,0,0
33431,272,366,3,0,0,0
33432,23,304,14,0,0,0
33433,23,140,14,0,0,0
33434,2,3,11,0,0,0
33435,4,0,0,0,7,0
33436,0,0,0,0,0,0
33437,1,0,0,0,0,0
33438,0,0,0,0,3,0
33439,0,0,0,0,35,0
33440,0,0,0,0,4,0
33441,0,0,0,0,8,0
33442,0,0,0,0,35,0
33443,0,0,0,0,0,0
33444,0,0,0,1,35,0
33445,0,0,0,14,54,0
33446,0,0,0,22,83,0
33447,0,0,0,51,220,0
33448,0,0,0,148,641,18
33449,0,0,0,270,819,30
33450,0,0,0,664,1312,59
33451,0,0,0,999,2016,122
33452,0,0,0,1216,2967,127
33453,0,0,0,1386,4346,125
33454,0,0,0,1443,5375,129
33455,0,0,0,1670,6105,58
33456,0,0,0,1863,7075,24
33457,0,0,0,1791,8216,56
33458,0,0,0,1880,8996,17
33459,0,0,0,1506,10702,8
33460,0,0,0,1171,11268,12
33461,0,0,0,976,11543,0
33462,0,0,0,1123,11366,1
33463,0,0,0,1447,11531,37
33464,0,0,0,1699,11759,43
33465,0,0,0,1913,11439,99
33466,0,0,0,2008,10229,168
33467,0,0,0,2291,8810,295
33468,0,0,0,2493,7547,301
33469,0,0,0,2549,6856,265
33470,0,0,0,2137,5408,158
33471,0,0,0,1903,4504,47
33472,0,3,0,1337,3304,15
33473,0,0,0,982,2612,4
33474,0,0,0,973,1395,2
33475,0,42,0,884,765,0
33476,0,146,0,766,72,3
33477,0,86,0,438,73,0
33478,0,1,0,401,177,0
33479,0,0,0,526,267,5
33480,0,0,0,795,340,8
33481,0,4,0,841,189,6
33482,0,3,0,797,96,0
33483,0,0,0,736,17,0
33484,0,0,0,762,107,0
33485,0,0,0,667,81,0
33486,0,0,0,562,118,0
33487,0,0,0,368,99,0
33488,0,0,0,324,209,0
33489,0,0,0,142,99,0
33490,0,0,0,117,126,0
33491,0,0,0,294,155,3
33492,0,19,0,706,288,4
33493,0,31,0,1049,462,5
33494,0,14,0,815,452,3
33495,0,15,0,184,290,1
33496,0,0,0,299,12,0
33497,0,0,0,93,59,0
33498,0,0,0,50,140,0
33499,0,0,0,296,201,0
33500,0,0,0,852,633,0
33501,0,0,0,1055,782,0
33502,0,0,0,553,768,0
33503,0,0,0,129,55,0
33504,0,0,0,629,104,0
33505,0,0,0,1048,308,0
33506,0,0,0,211,357,0
33507,0,0,0,228,128,0
33508,0,0,0,273,115,0
33509,0,0,0,100,437,1
33510,0,0,0,286,837,4
33511,0,0,0,412,1519,5
33512,0,0,0,815,1768,2
33513,0,0,0,1142,2460,2
33514,0,0,0,1198,3438,18
33515,0,0,0,1508,5554,33
33516,0,0,0,2888,7973,367
33517,41,0,0,3615,9581,459
33518,17,0,0,3839,10212,274
33519,12,0,0,2913,11403,143
33520,0,0,0,2435,12327,25
33521,0,0,0,1334,12516,20
33522,2,0,0,794,12156,44
33523,0,0,0,362,11105,57
33524,0,0,0,353,10102,18
33525,0,0,0,251,9212,26
33526,0,0,0,312,8793,5
33527,0,0,0,301,8678,11
33528,0,0,0,388,8345,14
33529,0,0,0,504,8047,84
33530,0,0,0,501,7064,115
33531,0,0,0,629,6052,76
33532,0,0,0,671,5949,112
33533,0,0,0,563,5355,108
33534,0,0,0,331,4345,73
33535,0,0,0,216,3870,12
33536,0,0,0,152,3184,0
33537,0,0,0,31,3352,0
33538,0,0,0,19,3332,50
33539,0,0,0,0,3143,0
33540,0,0,0,0,3210,8
33541,0,0,0,0,2557,19
33542,0,0,0,0,2297,6
33543,0,0,0,4,4045,11
33544,0,0,0,5,5558,84
33545,0,0,0,12,6056,345
33546,0,0,0,64,5981,784
33547,0,0,0,40,4438,884
33548,0,0,0,2,1532,262
33549,0,0,0,25,1161,534
33550,0,0,0,0,487,150
33551,0,0,0,0,405,198
33552,0,0,0,1,123,212
33553,0,0,0,1,124,83
33554,0,0,0,7,33,9
33555,0,0,0,0,60,20
33556,0,0,0,0,6,0
33557,0,0,0,1,0,0
33558,0,0,0,0,0,0
33559,0,0,0,0,2,0
33560,0,0,0,0,0,0
33561,0,0,0,0,19,220
33562,62,0,0,17,100,327
33563,53,0,0,0,27,117
33564,10,0,0,0,102,47
33565,27,2,0,0,656,152
33566,11,158,61,0,718,113
33567,0,267,72,0,680,29
33568,0,269,87,0,322,3
33569,0,327,78,0,29,8
33570,0,162,37,0,56,21
33571,0,0,0,0,62,17
33572,0,0,0,0,160,10
33573,0,0,0,0,158,12
33574,0,29,0,0,133,6
33575,0,34,0,0,17,0
33576,0,2,0,0,1,0
33577,0,0,0,0,4,2
33578,0,0,0,0,2,0
33579,0,0,0,32,0,0
33580,0,0,0,32,0,0
33581,0,0,0,0,0,0
33582,0,0,0,0,0,0
33583,0,0,0,0,0,0
33584,0,0,0,0,0,0
33585,0,0,0,12,0,0
33586,0,0,0,0,0,0
33587,0,0,0,0,20,0
33588,0,0,0,0,46,5
33589,0,0,0,0,66,48
33590,0,0,0,0,51,18
33591,0,0,0,0,28,1
33592,0,0,0,0,24,17
33593,0,0,0,0,1,0
33594,0,0,0,0,0,0
33595,0,0,0,0,0,0
33596,0,0,0,0,23,0
33597,0,0,0,0,52,0
33598,0,0,0,0,30,0
33599,0,0,0,0,0,0
33600,0,20,0,0,0,2
33601,0,21,0,0,0,83
33602,12,15,0,0,0,141
33603,0,0,0,0,13,27
33604,0,0,0,0,10,0
33605,12,16,0,0,19,0
33606,370,0,0,0,30,10
33607,779,0,0,0,33,91
33608,1128,18,0,0,20,70
33609,1122,19,0,0,6,2
33610,937,12,0,0,0,0
33611,777,13,0,0,1,0
33612,571,1,0,0,43,0
33613,366,0,0,0,13,0
33614,148,0,0,0,0,0
33615,23,0,0,0,0,2
33616,0,0,0,0,0,0
33617,0,0,0,0,0,0
33618,6,0,0,0,0,0
33619,13,0,0,0,0,0
33620,53,0,0,0,0,0
33621,53,0,0,0,0,0
33622,63,0,0,0,0,0
33623,85,0,0,0,0,0
33624,130,0,0,0,0,0
33625,220,0,0,0,0,0
33626,195,0,0,0,0,0
33627,241,0,0,0,0,0
33628,199,0,0,0,0,0
33629,215,0,0,0,0,0
33630,185,0,0,0,0,0
33631,102,0,0,0,0,0
33632,52,0,0,0,0,0
33633,5,0,0,0,0,0
33634,0,0,0,0,0,0
33635,0,0,0,0,0,0
33636,0,0,0,0,0,0
33637,0,0,0,0,0,0
33638,0,0,0,0,0,0
33639,0,0,0,0,0,0
33640,0,0,0,7,0,0
33641,0,0,0,24,0,0
33642,0,0,0,0,0,0
33643,0,0,0,29,15,0
33644,0,0,0,8,13,0
33645,0,0,0,29,22,0
33646,0,0,0,52,1,0
33647,0,0,0,37,6,0
33648,0,0,0,17,2,0
33649,0,0,0,36,1,0
33650,0,0,0,10,1,0
33651,0,0,0,7,11,0
33652,0,0,0,19,2,0
33653,0,0,0,0,0,0
33654,0,0,0,0,8,0
33655,0,0,0,0,0,0
33656,0,0,0,0,0,0
33657,0,0,0,0,0,0
33658,0,0,0,0,0,0
33659,0,0,0,0,0,0
33660,0,0,0,0,2,0
33661,0,0,0,0,2,0
33662,0,0,0,0,2,4
33663,0,0,0,0,0,0
33664,0,0,0,0,0,0
33665,0,0,0,0,0,0
33666,0,0,0,0,4,0
33667,0,0,0,0,0,0
33668,0,0,0,0,0,0
33669,0,0,0,0,0,0
33670,0,0,0,0,0,0
33671,0,0,0,0,0,0
33672,0,0,0,0,0,0
33673,0,0,0,0,0,0
33674,0,0,0,0,0,0
33675,0,0,0,0,0,3
33676,0,0,0,0,0,1
33677,0,0,0,0,0,0
33678,0,0,0,0,2,0
33679,0,0,0,0,0,0
33680,0,0,0,0,0,0
33681,0,0,0,0,0,0
33682,0,0,0,0,0,0
33683,2,0,0,0,0,0
33684,13,0,0,0,0,0
33685,1,0,0,0,0,0
33686,0,0,0,0,0,0
33687,9,42,0,0,3,0
33688,12,43,0,0,0,0
33689,0,2,0,0,0,0
33690,6,0,0,0,2,0
33691,0,0,0,0,0,0
33692,34,70,0,0,0,0
33693,64,154,0,0,0,1
33694,120,208,0,4,0,0
33695,23,448,18,35,0,0
33696,39,562,106,0,0,0
33697,81,494,77,0,0,0
33698,78,473,64,0,0,0
33699,101,369,43,0,0,0
33700,108,334,82,0,0,0
33701,48,153,21,0,0,0
33702,12,45,18,0,0,5
33703,21,0,13,0,0,0
33704,0,0,0,6,0,0
33705,3,3,0,0,14,0
33706,0,10,6,3,0,7
33707,17,94,21,4,7,24
33708,71,162,45,9,14,11
33709,14,65,48,106,62,0
33710,18,228,18,115,32,0
33711,0,77,0,92,39,0
33712,0,1,8,157,82,0
33713,32,38,1,157,10,0
33714,13,8,0,132,9,0
33715,26,0,0,135,17,0
33716,7,0,0,85,4,0
33717,0,0,0,48,16,0
33718,0,0,0,74,54,1
33719,0,0,0,105,64,27
33720,0,0,0,99,78,0
33721,0,0,0,71,73,0
33722,0,0,0,36,112,14
33723,0,0,0,61,75,8
33724,0,0,0,99,70,71
33725,0,0,0,123,63,51
33726,0,0,0,221,61,0
33727,0,0,0,271,47,0
33728,0,0,0,395,21,0
33729,0,1,2,409,10,1
33730,0,81,32,288,22,7
33731,0,285,52,207,6,0
33732,0,460,85,28,0,0
33733,0,437,1,5,0,0
33734,0,189,0,7,0,0
33735,0,168,0,7,16,2
33736,0,25,0,80,2,0
33737,0,0,0,7,0,0
33738,0,0,0,1,2,0
33739,0,14,0,8,32,0
33740,0,2,0,1,284,0
33741,0,0,0,30,783,0
33742,0,0,0,0,1280,9
33743,0,0,0,4,1215,14
33744,0,0,0,1,1110,14
33745,0,0,0,14,1235,14
33746,0,0,0,0,1078,2
33747,0,0,0,0,838,1
33748,0,0,0,23,470,0
33749,0,0,0,34,180,0
33750,0,0,0,72,335,0
33751,0,0,0,142,301,0
33752,0,0,0,186,353,0
33753,0,0,0,296,378,0
33754,0,0,0,530,287,0
33755,0,0,0,792,150,0
33756,0,0,0,1135,300,6
33757,0,0,0,1261,272,3
33758,0,0,0,1336,166,15
33759,0,0,0,1160,143,12
33760,0,0,0,1132,494,10
33761,0,0,0,597,93,0
33762,0,0,0,305,212,7
33763,0,0,0,87,57,6
33764,1,0,0,86,109,24
33765,4,0,0,46,148,2
33766,0,0,0,62,96,0
33767,0,0,0,0,0,0
33768,0,0,0,0,65,18
33769,0,0,0,12,74,0
33770,0,0,0,1,7,2
33771,0,0,0,37,58,0
33772,0,0,0,20,33,0
33773,0,0,0,0,11,0
33774,0,0,0,22,44,0
33775,0,8,0,103,81,0
33776,0,0,0,16,16,0
33777,0,0,0,8,19,0
33778,0,0,0,0,1,1
33779,0,0,0,139,53,2
33780,0,0,0,137,115,2
33781,0,0,0,151,64,19
33782,0,0,0,266,168,4
33783,0,0,0,129,144,75
33784,0,23,0,14,137,8
33785,0,0,0,0,97,2
33786,0,10,0,17,61,0
33787,0,0,0,28,66,0
33788,0,0,0,7,31,18
33789,0,0,0,0,19,11
33790,0,0,0,0,31,22
33791,0,0,0,0,29,14
33792,0,0,0,0,102,3
33793,0,0,0,0,64,0
33794,0,0,0,0,32,0
33795,0,0,0,0,26,0
33796,0,0,0,0,36,13
33797,0,0,0,0,1,10
33798,0,0,0,0,0,0
33799,0,0,0,0,0,0
33800,0,0,0,0,0,0
33801,0,0,0,0,2,0
33802,0,0,0,0,0,0
33803,0,0,0,0,0,0
33804,0,0,0,0,0,0
33805,0,0,0,0,0,0
33806,5,0,0,0,0,1
33807,0,0,0,0,0,0
33808,0,0,0,0,0,0
33809,0,0,0,0,0,0
33810,0,0,0,0,0,0
33811,0,0,0,0,0,0
33812,0,0,0,0,0,0
33813,0,0,0,0,0,0
33814,2,0,0,0,0,0
33815,6,0,0,0,0,0
33816,0,0,0,0,0,0
33817,0,0,0,0,0,0
33818,13,0,0,0,0,0
33819,306,0,0,0,0,0
33820,442,4,0,0,0,0
33821,83,4,0,0,0,0
33822,478,0,0,0,0,0
33823,804,0,0,0,0,0
33824,1062,14,0,0,0,0
33825,1076,68,0,0,4,0
33826,976,46,0,0,0,0
33827,953,0,0,0,0,0
33828,866,15,0,0,0,0
33829,700,0,0,0,0,0
33830,429,0,0,0,0,0
33831,114,8,0,0,0,0
33832,190,27,0,0,0,0
33833,626,51,0,0,0,0
33834,741,21,0,0,0,0
33835,884,8,0,0,0,0
33836,814,43,0,0,0,0
33837,673,114,0,0,0,0
33838,510,132,0,0,0,0
33839,440,87,0,0,0,0
33840,529,161,0,0,10,0
33841,713,277,0,0,1,0
33842,338,406,56,0,4,0
33843,109,415,33,0,0,0
33844,36,434,28,0,0,0
33845,22,300,30,0,0,0
33846,34,151,16,0,0,0
33847,10,216,48,0,0,0
33848,0,195,52,59,0,0
33849,6,256,89,0,0,0
33850,5,398,146,0,0,0
33851,120,471,141,0,0,0
33852,433,392,58,0,0,0
33853,624,285,57,2,0,17
33854,681,71,18,0,0,12
33855,748,6,0,0,0,0
33856,739,25,0,0,0,0
33857,762,267,53,0,0,0
33858,857,609,114,0,0,0
33859,858,933,89,0,0,0
33860,864,1272,176,0,1,0
33861,823,1696,270,0,0,0
33862,564,2368,268,0,0,0
33863,189,3456,203,0,1,0
33864,220,4601,135,0,0,0
33865,615,6182,4,0,0,8
33866,1126,6551,21,0,0,0
33867,1301,5656,11,0,2,2
33868,1322,4575,0,0,0,8
33869,1041,3604,34,0,0,6
33870,567,2268,41,0,11,9
33871,148,1251,0,0,0,7
33872,0,1560,0,0,0,0
33873,156,1747,2,0,0,0
33874,626,1897,70,0,0,1
33875,910,1225,106,0,0,0
33876,1065,1826,114,0,0,0
33877,984,2910,93,0,0,0
33878,894,3804,61,0,0,0
33879,686,4446,58,0,0,0
33880,400,4108,56,0,0,0
