"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
6622,64,0,0,0,0,0
6623,0,0,0,0,0,0
6624,0,0,0,0,0,0
6625,0,0,0,0,0,0
6626,0,0,0,0,0,0
6627,0,0,0,0,0,0
6628,0,0,0,0,0,0
6629,0,0,0,0,0,0
6630,0,0,0,0,0,0
6631,0,0,0,0,0,0
6632,0,0,0,0,0,0
6633,0,0,0,0,0,0
6634,0,0,0,0,0,0
6635,0,0,0,0,0,0
6636,0,0,0,0,0,0
6637,0,0,0,0,0,0
6638,0,0,0,0,0,0
6639,0,0,0,0,0,0
6640,0,74,0,0,0,0
6641,24,97,0,0,0,0
6642,0,0,0,0,0,0
6643,55,249,3,0,0,0
6644,0,0,0,0,0,0
6645,0,301,0,0,0,0
6646,0,0,0,0,0,0
6647,18,285,18,0,0,0
6648,0,0,0,0,0,0
6649,51,336,8,0,0,0
6650,0,140,10,0,0,0
6651,0,0,0,0,0,0
6652,0,32,0,0,0,0
6653,0,0,0,0,0,0
6654,0,26,0,0,0,0
6655,0,0,0,0,0,0
6656,0,8,0,0,0,0
6657,0,97,0,0,0,0
6658,0,0,0,0,0,0
6659,0,134,0,0,0,0
6660,0,0,0,0,0,0
6661,0,54,0,0,0,0
6662,0,0,0,0,0,0
6663,0,40,0,0,0,0
6664,0,38,0,0,0,0
6665,0,0,0,0,0,0
6666,0,38,0,0,0,0
6667,0,0,0,0,0,0
6668,0,3,0,0,0,0
6669,0,0,0,0,0,0
6670,0,0,0,0,0,0
6671,0,0,0,0,0,0
6672,0,0,0,0,0,0
6673,0,0,0,6,0,0
6674,0,0,0,0,0,0
6675,0,0,0,88,2,0
6676,0,0,0,0,0,0
6677,0,0,0,231,182,2
6678,0,0,0,0,0,0
6679,0,0,0,482,457,1
6680,0,0,0,570,679,9
6681,0,0,0,0,0,0
6682,0,0,0,647,1248,514
6683,0,0,0,0,0,0
6684,0,0,0,861,1676,999
6685,0,0,0,0,0,0
6686,0,206,3,796,2705,1555
6687,0,440,7,848,3520,1788
6688,0,0,0,0,0,0
6689,30,282,4,908,4222,2777
6690,0,0,0,0,0,0
6691,26,78,13,837,3696,3006
6692,0,0,0,0,0,0
6693,36,1083,22,773,3437,4254
6694,58,2919,89,699,3004,6389
6695,0,0,0,0,0,0
6696,163,4059,66,810,3170,7883
6697,0,0,0,0,0,0
6698,31,3947,4,1000,3122,9042
6699,0,0,0,0,0,0
6700,65,2583,0,1127,4884,7769
6701,920,3617,3,2040,7633,9769
6702,0,0,0,0,0,0
6703,597,3182,0,1583,4235,5113
6704,0,0,0,0,0,0
6705,264,3044,0,1421,5086,2638
6706,0,0,0,0,0,0
6707,606,1871,0,1499,6662,2142
6708,694,760,0,1240,6498,3347
6709,0,0,0,0,0,0
6710,115,1400,0,978,4908,4613
6711,0,0,0,0,0,0
6712,83,2059,0,873,3136,5920
6713,0,0,0,0,0,0
6714,554,2169,0,584,2781,6753
6715,0,0,0,0,0,0
6716,724,2306,0,662,2716,6800
6717,570,2255,0,476,1770,5958
6718,0,0,0,0,0,0
6719,96,2991,2,412,1430,4746
6720,0,0,0,0,0,0
6721,64,2332,0,74,1647,5818
6722,0,0,0,0,0,0
6723,118,2302,0,72,2368,6388
6724,0,0,0,0,0,0
6725,0,0,0,0,0,0
6726,247,1846,31,463,2529,6435
6727,0,0,0,0,0,0
6728,273,789,23,721,2161,5445
6729,0,0,0,0,1,0
6730,156,1780,0,747,1422,4300
6731,74,2525,12,799,1215,3011
6732,0,0,0,0,6,0
6733,6,2871,0,810,1920,3781
6734,0,0,0,0,0,0
6735,28,2932,25,776,2031,4611
6736,0,0,0,0,0,0
6737,222,3120,78,795,1666,1884
6738,1108,3927,129,551,1376,1849
6739,0,0,0,0,0,0
6740,1325,2575,0,524,1596,1605
6741,0,0,0,0,0,0
6742,760,2466,2,339,1199,1719
6743,0,0,0,0,0,0
6744,604,1947,6,617,2594,2004
6745,421,3060,0,781,2958,1811
6746,0,0,0,0,0,0
6747,207,4063,4,639,1339,1452
6748,0,0,0,0,0,0
6749,3,2997,8,557,1558,1921
6750,0,0,0,0,0,0
6751,116,966,24,80,2149,1194
6752,0,0,0,0,0,0
6753,112,115,2,267,2102,557
6754,56,203,7,420,2287,1057
6755,0,0,0,0,0,0
6756,12,14,0,171,3212,805
6757,0,0,0,0,0,0
6758,48,0,0,0,3739,544
6759,0,0,0,0,0,0
6760,89,268,11,2,2233,1473
6761,53,596,11,18,999,1775
6762,0,0,0,0,0,0
6763,21,634,52,55,1164,1275
6764,0,0,0,0,0,0
6765,2,231,24,33,648,442
6766,0,0,0,0,0,0
6767,0,17,0,87,578,73
6768,0,7,2,175,858,443
6769,0,0,0,0,0,0
6770,0,0,0,193,778,621
6771,0,0,0,0,0,0
6772,0,0,0,188,522,555
6773,0,0,0,0,0,0
6774,17,0,0,217,277,839
6775,0,0,0,239,198,958
6776,0,0,0,4,0,0
6777,0,0,0,325,240,687
6778,0,0,0,0,6,0
6779,0,0,0,392,304,651
6780,0,0,0,0,0,0
6781,0,0,0,406,258,1263
6782,0,0,0,0,0,1
6783,0,0,0,405,780,1945
6784,2,0,0,423,1253,1632
6785,0,0,0,0,0,0
6786,2,66,13,14,1009,1290
6787,0,0,0,0,0,0
6788,235,39,15,12,875,1409
6789,0,0,0,0,0,0
6790,461,613,17,16,819,1350
6791,893,1985,119,398,635,1376
6792,0,0,0,0,1,0
6793,710,2567,265,606,750,528
6794,0,0,0,0,0,0
6795,355,2766,261,843,1898,886
6796,0,0,0,0,0,0
6797,128,2484,495,609,2719,1309
6798,209,1819,132,433,4058,1305
6799,0,0,0,0,0,0
6800,340,2179,315,27,4926,316
6801,0,0,0,0,0,0
6802,0,0,0,0,0,0
6803,0,0,0,0,0,0
6804,324,2465,221,495,4267,412
6805,372,2113,723,798,3495,73
6806,0,0,0,0,0,0
6807,557,1589,1765,826,4135,1
6808,0,0,0,0,0,0
6809,634,1057,1705,873,3452,93
6810,0,0,0,0,0,0
6811,616,458,826,734,2297,2
6812,0,0,0,0,0,0
6813,365,268,288,698,1810,27
6814,9,163,817,543,354,35
6815,0,0,0,0,0,0
6816,0,78,862,324,449,4
6817,0,0,0,0,0,0
6818,0,43,592,227,257,0
6819,0,0,0,0,0,0
6820,72,216,876,265,175,0
6821,19,187,854,266,154,0
6822,0,0,0,0,0,0
6823,97,322,631,584,255,0
6824,0,0,0,0,0,0
6825,339,484,780,588,322,0
6826,0,0,0,0,0,0
6827,465,904,2153,611,235,0
6828,537,2093,1953,551,293,0
6829,0,0,0,0,0,0
6830,468,3046,1491,458,346,0
6831,0,0,0,0,0,0
6832,69,2739,827,436,418,0
6833,0,0,0,0,0,0
6834,281,2452,366,379,171,0
6835,374,3256,421,274,120,20
6836,0,0,0,0,0,0
6837,311,3296,566,140,3,0
6838,0,0,0,0,0,0
6839,371,2432,1110,92,10,0
6840,0,0,0,0,0,0
6841,235,1350,1019,76,13,0
6842,114,687,831,4,87,0
6843,0,0,0,0,0,0
6844,15,577,39,21,174,0
6845,0,0,0,0,0,0
6846,0,32,0,33,64,0
6847,0,0,0,0,0,0
6848,0,127,66,5,469,0
6849,0,0,0,0,0,0
6850,0,282,374,3,502,0
6851,0,187,563,31,733,3
6852,0,0,0,0,0,0
6853,0,94,573,40,367,1
6854,0,0,0,0,0,0
6855,0,7,515,2,154,3
6856,0,0,0,0,0,0
6857,0,0,474,0,95,0
6858,0,0,285,0,156,0
6859,0,0,0,0,0,0
6860,0,0,6,0,123,0
6861,0,0,0,0,0,0
6862,0,0,0,2,174,2
6863,0,0,0,0,0,0
6864,0,0,21,0,51,4
6865,0,0,36,0,133,0
6866,0,0,0,0,0,0
6867,0,0,10,0,4,0
6868,0,0,0,0,0,0
6869,0,0,0,3,41,0
6870,0,0,0,0,0,0
6871,0,0,0,0,98,0
6872,0,0,0,64,688,12
6873,0,0,0,0,0,0
6874,0,0,0,392,1395,66
6875,0,0,0,0,0,0
6876,0,0,0,756,2228,0
6877,0,0,0,0,0,0
6878,0,0,0,930,2507,0
6879,0,0,0,0,0,0
6880,0,0,0,961,2365,123
6881,0,0,0,0,0,0
6882,0,0,0,0,0,0
6883,0,0,0,884,2604,281
6884,0,0,0,0,0,0
6885,0,0,0,914,1551,255
6886,0,0,0,0,0,0
6887,0,0,0,847,1441,127
6888,0,0,0,536,954,60
6889,0,0,0,0,0,0
6890,0,0,0,76,788,0
6891,0,0,0,0,0,0
6892,0,0,0,0,207,14
6893,0,0,0,0,2,0
6894,0,0,0,0,22,0
6895,0,0,0,2,28,0
6896,0,0,0,0,0,0
6897,0,0,0,0,54,0
6898,0,0,0,0,0,0
6899,0,0,0,0,15,0
6900,0,0,0,0,0,0
6901,0,72,0,75,275,0
6902,0,250,0,85,569,50
6903,0,0,0,0,0,0
6904,0,376,0,357,497,87
6905,0,0,0,0,0,0
6906,12,387,0,408,804,152
6907,0,0,0,0,0,0
6908,0,486,0,278,865,179
6909,0,114,0,12,188,139
6910,0,0,0,0,0,0
6911,0,312,0,1,0,10
6912,0,0,0,0,0,0
6913,2,141,0,2,0,9
6914,0,0,0,0,0,0
6915,0,424,0,0,0,3
6916,0,0,0,0,0,0
6917,0,653,0,0,0,1
6918,0,611,4,2,0,0
6919,0,0,0,0,0,0
6920,0,311,187,8,2,0
6921,0,0,0,0,0,0
6922,0,727,336,81,464,111
6923,0,0,0,0,0,0
6924,0,902,422,0,379,138
6925,0,378,586,6,94,44
6926,0,0,0,0,0,0
6927,84,323,500,26,492,178
6928,0,0,0,0,0,0
6929,122,268,357,1,486,217
6930,0,0,0,0,0,0
6931,32,41,48,71,94,75
6932,4,39,3,37,12,18
6933,0,0,0,0,0,0
6934,9,82,157,56,17,11
6935,0,0,0,0,0,0
6936,20,184,706,8,0,0
6937,0,0,0,0,0,0
6938,32,177,1154,0,0,0
6939,164,224,1787,0,0,0
6940,0,0,0,0,0,0
6941,107,231,1606,0,0,0
6942,0,0,0,0,0,0
6943,37,313,2388,0,0,0
6944,0,0,0,0,0,0
6945,13,276,2229,0,0,0
6946,0,0,0,0,0,0
6947,0,692,3538,0,5,11
6948,0,745,3646,0,41,25
6949,0,0,0,0,0,0
6950,46,104,2290,9,42,28
6951,0,0,0,0,0,0
6952,105,246,1345,0,31,10
6953,0,0,0,0,0,0
6954,298,519,962,0,124,4
6955,94,186,895,4,49,0
6956,0,0,0,0,0,0
6957,0,57,587,23,252,52
6958,0,0,0,0,0,0
6959,18,78,186,0,480,85
6960,0,0,0,0,0,0
6961,0,76,210,0,831,126
6962,0,5,28,0,1214,162
6963,0,0,0,0,0,0
6964,3,21,454,0,1534,181
6965,0,0,0,0,0,0
6966,6,31,735,13,1199,111
6967,0,0,0,0,0,0
6968,0,156,822,45,1105,88
6969,0,378,446,60,1499,170
6970,0,0,0,0,0,0
6971,0,548,336,0,1819,203
6972,0,0,0,0,0,0
6973,0,255,196,0,1739,199
6974,0,0,0,0,0,0
6975,0,0,218,43,1618,260
6976,0,0,137,10,468,210
6977,0,0,0,0,5,0
6978,0,32,231,72,176,188
6979,0,0,0,0,0,0
6980,0,0,5,54,467,77
6981,0,0,0,0,0,0
6982,0,75,165,65,15,0
6983,0,0,0,0,0,0
6984,0,192,116,0,19,0
6985,0,147,72,0,26,0
6986,0,0,0,0,0,0
6987,0,0,156,0,0,0
6988,0,0,0,0,0,0
6989,0,13,355,0,3,5
6990,0,0,0,0,0,3
6991,0,21,237,19,40,56
6992,14,0,224,30,37,72
6993,0,0,0,0,0,0
6994,40,0,85,0,0,26
6995,0,0,0,0,0,0
6996,145,0,1,0,0,0
6997,0,0,0,0,0,0
6998,124,0,45,0,31,0
6999,33,13,88,7,0,0
7000,0,0,0,0,0,0
7001,51,41,108,11,0,0
7002,0,0,0,0,0,0
7003,151,33,103,14,0,0
7004,0,0,0,0,0,0
7005,127,0,10,56,0,0
7006,170,0,74,109,287,46
7007,0,0,0,0,0,0
7008,22,25,120,251,477,63
7009,0,0,0,0,0,0
7010,2,12,156,22,301,211
7011,0,0,0,0,0,0
7012,0,10,156,14,117,301
7013,0,0,0,0,0,0
7014,0,0,138,2,227,314
7015,0,0,13,0,147,243
7016,0,0,0,0,0,0
7017,0,0,0,130,406,348
7018,0,0,0,0,12,0
7019,0,0,0,350,981,324
7020,0,0,0,0,0,0
7021,0,0,0,338,939,176
7022,1,0,0,130,450,135
7023,0,0,0,0,0,0
7024,0,0,0,0,677,51
7025,0,0,0,0,0,0
7026,0,0,0,0,364,0
7027,0,0,0,0,0,0
7028,0,0,0,0,8,0
7029,4,0,0,0,0,0
7030,0,0,0,0,0,0
7031,0,0,0,0,0,0
7032,0,0,0,0,0,0
7033,0,0,0,0,0,0
7034,0,0,0,0,0,0
7035,10,0,0,0,7,0
7036,0,0,0,0,4,0
7037,0,0,0,0,0,0
7038,0,0,0,0,0,0
7039,0,0,0,0,0,0
7040,0,0,0,0,0,0
7041,0,0,0,0,0,0
7042,51,0,0,0,0,0
7043,305,18,0,0,0,0
7044,0,0,0,0,0,0
7045,550,41,0,0,0,0
7046,0,0,0,0,0,0
7047,437,4,0,0,0,0
7048,0,0,0,0,0,0
7049,287,4,0,93,0,0
7050,0,0,0,0,0,0
7051,75,54,0,168,36,0
7052,21,0,0,360,114,0
7053,0,0,0,0,0,0
7054,19,0,12,374,154,0
7055,0,0,0,0,0,0
7056,7,0,0,535,221,0
7057,0,0,0,0,0,0
7058,2,0,0,438,305,0
7059,58,0,0,454,244,0
7060,0,0,0,0,0,0
7061,13,0,0,410,344,0
7062,0,0,0,0,0,0
7063,1,0,0,367,271,0
7064,0,0,0,0,0,0
7065,15,4,0,287,179,0
7066,9,0,0,298,119,0
7067,0,0,0,0,0,0
7068,2,0,0,126,10,0
7069,0,0,0,0,0,0
7070,8,0,0,58,0,0
7071,0,0,0,0,0,0
7072,3,0,0,6,0,0
7073,0,0,0,1,0,0
7074,0,0,0,0,0,0
7075,0,0,0,0,5,0
7076,0,0,0,0,0,0
7077,10,0,0,0,0,0
7078,0,0,0,0,0,0
7079,0,0,0,0,0,0
7080,0,0,0,0,0,0
7081,0,0,0,7,10,0
7082,0,0,0,38,11,0
7083,0,0,0,0,0,0
7084,0,0,0,21,7,0
7085,0,0,0,0,0,0
7086,0,0,0,35,0,0
7087,0,0,0,0,0,0
7088,0,0,0,26,321,0
7089,0,0,0,12,340,0
7090,0,0,0,0,0,0
7091,0,0,0,31,529,114
7092,0,0,0,0,0,0
7093,0,0,0,49,740,92
7094,0,0,0,0,0,0
7095,0,0,0,588,1700,138
7096,0,0,0,704,954,123
7097,0,0,0,0,0,0
7098,0,0,0,784,1206,251
7099,0,0,0,0,0,0
7100,0,0,0,709,909,234
7101,0,0,0,0,0,0
7102,0,0,0,881,2167,262
7103,0,0,0,1098,1106,106
7104,0,0,0,0,0,0
7105,0,0,0,1036,1689,306
7106,0,0,0,0,0,0
7107,0,0,0,522,989,338
7108,0,0,0,0,0,0
7109,0,0,0,461,725,217
7110,0,0,0,0,0,0
7111,0,0,0,433,659,123
7112,0,0,0,162,690,16
7113,0,0,0,0,0,0
7114,0,0,0,15,114,4
7115,0,0,0,0,0,0
7116,0,0,0,19,360,81
7117,0,0,0,0,0,0
7118,0,0,0,85,279,145
7119,0,0,0,120,411,175
7120,0,0,0,0,2,0
7121,0,0,0,315,214,152
7122,0,0,0,0,0,0
7123,0,0,0,252,200,133
7124,0,0,0,0,0,0
7125,0,0,0,93,109,98
7126,0,0,0,108,72,62
7127,0,0,0,0,0,0
7128,0,0,0,19,55,0
7129,0,0,0,0,0,0
7130,0,0,0,7,2,0
7131,0,0,0,0,0,0
7132,0,0,0,4,0,0
7133,0,0,0,25,0,0
7134,0,0,0,0,0,0
7135,0,0,0,18,0,0
7136,0,0,0,0,0,0
7137,0,0,0,0,0,0
7138,0,0,0,0,0,0
7139,0,0,0,2,0,0
7140,9,0,33,46,246,5
7141,0,0,0,0,0,0
7142,0,0,0,0,0,0
7143,0,0,0,0,0,0
7144,0,0,0,0,54,0
7145,0,0,0,0,0,0
7146,0,0,0,0,0,0
7147,0,0,0,0,0,0
7148,0,0,0,0,0,0
7149,0,0,0,0,0,0
7150,0,0,0,0,0,0
7151,0,0,0,0,0,0
7152,0,0,0,0,0,0
7153,0,0,0,0,0,0
7154,0,0,0,0,0,0
7155,0,0,0,0,0,0
7156,0,0,0,0,0,0
7157,0,0,0,0,0,0
7158,0,0,0,0,0,0
7159,0,0,0,0,0,0
7160,0,0,0,0,75,0
7161,0,0,0,0,0,0
7162,0,0,0,0,482,39
7163,0,0,0,0,582,80
7164,0,0,0,0,0,0
7165,0,0,0,22,711,16
7166,0,0,0,0,0,0
7167,0,0,0,11,208,81
7168,0,0,0,0,0,0
7169,0,0,0,18,607,39
7170,0,0,0,0,605,0
7171,0,0,0,0,0,0
7172,0,0,0,0,119,0
7173,0,0,0,0,0,0
7174,0,0,0,0,464,17
7175,0,0,0,0,0,0
7176,0,0,0,0,342,0
7177,0,0,0,0,0,0
7178,0,0,0,0,136,18
7179,0,0,0,4,376,3
7180,0,0,0,0,0,0
7181,0,0,0,124,274,40
7182,0,0,0,0,0,0
7183,0,0,0,189,578,39
7184,0,0,0,0,0,0
7185,0,0,0,138,68,28
7186,0,0,0,245,531,29
7187,0,0,0,0,0,0
7188,0,0,0,291,204,5
7189,0,0,0,0,0,0
7190,0,0,0,33,80,0
7191,0,0,0,0,0,0
7192,0,0,0,16,411,27
7193,0,0,0,0,387,33
7194,0,0,0,0,0,0
7195,0,0,0,171,628,44
7196,0,0,0,0,0,0
7197,0,0,0,179,691,114
7198,0,0,0,0,0,0
7199,0,0,0,103,321,74
7200,0,1,0,2,31,26
7201,0,0,0,0,0,0
7202,0,0,0,0,88,59
7203,0,0,0,0,0,0
7204,0,0,0,0,95,46
7205,0,0,0,0,0,0
7206,0,0,0,20,149,32
7207,0,0,0,33,160,53
7208,0,0,0,0,0,0
7209,0,0,0,5,184,55
7210,0,0,0,0,0,0
7211,0,0,0,0,227,52
7212,0,0,0,0,0,0
7213,0,0,0,0,230,39
7214,0,0,0,0,0,0
7215,0,0,0,0,124,3
7216,0,0,0,4,16,0
7217,0,0,0,0,0,0
7218,0,0,0,18,67,8
7219,0,0,0,0,0,0
7220,0,0,0,0,0,0
7221,0,0,0,0,0,0
7222,0,0,0,0,40,0
7223,0,0,0,0,3,0
7224,0,0,0,0,0,0
7225,0,0,0,0,0,0
7226,0,0,0,0,0,0
7227,0,0,0,0,15,0
7228,0,0,0,0,0,0
7229,0,0,0,8,0,0
7230,0,0,0,14,0,0
7231,0,0,0,0,0,0
7232,0,0,0,20,0,0
7233,0,0,0,0,0,0
7234,0,0,0,0,0,0
7235,0,0,0,0,0,0
7236,0,0,0,0,0,0
7237,0,0,0,0,0,0
7238,0,0,0,0,0,0
7239,0,0,0,0,0,0
7240,0,0,0,0,0,0
7241,0,0,0,0,0,0
7242,0,0,0,0,0,0
7243,0,0,0,0,9,0
7244,0,0,0,0,0,0
7245,0,0,0,0,221,23
7246,0,0,0,0,409,54
7247,0,0,0,0,0,0
7248,0,0,0,10,179,41
7249,0,0,0,0,0,0
7250,0,0,0,0,319,25
7251,0,0,0,0,0,0
7252,0,0,0,0,243,51
7253,0,0,0,0,115,2
7254,0,0,0,0,0,0
7255,0,0,0,0,268,62
7256,0,0,0,0,0,0
7257,0,0,0,0,617,83
7258,0,0,0,0,0,0
7259,0,0,0,0,403,26
7260,0,0,0,5,220,68
7261,0,0,0,0,0,0
7262,0,0,0,0,572,50
7263,0,0,0,0,0,0
7264,0,0,0,0,150,0
7265,0,0,0,0,2,0
7266,0,0,0,0,60,23
7267,0,0,0,0,20,0
7268,0,0,0,0,0,0
7269,0,0,0,0,0,0
7270,0,0,0,0,0,0
7271,0,0,0,0,0,0
7272,0,0,0,0,0,0
7273,0,0,0,0,0,0
7274,0,0,0,0,0,0
7275,0,0,0,0,0,0
7276,0,0,0,0,0,0
7277,0,0,0,0,0,0
7278,0,0,0,0,0,0
7279,0,0,0,0,0,0
7280,0,0,0,0,0,0
7281,0,0,0,0,0,0
7282,0,0,0,0,0,0
7283,0,0,0,0,0,0
7284,0,0,0,0,0,0
7285,0,0,0,0,0,0
7286,0,0,0,0,0,0
7287,0,0,0,0,0,0
7288,0,0,0,0,0,0
7289,0,0,0,14,0,0
7290,0,0,0,0,0,0
7291,0,0,0,0,0,0
7292,0,0,0,0,0,0
7293,0,0,0,0,0,0
7294,0,0,0,0,0,0
7295,0,0,0,0,0,0
7296,0,0,0,0,0,0
7297,0,0,0,0,0,0
7298,0,0,0,0,0,0
7299,0,0,0,0,259,23
7300,0,0,0,0,0,0
7301,0,0,0,0,306,20
7302,0,0,0,0,0,0
7303,0,0,0,0,972,33
7304,0,0,0,0,0,0
7305,0,0,0,0,0,0
7306,0,0,0,18,1485,75
7307,0,0,0,0,0,0
7308,0,0,0,0,656,78
7309,0,0,0,0,0,0
7310,0,0,0,0,553,16
7311,0,0,0,0,0,0
7312,0,0,0,4,556,11
7313,0,0,0,41,1367,1
7314,0,0,0,0,0,0
7315,0,0,0,28,414,36
7316,0,0,0,0,0,0
7317,0,0,0,141,1064,0
7318,0,0,0,0,0,0
7319,0,0,0,36,595,34
7320,0,0,0,36,1117,60
7321,0,0,0,0,0,0
7322,0,0,0,0,351,89
7323,0,0,0,0,0,0
7324,0,0,0,0,1457,105
7325,0,0,0,0,0,0
7326,0,0,0,9,1243,244
7327,0,0,0,43,571,315
7328,0,0,0,0,3,0
7329,0,0,0,39,437,334
7330,0,0,0,0,0,0
7331,0,0,0,31,704,504
7332,0,0,0,0,0,0
7333,0,0,0,0,783,691
7334,0,0,0,5,448,717
7335,0,0,0,0,0,0
7336,0,0,0,75,313,779
7337,0,0,0,0,0,0
7338,0,0,0,336,505,1128
7339,0,0,0,0,0,0
7340,0,0,0,233,376,1388
7341,0,0,0,329,339,1102
7342,0,0,0,0,0,0
7343,0,0,0,276,11,463
7344,0,0,0,0,0,0
7345,0,0,0,5,100,53
7346,0,0,0,0,0,0
7347,0,0,0,8,58,107
7348,0,0,0,0,0,0
7349,7,0,0,39,14,182
7350,146,1,0,10,14,287
7351,0,0,0,0,0,0
7352,423,11,0,30,15,341
7353,0,0,0,0,0,0
7354,321,0,0,19,13,351
7355,0,0,0,0,0,0
7356,224,125,0,26,16,398
7357,32,3,0,15,16,389
7358,0,0,0,0,0,0
7359,4,0,0,0,9,55
7360,0,0,0,0,0,0
7361,15,0,0,0,0,35
7362,0,0,0,0,0,0
7363,24,0,0,0,0,0
7364,0,0,0,0,0,8
7365,0,0,0,0,0,0
7366,7,0,0,0,0,0
7367,0,0,0,0,0,0
7368,6,0,0,0,0,0
7369,0,0,0,0,0,0
7370,183,0,0,0,0,0
7371,103,0,0,0,0,0
7372,0,0,0,0,0,0
7373,103,0,0,0,0,0
7374,0,0,0,0,0,0
7375,2,0,0,0,0,0
7376,0,0,0,0,0,0
7377,0,0,0,0,0,0
7378,0,0,0,0,0,0
7379,0,0,0,0,0,0
7380,3,0,0,70,26,0
7381,0,0,0,0,0,0
7382,0,0,0,120,9,5
7383,0,0,0,0,0,0
7384,0,0,0,85,111,0
7385,0,0,0,0,0,0
7386,0,0,0,31,287,0
7387,0,0,0,41,271,8
7388,0,0,0,0,0,0
7389,0,0,0,0,138,0
7390,0,0,0,0,0,0
7391,0,0,0,4,108,0
7392,0,0,0,0,0,0
7393,0,0,0,143,746,0
7394,0,0,0,214,1677,0
7395,0,0,0,0,0,0
7396,0,0,0,265,2078,0
7397,0,0,0,0,0,0
7398,0,0,0,308,2601,0
7399,0,0,0,0,0,0
7400,0,0,0,102,2418,0
7401,0,0,0,100,1933,3
7402,0,0,0,0,0,0
7403,0,0,0,9,2187,0
7404,0,0,0,0,0,0
7405,0,0,0,26,2873,34
7406,0,0,0,0,0,0
7407,0,0,0,39,3778,31
7408,0,0,0,61,4507,0
7409,0,0,0,0,0,0
7410,0,0,0,57,3313,0
7411,0,0,0,0,0,0
7412,0,0,0,2,2929,0
7413,0,0,0,0,0,0
7414,0,0,0,24,1211,20
7415,0,0,0,0,0,0
7416,0,0,0,0,673,165
7417,0,0,0,6,1175,369
7418,0,0,0,0,0,0
7419,0,0,0,0,749,416
7420,0,0,0,0,0,0
7421,0,0,0,0,483,351
7422,0,0,0,0,0,0
7423,0,0,0,0,256,134
7424,0,0,3,0,51,0
7425,0,0,0,0,0,0
7426,0,61,132,0,222,0
7427,0,0,0,0,0,0
7428,0,24,140,0,130,0
7429,0,0,0,0,0,0
7430,29,69,94,0,159,0
7431,24,9,132,0,0,0
7432,0,0,0,0,0,0
7433,25,38,895,0,25,0
7434,0,0,0,0,0,0
7435,85,165,1674,0,81,0
7436,0,0,0,0,0,0
7437,12,753,1607,0,18,0
7438,8,1254,579,0,0,0
7439,0,0,0,0,0,0
7440,25,1460,377,0,0,0
7441,0,0,0,0,0,0
7442,15,1303,394,0,0,0
7443,0,0,0,0,0,0
7444,128,1028,479,0,0,0
7445,0,0,0,0,0,0
7446,151,753,400,0,0,0
7447,158,1020,323,0,86,0
7448,0,0,0,0,0,0
7449,55,1263,115,0,0,0
7450,0,0,0,0,0,0
7451,28,1270,14,0,8,0
7452,0,0,0,0,0,0
7453,0,1116,6,0,12,0
7454,0,1099,0,0,0,0
7455,0,0,0,0,0,0
7456,0,882,0,0,0,0
7457,0,0,0,0,0,0
7458,0,715,0,0,0,0
7459,0,0,0,0,0,0
7460,0,661,0,0,3,0
7461,0,523,10,0,4,0
7462,0,0,0,0,0,0
7463,0,462,0,0,0,0
7464,0,0,0,0,0,0
7465,0,420,0,0,0,0
7466,0,0,0,0,0,0
7467,0,266,2,0,0,0
7468,0,225,17,0,0,0
7469,0,0,0,0,0,0
7470,0,53,2,0,0,0
7471,0,0,0,0,0,0
7472,0,24,3,0,0,0
7473,0,0,0,0,0,0
7474,0,10,0,0,0,0
7475,0,8,0,0,0,0
7476,0,0,0,0,0,0
7477,0,0,0,0,5,0
7478,0,0,0,0,0,0
7479,0,0,0,0,0,0
7480,0,0,0,0,0,0
7481,0,201,16,0,4,0
7482,0,0,0,0,0,0
7483,0,741,18,0,28,0
7484,0,946,16,0,18,0
7485,0,0,0,0,0,0
7486,0,1090,39,0,0,0
7487,0,0,0,0,0,0
7488,0,898,9,0,0,0
7489,0,0,0,0,0,0
7490,0,672,30,0,0,0
7491,0,354,22,0,0,0
7492,0,0,0,0,0,0
7493,0,224,34,0,0,0
7494,0,0,0,0,0,0
7495,0,141,52,0,13,0
7496,0,0,0,0,0,0
7497,0,145,101,0,101,0
7498,0,5,30,0,57,0
7499,0,0,0,0,0,0
7500,0,4,0,0,0,0
7501,0,0,0,0,0,0
7502,0,26,0,0,0,0
7503,0,0,0,0,0,0
7504,0,19,0,0,4,0
7505,0,8,18,0,0,0
7506,0,0,0,0,0,0
7507,0,325,44,0,0,0
7508,0,0,0,0,0,0
7509,0,176,17,0,0,0
7510,0,0,0,0,0,0
7511,0,232,30,0,53,0
7512,0,0,0,0,0,0
7513,0,113,0,0,0,0
7514,3,277,22,0,0,0
7515,0,0,0,0,0,0
7516,0,303,13,0,0,0
7517,0,0,0,0,0,0
7518,4,293,17,0,0,0
7519,0,0,0,0,0,0
7520,0,52,1,0,0,0
7521,0,69,1,0,0,0
7522,0,0,0,0,0,0
7523,0,19,0,0,0,0
7524,0,0,0,0,0,0
7525,0,58,0,0,0,0
7526,0,0,0,0,0,0
7527,0,43,0,0,0,0
7528,0,120,0,0,0,0
7529,0,0,0,0,0,0
7530,0,97,4,0,0,0
7531,0,0,0,0,0,0
7532,0,57,0,0,0,0
7533,0,0,0,0,0,0
7534,0,51,0,0,0,0
7535,0,40,0,0,0,0
