"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
22701,43,1,0,0,0,0
22702,0,0,0,0,0,0
22703,0,0,0,0,0,0
22704,0,0,0,0,0,0
22705,0,0,0,0,0,0
22706,0,0,0,0,0,0
22707,5,0,0,8,0,0
22708,0,0,0,0,0,0
22709,0,0,0,231,21,0
22710,0,0,0,0,0,0
22711,0,0,25,630,140,0
22712,0,0,0,0,0,0
22713,0,0,114,1027,190,0
22714,0,0,0,0,0,0
22715,0,43,233,1095,325,127
22716,0,0,0,0,0,0
22717,0,14,147,901,129,685
22718,0,0,0,0,0,0
22719,0,8,78,757,155,725
22720,0,0,0,0,0,0
22721,0,5,81,374,76,504
22722,0,0,0,0,0,0
22723,0,0,44,418,535,16
22724,0,0,0,0,0,0
22725,0,0,16,120,28,0
22726,0,0,0,0,0,0
22727,13,51,16,9,251,0
22728,0,0,0,0,0,0
22729,233,67,39,30,192,0
22730,0,0,0,0,0,0
22731,321,51,15,32,570,5
22732,0,0,0,0,0,0
22733,342,0,0,217,348,146
22734,0,0,0,0,0,0
22735,448,150,66,172,156,144
22736,0,0,0,0,0,0
22737,417,859,147,237,561,2
22738,0,0,0,0,0,0
22739,188,1504,82,331,1135,0
22740,0,0,0,0,0,0
22741,0,1650,113,192,69,0
22742,0,0,0,0,0,0
22743,0,1780,30,110,8,0
22744,0,0,0,0,0,0
22745,0,1178,2,39,2,0
22746,0,0,0,0,0,0
22747,0,389,0,27,0,0
22748,0,0,0,0,0,0
22749,0,4,0,66,0,0
22750,0,0,0,0,0,0
22751,7,18,0,231,0,0
22752,0,0,0,0,0,0
22753,0,0,0,102,6,0
22754,0,0,0,0,0,0
22755,0,0,0,1,1,0
22756,0,0,0,0,0,0
22757,0,0,0,6,16,0
22758,0,0,0,0,0,0
22759,0,286,0,19,0,0
22760,0,0,0,0,0,0
22761,0,1352,10,0,8,0
22762,0,0,0,0,0,0
22763,6,2325,98,1,7,0
22764,0,0,0,0,0,0
22765,193,2177,294,30,0,0
22766,0,0,0,0,0,0
22767,56,655,260,31,14,0
22768,0,0,0,0,0,0
22769,0,428,204,0,23,0
22770,0,0,0,0,0,0
22771,0,268,95,0,0,0
22772,0,0,0,0,0,0
22773,1,86,37,0,0,0
22774,0,0,0,0,0,0
22775,0,169,43,0,6,0
22776,0,0,0,0,0,0
22777,92,47,56,0,4,0
22778,0,0,0,0,0,0
22779,130,53,35,0,0,0
22780,0,0,0,0,0,0
22781,102,3,25,0,0,0
22782,0,0,0,0,0,0
22783,73,0,1,0,0,0
22784,0,0,0,0,0,0
22785,372,38,0,0,0,0
22786,0,0,0,0,0,0
22787,593,40,0,0,0,0
22788,0,0,0,0,0,0
22789,300,36,0,0,0,0
22790,0,0,0,0,0,0
22791,121,10,0,0,0,0
22792,0,0,0,0,0,0
22793,31,0,0,0,0,0
22794,0,0,0,0,0,0
22795,0,0,0,0,0,0
22796,0,0,0,0,0,0
22797,0,0,0,0,0,0
22798,0,0,0,0,0,0
22799,0,0,0,0,22,0
22800,0,0,0,0,0,0
22801,0,0,0,0,0,0
22802,0,0,0,0,0,0
22803,0,0,0,0,0,0
22804,0,0,0,0,0,0
22805,0,0,0,0,0,0
22806,0,0,0,0,0,0
22807,0,0,0,0,0,0
22808,0,0,0,0,0,0
22809,0,2,0,0,0,0
22810,0,0,0,0,0,0
22811,0,8,0,0,0,0
22812,0,0,0,0,0,0
22813,0,0,0,0,0,0
22814,0,0,0,0,0,0
22815,0,0,0,5,0,0
22816,0,0,0,0,0,0
22817,0,0,0,0,0,0
22818,0,0,0,0,0,0
22819,0,13,0,0,0,0
22820,0,0,0,0,0,0
22821,4,14,0,0,0,0
22822,0,0,0,0,0,0
22823,0,9,0,0,0,0
22824,0,0,0,0,0,0
22825,572,331,46,0,0,0
22826,0,0,0,0,0,0
22827,473,1057,171,0,0,0
22828,0,0,0,0,0,0
22829,0,0,0,0,0,0
22830,0,0,0,0,0,0
22831,9,1629,182,0,0,0
22832,0,0,0,0,0,0
22833,61,2084,167,0,0,0
22834,0,0,0,0,0,0
22835,499,1811,29,0,0,0
22836,0,0,0,0,0,0
22837,704,1227,6,0,0,0
22838,0,0,0,0,0,0
22839,181,1057,0,0,0,0
22840,0,0,0,0,0,0
22841,0,1039,0,0,0,0
22842,0,0,0,0,0,0
22843,182,1388,0,0,0,0
22844,0,0,0,0,0,0
22845,650,1461,0,0,0,0
22846,0,0,0,0,0,0
22847,425,1334,0,0,0,0
22848,0,0,0,0,0,0
22849,60,549,0,0,0,0
22850,0,0,0,0,0,0
22851,13,36,0,0,0,0
22852,0,0,0,0,0,0
22853,0,240,0,0,0,0
22854,0,0,0,0,0,0
22855,6,1371,0,0,0,0
22856,0,0,0,0,0,0
22857,178,2273,0,0,0,0
22858,0,0,0,0,0,0
22859,264,3355,74,0,0,0
22860,0,0,0,0,0,0
22861,397,2133,512,0,0,0
22862,0,0,0,0,0,0
22863,299,305,123,0,0,0
22864,0,0,0,0,0,0
22865,301,667,378,0,0,0
22866,0,0,0,0,0,0
22867,228,902,208,0,0,0
22868,0,0,0,0,0,0
22869,131,99,50,0,0,0
22870,0,0,0,0,0,0
22871,0,505,145,0,0,0
22872,0,0,0,0,0,0
22873,0,315,139,0,0,0
22874,0,0,0,0,0,0
22875,0,0,0,0,0,0
22876,0,0,0,0,0,0
22877,0,32,16,0,0,0
22878,0,0,0,0,0,0
22879,0,0,0,0,0,0
22880,0,0,0,0,0,0
22881,0,8,0,0,0,0
22882,0,0,0,0,0,0
22883,0,0,0,0,0,0
22884,0,0,0,0,0,0
22885,3,0,0,11,0,0
22886,0,0,0,0,0,0
22887,0,0,0,14,133,0
22888,0,0,0,0,0,0
22889,0,0,0,98,911,3
22890,0,0,0,0,0,0
22891,9,21,0,161,1848,7
22892,0,0,0,0,0,0
22893,115,0,0,17,1546,3
22894,0,0,0,0,0,0
22895,212,12,0,6,380,1
22896,0,0,0,0,0,0
22897,223,28,0,1,3,0
22898,0,0,0,0,0,0
22899,573,812,139,2,0,0
22900,0,0,0,0,0,0
22901,888,2168,224,0,0,0
22902,0,0,0,0,0,0
22903,865,2468,10,2,0,0
22904,0,0,0,0,0,0
22905,820,1108,0,0,0,0
22906,0,0,0,0,0,0
22907,295,925,0,0,0,0
22908,0,0,0,0,0,0
22909,406,1790,17,14,0,0
22910,0,0,0,0,0,0
22911,594,831,0,66,10,0
22912,0,0,0,0,0,0
22913,845,1244,0,83,109,0
22914,0,0,0,0,0,0
22915,689,1675,0,131,7,0
22916,0,0,0,0,0,0
22917,917,1974,6,13,0,0
22918,0,0,0,0,0,0
22919,1344,2454,419,4,0,0
22920,0,0,0,0,0,0
22921,1222,859,152,0,0,0
22922,0,0,0,0,0,0
22923,679,600,154,0,0,0
22924,0,0,0,0,0,0
22925,267,787,60,0,0,0
22926,0,0,0,0,0,0
22927,15,78,15,0,5,0
22928,0,0,0,0,0,0
22929,15,476,78,0,0,0
22930,0,0,0,0,0,0
22931,107,4,22,0,11,0
22932,0,0,0,0,0,0
22933,56,79,33,0,40,0
22934,0,0,0,0,0,0
22935,142,28,0,0,121,0
22936,0,0,0,0,0,0
22937,110,36,11,0,5,0
22938,0,0,0,0,0,0
22939,0,0,0,0,41,0
22940,0,0,0,0,0,0
22941,172,0,0,0,0,0
22942,0,0,0,0,0,0
22943,0,0,0,0,0,0
22944,0,0,0,0,0,0
22945,0,0,0,0,4,0
22946,0,0,0,0,0,0
22947,0,0,0,0,0,0
22948,0,0,0,0,0,0
22949,0,0,0,0,27,0
22950,0,0,0,0,0,0
22951,0,0,0,0,93,0
22952,0,0,0,0,0,0
22953,0,0,0,0,228,0
22954,0,0,0,0,0,0
22955,0,1,0,113,478,18
22956,0,0,0,0,0,0
22957,0,0,0,137,601,498
22958,0,0,0,0,0,0
22959,0,0,0,0,626,714
22960,0,0,0,0,0,0
22961,0,0,0,16,367,1082
22962,0,0,0,0,0,0
22963,153,11,0,35,365,101
22964,0,0,0,0,0,0
22965,178,470,78,82,369,1041
22966,0,0,0,0,0,0
22967,117,3278,488,83,190,910
22968,0,0,0,0,0,0
22969,50,4624,197,396,1005,613
22970,0,0,0,0,0,0
22971,474,4804,28,106,876,309
22972,0,0,0,0,0,0
22973,940,5502,0,0,0,0
22974,0,0,0,0,0,0
22975,751,5528,0,0,17,0
22976,0,0,0,0,0,0
22977,648,6270,0,0,0,0
22978,0,0,0,0,0,0
22979,711,4735,2,0,0,0
22980,0,0,0,0,0,0
22981,379,3606,0,0,0,0
22982,0,0,0,0,0,0
22983,172,1623,0,0,0,0
22984,0,0,0,0,0,0
22985,111,1757,0,0,0,0
22986,0,0,0,0,0,0
22987,46,3284,0,0,0,0
22988,0,0,0,0,0,0
22989,116,4688,0,0,0,0
22990,0,0,0,0,0,0
22991,78,5164,0,0,0,0
22992,0,0,0,0,0,0
22993,0,4170,0,0,0,0
22994,0,0,0,0,0,0
22995,21,4228,0,0,0,0
22996,0,0,0,0,0,0
22997,104,4951,53,0,0,0
22998,0,0,0,0,0,0
22999,53,2732,105,0,0,0
23000,18,2239,8,0,0,0
23001,0,0,0,0,0,0
23002,23,1893,108,0,0,0
23003,0,0,0,0,0,0
23004,18,1019,155,0,2,0
23005,0,0,0,0,0,0
23006,230,414,27,0,0,0
23007,0,0,0,0,0,0
23008,446,591,94,0,0,0
23009,0,0,0,0,0,0
23010,111,449,54,0,0,0
23011,0,0,0,0,0,0
23012,0,2,0,0,0,0
23013,0,0,0,0,0,0
23014,1,0,0,0,0,0
23015,0,0,0,0,0,0
23016,18,15,0,16,2,0
23017,0,0,0,0,0,0
23018,0,17,0,607,90,0
23019,0,0,0,0,0,0
23020,0,18,0,1324,264,0
23021,0,0,0,0,0,0
23022,0,0,0,1444,1184,0
23023,0,0,0,0,0,0
23024,0,0,0,733,1407,0
23025,0,0,0,0,0,0
23026,0,0,0,47,809,0
23027,0,0,0,0,0,0
23028,0,0,0,435,49,0
23029,0,0,0,0,0,0
23030,0,0,0,484,992,0
23031,0,0,0,0,0,0
23032,0,0,0,281,504,0
23033,0,0,0,0,0,0
23034,110,0,0,372,0,0
23035,0,0,0,0,0,0
23036,358,387,98,115,0,0
23037,0,0,0,0,0,0
23038,785,1739,116,60,771,23
23039,0,0,0,0,0,0
23040,2,3568,0,508,1388,439
23041,0,0,0,0,0,0
23042,869,3974,0,223,3123,822
23043,0,0,0,0,0,0
23044,1071,3295,144,559,3583,1011
23045,0,0,0,0,0,0
23046,122,2739,122,114,2669,751
23047,0,0,0,0,0,0
23048,200,1662,10,7,2709,484
23049,0,0,0,0,0,0
23050,658,2960,24,195,1898,650
23051,0,0,0,0,0,0
23052,570,2414,0,275,3172,1040
23053,0,0,0,0,0,0
23054,581,1849,9,244,2998,920
23055,0,0,0,0,0,0
23056,229,2891,26,243,2515,905
23057,0,0,0,0,0,0
23058,615,4211,0,28,1829,757
23059,0,0,0,0,0,0
23060,468,4706,0,19,170,757
23061,0,0,0,0,0,0
23062,1033,4436,6,129,894,874
23063,0,1,0,0,0,0
23064,528,4393,184,431,976,20
23065,0,0,0,0,0,0
23066,129,1504,213,307,51,706
23067,0,0,0,0,0,0
23068,692,1179,313,0,66,661
23069,0,0,0,0,0,0
23070,423,799,106,25,627,407
23071,0,0,0,0,0,0
23072,290,1286,114,12,173,519
23073,0,0,0,0,0,0
23074,509,1219,39,0,162,576
23075,0,0,0,0,0,0
23076,492,1331,40,0,330,712
23077,0,0,0,0,0,0
23078,215,1105,103,0,221,345
23079,0,0,0,0,0,0
23080,11,807,1,0,82,301
23081,0,0,0,0,0,0
23082,554,843,5,2,0,335
23083,0,0,0,0,0,0
23084,106,795,4,0,11,696
23085,0,0,0,0,0,0
23086,15,902,18,20,0,790
23087,0,0,0,0,0,0
23088,241,992,0,0,0,370
23089,0,0,0,0,0,0
23090,1,1138,0,0,0,67
23091,0,0,0,0,0,0
23092,657,931,0,56,21,752
23093,0,0,0,0,0,0
23094,482,694,3,72,4,601
23095,0,0,0,0,0,0
23096,831,675,0,118,537,234
23097,0,0,0,0,0,0
23098,533,542,0,446,136,1081
23099,0,0,0,0,0,0
23100,471,491,0,92,572,1347
23101,0,0,0,0,0,0
23102,514,680,13,0,112,414
23103,0,0,0,0,0,0
23104,2,533,38,6,6,557
23105,0,0,0,0,0,0
23106,18,416,56,19,16,711
23107,0,0,0,0,0,0
23108,269,29,0,37,17,582
23109,0,0,0,0,0,0
23110,516,50,0,0,25,446
23111,0,0,0,0,0,0
23112,0,12,6,0,123,337
23113,0,0,0,0,0,0
23114,48,32,48,0,249,612
23115,0,0,0,0,0,0
23116,19,0,0,0,721,753
23117,0,0,0,0,0,0
23118,8,1,0,12,649,463
23119,0,0,0,0,0,0
23120,219,16,0,0,350,495
23121,0,0,0,0,0,0
23122,38,0,0,0,38,0
23123,0,0,0,0,0,0
23124,18,0,0,0,62,1
23125,0,0,0,0,0,0
23126,95,11,0,0,86,8
23127,0,0,0,0,0,0
23128,792,288,2,2,0,134
23129,0,0,0,0,0,0
23130,909,627,64,2,0,297
23131,0,0,0,0,0,0
23132,407,72,37,0,66,308
23133,0,0,0,0,0,0
23134,400,154,16,0,0,98
23135,0,0,0,0,1,0
23136,564,215,82,11,21,4
23137,0,0,0,0,0,0
23138,407,9,0,0,0,12
23139,0,0,0,0,0,0
23140,238,0,0,0,50,4
23141,0,0,0,0,0,0
23142,24,16,0,0,123,0
23143,0,0,0,0,0,0
23144,4,8,0,0,4,0
23145,0,0,0,0,0,0
23146,91,50,0,0,329,0
23147,0,0,0,0,0,0
23148,219,33,0,12,777,0
23149,0,0,0,0,0,0
23150,130,15,0,0,928,0
23151,0,0,0,0,0,0
23152,347,28,0,40,17,0
23153,0,0,0,0,0,0
23154,481,43,273,98,142,0
23155,0,0,0,0,0,0
23156,270,37,753,40,8,0
23157,0,0,0,0,0,0
23158,20,111,1033,49,16,0
23159,0,0,0,0,0,0
23160,0,61,440,35,0,0
23161,0,0,0,0,0,0
23162,91,111,741,3,0,0
23163,0,0,0,0,0,0
23164,230,41,1016,0,0,0
23165,0,0,0,0,0,0
23166,26,0,129,0,0,0
23167,0,0,0,0,0,0
23168,0,89,22,0,0,0
23169,0,0,0,0,0,0
23170,0,304,95,0,0,0
23171,0,0,0,0,0,0
23172,0,33,68,0,20,0
23173,0,0,0,0,0,0
23174,0,0,0,0,311,0
23175,0,0,0,0,0,0
23176,0,0,13,0,353,0
23177,0,0,0,0,0,0
23178,0,0,0,0,254,0
23179,0,0,0,0,0,0
23180,0,0,0,0,136,0
23181,0,0,0,0,0,0
23182,80,33,0,0,33,0
23183,0,0,0,0,0,0
23184,91,25,0,0,0,0
23185,0,0,0,0,0,0
23186,0,21,22,0,5,0
23187,0,0,0,0,0,0
23188,0,6,15,0,0,0
23189,0,0,0,0,0,0
23190,0,0,0,0,31,0
23191,0,0,0,0,0,0
23192,8,14,0,0,81,0
23193,0,0,0,0,0,0
23194,26,69,0,0,0,0
23195,0,0,0,0,0,0
23196,0,113,69,0,0,0
23197,0,0,0,0,0,0
23198,2,920,52,0,0,0
23199,0,0,0,0,0,0
23200,541,2812,78,0,0,0
23201,0,0,0,0,0,0
23202,1240,4370,116,0,0,0
23203,0,0,0,0,0,0
23204,1019,3154,13,0,0,0
23205,0,0,0,0,0,0
23206,1297,5004,169,0,0,0
23207,0,0,0,0,0,0
23208,844,4355,1053,0,0,0
23209,0,0,0,0,0,0
23210,1686,2702,910,0,0,0
23211,0,0,0,0,0,0
23212,2451,1720,1,0,0,0
23213,0,0,0,0,0,0
23214,2478,2474,236,0,0,0
23215,0,0,0,0,0,0
23216,2160,3749,1596,0,0,0
23217,0,0,0,0,0,0
23218,1357,3953,1488,0,0,0
23219,0,0,0,0,0,0
23220,579,4620,174,0,0,0
23221,0,0,0,0,0,0
23222,1629,5379,355,0,0,0
23223,0,0,0,0,0,0
23224,1016,5142,1958,0,0,0
23225,0,0,0,0,0,0
23226,685,4230,782,0,0,0
23227,0,0,0,0,0,0
23228,437,2013,300,0,0,0
23229,0,0,0,0,0,0
23230,277,1517,421,0,0,0
23231,0,0,0,0,0,0
23232,0,343,598,0,0,0
23233,0,0,0,0,0,0
23234,139,635,700,0,0,0
23235,0,0,0,0,0,0
23236,186,394,131,0,0,0
23237,0,0,0,0,0,0
23238,374,155,560,38,0,0
23239,0,0,0,0,0,0
23240,422,215,420,0,0,0
23241,0,0,0,0,0,0
23242,0,180,107,0,0,0
23243,0,0,0,0,0,0
23244,0,44,71,0,0,0
23245,0,0,0,0,0,0
23246,0,41,57,0,0,0
23247,0,0,0,0,0,0
23248,3,35,2,54,13,0
23249,0,0,0,0,0,0
23250,275,42,22,97,216,0
23251,0,0,0,0,0,0
23252,239,184,6,0,220,0
23253,0,0,0,0,0,0
23254,70,187,267,0,0,0
23255,0,0,0,0,0,0
23256,262,8,674,0,137,0
23257,0,0,0,0,0,0
23258,0,18,78,0,0,0
23259,0,0,0,0,0,0
23260,12,0,0,0,0,0
23261,0,0,0,0,0,0
23262,8,14,0,0,0,0
23263,0,0,0,0,0,0
23264,62,0,0,0,0,0
23265,0,0,0,0,0,0
23266,0,32,0,0,0,0
23267,0,0,0,0,0,0
23268,0,0,0,0,0,0
23269,0,0,0,0,0,0
23270,0,0,3,0,0,0
23271,0,0,0,0,0,0
23272,0,0,0,0,0,0
23273,0,2,0,0,0,0
23274,0,61,9,0,0,0
23275,0,0,0,0,0,0
23276,0,0,0,0,0,0
23277,0,0,0,0,0,0
23278,0,4,16,0,0,0
23279,0,0,0,0,0,0
23280,0,16,121,0,0,0
23281,0,0,0,0,0,0
23282,0,0,8,0,0,0
23283,0,0,0,0,0,0
23284,0,94,32,0,0,0
23285,0,0,0,0,0,0
23286,22,0,0,0,0,0
23287,0,0,0,0,0,0
23288,0,0,0,0,0,0
23289,0,0,0,0,0,0
23290,0,0,0,0,0,0
23291,0,0,0,0,0,0
23292,0,0,0,0,0,0
23293,0,0,0,0,0,0
23294,0,0,0,0,0,0
23295,0,0,0,0,0,0
23296,0,0,0,0,0,0
23297,0,0,0,0,0,0
23298,0,0,0,0,0,0
23299,0,0,0,0,0,0
23300,0,0,0,0,0,0
23301,0,0,0,0,0,0
23302,0,0,0,0,8,0
23303,0,0,0,0,0,0
23304,0,0,3,0,0,0
23305,0,0,0,0,0,0
23306,0,0,0,0,0,0
23307,0,0,0,0,0,0
23308,0,0,0,61,19,0
23309,0,0,0,0,0,0
23310,0,0,0,695,172,0
23311,0,0,0,0,0,0
23312,2,0,0,1110,206,0
23313,0,0,0,0,0,0
23314,5,13,0,1351,232,0
23315,0,0,0,0,0,0
23316,0,0,0,1339,146,0
23317,0,0,0,0,0,0
23318,0,0,0,1114,179,0
23319,0,0,0,0,0,0
23320,33,0,0,693,72,0
23321,0,0,0,0,0,0
23322,26,0,0,43,0,0
23323,0,0,0,0,0,0
23324,67,34,6,15,0,0
23325,0,0,0,0,0,0
23326,876,566,114,341,54,0
23327,0,0,0,0,1,0
23328,1278,2959,355,365,61,0
23329,0,0,0,0,0,0
23330,563,3292,153,291,69,0
23331,0,0,0,0,0,0
23332,98,2726,0,70,0,0
23333,0,0,0,0,0,0
23334,219,2330,0,4,0,0
23335,0,0,0,0,0,0
23336,131,2031,0,0,0,0
23337,0,0,0,0,0,0
23338,409,2393,0,0,0,0
23339,0,0,0,0,0,0
23340,1299,2197,4,0,0,0
23341,0,0,0,0,0,0
23342,464,3440,169,0,0,0
23343,0,0,0,0,0,0
23344,249,2867,354,0,0,0
23345,0,0,0,0,0,0
23346,10,1700,507,0,0,0
23347,0,0,0,0,0,0
23348,30,1282,514,0,0,0
23349,0,0,0,0,0,0
23350,269,1317,254,0,0,0
23351,0,0,0,0,0,0
23352,154,612,122,33,327,54
23353,0,0,0,0,0,0
23354,7,893,100,509,1682,524
23355,0,0,0,0,0,0
23356,104,696,138,924,3105,1035
23357,0,0,0,0,0,0
23358,108,329,130,1679,5528,1180
23359,0,0,0,0,0,0
23360,0,30,12,2719,8842,1395
23361,0,0,0,0,0,0
23362,7,122,62,3449,9758,1531
23363,0,0,0,0,0,0
23364,12,48,0,3346,9690,4722
23365,0,0,0,0,0,0
23366,8,0,72,2818,10559,8293
23367,0,0,0,0,0,0
23368,1,0,74,2381,11978,8504
23369,0,0,0,0,0,0
23370,0,6,96,1989,13908,12174
23371,0,0,0,0,0,0
23372,0,0,25,1976,13504,13650
23373,0,0,0,0,0,0
23374,0,0,0,2205,11633,11346
23375,0,0,0,0,0,0
23376,7,0,0,2260,10889,6738
23377,0,0,0,0,0,0
23378,4,0,0,1688,8302,4562
23379,0,0,0,0,0,0
23380,0,0,0,787,4554,6157
23381,0,0,0,0,0,0
23382,0,0,15,39,3873,6274
23383,0,0,0,0,0,0
23384,0,0,9,294,2164,6161
23385,0,0,0,0,0,0
23386,0,0,0,645,2609,7427
23387,0,0,0,0,0,0
23388,0,0,18,965,4048,7182
23389,0,0,0,0,0,0
23390,0,0,0,1291,4073,6480
23391,0,0,0,0,0,0
23392,0,0,0,1559,4667,5363
23393,0,0,0,0,0,0
23394,1,52,55,1653,8080,5957
23395,0,0,0,0,0,0
23396,31,80,105,1866,8176,6981
23397,0,0,0,0,0,0
23398,0,15,57,2073,6015,8038
23399,0,0,0,0,0,0
23400,3,0,16,1919,4921,5094
23401,0,0,0,0,0,0
23402,163,0,0,1669,4531,6753
23403,0,0,0,0,0,0
23404,183,3,0,1175,3531,2783
23405,0,0,0,0,0,0
23406,218,4,23,632,2913,3662
23407,0,0,0,0,0,0
23408,188,0,0,274,2285,3935
23409,0,0,0,0,0,0
23410,45,67,41,159,4012,2589
23411,0,0,0,0,0,0
23412,0,44,22,290,5182,948
23413,0,0,0,0,0,0
23414,0,12,9,686,8956,1839
23415,0,0,0,0,0,0
23416,0,30,72,943,8247,2588
23417,0,0,0,0,0,0
23418,0,20,32,524,7436,978
23419,0,0,0,0,0,0
23420,0,597,69,652,5091,179
23421,0,0,0,0,0,0
23422,125,3232,364,1760,6777,667
23423,0,0,0,0,0,0
23424,25,4162,88,1451,7105,1115
23425,0,0,0,0,0,0
23426,240,4504,0,970,7313,3024
23427,0,0,0,0,0,0
23428,1015,3907,0,507,6078,3376
23429,0,0,0,0,0,0
23430,1181,3471,0,194,5543,3718
23431,0,0,0,0,0,0
23432,903,1939,11,70,8344,3016
23433,0,0,0,0,0,0
23434,460,1656,0,118,3611,2451
23435,0,0,0,0,4,0
23436,31,558,0,414,1211,465
23437,0,0,0,0,0,0
23438,152,436,0,560,1257,569
23439,0,0,0,0,0,0
23440,207,228,0,453,1434,1014
23441,0,0,0,0,0,0
23442,0,134,0,319,1278,1126
23443,0,0,0,0,0,0
23444,112,25,0,366,647,0
23445,0,0,0,0,0,0
23446,582,327,0,371,377,114
23447,0,0,0,0,0,0
23448,487,165,0,166,727,1223
23449,0,0,0,0,0,0
23450,188,131,0,0,1267,2810
23451,0,0,0,0,0,0
23452,0,84,0,0,1344,3035
23453,0,0,0,0,0,0
23454,294,34,0,0,1183,2083
23455,0,0,0,0,0,0
23456,216,173,0,0,60,225
23457,0,0,0,0,0,0
23458,0,97,0,0,1009,1343
23459,0,0,0,0,0,0
23460,88,315,0,0,1132,1344
23461,0,0,0,0,7,0
23462,143,182,0,0,624,1404
23463,0,0,0,0,0,0
23464,0,106,0,0,504,1632
23465,0,0,0,0,0,0
23466,4,99,0,0,758,1802
23467,0,0,0,0,0,0
23468,0,45,0,0,459,1195
23469,0,0,0,0,0,0
23470,1,53,0,0,173,21
23471,0,0,0,0,0,0
23472,1,213,0,0,94,50
23473,0,0,0,0,0,0
23474,5,1037,0,0,270,273
23475,0,0,0,0,0,0
23476,3,2336,17,0,203,129
23477,0,0,0,0,0,0
23478,70,3538,83,13,340,963
23479,0,0,0,0,0,0
23480,1,4049,91,5,216,895
23481,0,0,0,0,0,0
23482,204,4559,95,0,182,169
23483,0,0,0,0,0,0
23484,183,4353,42,97,937,300
23485,0,0,0,0,0,0
23486,135,3967,4,347,285,354
23487,0,0,0,0,0,0
23488,0,2987,19,557,430,442
23489,0,0,0,0,0,0
23490,0,2727,0,570,501,434
23491,0,0,0,0,0,0
23492,287,1165,0,242,4,237
23493,0,0,0,0,0,0
23494,457,786,0,102,40,516
23495,0,0,0,0,0,0
23496,100,858,0,212,39,2625
23497,0,0,0,0,0,0
23498,388,1360,0,191,838,3065
23499,0,0,0,0,0,0
23500,1266,1284,0,318,990,2093
23501,0,0,0,0,0,0
23502,1702,1082,0,437,629,2554
23503,0,0,0,0,0,0
23504,1859,1390,30,354,694,1109
23505,0,0,0,0,0,0
23506,2105,1625,1010,803,964,342
23507,0,0,0,0,0,0
23508,2450,1674,1852,879,661,186
23509,0,0,0,0,0,0
23510,2709,1890,2658,853,783,165
23511,0,0,0,0,0,0
23512,2910,2497,3429,673,447,32
23513,0,0,0,0,0,0
23514,2940,3793,4142,450,154,119
23515,0,0,0,0,0,0
23516,2856,4754,4258,121,101,239
23517,0,0,0,0,0,0
23518,2739,5226,4781,0,0,134
23519,0,0,0,0,0,0
23520,2743,4631,5309,0,83,155
23521,0,0,0,0,0,0
23522,2842,4319,5697,3,0,78
23523,0,0,0,0,0,0
23524,2940,3665,3889,70,4,106
23525,0,0,0,0,3,0
23526,2962,3139,3774,308,420,239
23527,0,0,0,0,0,0
23528,2951,2486,4242,605,857,266
23529,0,0,0,0,0,0
23530,2824,2709,3977,1174,931,266
23531,0,0,0,0,0,0
23532,2685,2631,6205,1377,1422,308
23533,0,0,0,0,0,0
23534,2223,2495,7227,1246,2577,366
23535,0,0,0,0,0,0
23536,1627,1952,5984,835,3755,446
23537,0,0,0,0,0,0
23538,559,1675,3294,455,4923,355
23539,0,0,0,0,0,0
23540,57,473,3300,14,6559,567
23541,0,0,0,0,0,0
23542,1274,1240,4931,58,8949,544
23543,0,0,0,0,0,0
23544,1991,1631,4263,93,6952,390
23545,0,0,0,0,0,0
23546,2619,2079,2077,125,2576,73
23547,0,0,0,0,0,0
23548,2745,2109,2761,182,3547,68
23549,0,0,0,0,0,0
23550,2559,1864,4540,0,5583,57
23551,0,0,0,0,0,0
23552,2063,1689,7013,0,4385,44
23553,0,0,0,0,0,0
23554,1110,904,8069,8,1045,156
23555,0,0,0,0,0,0
23556,11,633,6702,0,1141,10
23557,0,0,0,0,0,0
23558,886,1623,5548,0,812,28
23559,0,0,0,0,0,0
23560,1536,1637,2358,67,2062,42
23561,0,0,0,0,0,0
23562,1568,1201,474,753,2425,168
23563,0,0,0,0,0,0
23564,1282,613,204,835,1466,0
23565,0,0,0,0,0,0
23566,615,42,126,116,2171,0
23567,0,0,0,0,0,0
23568,378,77,115,13,409,68
23569,0,0,0,0,0,0
23570,453,5,15,22,1618,134
23571,0,0,0,0,0,0
23572,250,2,83,0,1038,10
23573,0,0,0,0,0,0
23574,161,276,113,59,2156,0
23575,0,0,0,0,0,0
23576,308,339,54,0,364,0
23577,0,0,0,0,0,0
23578,285,310,41,11,690,0
23579,0,0,0,0,0,0
23580,366,61,219,9,743,0
23581,0,0,0,0,0,0
23582,113,215,229,0,1188,0
23583,0,0,0,0,0,0
23584,16,189,142,16,1282,0
23585,0,0,0,0,0,0
23586,20,388,140,0,471,0
23587,0,0,0,0,0,0
23588,465,312,55,0,250,0
23589,0,0,0,0,0,0
23590,810,116,99,13,203,0
23591,0,0,0,0,0,0
23592,680,55,5,14,73,0
23593,0,0,0,0,0,0
23594,552,520,33,251,120,0
23595,0,0,0,0,0,0
23596,475,1519,72,612,139,0
23597,0,0,0,0,0,0
23598,69,2588,81,919,302,0
23599,0,0,0,0,0,0
23600,0,2223,0,590,312,0
23601,0,0,0,0,0,0
23602,0,0,0,0,0,0
23603,0,0,0,0,0,0
