"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
24326,326,76,505,0,0,0
24327,218,10,252,0,0,0
24328,11,0,178,0,0,0
24329,12,11,400,0,0,0
24330,80,12,576,0,0,0
24331,177,21,495,1,0,0
24332,250,14,141,0,0,0
24333,299,73,85,0,0,0
24334,280,15,222,0,0,0
24335,386,1,373,0,0,0
24336,325,0,242,0,0,0
24337,309,0,304,0,0,0
24338,166,7,317,0,0,0
24339,49,0,224,0,0,0
24340,1,0,8,0,0,0
24341,1,0,180,0,0,0
24342,33,67,269,0,0,0
24343,211,104,131,0,0,0
24344,462,36,43,0,0,0
24345,533,24,22,0,0,0
24346,530,45,6,0,0,0
24347,365,47,24,0,0,0
24348,125,6,7,0,0,0
24349,4,2,5,0,0,0
24350,4,0,0,0,0,0
24351,0,0,6,0,0,0
24352,2,6,28,0,0,0
24353,53,17,26,0,0,0
24354,338,19,93,0,0,0
24355,364,6,169,0,0,0
24356,228,0,259,0,0,9
24357,206,0,290,0,0,0
24358,73,1,394,0,0,0
24359,20,1,471,0,0,0
24360,2,22,196,0,5,0
24361,5,49,114,0,3,0
24362,7,13,187,0,0,0
24363,10,5,54,0,0,0
24364,0,0,47,0,0,0
24365,2,0,183,0,0,1
24366,3,0,100,0,0,0
24367,0,0,113,0,0,0
24368,35,1,142,0,0,0
24369,37,0,116,0,0,0
24370,41,14,72,0,0,0
24371,28,7,35,0,0,0
24372,7,47,10,0,0,0
24373,20,45,14,0,0,0
24374,54,26,0,0,0,0
24375,17,48,0,0,0,0
24376,0,2,0,0,0,0
24377,0,0,63,0,0,0
24378,0,0,105,0,0,0
24379,0,1,133,0,0,0
24380,0,0,118,0,0,0
24381,0,0,73,0,0,0
24382,4,0,20,0,0,0
24383,29,0,4,0,0,0
24384,80,0,0,0,0,0
24385,81,0,0,0,0,0
24386,7,0,0,0,0,0
24387,0,0,0,0,0,0
24388,7,0,7,0,0,0
24389,0,0,0,0,0,0
24390,0,0,0,0,0,0
24391,0,0,2,0,0,0
24392,0,0,0,0,0,0
24393,0,0,0,0,0,0
24394,0,0,0,0,0,0
24395,0,0,0,0,0,0
24396,0,0,0,0,0,0
24397,0,0,0,0,0,0
24398,0,0,0,0,0,0
24399,0,0,0,0,0,0
24400,0,0,0,0,0,0
24401,0,0,0,0,0,0
24402,0,0,0,0,0,0
24403,0,0,0,0,0,0
24404,0,0,0,0,0,0
24405,0,0,0,0,0,0
24406,0,0,0,0,0,0
24407,0,0,2,0,0,0
24408,0,0,0,0,0,0
24409,0,0,0,0,0,0
24410,0,0,3,0,0,1
24411,0,0,4,0,0,0
24412,0,0,0,0,0,0
24413,14,0,4,0,0,0
24414,0,0,2,0,0,0
24415,43,0,0,0,0,0
24416,65,0,0,0,0,0
24417,163,0,0,0,0,0
24418,131,0,0,0,0,0
24419,168,0,0,0,0,0
24420,43,0,0,0,0,0
24421,1,0,0,1,0,0
24422,0,0,0,0,0,0
24423,0,0,1,0,0,0
24424,0,0,0,0,0,0
24425,0,0,0,0,0,0
24426,3,0,5,0,0,0
24427,27,0,0,0,0,0
24428,16,0,0,0,0,0
24429,0,0,8,0,0,0
24430,8,0,1,0,0,0
24431,42,0,2,0,0,0
24432,30,0,0,0,0,0
24433,13,0,0,0,0,0
24434,25,0,0,0,0,0
24435,10,0,0,0,0,0
24436,87,0,0,0,0,0
24437,98,0,0,0,0,0
24438,164,0,2,0,0,0
24439,184,0,27,0,0,0
24440,96,0,47,0,2,0
24441,13,0,73,0,0,0
24442,8,0,58,3,0,0
24443,0,0,0,0,0,0
24444,17,0,0,0,0,0
24445,19,0,148,0,0,0
24446,48,0,253,0,0,0
24447,81,0,241,0,1,0
24448,152,0,143,0,0,0
24449,240,0,18,0,0,0
24450,286,0,5,0,0,0
24451,333,0,7,0,2,0
24452,303,0,10,0,0,0
24453,326,0,1,0,0,0
24454,328,0,0,0,0,0
24455,329,0,0,0,0,0
24456,322,0,0,0,0,0
24457,235,0,0,0,0,0
24458,229,0,0,0,0,0
24459,55,0,0,0,0,0
24460,6,0,0,0,0,0
24461,0,0,0,0,0,0
24462,0,0,0,0,0,0
24463,13,0,0,0,0,0
24464,124,0,0,0,0,0
24465,165,0,0,0,0,0
24466,113,0,0,0,0,0
24467,19,0,0,0,1,0
24468,13,0,0,0,0,0
24469,1,0,0,0,0,0
24470,0,0,0,0,0,0
24471,18,0,0,0,0,0
24472,50,0,2,0,0,0
24473,108,0,0,0,0,0
24474,282,0,12,0,0,0
24475,266,0,0,0,0,0
24476,313,0,0,0,0,0
24477,323,0,3,0,0,0
24478,260,0,6,0,0,0
24479,202,0,0,0,0,0
24480,102,0,7,0,0,0
24481,0,0,4,0,0,2
24482,0,0,0,6,0,0
24483,7,0,1,0,0,0
24484,52,0,0,0,0,0
24485,9,0,0,0,0,0
24486,0,0,0,0,0,0
24487,0,0,3,0,0,0
24488,0,0,0,0,2,0
24489,0,0,0,0,0,0
24490,0,0,0,0,0,0
24491,0,0,0,0,0,0
24492,0,0,0,0,0,0
24493,0,0,0,0,0,0
24494,0,0,2,0,0,0
24495,12,0,0,0,0,0
24496,21,0,0,2,0,0
24497,0,0,0,0,0,0
24498,0,0,2,0,0,0
24499,0,0,0,0,0,0
24500,0,0,4,0,0,0
24501,0,0,10,0,0,0
24502,0,0,0,0,0,0
24503,0,0,1,0,0,0
24504,0,0,6,0,0,0
24505,0,0,6,0,0,0
24506,0,0,0,0,0,0
24507,0,0,7,0,0,0
24508,0,0,1,0,0,0
24509,0,0,4,0,0,0
24510,0,0,32,0,0,0
24511,0,0,16,0,0,0
24512,0,0,0,0,0,0
24513,0,0,43,0,0,0
24514,0,0,9,0,0,0
24515,0,0,1,0,0,0
24516,0,0,23,0,0,0
24517,10,0,17,0,0,0
24518,68,0,0,0,0,0
24519,232,0,23,0,0,0
24520,316,0,12,0,0,0
24521,462,0,0,0,0,0
24522,496,0,7,0,0,0
24523,464,0,2,0,0,0
24524,417,0,0,0,0,0
24525,367,0,1,0,0,0
24526,146,0,0,0,0,0
24527,49,0,0,0,0,0
24528,47,0,0,0,0,0
24529,190,0,0,0,0,0
24530,480,0,0,0,0,0
24531,654,0,0,0,0,0
24532,872,0,0,0,0,0
24533,931,0,0,0,0,0
24534,1043,0,0,0,0,0
24535,1056,0,0,0,0,0
24536,1065,0,0,0,0,0
24537,1044,0,0,3,0,0
24538,1041,0,0,0,0,0
24539,813,0,0,0,0,0
24540,457,0,0,0,0,0
24541,79,0,0,1,1,0
24542,24,0,0,0,0,0
24543,57,0,0,0,0,0
24544,160,0,0,0,0,0
24545,215,0,0,0,0,0
24546,155,0,0,0,0,0
24547,20,0,0,0,0,0
24548,0,0,0,0,0,0
24549,0,0,0,0,0,0
24550,0,0,0,0,0,0
24551,0,0,0,0,0,0
24552,0,0,0,0,0,0
24553,0,0,0,0,0,0
24554,0,0,0,0,0,0
24555,0,0,0,0,0,0
24556,0,0,0,0,1,0
24557,0,0,0,0,0,0
24558,0,0,0,0,0,0
24559,0,0,3,0,0,0
24560,7,0,0,0,0,0
24561,0,0,0,0,0,0
24562,0,0,0,0,0,0
24563,0,0,2,0,0,0
24564,5,0,0,0,0,0
24565,0,0,0,0,0,0
24566,0,0,3,0,0,0
24567,0,0,4,0,0,0
24568,0,0,0,0,0,0
24569,0,0,2,0,0,0
24570,0,0,7,0,0,0
24571,0,0,6,0,2,0
24572,0,0,0,0,13,0
24573,0,0,8,0,26,0
24574,0,0,2,0,0,0
24575,0,0,0,0,0,0
24576,0,0,0,0,0,0
24577,0,0,0,0,0,0
24578,0,0,0,0,0,0
24579,0,0,0,0,0,0
24580,0,0,0,0,0,0
24581,0,0,0,0,0,0
24582,0,0,0,0,0,0
24583,0,0,0,0,0,0
24584,0,0,0,0,0,0
24585,0,0,0,0,0,0
24586,0,0,0,0,0,0
24587,0,0,0,0,0,0
24588,0,0,0,0,0,0
24589,7,0,0,0,0,0
24590,4,0,0,0,0,0
24591,21,0,0,0,0,0
24592,71,0,0,0,0,0
24593,99,0,0,0,0,0
24594,66,0,0,0,0,0
24595,21,0,0,0,0,0
24596,14,0,0,0,0,0
24597,1,0,0,0,0,0
24598,28,0,0,0,0,0
24599,85,0,0,0,0,0
24600,165,0,0,0,0,0
24601,168,0,0,0,0,0
24602,141,0,0,0,0,0
24603,231,0,0,0,0,0
24604,503,0,0,0,0,0
24605,737,0,0,0,0,0
24606,795,0,0,0,0,0
24607,808,0,0,0,0,0
24608,700,0,0,0,0,0
24609,468,1,0,0,0,0
24610,288,0,0,0,0,0
24611,10,0,0,0,0,0
24612,19,0,0,0,0,0
24613,237,0,0,0,0,0
24614,227,0,5,0,0,0
24615,157,0,0,0,0,0
24616,40,0,0,0,0,0
24617,7,0,7,0,0,0
24618,0,0,7,0,0,0
24619,0,0,0,0,0,0
24620,0,0,25,3,0,0
24621,0,0,17,0,0,0
24622,0,0,0,0,0,0
24623,0,0,4,0,0,0
24624,0,0,8,0,0,0
24625,0,0,0,0,0,0
24626,0,0,0,0,0,0
24627,0,0,3,0,0,0
24628,0,0,0,0,0,0
24629,0,0,0,0,0,0
24630,0,0,2,0,0,0
24631,0,0,0,0,0,0
24632,0,0,0,0,0,0
24633,0,0,0,0,0,0
24634,0,0,0,0,0,0
24635,0,0,0,0,0,0
24636,0,0,0,0,0,0
24637,0,0,0,0,0,0
24638,0,0,0,0,0,0
24639,0,0,0,0,0,0
24640,0,0,0,0,0,0
24641,0,0,0,0,0,0
24642,0,0,0,0,0,0
24643,0,0,0,0,0,0
24644,0,0,0,0,0,0
24645,0,0,0,0,0,0
24646,0,0,0,1,0,0
24647,0,0,0,0,0,0
24648,0,0,0,0,0,0
24649,0,0,0,0,0,0
24650,0,0,0,0,0,0
24651,0,0,0,0,0,0
24652,0,0,0,0,0,0
24653,0,0,0,0,6,0
24654,0,0,0,0,1,0
24655,0,0,0,0,0,0
24656,5,0,0,0,0,0
24657,0,0,0,0,0,0
24658,0,0,0,0,0,0
24659,0,0,0,0,0,0
24660,6,0,0,0,0,0
24661,6,0,0,1,0,0
24662,13,0,0,0,0,0
24663,10,0,0,0,0,0
24664,8,0,0,0,0,0
24665,8,0,0,0,0,0
24666,0,0,0,0,0,0
24667,0,0,0,0,0,0
24668,18,0,0,0,0,0
24669,12,0,0,0,0,0
24670,0,0,0,0,0,0
24671,0,0,0,0,2,0
24672,4,0,0,0,0,0
24673,5,0,0,0,0,0
24674,7,0,0,0,0,0
24675,0,0,0,0,0,0
24676,0,0,0,1,0,0
24677,0,0,4,0,0,0
24678,0,0,2,0,0,0
24679,0,0,0,0,0,0
24680,0,0,0,0,0,0
24681,0,0,0,0,0,0
24682,0,0,0,0,0,0
24683,0,0,0,0,0,0
24684,0,0,0,0,0,0
24685,0,0,0,0,0,0
24686,10,0,0,0,0,0
24687,6,0,0,0,0,0
24688,4,0,0,0,0,0
24689,7,0,0,0,0,0
24690,19,0,0,0,0,0
24691,28,0,0,0,1,0
24692,26,0,6,0,1,0
24693,14,0,0,0,0,0
24694,2,0,0,0,0,0
24695,2,0,0,0,0,0
24696,64,0,0,0,0,0
24697,353,0,1,0,0,0
24698,458,0,0,0,0,0
24699,513,0,0,0,0,0
24700,516,0,1,0,0,0
24701,427,0,0,0,0,0
24702,250,0,0,0,0,0
24703,9,0,0,0,0,0
24704,0,0,0,0,0,0
24705,1,0,0,0,0,0
24706,4,0,0,0,0,0
24707,8,0,0,0,0,0
24708,22,0,0,0,0,0
24709,18,0,0,0,0,0
24710,0,0,0,0,0,0
24711,0,0,0,0,0,0
24712,0,0,0,0,0,0
24713,0,0,0,0,0,0
24714,0,0,0,0,0,0
24715,0,0,2,0,0,0
24716,0,0,0,0,0,0
24717,0,0,0,0,0,0
24718,0,0,0,0,0,0
24719,0,0,0,0,0,0
24720,5,0,0,0,0,0
24721,0,0,0,0,0,0
24722,0,0,0,0,0,0
24723,0,0,2,0,0,0
24724,0,0,0,0,0,0
24725,0,0,0,0,0,0
24726,0,0,0,0,0,0
24727,0,0,0,10,0,0
24728,0,0,0,0,0,0
24729,0,0,0,0,0,0
24730,0,0,0,0,3,0
24731,0,0,0,0,0,0
24732,0,0,0,0,0,0
24733,1,0,0,0,0,0
24734,0,0,0,0,0,0
24735,0,0,0,0,0,0
24736,9,0,0,0,0,0
24737,16,0,0,0,0,0
24738,9,0,0,0,0,0
24739,0,0,0,0,0,0
24740,0,0,0,0,0,0
24741,0,0,0,0,0,0
24742,0,0,0,0,0,0
24743,0,0,0,0,0,0
24744,2,0,0,0,0,0
24745,0,0,0,0,0,0
24746,0,0,0,0,0,0
24747,0,0,0,0,0,0
24748,0,0,0,0,0,0
24749,0,0,0,0,0,0
24750,0,0,0,0,0,0
24751,0,0,0,0,0,0
24752,0,0,0,0,0,0
24753,0,0,0,0,0,0
24754,0,0,0,0,0,0
24755,0,0,0,0,0,0
24756,0,0,0,0,0,0
24757,0,0,0,0,0,0
24758,0,0,0,0,0,0
24759,0,0,0,0,0,0
24760,0,0,0,0,0,0
24761,0,0,0,0,0,0
24762,0,0,0,0,0,0
24763,0,0,0,0,0,0
24764,0,0,0,0,0,0
24765,0,0,0,0,0,0
24766,0,0,0,6,0,0
24767,0,0,0,0,0,0
24768,0,0,0,0,0,0
24769,0,0,0,0,3,0
24770,0,0,0,0,0,0
24771,0,0,0,0,0,0
24772,0,0,0,0,0,0
24773,0,0,0,0,0,0
24774,0,0,0,0,0,0
24775,0,0,0,1,0,0
24776,0,0,0,0,0,0
24777,0,0,0,0,0,0
24778,0,0,0,0,0,0
24779,0,0,0,0,0,0
24780,0,0,0,0,0,0
24781,0,0,1,6,0,0
24782,0,0,0,8,0,0
24783,0,0,0,0,0,0
24784,0,0,0,0,0,0
24785,0,0,0,0,0,0
24786,0,0,0,0,0,0
24787,0,0,0,0,0,0
24788,0,0,0,0,0,0
24789,0,0,0,0,0,0
24790,0,0,0,0,0,0
24791,0,0,0,0,0,0
24792,0,0,0,0,0,0
24793,0,0,0,0,0,0
24794,0,0,0,0,0,0
24795,0,0,0,0,0,0
24796,0,0,0,1,3,0
24797,0,0,0,0,0,0
24798,0,0,0,0,0,0
24799,0,0,0,0,0,0
24800,0,0,0,0,0,0
24801,0,0,0,0,0,0
24802,0,0,0,0,0,0
24803,0,0,0,0,2,0
24804,0,0,0,0,0,0
24805,0,0,0,0,0,0
24806,0,0,0,0,0,0
24807,0,0,0,0,0,0
24808,0,0,0,0,0,0
24809,0,0,0,0,0,0
24810,0,0,0,0,0,0
24811,0,0,0,0,0,0
24812,0,0,0,0,0,0
24813,0,0,0,0,0,0
24814,0,0,0,0,0,0
24815,0,0,0,0,0,0
24816,0,0,0,0,0,0
24817,0,0,0,0,0,0
24818,0,0,0,0,0,0
24819,0,0,0,0,0,0
24820,0,0,0,0,0,0
24821,0,0,0,0,0,0
24822,0,0,0,6,0,0
24823,0,0,0,0,0,0
24824,0,0,0,0,0,0
24825,0,0,0,0,0,0
24826,0,0,0,0,0,0
24827,0,0,0,0,2,0
24828,0,0,0,0,2,0
24829,0,0,0,0,0,0
24830,0,0,0,0,0,0
24831,0,0,0,0,0,0
24832,0,0,0,0,0,0
24833,0,0,0,0,0,0
24834,0,0,0,0,0,0
24835,0,0,0,2,0,0
24836,0,0,0,22,0,0
24837,0,0,0,0,0,0
24838,0,0,0,0,0,0
24839,0,0,0,9,0,0
24840,0,0,0,0,7,0
24841,0,0,0,2,0,0
24842,0,0,0,0,0,0
24843,0,0,0,0,0,0
24844,0,0,0,0,0,0
24845,0,0,0,0,0,0
24846,0,0,0,0,0,0
24847,0,0,0,0,0,0
24848,0,0,0,0,0,0
24849,0,0,0,0,0,0
24850,0,0,0,0,0,0
24851,0,0,0,0,0,0
24852,0,0,0,0,0,0
24853,0,0,0,0,0,0
24854,0,0,0,0,0,0
24855,0,0,0,0,0,0
24856,0,0,0,0,0,0
24857,0,0,0,3,0,0
24858,0,0,0,0,0,0
24859,0,0,0,0,0,0
24860,0,0,0,0,0,0
24861,0,0,0,0,0,0
24862,0,0,0,0,0,0
24863,0,0,0,0,0,0
24864,0,0,3,0,0,2
24865,0,0,4,0,0,0
24866,0,0,1,0,0,3
24867,0,0,4,0,0,0
24868,0,0,0,0,0,0
24869,0,0,0,0,0,0
24870,0,0,9,0,0,0
24871,0,0,0,5,0,0
24872,0,0,0,0,0,0
24873,0,0,0,0,0,0
24874,0,0,0,0,0,0
24875,0,0,0,0,0,0
24876,0,0,0,0,0,0
24877,2,0,0,2,0,0
24878,0,0,0,0,0,0
24879,0,0,0,0,0,0
24880,0,0,0,0,0,0
24881,0,0,0,2,0,0
24882,0,0,0,2,0,0
24883,0,0,9,0,0,0
24884,0,0,0,0,0,0
24885,0,0,0,0,0,0
24886,0,0,0,1,1,0
24887,0,0,0,0,0,0
24888,0,0,0,0,0,0
24889,0,0,1,0,0,0
24890,0,0,1,0,0,0
24891,0,0,0,0,0,0
24892,0,0,0,0,0,0
24893,0,0,0,0,0,0
24894,0,0,0,0,0,0
24895,0,0,0,0,0,0
24896,0,0,0,0,0,0
24897,0,0,0,0,0,0
24898,0,0,0,0,0,0
24899,0,0,0,0,0,0
24900,0,0,0,0,0,0
24901,0,0,0,0,0,0
24902,0,0,0,0,0,0
24903,0,0,0,0,0,0
24904,0,0,2,0,0,0
24905,0,0,0,0,0,0
24906,0,0,0,0,0,0
24907,0,0,2,0,0,0
24908,0,0,0,0,0,0
24909,8,0,1,0,0,0
24910,2,0,0,0,0,0
24911,0,0,0,0,0,0
24912,0,0,1,0,0,0
24913,0,0,1,0,0,0
24914,0,0,0,2,0,0
24915,0,0,0,0,0,0
24916,0,0,1,0,2,0
24917,0,0,3,0,0,0
24918,0,0,0,0,0,0
24919,0,0,0,0,2,0
24920,0,0,0,0,0,0
24921,0,0,0,0,0,0
24922,0,0,0,0,0,0
24923,0,0,0,0,0,0
24924,0,0,0,0,0,0
24925,0,0,0,0,0,0
24926,0,0,0,0,0,0
24927,0,0,0,0,0,0
24928,0,0,0,0,0,0
24929,0,0,0,0,0,0
24930,2,0,0,0,0,0
24931,22,0,0,0,0,0
24932,12,0,0,0,0,0
24933,4,0,0,0,0,0
24934,64,0,0,0,0,0
24935,303,6,0,0,0,0
24936,904,71,0,0,0,0
24937,1279,17,0,0,0,0
24938,1081,16,0,0,0,0
24939,1200,312,0,0,0,0
24940,1162,341,0,0,0,0
24941,788,52,0,0,0,0
24942,599,0,0,0,0,0
24943,864,239,0,0,0,0
24944,1108,391,0,43,0,0
24945,1028,301,0,198,29,0
24946,576,2,0,535,73,0
24947,466,34,0,827,27,0
24948,385,271,0,912,10,0
24949,466,211,0,926,21,0
24950,353,18,0,850,244,0
24951,295,0,0,585,244,0
24952,138,107,0,330,108,0
24953,18,12,1,147,0,0
24954,138,0,0,73,0,0
24955,197,0,4,80,0,0
24956,155,0,0,83,7,0
24957,50,0,0,121,0,0
24958,0,0,0,262,11,0
24959,4,0,0,331,21,0
24960,48,0,0,369,13,0
24961,23,0,0,336,11,0
24962,0,0,0,264,0,0
24963,14,0,0,170,4,0
24964,14,0,0,109,5,0
24965,0,0,0,92,0,0
24966,0,0,0,76,0,0
24967,0,0,0,47,0,0
24968,0,0,0,161,0,0
24969,0,0,0,64,0,0
24970,0,0,0,81,0,0
24971,0,0,0,66,0,0
24972,0,0,0,29,0,0
24973,10,0,0,14,0,0
24974,0,0,0,66,0,0
24975,0,0,0,0,5,0
24976,0,0,0,4,3,0
24977,0,0,0,5,6,0
24978,5,0,0,3,7,0
24979,0,0,0,0,0,0
24980,0,0,0,0,6,0
24981,0,0,0,0,2,0
24982,0,0,0,0,0,0
24983,0,0,0,0,0,0
24984,0,0,0,0,0,0
24985,0,0,0,0,0,0
24986,0,0,0,1,0,0
24987,0,0,0,2,0,0
24988,0,0,0,0,16,0
24989,0,0,0,0,17,0
24990,0,0,0,0,0,0
24991,0,0,0,0,0,0
24992,0,0,0,2,0,0
24993,0,0,0,0,0,0
24994,0,0,0,0,0,0
24995,0,0,0,0,0,0
24996,0,0,0,0,0,0
24997,0,0,0,0,0,0
24998,0,0,0,0,0,0
24999,0,0,0,0,0,0
25000,0,0,0,0,0,0
25001,0,0,0,0,0,0
25002,0,0,0,0,0,0
25003,0,0,0,12,0,0
25004,0,0,0,6,0,0
25005,0,0,0,0,0,0
25006,0,0,0,0,0,0
25007,0,0,14,0,0,0
25008,0,0,0,0,0,0
25009,0,0,35,0,0,0
25010,0,0,27,0,1,0
25011,0,0,0,0,0,0
25012,0,0,9,2,0,0
25013,0,0,63,0,0,0
25014,0,0,0,0,0,0
25015,0,0,43,0,0,0
25016,0,0,151,0,0,0
25017,0,0,2,0,0,0
25018,0,0,9,1,21,0
25019,0,0,101,0,13,4
25020,0,0,26,0,6,0
25021,0,0,11,0,3,0
25022,0,0,119,8,8,0
25023,0,0,34,0,0,1
25024,0,0,0,0,0,0
25025,0,0,37,0,0,0
25026,0,0,19,0,0,0
25027,0,0,0,0,0,0
25028,0,0,21,0,0,0
25029,0,0,11,0,0,0
25030,0,0,1,0,0,0
25031,0,0,16,0,0,0
25032,0,0,0,0,0,0
25033,0,0,0,0,0,0
25034,0,0,7,0,0,0
25035,0,0,0,0,0,0
25036,0,0,0,2,0,0
25037,0,0,0,0,0,0
25038,0,0,0,0,0,0
25039,0,0,0,0,0,0
25040,0,0,0,0,0,0
25041,0,0,5,0,0,0
25042,0,0,0,0,0,0
25043,0,0,0,2,4,0
25044,0,0,0,0,0,0
25045,0,0,0,0,0,0
25046,0,0,0,0,2,0
25047,0,0,0,0,0,0
25048,0,0,0,0,0,0
25049,0,0,0,0,11,0
25050,0,0,0,0,19,0
25051,0,0,0,0,13,0
25052,1,0,0,0,0,0
25053,2,0,0,0,0,0
25054,0,0,0,0,0,0
25055,0,0,0,0,0,0
25056,0,0,0,0,0,0
25057,0,0,0,0,0,0
25058,0,0,0,0,0,0
25059,0,0,0,0,0,0
25060,0,0,0,0,0,0
25061,1,0,0,0,0,0
25062,0,0,0,0,0,0
25063,6,0,0,0,0,0
25064,1,0,0,0,0,0
25065,2,0,0,0,0,0
25066,0,0,0,0,0,0
25067,0,0,0,0,0,0
25068,0,0,0,0,0,0
25069,0,0,0,0,0,0
25070,0,0,0,0,0,0
25071,0,0,0,0,0,0
25072,0,0,0,0,3,0
25073,0,0,0,0,3,0
25074,0,0,0,0,0,0
25075,0,0,1,0,0,0
25076,0,0,0,0,0,0
25077,5,0,0,0,0,0
25078,0,0,0,0,0,0
25079,0,0,0,0,0,0
25080,0,0,0,0,7,0
25081,0,0,0,0,19,0
25082,0,0,0,0,0,0
25083,0,0,4,0,0,0
25084,0,0,0,0,0,0
25085,0,0,0,0,3,0
25086,0,0,0,0,2,0
25087,0,0,0,0,0,0
25088,0,0,0,0,0,0
25089,0,0,0,0,0,0
25090,0,0,0,0,0,0
25091,0,0,0,0,0,0
25092,0,0,0,1,0,0
25093,0,0,0,0,0,0
25094,0,0,0,0,0,0
25095,0,0,0,0,0,0
25096,0,0,2,0,0,0
25097,6,0,0,0,1,0
25098,0,0,0,0,0,0
25099,0,0,0,0,0,0
25100,0,0,0,0,0,0
25101,0,0,0,0,0,0
25102,0,0,4,1,0,0
25103,0,0,0,0,0,0
25104,0,0,0,0,0,0
25105,0,0,2,0,0,0
25106,0,0,5,0,0,0
25107,1,0,0,0,0,0
25108,0,0,0,0,0,0
25109,0,0,0,0,0,0
25110,0,0,0,0,0,0
25111,0,0,0,0,0,0
25112,0,0,0,0,0,0
25113,0,0,0,0,0,0
25114,0,0,0,0,0,0
25115,0,0,0,0,0,0
25116,7,0,0,0,0,0
25117,0,0,0,0,0,0
25118,0,0,0,0,0,0
25119,11,0,0,0,0,0
25120,2,0,0,0,0,0
25121,12,0,0,0,0,0
25122,13,0,1,0,0,0
25123,21,0,0,0,0,0
25124,14,0,0,0,0,0
25125,10,0,1,0,0,0
25126,0,0,0,0,0,0
25127,0,0,0,0,0,0
25128,0,0,12,0,0,0
25129,0,0,16,0,0,0
25130,0,0,0,0,0,0
25131,0,0,1,0,0,0
25132,0,0,18,0,0,0
25133,0,0,2,0,0,0
25134,0,0,0,0,0,0
25135,2,0,7,0,0,0
25136,1,0,20,0,0,0
25137,6,0,4,0,0,0
25138,0,0,1,0,0,0
25139,0,0,6,0,0,0
25140,0,0,0,0,0,0
25141,0,0,0,0,0,0
25142,0,0,0,0,0,0
25143,0,0,0,0,0,0
25144,0,0,0,0,0,0
25145,0,0,3,0,0,0
25146,0,0,0,0,0,0
25147,0,0,0,0,0,0
25148,0,0,21,0,0,0
25149,0,0,6,0,0,0
25150,0,0,0,0,0,0
25151,0,0,15,0,0,0
25152,0,0,5,0,0,0
25153,0,0,0,0,0,0
25154,0,0,6,0,0,0
25155,0,0,31,0,0,0
25156,0,0,2,0,0,0
25157,0,0,0,1,0,0
25158,0,0,12,2,0,0
25159,0,0,0,0,0,0
25160,0,0,0,0,0,0
25161,0,0,5,0,0,0
25162,0,0,2,0,0,0
25163,0,0,0,0,0,0
25164,0,0,0,0,0,0
25165,0,0,0,0,0,0
25166,0,0,0,0,0,0
25167,0,0,0,0,0,0
25168,0,0,6,0,0,0
25169,0,0,0,0,0,0
25170,0,0,0,0,0,0
25171,0,0,0,0,0,0
25172,0,0,0,0,0,0
25173,0,0,0,0,0,0
25174,0,0,0,0,0,0
25175,0,0,0,0,0,0
25176,0,0,0,0,0,0
25177,0,0,0,0,0,0
25178,0,0,0,0,0,0
25179,0,0,0,0,0,0
25180,0,0,0,0,0,0
25181,0,0,0,0,0,0
25182,0,0,0,0,0,0
25183,0,0,0,0,0,0
25184,0,0,0,0,0,0
25185,0,0,0,0,0,0
25186,0,0,0,3,0,0
25187,0,0,0,0,0,0
25188,0,0,0,0,0,0
25189,0,0,0,0,0,0
25190,0,0,0,0,0,0
25191,0,0,0,0,0,0
25192,0,0,0,0,0,0
25193,0,0,0,0,0,0
25194,0,0,0,0,0,0
25195,0,0,0,0,0,0
25196,0,0,0,0,0,0
25197,0,0,0,0,0,0
25198,0,0,0,0,0,0
25199,0,0,0,0,0,0
25200,0,0,0,0,0,0
25201,0,0,0,1,1,0
25202,0,0,0,0,0,0
25203,0,0,0,0,0,0
25204,0,0,0,0,0,0
25205,0,0,0,0,0,0
25206,0,0,0,2,0,0
25207,0,0,0,11,0,0
25208,0,0,0,0,0,0
25209,0,0,0,0,0,0
25210,0,0,0,0,0,0
25211,0,0,0,0,0,0
25212,0,0,0,0,0,0
25213,0,0,0,0,0,0
25214,0,0,0,0,0,0
25215,0,0,0,0,0,0
25216,0,0,0,0,0,0
25217,0,0,0,0,0,0
25218,0,0,0,0,0,1
25219,0,0,0,0,0,0
25220,0,0,0,0,0,0
25221,0,0,0,0,0,0
25222,0,0,6,0,0,0
25223,0,0,0,0,0,0
25224,0,0,0,0,0,0
25225,0,0,8,0,0,0
25226,0,0,0,0,0,0
25227,0,0,2,0,0,0
25228,0,0,2,0,0,0
25229,0,0,0,0,0,0
25230,0,0,14,0,0,0
25231,0,0,38,0,0,0
25232,0,0,0,9,0,0
25233,0,0,0,5,0,0
25234,0,0,0,0,0,0
25235,0,0,0,0,0,0
25236,0,0,0,0,0,0
25237,0,0,4,2,0,0
25238,0,0,0,3,0,0
25239,0,0,0,0,0,0
25240,0,0,3,0,0,0
25241,0,0,0,0,0,0
25242,0,0,0,0,0,0
25243,0,0,0,0,0,0
25244,0,0,0,0,0,0
25245,0,0,0,0,0,0
25246,1,0,2,0,0,0
25247,92,0,0,0,0,0
25248,198,0,0,0,0,0
25249,296,0,0,0,0,0
25250,376,0,0,0,0,0
25251,396,0,0,0,0,0
25252,375,0,0,0,0,0
25253,283,0,0,0,0,0
25254,109,0,0,0,0,0
