"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
38938,0,0,0,0,0,0
38939,35,20,62,113,250,0
38940,0,0,0,0,0,0
38941,0,0,0,0,0,0
38942,0,0,199,214,367,0
38943,0,0,0,0,0,0
38944,0,0,0,0,0,0
38945,0,3,933,262,103,0
38946,0,0,0,0,0,0
38947,0,6,2129,24,132,0
38948,0,0,0,0,0,0
38949,0,0,0,5,10,0
38950,4,26,3511,121,171,6
38951,0,0,0,0,0,0
38952,0,0,0,0,0,0
38953,0,0,378,0,51,1
38954,0,0,0,0,0,0
38955,0,6,515,4,147,0
38956,0,0,0,0,0,0
38957,0,0,0,0,0,0
38958,2,4,339,14,94,0
38959,0,0,0,0,0,0
38960,0,0,0,0,0,0
38961,0,0,46,0,24,0
38962,0,0,0,0,0,0
38963,0,0,0,0,0,0
38964,1,0,168,4,37,0
38965,0,0,0,0,0,0
38966,0,0,459,3,493,0
38967,0,0,0,0,0,0
38968,0,0,0,0,0,0
38969,0,0,11,627,3166,7
38970,0,0,0,0,0,0
38971,0,0,0,0,0,0
38972,6,16,405,784,3984,34
38973,0,0,0,0,0,0
38974,0,0,27,514,2730,81
38975,0,0,0,0,0,0
38976,0,0,0,0,0,0
38977,4,0,0,650,2192,10
38978,0,0,0,0,3,0
38979,0,0,0,0,0,0
38980,9,0,71,580,737,10
38981,0,0,0,0,0,0
38982,0,0,0,186,106,0
38983,0,0,0,0,0,0
38984,0,0,0,0,0,0
38985,0,0,0,396,634,2
38986,0,0,0,0,0,0
38987,0,0,0,0,0,0
38988,0,8,0,414,1150,0
38989,0,0,0,0,0,0
38990,0,0,0,0,0,0
38991,0,0,0,173,2916,122
38992,0,0,0,0,0,0
38993,0,0,0,0,0,0
38994,0,0,0,75,1953,60
38995,0,0,0,0,0,0
38996,0,4,0,396,1726,84
38997,0,0,0,0,0,0
38998,0,0,0,0,0,0
38999,8,0,0,201,2436,190
39000,0,0,0,0,0,0
39001,0,0,0,0,0,0
39002,0,0,0,243,623,0
39003,0,0,0,0,0,0
39004,0,0,0,0,0,0
39005,0,0,0,488,377,0
39006,0,0,0,2,0,0
39007,0,0,0,833,328,0
39008,0,0,0,0,0,0
39009,0,0,0,0,0,0
39010,4,4,5,985,281,0
39011,0,0,0,0,0,0
39012,0,0,0,0,0,0
39013,0,3,1,495,44,0
39014,0,0,0,0,0,0
39015,0,0,0,0,0,0
39016,0,0,0,165,24,0
39017,0,0,0,0,0,0
39018,0,5,15,190,247,0
39019,0,0,0,0,0,0
39020,0,0,0,0,0,0
39021,0,0,0,132,92,0
39022,0,0,0,0,0,0
39023,0,0,0,0,0,0
39024,0,6,0,79,17,0
39025,0,0,0,0,0,0
39026,0,0,0,0,0,0
39027,0,0,0,112,27,0
39028,0,0,0,0,0,0
39029,0,0,0,170,57,0
39030,0,0,0,0,0,0
39031,0,0,0,0,0,0
39032,0,0,3,381,14,0
39033,0,0,0,0,0,0
39034,0,0,0,0,0,0
39035,0,0,0,417,18,0
39036,0,0,0,0,0,0
39037,0,0,0,0,0,0
39038,0,0,0,175,11,0
39039,0,0,0,0,0,0
39040,0,0,0,6,21,0
39041,0,0,0,9,0,0
39042,0,0,0,9,3,0
39043,4,6,6,264,225,6
39044,0,0,0,0,0,0
39045,0,0,0,0,0,0
39046,0,0,0,41,109,0
39047,0,0,0,0,0,0
39048,0,0,0,0,0,0
39049,0,0,0,6,58,0
39050,0,0,0,4,0,0
39051,0,0,0,97,52,0
39052,0,0,0,0,0,0
39053,0,0,0,0,0,0
39054,0,0,0,152,61,0
39055,0,0,0,0,0,0
39056,0,0,0,0,0,0
39057,0,0,0,40,156,0
39058,0,0,0,0,0,0
39059,0,0,0,6,262,0
39060,0,0,0,0,0,0
39061,0,0,0,0,0,0
39062,0,0,0,0,234,0
39063,0,0,0,0,0,0
39064,0,0,0,0,0,0
39065,2,0,0,0,155,0
39066,0,0,0,0,0,0
39067,0,0,0,0,0,0
39068,0,0,0,0,224,0
39069,0,0,0,0,0,0
39070,0,0,0,0,242,0
39071,0,0,0,0,0,0
39072,0,0,0,0,0,0
39073,3,7,2,13,156,2
39074,0,0,0,0,0,0
39075,0,0,0,0,0,0
39076,0,0,0,0,19,0
39077,0,0,0,0,0,0
39078,0,0,0,0,71,0
39079,0,0,0,0,0,0
39080,0,0,0,0,0,0
39081,14,0,0,0,113,3
39082,0,0,0,0,0,0
39083,0,0,0,0,0,0
39084,168,9,0,1,104,0
39085,0,0,0,0,0,0
39086,0,0,0,0,0,0
39087,25,0,0,0,75,2
39088,0,0,0,0,0,0
39089,0,0,0,2,24,0
39090,0,0,0,0,0,0
39091,0,0,0,0,0,0
39092,69,18,0,4,5,0
39093,0,0,0,0,0,0
39094,0,0,0,0,0,0
39095,5,0,0,0,20,0
39096,0,0,0,0,0,0
39097,0,0,0,0,0,0
39098,0,0,1,2,10,0
39099,0,0,0,0,0,0
39100,0,0,0,11,17,0
39101,0,0,0,0,0,0
39102,0,0,0,0,0,0
39103,7,12,0,43,7,0
39104,0,0,0,0,0,0
39105,0,0,0,0,0,0
39106,0,0,0,0,7,0
39107,0,0,0,0,0,0
39108,0,0,0,0,0,0
39109,0,0,0,29,66,0
39110,0,0,0,0,0,0
39111,0,0,0,0,0,0
39112,0,0,0,13,164,0
39113,0,0,0,0,0,0
39114,0,0,0,9,51,0
39115,0,0,0,0,0,0
39116,0,0,0,0,0,0
39117,0,0,0,10,8,0
39118,0,0,0,0,0,0
39119,0,0,0,0,0,0
39120,3,0,0,0,0,0
39121,0,0,0,0,0,0
39122,0,0,0,0,0,0
39123,0,2,0,0,1,0
39124,0,0,0,0,0,0
39125,0,0,0,8,0,0
39126,0,0,0,0,0,0
39127,0,0,0,0,0,0
39128,0,0,0,0,0,0
39129,0,0,0,0,0,0
39130,0,0,0,0,0,0
39131,0,0,0,79,0,0
39132,0,0,0,0,0,0
39133,0,0,0,0,4,0
39134,23,8,4,270,12,10
39135,0,0,0,0,0,0
39136,0,0,0,349,0,0
39137,0,0,0,0,0,0
39138,0,0,0,0,0,0
39139,0,0,0,361,0,0
39140,0,0,0,0,0,0
39141,0,0,0,0,0,0
39142,0,0,0,304,1,0
39143,0,0,0,0,0,0
39144,0,6,0,85,0,0
39145,0,0,0,0,0,0
39146,0,0,0,0,0,0
39147,0,0,0,15,3,0
39148,0,0,0,0,0,0
39149,0,0,0,0,0,0
39150,0,0,0,14,0,0
39151,0,0,0,0,0,0
39152,0,0,0,0,0,0
39153,0,0,0,37,0,0
39154,0,0,0,0,0,0
39155,0,0,0,9,0,2
39156,0,0,0,0,0,0
39157,0,0,0,0,0,0
39158,4,0,0,46,0,0
39159,0,0,0,0,0,0
39160,0,0,0,0,0,0
39161,0,0,0,43,0,0
39162,0,0,0,0,0,0
39163,0,0,0,7,0,0
39164,0,0,0,0,0,0
39165,0,0,0,0,0,0
39166,21,8,4,176,24,0
39167,0,0,0,0,0,0
39168,0,0,0,0,0,0
39169,4,0,0,0,3,0
39170,0,0,0,0,0,0
39171,0,0,0,0,0,0
39172,0,0,0,0,106,0
39173,0,0,0,0,0,0
39174,0,8,0,7,237,0
39175,0,0,0,0,0,0
39176,0,0,0,0,0,0
39177,0,0,0,31,174,0
39178,0,0,0,0,0,0
39179,0,0,0,0,0,0
39180,0,0,0,0,93,0
39181,0,0,0,0,0,0
39182,0,0,0,0,104,0
39183,0,0,0,0,0,0
39184,0,0,0,0,0,0
39185,0,0,0,0,68,0
39186,0,0,0,0,0,0
39187,0,0,0,0,0,0
39188,0,2,0,0,11,0
39189,0,0,0,0,0,0
39190,0,0,0,0,0,0
39191,0,0,0,0,0,0
39192,0,0,0,0,0,0
39193,0,0,0,19,0,0
39194,0,0,0,0,0,0
39195,0,0,0,0,0,0
39196,61,0,1,33,12,0
39197,0,0,0,0,0,0
39198,0,0,0,0,0,0
39199,10,0,0,28,0,0
39200,0,0,0,0,0,0
39201,0,0,0,3,0,0
39202,19,0,0,169,0,0
39203,0,0,0,0,0,0
39204,0,0,0,0,0,0
39205,3,0,0,371,2,0
39206,0,0,0,0,0,0
39207,0,0,0,317,9,0
39208,0,0,0,0,0,0
39209,0,0,0,0,0,0
39210,0,0,0,278,13,0
39211,0,0,0,0,0,0
39212,0,0,0,0,0,0
39213,0,0,0,95,0,0
39214,0,0,0,0,0,0
39215,0,0,0,0,0,0
39216,2,0,0,141,0,0
39217,0,0,0,0,0,0
39218,8,0,0,0,17,0
39219,0,0,0,0,0,0
39220,0,0,0,0,0,0
39221,4,0,0,0,106,0
39222,0,0,0,0,0,0
39223,0,0,0,0,0,0
39224,0,0,0,0,100,0
39225,0,0,0,0,0,0
39226,0,0,0,0,0,0
39227,64,6,7,34,132,11
39228,0,0,0,0,0,0
39229,0,0,0,0,0,0
39230,0,0,0,0,0,0
39231,0,0,0,0,0,0
39232,161,34,0,36,19,0
39233,0,0,0,0,0,0
39234,0,0,0,0,0,0
39235,139,24,0,87,0,0
39236,0,0,0,0,0,0
39237,0,0,0,0,0,0
39238,24,0,0,51,0,0
39239,0,0,0,0,0,0
39240,0,0,0,18,2,0
39241,0,0,0,0,0,0
39242,0,0,0,0,0,0
39243,7,0,0,18,7,0
39244,0,0,0,0,0,0
39245,0,0,0,0,0,0
39246,2,0,0,0,46,0
39247,0,0,0,0,0,0
39248,0,0,0,0,58,0
39249,0,0,0,0,0,0
39250,0,0,0,0,0,0
39251,0,0,0,0,60,0
39252,0,0,0,0,0,0
39253,0,0,0,0,0,0
39254,0,0,0,0,207,0
39255,0,0,0,0,0,0
39256,0,0,0,0,0,0
39257,18,11,5,29,67,5
39258,0,0,0,0,0,0
39259,0,0,0,0,0,0
39260,0,0,0,0,0,0
39261,0,0,0,0,0,0
39262,0,0,0,0,69,0
39263,0,0,0,0,0,0
39264,0,0,0,0,0,0
39265,0,0,0,5,16,0
39266,0,0,0,0,0,0
39267,0,0,0,11,0,2
39268,0,0,0,0,0,0
39269,0,0,0,0,0,0
39270,0,0,0,27,22,0
39271,0,0,0,0,0,0
39272,0,0,0,0,0,0
39273,0,0,0,62,29,0
39274,0,0,0,0,0,0
39275,0,0,0,0,0,0
39276,70,2,0,18,15,0
39277,0,0,0,0,0,0
39278,83,42,0,0,4,0
39279,0,0,0,0,0,0
39280,0,0,0,0,0,0
39281,0,0,0,41,15,0
39282,0,0,0,0,0,0
39283,0,0,0,0,0,0
39284,9,0,0,138,9,0
39285,0,0,0,0,0,0
39286,0,0,0,0,0,0
39287,6,0,0,0,0,0
39288,0,0,0,0,0,0
39289,9,18,1,111,99,1
39290,0,0,0,2,0,0
39291,0,0,0,0,0,0
39292,0,0,0,0,0,0
39293,0,0,0,0,0,0
39294,0,0,0,0,0,0
39295,0,1,0,412,123,0
39296,0,0,0,0,0,0
39297,0,0,0,0,0,0
39298,0,2,0,882,560,0
39299,0,0,0,0,0,0
39300,0,0,0,1436,1074,0
39301,0,0,0,0,0,0
39302,0,0,0,0,0,0
39303,0,1,0,1442,733,0
39304,0,0,0,0,0,0
39305,0,0,0,0,0,0
39306,0,0,0,1238,1252,0
39307,0,0,0,0,0,0
39308,0,0,0,0,0,0
39309,0,0,0,890,1477,0
39310,0,0,0,6,0,0
39311,0,0,0,657,699,0
39312,0,0,0,0,0,0
39313,0,0,0,0,0,0
39314,0,0,0,11,285,0
39315,0,0,0,0,0,0
39316,0,0,0,0,0,0
39317,0,0,0,485,199,0
39318,0,0,0,0,10,0
39319,0,0,0,0,0,0
39320,6,6,0,703,381,4
39321,0,0,0,8,0,0
39322,0,0,0,431,32,0
39323,0,0,0,0,0,0
39324,0,0,0,0,0,0
39325,0,0,0,219,0,0
39326,0,0,0,0,0,0
39327,0,0,0,0,0,0
39328,1,0,0,273,146,0
39329,0,0,0,0,0,0
39330,0,0,0,0,0,0
39331,0,0,0,204,173,0
39332,0,0,0,0,0,0
39333,0,0,0,138,320,0
39334,0,0,0,0,0,0
39335,0,0,0,0,0,0
39336,0,0,0,223,399,0
39337,0,0,0,0,0,0
39338,0,0,0,0,0,0
39339,0,0,0,92,248,0
39340,0,0,0,0,0,0
39341,0,0,0,0,0,0
39342,0,0,0,210,361,0
39343,0,0,0,0,0,0
39344,0,0,0,142,343,0
39345,0,0,0,0,0,0
39346,0,0,0,0,0,0
39347,0,0,0,190,123,0
39348,0,0,0,0,2,0
39349,0,0,0,0,5,0
39350,3,2,14,275,284,6
39351,0,0,0,0,0,0
39352,5,0,0,0,3,0
39353,0,0,0,0,0,0
39354,0,0,0,0,0,0
39355,0,0,0,64,10,0
39356,0,0,0,0,0,0
39357,0,0,0,0,0,0
39358,0,0,0,0,3,0
39359,0,0,0,0,0,0
39360,0,0,0,0,0,0
39361,0,0,0,0,99,0
39362,0,0,0,0,0,0
39363,0,0,0,0,142,0
39364,0,0,0,0,0,0
39365,0,0,0,0,0,0
39366,0,0,0,0,56,0
39367,0,0,0,0,0,0
39368,0,0,0,0,0,0
39369,4,0,0,12,183,0
39370,0,0,0,0,0,0
39371,0,0,0,89,93,0
39372,0,0,0,0,0,0
39373,0,0,0,0,0,0
39374,0,0,0,31,78,0
39375,0,0,0,0,0,0
39376,0,0,0,0,0,0
39377,0,0,0,0,13,0
39378,0,0,0,0,0,0
39379,0,0,0,0,0,0
39380,2,3,3,7,451,5
39381,0,0,0,0,0,0
39382,0,0,0,0,322,0
39383,0,0,0,0,0,0
39384,0,0,0,0,0,0
39385,0,0,0,0,376,3
39386,0,0,0,0,0,0
39387,0,0,0,0,0,0
39388,0,3,0,0,439,5
39389,0,0,0,0,0,0
39390,0,0,0,0,0,0
39391,7,9,0,0,153,0
39392,0,0,0,0,0,0
39393,0,0,0,0,142,0
39394,0,0,0,0,0,0
39395,0,0,0,0,0,0
39396,0,0,0,0,55,1
39397,0,0,0,0,0,0
39398,0,0,0,0,0,0
39399,0,0,0,0,42,0
39400,0,0,0,0,0,0
39401,0,0,0,0,0,0
39402,0,0,0,0,75,0
39403,0,0,0,0,0,0
39404,0,0,0,1,17,0
39405,0,0,0,0,0,0
39406,0,0,0,0,0,0
39407,0,0,0,0,0,0
39408,0,0,0,0,0,0
39409,0,0,0,0,0,0
39410,0,0,0,0,0,0
39411,0,0,0,0,0,0
39412,0,0,0,0,0,0
39413,9,10,7,41,100,2
39414,0,0,0,0,0,0
39415,0,0,0,0,80,0
39416,0,0,0,0,0,0
39417,0,0,0,0,0,0
39418,19,0,0,0,4,0
39419,0,0,0,0,0,0
39420,0,0,0,0,0,0
39421,7,0,0,8,12,0
39422,0,0,0,0,0,0
39423,0,0,0,0,0,0
39424,17,0,0,0,18,0
39425,0,0,0,0,0,0
39426,0,0,0,0,0,0
39427,13,0,3,2,22,0
39428,0,0,0,0,0,0
39429,0,0,21,0,1,0
39430,0,0,0,0,0,0
39431,0,0,0,0,0,0
39432,0,0,13,131,59,0
39433,0,0,0,0,0,0
39434,0,0,0,0,0,0
39435,0,0,363,36,26,0
39436,0,0,0,0,0,0
39437,0,0,851,0,0,0
39438,0,0,0,0,0,0
39439,0,0,0,0,0,0
39440,0,0,721,0,1,0
39441,0,0,0,0,0,0
39442,0,0,0,0,0,0
39443,14,16,336,46,38,0
39444,0,0,0,0,0,0
39445,0,0,0,0,0,0
39446,9,0,278,0,0,0
39447,0,0,0,0,0,0
39448,30,0,252,0,31,0
39449,0,0,0,0,0,0
39450,0,0,0,0,0,0
39451,0,0,223,69,72,0
39452,0,0,0,0,0,0
39453,0,0,0,0,0,0
39454,0,0,60,25,14,0
39455,0,0,0,0,0,0
39456,12,0,50,45,0,0
39457,0,0,0,0,0,0
39458,0,0,0,0,0,0
39459,0,0,77,7,5,0
39460,0,0,0,0,0,0
39461,0,0,0,0,0,0
39462,8,0,3,21,29,2
39463,0,0,0,0,0,0
39464,0,0,0,0,0,0
39465,0,0,27,0,39,0
39466,0,0,0,0,0,0
39467,5,7,0,4,9,0
39468,0,0,0,0,0,0
39469,0,0,0,0,0,0
39470,0,0,0,0,0,0
39471,0,0,0,0,0,0
39472,0,0,0,0,0,0
39473,12,1,3,23,46,0
39474,0,0,0,0,0,0
39475,9,0,0,0,26,0
39476,0,0,0,0,0,0
39477,0,0,0,0,0,0
39478,16,0,0,0,3,0
39479,0,0,0,0,0,0
39480,0,0,0,0,0,0
39481,31,0,68,9,31,0
39482,0,0,0,0,0,0
39483,0,0,0,0,0,0
39484,6,0,147,0,10,0
39485,0,0,0,0,0,0
39486,12,0,168,0,4,0
39487,0,0,0,0,0,0
39488,0,0,0,0,0,0
39489,53,0,28,0,0,0
39490,0,0,0,0,0,0
39491,0,0,0,0,0,0
39492,26,9,147,0,11,0
39493,0,0,0,0,0,0
39494,0,0,0,0,0,0
39495,0,0,46,0,0,0
39496,0,0,0,0,0,0
39497,0,0,39,15,0,0
39498,0,0,0,0,0,0
39499,0,0,0,0,0,0
39500,0,0,0,0,0,0
39501,0,0,0,0,0,0
39502,0,0,0,0,0,0
39503,8,0,23,6,1,3
39504,0,0,0,0,0,0
39505,0,0,0,0,0,0
39506,0,2,0,0,0,0
39507,0,0,0,0,0,0
39508,0,0,0,0,0,0
39509,0,0,0,0,0,0
39510,0,0,0,0,0,0
39511,0,0,0,0,9,2
39512,0,0,0,0,0,0
39513,0,0,0,0,0,0
39514,0,0,0,45,30,0
39515,0,0,0,0,0,0
39516,0,0,0,0,0,0
39517,0,0,0,173,96,0
39518,0,0,0,0,0,0
39519,0,0,0,0,0,0
39520,11,0,0,5,85,0
39521,0,0,0,0,0,0
39522,0,0,0,0,0,0
39523,0,0,0,0,0,0
39524,0,0,0,0,0,0
39525,0,0,0,81,19,0
39526,0,0,0,0,0,0
39527,0,0,0,0,0,0
39528,0,0,0,2,73,0
39529,0,0,0,0,0,0
39530,0,0,0,0,0,0
39531,0,0,0,0,341,0
39532,0,0,0,0,0,0
39533,0,0,0,48,204,0
39534,0,0,0,0,0,0
39535,0,0,0,0,0,0
39536,6,2,6,9,88,0
39537,0,0,0,0,0,0
39538,0,0,0,0,0,0
39539,1,6,0,0,0,0
39540,0,0,0,0,0,0
39541,0,0,0,663,72,0
39542,0,0,0,0,0,0
39543,0,0,0,0,0,0
39544,0,0,0,48,136,0
39545,0,0,0,0,0,0
39546,0,0,0,0,0,0
39547,14,0,0,0,0,0
39548,0,0,0,0,0,0
39549,0,0,0,0,0,0
39550,0,0,0,184,16,0
39551,0,0,0,0,0,0
39552,0,0,0,119,3,0
39553,0,0,0,0,0,0
39554,0,0,0,0,0,0
39555,6,0,0,0,0,0
39556,0,0,0,0,0,0
39557,0,0,0,0,0,0
39558,0,0,0,5,0,0
39559,0,0,0,0,0,0
39560,0,0,0,9,0,0
39561,0,0,0,0,0,0
39562,0,0,0,0,0,0
39563,0,0,0,101,0,0
39564,0,0,0,2,0,0
39565,0,0,0,0,0,0
39566,8,0,0,53,16,0
39567,0,0,0,0,0,0
39568,0,0,0,0,0,0
39569,0,0,0,27,1,0
39570,0,0,0,0,0,0
39571,0,0,0,299,1,0
39572,0,0,0,0,0,0
39573,0,0,0,0,0,0
39574,3,0,0,136,11,0
39575,0,0,0,0,0,0
39576,0,0,0,0,0,0
39577,0,0,0,286,80,0
39578,0,0,0,0,0,0
39579,14,0,0,322,0,0
39580,0,0,0,0,0,0
39581,0,0,0,0,0,0
39582,0,0,0,288,0,0
39583,0,0,0,0,0,0
39584,0,0,0,0,0,0
39585,0,0,0,376,23,0
39586,0,0,0,0,0,0
39587,0,0,0,0,0,0
39588,0,0,0,478,217,7
39589,0,0,0,0,0,0
39590,0,0,0,0,0,0
39591,0,0,0,506,293,0
39592,0,0,0,0,0,0
39593,0,0,0,438,220,4
39594,0,0,0,0,0,0
39595,0,0,0,0,0,0
39596,18,2,7,499,222,25
39597,0,0,0,0,0,0
39598,0,0,0,0,0,0
39599,0,0,0,295,83,12
39600,0,0,0,1,10,0
39601,0,0,0,0,0,0
39602,0,0,0,183,63,7
39603,0,0,0,0,0,0
39604,0,3,0,155,101,4
39605,0,0,0,0,0,0
39606,0,0,0,0,0,0
39607,4,0,0,160,29,0
39608,0,0,0,0,0,0
39609,0,0,0,0,0,0
39610,0,0,0,64,35,0
39611,0,0,0,0,0,0
39612,0,0,0,0,0,0
39613,0,0,0,154,21,0
39614,0,0,0,0,0,0
39615,0,0,0,3,30,0
39616,0,0,0,0,0,0
39617,0,0,0,0,0,0
39618,0,0,0,34,32,0
39619,0,0,0,0,0,0
39620,0,0,0,0,0,0
39621,4,0,0,34,51,0
39622,0,0,0,0,0,0
39623,0,0,0,0,0,0
39624,0,0,0,3,170,0
39625,0,0,0,0,0,0
39626,7,0,2,105,115,0
39627,0,0,0,0,0,0
39628,0,0,0,0,0,0
39629,0,0,0,0,5,0
39630,0,0,0,0,0,0
39631,0,0,0,0,0,0
39632,4,0,0,0,26,0
39633,0,0,0,0,0,0
39634,0,0,0,0,0,0
39635,0,0,0,0,6,0
39636,0,0,0,0,0,0
39637,0,0,0,0,7,0
39638,0,0,0,0,0,0
39639,0,0,0,0,0,0
39640,24,0,68,3,0,0
39641,0,0,0,0,0,0
39642,0,0,0,0,0,0
39643,6,0,273,0,0,0
39644,0,0,0,0,0,0
39645,0,0,0,0,0,0
39646,11,0,59,11,0,0
39647,0,0,0,0,0,0
39648,0,0,175,9,3,0
39649,0,0,0,0,0,0
39650,0,0,0,0,0,0
39651,0,6,29,26,8,0
39652,0,0,0,0,0,0
39653,0,0,0,0,0,0
39654,84,7,0,0,27,0
39655,0,0,0,0,0,0
39656,0,0,0,0,0,0
39657,0,0,0,0,0,0
39658,0,0,0,0,0,0
39659,26,2,3,26,72,0
39660,0,0,0,0,0,0
39661,0,0,0,0,0,0
39662,4,0,0,0,29,0
39663,0,0,0,0,0,0
39664,11,0,0,0,0,0
39665,0,0,0,0,0,0
39666,0,0,0,0,0,0
39667,0,0,0,0,0,0
39668,0,0,0,0,0,0
39669,0,0,0,0,0,0
39670,0,0,0,0,2,0
39671,0,0,0,0,0,0
39672,0,0,0,0,0,0
39673,0,0,0,1,18,0
39674,0,0,0,0,0,0
39675,0,0,0,2,12,0
39676,0,0,0,0,0,0
39677,0,0,0,0,0,0
39678,0,0,0,0,62,0
39679,0,0,0,0,0,0
39680,0,0,0,0,0,0
39681,0,0,0,0,87,0
39682,0,0,0,0,0,0
39683,0,0,0,0,0,0
39684,0,0,0,0,76,0
39685,0,0,0,0,0,0
39686,0,0,0,0,35,0
39687,0,0,0,0,0,0
39688,0,0,0,0,0,0
39689,3,2,11,24,73,2
39690,0,0,0,0,0,0
39691,0,0,0,0,0,0
39692,0,0,0,0,69,0
39693,0,0,0,0,0,0
39694,0,0,0,0,0,0
39695,7,0,0,0,0,0
39696,0,0,0,0,0,0
39697,0,0,0,24,7,0
39698,0,0,0,0,0,0
39699,0,0,0,0,0,0
39700,0,0,0,4,22,0
39701,0,0,0,0,0,0
39702,0,0,0,0,0,0
39703,0,0,0,0,76,0
39704,0,0,0,0,0,0
39705,0,0,0,0,0,0
39706,0,0,0,0,114,0
39707,0,0,0,0,0,0
39708,0,0,0,0,75,0
39709,0,0,0,0,0,0
39710,0,0,0,0,0,0
39711,0,0,0,0,44,0
39712,0,0,0,0,0,0
39713,0,0,0,0,0,0
39714,0,0,0,0,51,0
39715,0,0,0,0,0,0
39716,0,0,0,0,0,0
39717,0,0,0,0,4,0
39718,0,0,0,0,0,0
39719,0,0,0,0,0,0
39720,2,4,0,0,36,4
39721,0,0,0,0,0,0
39722,0,0,0,0,34,5
39723,0,0,0,0,0,0
39724,0,0,0,0,0,0
39725,0,0,0,0,43,0
39726,0,0,0,0,0,0
39727,0,0,0,0,0,0
39728,0,0,0,0,171,0
39729,0,0,0,0,0,0
39730,0,0,0,0,0,0
39731,0,0,0,3,109,6
39732,0,0,0,0,0,0
39733,0,0,0,0,59,6
39734,0,0,0,0,0,0
39735,0,0,0,0,0,0
39736,0,0,0,0,41,1
39737,0,0,0,0,0,0
39738,0,0,0,0,0,0
39739,0,0,0,0,86,0
39740,0,0,0,0,0,0
39741,0,0,0,0,30,2
39742,0,0,0,0,0,0
39743,0,0,0,0,0,0
39744,0,0,0,0,7,0
39745,0,0,0,0,0,0
39746,0,0,0,0,0,0
39747,0,0,0,0,8,0
39748,0,0,0,0,0,0
39749,0,0,0,0,0,0
39750,15,8,5,33,126,16
39751,0,0,0,0,0,0
39752,0,8,1,0,43,0
39753,0,0,0,0,0,0
39754,0,0,0,0,0,0
39755,0,0,0,0,63,0
39756,0,0,0,0,0,0
39757,0,0,0,0,0,0
39758,0,0,0,0,43,0
39759,0,0,0,0,0,0
39760,0,0,0,8,8,0
39761,0,0,0,0,0,0
39762,0,0,0,0,0,0
39763,0,0,0,0,0,0
39764,0,0,0,0,0,0
39765,0,0,0,0,0,0
39766,0,0,0,0,46,0
39767,0,0,0,0,0,0
39768,0,0,0,0,79,0
39769,0,0,0,0,0,0
39770,0,0,0,0,0,0
39771,0,0,0,0,51,0
39772,0,0,0,0,0,0
39773,0,0,0,0,0,0
39774,0,0,0,0,28,23
39775,0,0,0,0,0,0
39776,0,0,0,0,0,0
39777,0,0,0,0,38,0
39778,0,0,0,0,0,0
39779,60,0,0,10,8,0
39780,0,0,0,0,0,0
39781,0,0,0,0,0,0
39782,416,46,5,136,12,0
39783,0,0,0,0,0,0
39784,0,0,0,0,0,0
39785,595,39,0,0,2,0
39786,0,0,0,0,0,0
39787,0,0,0,0,0,0
39788,662,76,120,0,112,11
39789,0,0,0,0,0,0
39790,866,169,304,4,0,0
39791,0,0,0,0,0,0
39792,0,0,0,0,0,0
39793,524,97,316,0,11,0
39794,0,0,0,0,0,0
39795,0,0,0,0,0,0
39796,203,960,223,5,9,0
39797,0,0,0,0,0,0
39798,0,0,0,0,0,0
39799,133,1641,356,90,36,0
39800,0,0,0,0,0,0
39801,0,0,0,0,0,0
39802,539,1771,181,17,147,0
39803,0,0,0,0,0,0
39804,911,1352,92,0,263,1
39805,0,0,0,0,0,0
39806,0,0,0,0,0,0
39807,985,792,3,12,43,0
39808,0,0,0,0,0,0
39809,0,0,0,0,0,0
39810,1177,246,0,0,7,0
39811,0,0,0,0,0,0
39812,0,0,0,0,0,0
39813,1463,130,13,6,42,4
39814,0,0,0,0,0,0
39815,1320,195,0,0,4,0
39816,0,0,0,0,0,0
39817,0,0,0,0,0,0
39818,868,220,0,0,41,0
39819,0,0,0,0,0,0
39820,0,0,0,0,0,0
39821,451,137,0,0,39,0
39822,0,0,0,0,0,0
39823,0,0,0,0,0,0
39824,522,374,153,0,5,0
39825,0,0,0,0,0,0
39826,764,657,300,0,14,0
39827,0,0,0,0,0,0
39828,0,0,0,0,0,0
39829,918,911,159,0,2,0
39830,0,0,0,0,0,0
39831,0,0,0,0,0,0
39832,1105,1052,5,5,47,0
39833,0,0,0,0,0,0
39834,0,0,0,0,0,0
39835,913,858,337,0,98,0
39836,0,0,0,0,0,0
39837,166,345,155,0,77,0
39838,0,0,0,0,0,0
39839,0,0,0,0,0,0
39840,144,288,25,0,0,0
39841,0,0,0,0,0,0
39842,0,0,0,0,0,0
39843,600,182,0,0,7,2
39844,0,0,0,0,0,0
39845,826,64,0,0,0,0
39846,0,0,0,0,0,0
39847,0,0,0,0,0,0
39848,1078,0,0,0,0,0
39849,0,0,0,0,0,0
39850,0,0,0,0,0,0
39851,1123,157,0,210,7,0
39852,0,0,0,0,0,0
39853,0,0,0,0,0,0
39854,801,301,0,418,261,0
39855,0,0,0,0,0,0
39856,631,445,12,378,555,0
39857,0,0,0,0,0,0
39858,0,0,0,0,0,0
39859,585,325,160,572,731,88
39860,0,0,0,0,0,0
39861,0,0,0,0,0,0
39862,1047,954,287,549,1085,231
39863,0,0,0,0,0,0
39864,1129,1689,768,594,1187,277
39865,0,0,0,0,0,0
