"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
47461,0,524,8,0,0,0
47462,0,433,16,0,0,0
47463,0,23,0,0,1,0
47464,0,489,0,0,0,0
47465,0,479,21,0,0,0
47466,0,0,0,2,1,1
47467,0,589,27,0,14,1
47468,0,415,21,0,6,0
47469,0,0,7,0,7,0
47470,0,590,11,0,0,0
47471,9,593,22,0,3,0
47472,0,12,1,0,0,0
47473,0,544,15,0,0,0
47474,0,630,36,0,0,0
47475,0,357,16,0,0,0
47476,5,427,19,0,0,0
47477,2,746,64,0,0,0
47478,0,654,59,0,0,0
47479,0,8,38,0,0,0
47480,0,866,94,0,0,0
47481,9,930,99,0,0,0
47482,3,555,114,0,0,0
47483,0,339,39,0,0,0
47484,12,814,43,0,0,0
47485,0,775,27,0,2,0
47486,0,452,50,2,1,0
47487,0,409,0,0,0,0
47488,0,786,30,0,0,0
47489,8,726,30,2,0,0
47490,8,128,17,0,0,0
47491,0,651,2,0,0,0
47492,33,841,35,0,0,0
47493,21,767,75,0,0,0
47494,0,202,30,0,0,0
47495,0,599,24,0,0,0
47496,15,835,88,0,0,0
47497,31,724,77,0,0,0
47498,0,95,43,0,0,0
47499,0,570,10,0,0,0
47500,2,779,41,0,0,0
47501,8,706,70,0,2,0
47502,0,107,15,0,0,0
47503,2,471,31,0,0,0
47504,11,705,41,0,0,0
47505,9,653,84,0,0,0
47506,0,166,0,5,0,0
47507,1,881,45,0,0,0
47508,67,899,45,0,0,0
47509,22,385,55,0,0,0
47510,0,675,85,0,1,0
47511,3,901,190,0,0,0
47512,42,707,190,0,0,0
47513,15,139,32,0,0,0
47514,0,810,227,0,0,0
47515,0,813,186,0,0,0
47516,33,653,74,0,4,0
47517,0,265,60,0,0,0
47518,0,753,140,0,0,0
47519,8,709,214,0,0,0
47520,12,423,118,0,0,0
47521,0,759,114,0,0,0
47522,0,921,116,0,0,0
47523,26,826,48,0,0,0
47524,5,555,42,0,0,0
47525,0,792,253,0,0,0
47526,0,735,133,0,0,0
47527,19,465,119,0,0,0
47528,0,551,72,0,0,0
47529,0,823,133,0,0,0
47530,1,702,95,0,0,0
47531,0,394,62,0,0,0
47532,0,706,421,0,0,0
47533,0,595,340,0,0,0
47534,11,306,224,0,0,0
47535,26,368,383,0,0,0
47536,0,715,418,0,0,0
47537,0,779,287,0,0,0
47538,3,544,89,0,0,0
47539,0,502,161,0,0,0
47540,0,614,345,0,0,0
47541,4,431,181,0,0,0
47542,0,159,96,0,0,0
47543,0,515,326,0,0,2
47544,0,676,278,0,0,0
47545,0,520,151,0,0,0
47546,0,186,78,0,0,0
47547,0,627,310,0,0,0
47548,3,472,94,0,0,0
47549,11,83,36,0,0,0
47550,0,252,80,0,0,0
47551,0,463,150,0,0,0
47552,0,682,60,0,0,0
47553,0,586,86,0,0,0
47554,0,152,0,0,0,0
47555,0,593,95,0,0,0
47556,0,462,26,0,0,0
47557,5,261,30,0,0,0
47558,0,24,31,0,0,0
47559,0,43,22,0,0,0
47560,0,27,1,0,1,0
47561,0,24,20,0,0,0
47562,0,0,0,0,0,0
47563,0,0,4,0,0,0
47564,0,23,0,0,0,0
47565,0,120,0,1,0,0
47566,0,141,0,7,0,0
47567,0,120,24,0,0,0
47568,0,96,0,0,0,0
47569,0,80,0,0,0,0
47570,0,60,0,0,0,0
47571,0,71,0,0,0,3
47572,0,19,0,0,1,0
47573,0,16,0,0,0,0
47574,0,2,0,0,0,0
47575,0,0,0,0,0,0
47576,0,4,0,0,0,0
47577,0,0,0,0,0,0
47578,0,16,0,1,0,0
47579,0,0,0,6,0,0
47580,0,0,0,6,0,0
47581,0,4,0,0,2,0
47582,0,0,0,0,0,0
47583,0,0,0,0,0,0
47584,0,0,0,1,0,0
47585,0,0,0,0,0,0
47586,0,0,0,8,0,0
47587,0,0,0,1,0,0
47588,0,0,0,0,0,0
47589,0,0,0,0,0,0
47590,0,0,0,0,0,0
47591,0,17,0,11,0,0
47592,0,5,0,0,0,0
47593,0,1,4,0,0,0
47594,0,5,0,0,0,0
47595,0,21,0,0,0,0
47596,0,42,17,0,0,0
47597,0,36,0,0,0,0
47598,0,66,0,0,0,0
47599,0,78,0,0,0,0
47600,0,101,0,0,0,0
47601,0,64,0,0,0,0
47602,0,142,0,0,0,0
47603,0,58,1,0,0,0
47604,0,134,3,0,0,0
47605,0,12,0,0,0,0
47606,0,36,0,0,2,0
47607,0,3,0,0,0,0
47608,0,28,0,0,4,0
47609,0,44,0,0,0,0
47610,0,138,4,0,0,0
47611,0,199,13,0,0,0
47612,0,239,19,0,0,0
47613,0,372,37,0,0,0
47614,0,315,22,0,0,0
47615,0,363,25,0,0,0
47616,0,355,20,0,0,0
47617,0,280,27,0,0,0
47618,0,214,33,0,0,0
47619,0,232,46,0,0,0
47620,0,139,18,0,0,0
47621,0,172,51,0,0,0
47622,0,100,45,0,0,0
47623,0,229,41,0,0,0
47624,0,124,0,0,0,0
47625,0,218,1,0,0,0
47626,0,126,2,0,0,0
47627,0,70,0,0,0,0
47628,0,16,0,0,0,0
47629,0,9,12,0,0,0
47630,0,3,2,0,0,0
47631,0,2,1,0,0,0
47632,0,10,0,0,0,0
47633,0,3,0,0,0,0
47634,0,30,0,0,3,0
47635,0,17,9,0,0,0
47636,0,42,3,0,0,0
47637,0,3,0,0,0,0
47638,0,53,4,0,0,0
47639,0,58,0,0,6,0
47640,0,22,0,0,4,0
47641,0,0,0,0,0,0
47642,0,0,0,0,0,0
47643,0,0,0,0,0,0
47644,0,0,0,0,0,0
47645,0,14,2,1,0,0
47646,0,0,0,0,0,0
47647,0,0,0,0,0,0
47648,0,0,0,0,0,0
47649,0,0,0,0,0,0
47650,0,0,0,0,0,0
47651,0,0,0,0,0,0
47652,0,0,0,0,0,0
47653,0,0,0,0,0,0
47654,0,0,0,0,3,0
47655,0,0,0,0,0,0
47656,0,0,0,0,0,0
47657,0,0,0,0,0,0
47658,0,5,0,0,0,0
47659,0,10,0,0,0,0
47660,0,47,0,0,0,0
47661,0,60,0,0,0,0
47662,0,75,0,0,0,0
47663,0,35,0,0,0,0
47664,0,51,1,0,0,0
47665,0,1,0,0,0,0
47666,0,39,0,0,0,0
47667,0,22,0,0,0,0
47668,0,23,0,0,0,0
47669,0,14,0,0,0,2
47670,0,0,0,0,0,0
47671,0,0,0,0,0,0
47672,0,0,0,0,0,0
47673,0,0,0,0,0,0
47674,0,0,0,0,0,0
47675,0,0,0,0,0,0
47676,0,0,0,0,0,0
47677,0,0,0,0,0,0
47678,0,0,0,0,4,0
47679,47,10,0,0,2,0
47680,0,0,0,0,2,0
47681,0,126,0,0,0,0
47682,18,433,0,0,0,0
47683,55,185,17,0,0,0
47684,116,623,21,0,0,0
47685,163,1021,75,0,0,0
47686,156,1017,112,0,0,0
47687,0,888,253,0,0,0
47688,0,324,30,0,0,0
47689,43,359,3,0,0,0
47690,141,559,76,0,0,0
47691,73,434,7,0,0,0
47692,61,419,12,0,0,0
47693,66,153,0,0,0,0
47694,50,56,1,0,0,0
47695,20,3,0,0,0,0
47696,5,3,5,0,0,0
47697,2,0,0,0,0,0
47698,0,0,0,0,0,0
47699,1,0,0,0,0,0
47700,0,0,0,0,0,0
47701,0,0,0,0,0,0
47702,0,0,0,0,0,0
47703,0,0,0,0,0,0
47704,0,0,0,0,0,0
47705,0,172,0,0,0,0
47706,0,277,5,0,0,0
47707,0,346,33,0,0,0
47708,0,241,16,0,6,0
47709,0,170,0,0,0,0
47710,0,17,0,0,0,0
47711,0,208,0,0,0,0
47712,0,243,0,0,0,0
47713,1,309,0,0,0,0
47714,0,328,0,0,0,0
47715,14,5,3,0,6,0
47716,50,136,4,4,0,0
47717,7,300,2,0,0,0
47718,0,154,15,0,0,0
47719,0,71,4,0,0,0
47720,0,155,18,0,0,0
47721,0,323,20,0,8,0
47722,18,414,22,0,8,0
47723,74,270,0,0,0,0
47724,42,170,1,0,0,0
47725,1,219,27,0,0,0
47726,16,430,10,0,0,0
47727,55,512,39,0,0,0
47728,63,273,26,0,0,0
47729,81,16,0,0,0,0
47730,56,100,24,0,0,0
47731,13,104,29,0,0,0
47732,0,126,29,0,0,0
47733,31,767,150,0,0,0
47734,85,1138,184,0,0,0
47735,43,1442,195,0,0,0
47736,106,1544,171,0,0,0
47737,110,1849,263,0,0,0
47738,0,1893,126,0,0,0
47739,63,2087,209,0,0,0
47740,229,2189,107,0,0,0
47741,273,2148,99,0,0,0
47742,342,2106,6,0,0,0
47743,344,2041,14,0,0,0
47744,264,1473,0,0,0,0
47745,224,723,0,0,0,0
47746,99,156,0,0,0,0
47747,8,220,0,0,0,0
47748,37,804,12,0,0,0
47749,41,1203,0,0,0,0
47750,66,1670,6,0,0,0
47751,8,1936,0,0,1,0
47752,43,1949,36,0,0,0
47753,4,1783,231,0,0,0
47754,8,2022,215,0,0,2
47755,4,2317,184,0,0,0
47756,2,2447,91,0,0,0
47757,2,2364,150,0,0,0
47758,46,2178,239,0,0,0
47759,57,2293,173,0,0,0
47760,57,1964,291,0,0,0
47761,55,1655,543,0,2,0
47762,0,1173,235,0,0,0
47763,0,828,269,0,0,0
47764,2,188,123,0,2,0
47765,5,279,133,0,2,0
47766,12,584,150,0,0,0
47767,4,475,80,0,0,0
47768,0,424,54,0,0,0
47769,19,17,46,0,0,0
47770,15,365,145,0,0,0
47771,2,647,380,0,0,0
47772,10,717,415,0,0,0
47773,0,514,267,0,0,0
47774,33,221,3,0,0,0
47775,31,131,0,0,0,0
47776,121,181,1,0,0,0
47777,66,142,0,0,0,0
47778,232,50,0,0,0,0
47779,165,22,0,0,0,0
47780,273,10,0,0,0,0
47781,75,67,4,0,0,0
47782,176,27,4,0,0,0
47783,46,0,0,0,0,0
47784,72,0,0,0,0,0
47785,35,9,0,0,4,0
47786,64,140,5,0,0,0
47787,27,257,79,0,0,0
47788,70,411,167,0,0,0
47789,62,338,163,0,0,0
47790,98,281,120,0,0,0
47791,95,40,20,0,0,0
47792,112,0,0,0,0,0
47793,186,45,0,0,0,0
47794,291,3,0,0,0,0
47795,314,7,15,0,0,0
47796,347,4,21,0,0,0
47797,429,1,0,0,0,0
47798,413,3,0,0,0,0
47799,365,1,0,0,0,14
47800,252,35,40,0,0,0
47801,121,163,39,0,0,0
47802,0,159,3,0,0,0
47803,0,180,10,0,0,0
47804,0,59,3,0,2,0
47805,0,26,64,0,7,0
47806,0,10,88,0,6,0
47807,0,27,78,0,0,0
47808,9,0,64,0,8,0
47809,0,0,4,0,11,0
47810,15,41,35,15,22,0
47811,20,3,41,2,23,0
47812,0,33,49,39,187,68
47813,30,10,16,47,157,68
47814,10,11,28,122,441,130
47815,11,0,21,108,317,153
47816,46,0,62,183,706,147
47817,19,0,8,225,747,136
47818,22,2,18,324,1167,272
47819,0,0,0,246,1078,252
47820,0,2,11,381,1304,208
47821,9,2,25,370,1370,221
47822,12,0,0,415,1706,37
47823,0,7,0,378,2044,40
47824,10,24,0,219,2081,85
47825,3,11,0,65,2535,11
47826,19,77,0,29,1962,4
47827,34,284,0,27,2125,4
47828,62,369,30,26,1996,0
47829,35,396,105,63,2185,0
47830,154,400,62,50,1641,0
47831,117,449,110,8,1648,0
47832,86,308,135,4,1473,0
47833,84,339,174,9,1802,0
47834,0,202,60,0,1537,10
47835,0,121,0,0,875,8
47836,0,120,67,10,313,5
47837,13,0,0,0,130,0
47838,5,35,8,2,340,2
47839,1,0,0,0,228,0
47840,3,23,0,7,194,0
47841,0,11,0,0,52,0
47842,8,4,0,0,15,0
47843,0,0,0,0,1,0
47844,0,0,0,0,0,0
47845,0,0,0,0,1,0
47846,0,14,0,0,2,0
47847,0,0,0,0,3,0
47848,2,0,0,0,6,0
47849,46,0,0,0,0,0
47850,43,0,0,0,0,0
47851,35,6,0,0,0,0
47852,3,15,0,0,0,0
47853,0,62,78,0,0,0
47854,0,157,131,0,0,0
47855,34,522,116,0,0,0
47856,25,808,89,0,0,0
47857,4,676,75,0,0,0
47858,4,403,29,0,0,0
47859,107,467,74,0,0,0
47860,134,285,15,0,0,0
47861,148,27,0,0,0,0
47862,183,62,24,0,0,0
47863,79,221,18,0,0,0
47864,102,222,10,0,0,0
47865,117,114,4,0,0,0
47866,116,336,1,0,0,0
47867,260,480,0,0,0,0
47868,433,651,0,0,0,0
47869,449,842,69,0,0,0
47870,408,850,296,0,0,0
47871,240,669,572,0,0,0
47872,194,436,341,0,0,0
47873,74,57,104,0,0,0
47874,0,206,257,0,0,0
47875,1,101,171,0,0,0
47876,15,8,23,0,0,0
47877,66,33,11,0,0,0
47878,80,83,65,0,0,0
47879,57,81,28,0,0,6
47880,39,42,61,0,0,0
47881,23,252,46,0,0,0
47882,0,335,44,0,0,0
47883,1,379,34,1,0,0
47884,0,307,39,0,0,0
47885,10,253,32,0,0,0
47886,17,155,5,0,0,0
47887,8,129,19,0,0,0
47888,4,67,2,0,0,0
47889,0,74,6,0,0,0
47890,2,0,0,0,0,0
47891,4,6,0,0,0,0
47892,0,0,0,0,0,0
47893,0,21,0,0,0,0
47894,0,3,0,0,0,0
47895,0,13,0,0,0,0
47896,15,15,0,0,0,0
47897,4,4,0,0,0,0
47898,27,37,0,0,0,0
47899,6,50,0,0,0,0
47900,34,63,2,0,0,0
47901,25,25,0,0,0,0
47902,50,104,10,0,0,0
47903,67,18,3,0,0,0
47904,92,80,0,0,0,0
47905,55,9,0,0,0,0
47906,48,22,8,0,0,0
47907,114,26,0,0,0,0
47908,47,56,0,0,0,0
47909,39,90,25,0,0,0
47910,49,148,165,0,0,0
47911,53,213,155,0,0,0
47912,70,96,128,0,0,0
47913,24,75,56,0,0,0
47914,19,32,49,0,0,0
47915,1,33,10,0,0,0
47916,0,4,0,0,0,0
47917,3,71,0,0,0,0
47918,0,68,0,0,0,0
47919,0,44,8,0,0,0
47920,0,0,0,0,0,0
47921,0,0,0,0,0,0
47922,0,0,0,0,0,0
47923,0,0,0,0,0,0
47924,13,0,0,0,0,0
47925,2,27,0,0,0,0
47926,3,53,0,0,0,0
47927,0,37,0,0,0,0
47928,0,82,0,0,0,0
47929,4,2,0,0,6,0
47930,0,1,0,0,0,0
47931,0,0,0,0,0,0
47932,0,0,0,0,0,0
47933,1,0,0,0,0,0
47934,0,0,0,0,0,0
47935,0,0,0,0,0,0
47936,0,0,0,0,0,0
47937,0,0,0,0,0,0
47938,0,0,0,0,0,0
47939,0,0,0,0,0,0
47940,0,0,0,0,0,0
47941,0,0,0,0,0,0
47942,0,0,0,0,0,0
47943,0,0,0,0,0,0
47944,0,0,0,0,0,0
47945,0,0,0,0,0,0
47946,70,1,0,0,1,0
47947,93,108,13,0,1,0
47948,282,127,49,0,0,0
47949,663,219,108,0,0,0
47950,734,309,12,0,0,0
47951,853,580,193,0,0,0
47952,888,605,181,0,0,0
47953,963,650,275,0,0,0
47954,987,333,332,0,0,0
47955,848,580,449,0,0,0
47956,802,707,388,0,0,0
47957,697,1053,350,0,0,0
47958,608,1306,454,0,0,0
47959,464,1047,458,0,0,0
47960,317,1057,373,0,0,0
47961,183,1371,296,0,0,0
47962,72,1476,237,0,0,0
47963,42,1710,77,0,0,0
47964,5,1725,196,0,0,0
47965,3,1065,401,0,0,0
47966,46,302,205,0,0,0
47967,186,486,242,0,0,0
47968,291,351,157,0,0,0
47969,253,17,2,0,0,0
47970,336,102,28,0,0,0
47971,396,222,81,0,0,0
47972,428,50,25,0,0,0
47973,580,65,0,0,0,0
47974,657,29,0,0,0,0
47975,825,95,16,0,1,0
47976,808,75,9,0,0,0
47977,790,121,14,0,0,0
47978,846,168,64,0,0,0
47979,859,330,92,0,0,0
47980,923,366,101,0,0,0
47981,900,381,232,0,0,0
47982,712,341,160,0,0,0
47983,723,596,462,0,0,0
47984,601,381,421,0,0,0
47985,488,266,493,0,0,0
47986,282,224,202,0,0,0
47987,251,190,185,0,0,0
47988,15,173,121,0,0,0
47989,8,174,18,0,0,0
47990,0,230,2,0,0,0
47991,4,303,0,0,0,0
47992,11,322,1,0,0,0
47993,0,336,15,0,0,0
47994,16,243,11,0,0,0
47995,3,184,38,0,0,0
47996,23,250,70,0,0,0
47997,38,202,78,0,0,0
47998,35,222,93,0,0,0
47999,28,209,99,0,0,0
48000,68,194,173,0,0,0
48001,46,121,56,0,0,8
48002,42,127,12,0,0,0
48003,54,138,73,0,0,0
48004,36,73,0,0,0,0
48005,41,148,0,0,0,0
48006,43,72,0,0,0,0
48007,44,47,8,0,0,0
48008,8,21,9,0,0,0
48009,18,67,4,0,0,0
48010,0,35,0,0,0,0
48011,0,77,0,0,0,0
48012,0,63,0,0,0,0
48013,0,104,0,0,0,0
48014,0,64,0,0,0,0
48015,0,69,0,0,0,0
48016,0,34,0,0,0,0
48017,0,29,0,0,0,0
48018,0,136,0,0,0,0
48019,0,224,0,0,0,0
48020,0,426,55,0,0,0
48021,0,437,53,0,0,0
48022,0,326,35,0,0,0
48023,0,286,28,0,0,0
48024,0,21,9,0,0,0
48025,0,6,1,0,0,0
48026,0,120,4,0,0,0
48027,0,3,0,0,0,0
48028,0,0,0,0,0,0
48029,0,1,0,0,0,0
48030,0,2,0,0,0,0
48031,0,0,0,0,0,0
48032,0,0,0,0,0,0
48033,0,6,0,0,0,0
48034,0,1,0,0,0,0
48035,0,0,0,0,0,0
48036,0,0,0,0,0,0
48037,0,10,0,0,0,0
48038,0,0,0,0,0,0
48039,0,15,0,0,0,0
48040,0,3,0,0,0,0
48041,0,7,0,0,0,0
48042,0,0,0,0,0,0
48043,0,30,0,0,0,0
48044,0,24,0,0,0,0
48045,0,44,0,0,0,0
48046,0,100,0,0,0,0
48047,0,80,0,0,0,0
48048,0,178,0,0,0,0
48049,0,123,0,0,0,0
48050,0,275,33,0,0,0
48051,0,258,100,0,0,0
48052,0,431,195,0,0,0
48053,0,398,114,0,0,0
48054,0,377,80,0,0,0
48055,0,281,61,0,0,0
48056,3,260,74,0,0,0
48057,17,42,45,0,0,0
48058,94,48,52,0,0,0
48059,152,0,0,0,0,0
48060,163,0,0,0,0,0
48061,109,0,0,0,0,0
48062,68,0,2,0,0,0
48063,32,51,0,0,0,0
48064,0,123,0,0,0,0
48065,1,226,61,0,0,0
48066,0,306,50,0,1,0
48067,2,407,57,0,0,0
48068,0,493,47,0,0,0
48069,7,516,87,0,4,0
48070,41,302,86,0,6,0
48071,8,364,120,0,0,0
48072,8,198,54,0,7,0
48073,8,189,68,0,0,0
48074,0,19,0,0,0,0
48075,0,25,4,0,0,0
48076,7,64,0,0,0,0
48077,22,23,0,0,0,0
48078,0,54,0,0,0,0
48079,0,112,0,0,0,0
48080,6,53,0,0,0,0
48081,0,63,0,0,0,0
48082,0,93,1,0,0,0
48083,0,102,0,0,0,0
48084,0,108,0,0,0,0
48085,1,174,0,0,0,0
48086,0,154,9,0,0,0
48087,2,191,0,0,0,0
48088,4,271,6,0,0,0
48089,4,236,0,0,0,0
48090,3,405,8,0,0,0
48091,1,399,1,0,0,0
48092,0,380,0,0,0,0
48093,0,461,5,0,0,0
48094,0,507,0,0,0,0
48095,0,539,2,0,0,2
48096,0,477,0,0,0,2
48097,0,420,0,0,5,2
48098,0,139,0,0,0,0
48099,0,50,0,0,0,0
48100,0,4,0,0,0,0
48101,0,0,0,0,0,0
48102,0,0,0,0,0,0
48103,0,0,0,0,0,0
48104,0,0,0,0,0,0
48105,0,0,0,0,0,0
48106,0,0,0,0,0,0
48107,0,0,0,0,0,0
48108,0,13,0,0,0,0
48109,0,14,0,0,0,0
48110,0,16,2,0,0,0
48111,0,6,0,0,0,0
48112,0,46,4,0,0,0
48113,0,31,17,0,0,0
48114,0,104,10,0,0,0
48115,20,62,0,0,0,0
48116,14,158,2,0,0,0
48117,8,53,0,0,0,0
48118,37,70,0,0,0,0
48119,70,53,0,0,0,0
48120,108,328,0,0,0,0
48121,104,602,0,0,0,0
48122,96,358,0,0,0,0
48123,92,656,26,0,0,0
48124,82,517,11,0,0,0
48125,88,485,0,0,1,0
48126,44,239,0,0,0,0
48127,45,186,0,0,0,2
48128,2,412,14,0,0,0
48129,77,434,26,0,0,0
48130,19,289,31,0,0,0
48131,52,255,36,0,0,0
48132,7,421,52,0,0,0
48133,17,522,109,0,0,0
48134,19,387,115,0,0,0
48135,61,572,188,0,0,0
48136,224,821,234,0,0,0
48137,206,826,287,0,0,0
48138,245,803,397,0,0,0
48139,286,598,368,0,0,0
48140,239,492,210,0,0,0
48141,223,407,482,0,0,0
48142,288,408,396,0,0,0
48143,131,510,245,0,4,0
48144,176,507,160,0,0,0
48145,238,433,118,0,0,0
48146,235,496,69,0,0,0
48147,237,360,34,0,0,0
48148,244,218,3,0,0,0
48149,120,118,0,0,0,0
48150,112,219,0,0,0,0
48151,48,298,0,0,0,0
48152,8,403,0,0,0,0
48153,34,419,0,0,0,0
48154,0,304,0,0,0,0
48155,5,324,0,0,0,0
48156,0,168,0,0,6,0
48157,0,207,0,0,0,0
48158,19,108,0,0,0,0
48159,0,82,0,0,0,0
48160,0,37,0,0,0,0
48161,0,82,0,0,0,0
48162,0,12,0,0,0,0
48163,0,11,0,0,0,0
48164,0,0,0,0,0,0
48165,0,0,0,0,0,0
48166,10,7,0,0,0,0
48167,1,2,0,0,0,0
48168,6,95,0,0,0,0
48169,0,245,0,0,0,0
48170,0,469,0,0,0,0
48171,0,547,0,2,0,0
48172,0,636,49,0,0,0
48173,3,578,57,0,0,0
48174,0,416,75,0,0,0
48175,0,190,36,0,0,0
48176,0,136,17,0,0,0
48177,0,186,24,0,0,0
48178,0,213,65,0,0,0
48179,0,231,52,0,0,0
48180,0,201,64,0,3,0
48181,0,111,45,0,0,0
48182,0,66,3,0,0,0
48183,0,45,22,0,0,0
48184,0,43,9,0,0,0
48185,3,18,0,0,0,0
48186,0,47,0,0,0,0
48187,0,103,11,0,0,2
48188,0,166,28,0,0,0
48189,0,140,9,0,0,0
48190,0,114,24,0,0,0
48191,0,74,1,0,0,0
48192,3,120,3,0,0,0
48193,0,123,0,0,0,0
48194,68,164,0,0,0,0
48195,145,302,0,0,0,0
48196,210,436,10,0,0,0
48197,219,418,0,0,0,0
48198,336,525,14,0,0,0
48199,277,633,31,0,0,0
48200,284,580,68,0,0,0
48201,299,492,38,0,0,0
48202,311,353,58,0,0,0
48203,269,151,32,0,0,0
48204,130,196,49,0,0,0
48205,76,193,32,0,0,0
48206,49,247,74,0,0,0
48207,51,279,63,0,0,0
48208,89,323,117,0,0,0
48209,65,242,12,0,0,0
48210,89,269,23,0,0,0
48211,131,283,14,0,0,0
48212,17,193,4,0,0,0
48213,80,118,0,0,0,0
48214,3,90,0,0,0,0
48215,3,357,105,0,0,0
48216,2,401,152,0,0,0
48217,40,397,285,0,0,0
48218,79,515,318,0,0,0
48219,153,458,276,0,0,0
48220,92,153,223,0,0,0
48221,195,48,256,0,0,0
48222,128,22,272,0,0,0
48223,203,109,472,0,0,0
48224,185,279,668,0,0,0
48225,143,399,551,0,0,0
48226,216,399,466,0,0,0
48227,223,523,271,0,0,0
48228,312,697,190,0,0,0
48229,242,614,69,0,0,0
48230,306,596,163,0,0,0
48231,205,339,84,0,0,0
48232,187,146,140,0,0,0
48233,86,220,39,0,0,0
48234,47,200,0,0,0,0
48235,3,153,0,0,9,0
48236,10,152,0,0,0,0
48237,0,223,0,0,0,0
48238,0,269,0,0,0,0
48239,0,315,2,0,0,0
48240,0,273,5,0,0,0
48241,0,200,7,0,0,0
48242,0,292,13,0,0,0
48243,0,522,177,0,0,0
48244,0,607,140,0,0,0
48245,0,657,338,0,0,0
48246,0,321,151,0,0,0
48247,2,219,129,0,0,0
48248,0,393,157,0,0,0
48249,18,628,353,0,0,2
48250,19,826,398,0,0,0
48251,42,784,290,0,0,0
48252,21,592,67,0,0,0
48253,25,299,17,0,0,0
48254,27,263,3,0,0,0
48255,14,289,4,0,0,0
48256,46,434,17,0,0,7
48257,16,377,0,0,0,0
48258,76,456,0,0,0,0
48259,115,346,0,0,0,0
48260,215,416,0,0,0,0
48261,147,454,0,0,0,0
48262,178,632,10,0,0,0
48263,168,776,13,0,0,0
48264,87,1104,14,0,0,0
48265,66,1230,97,0,0,0
48266,41,1088,337,0,0,0
48267,6,586,433,0,0,0
48268,0,24,76,0,0,0
48269,3,258,269,0,0,0
48270,0,138,221,0,0,0
48271,0,0,0,0,0,0
48272,0,8,86,0,0,0
48273,20,18,3,0,0,0
48274,2,0,0,0,0,0
48275,13,0,0,0,0,0
48276,0,0,0,0,0,0
48277,53,5,6,0,0,0
48278,5,29,129,0,0,0
48279,30,135,265,0,0,0
48280,2,182,247,0,0,0
48281,5,290,225,0,0,0
48282,0,313,192,0,0,0
48283,0,499,218,0,0,0
48284,0,259,52,0,0,0
48285,0,180,161,0,0,0
48286,0,304,35,0,0,0
48287,0,108,0,0,0,0
48288,25,148,9,0,0,0
48289,7,65,0,0,0,0
48290,50,124,3,0,0,0
48291,108,34,0,0,0,0
48292,103,212,2,0,0,0
48293,55,188,58,0,0,0
48294,57,221,67,0,0,0
48295,6,151,4,0,0,0
48296,0,118,4,0,0,0
48297,0,53,0,0,0,0
48298,1,85,0,0,0,0
48299,0,102,6,0,0,0
48300,0,126,32,0,0,0
48301,28,192,27,0,0,0
48302,42,97,0,0,0,0
48303,187,210,12,0,0,0
48304,135,363,123,0,0,0
48305,53,418,114,0,0,0
48306,89,370,31,0,0,2
48307,66,487,159,0,0,0
48308,21,405,60,0,0,0
48309,19,369,151,0,0,0
48310,1,107,28,0,0,0
48311,1,193,17,0,0,2
48312,2,61,0,0,0,0
48313,0,109,9,0,0,0
48314,0,45,2,0,0,0
48315,0,81,29,0,0,0
48316,0,97,19,0,0,0
48317,0,65,1,0,0,0
48318,0,102,8,0,0,0
48319,0,67,0,0,0,0
48320,0,68,10,0,0,0
48321,0,39,0,0,0,0
48322,0,30,22,0,0,0
48323,0,4,2,0,0,0
48324,0,31,33,0,0,0
48325,0,2,0,0,0,0
48326,0,15,9,0,0,0
48327,0,0,0,0,0,0
48328,9,3,2,0,0,0
48329,5,0,0,0,0,0
48330,1,0,8,0,0,0
48331,7,24,4,0,0,0
48332,0,101,9,0,0,0
48333,0,107,15,0,0,0
48334,0,65,0,0,0,0
48335,0,172,16,0,0,0
48336,0,49,0,0,0,0
48337,0,82,0,0,0,0
48338,0,3,0,0,0,0
48339,0,39,0,0,0,0
48340,0,0,1,0,0,0
48341,0,0,10,0,0,0
48342,0,0,0,0,0,17
48343,0,4,0,0,0,163
48344,0,5,0,0,70,324
48345,0,0,0,6,250,456
48346,0,0,0,0,540,390
48347,0,0,0,3,853,301
48348,0,0,0,0,946,313
48349,0,0,0,1,1036,225
48350,3,14,1,36,1089,208
48351,0,16,13,131,866,118
48352,0,38,32,204,947,138
48353,2,7,22,202,497,31
48354,6,41,21,194,413,123
48355,1,11,12,58,164,6
48356,3,5,0,42,94,21
48357,16,1,0,12,7,0
48358,14,12,0,0,0,1
48359,8,37,0,0,0,0
48360,107,109,1,0,0,0
48361,19,219,5,0,0,0
48362,2,178,4,0,0,0
48363,26,218,2,6,0,0
48364,2,257,12,0,0,0
48365,0,296,116,0,0,0
48366,0,188,0,0,0,0
48367,2,149,0,0,0,0
48368,0,71,0,0,0,0
48369,18,104,0,3,0,1
48370,1,59,0,0,0,0
48371,0,78,0,10,0,0
48372,0,39,0,6,0,0
48373,0,136,28,0,0,0
48374,0,110,32,0,2,0
48375,0,178,66,0,2,0
48376,0,156,76,0,0,0
48377,2,185,35,0,0,0
48378,11,304,58,10,0,0
48379,0,367,72,0,0,0
48380,0,343,98,6,0,0
48381,0,361,118,0,0,0
48382,0,377,142,0,0,0
48383,0,219,68,0,0,0
48384,2,265,75,0,0,0
48385,0,125,68,0,0,0
48386,0,108,51,0,0,0
