"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
50951,0,2,0,0,0,0
50952,0,20,0,0,0,0
50953,0,0,0,8,11,0
50954,0,0,0,39,1,0
50955,0,0,0,43,18,0
50956,0,0,0,144,11,0
50957,0,0,0,134,20,0
50958,0,0,0,105,2,6
50959,0,0,0,38,7,8
50960,0,0,0,1,31,0
50961,0,0,0,25,4,0
50962,0,0,0,89,18,0
50963,0,0,0,213,10,0
50964,0,0,0,331,8,0
50965,0,0,0,338,6,4
50966,0,0,0,242,6,0
50967,0,0,0,186,12,80
50968,0,30,0,43,2,0
50969,0,193,0,4,0,0
50970,0,463,0,2,0,0
50971,0,721,0,0,1,0
50972,0,964,0,2,0,0
50973,0,1077,0,0,0,0
50974,0,1116,0,0,0,0
50975,0,1340,0,0,0,0
50976,0,1280,0,0,0,0
50977,0,985,0,0,0,0
50978,0,443,0,0,0,0
50979,0,70,0,0,0,0
50980,0,0,0,0,0,0
50981,0,9,0,0,0,0
50982,0,17,0,0,0,0
50983,0,132,0,0,0,0
50984,0,421,0,0,0,0
50985,0,818,0,0,0,0
50986,0,1154,0,8,1,0
50987,0,1310,0,37,0,0
50988,0,1197,0,2,0,0
50989,0,815,0,0,0,0
50990,0,542,0,0,0,12
50991,0,271,0,0,3,11
50992,0,60,0,0,1,0
50993,0,0,0,0,5,6
50994,0,0,0,0,0,0
50995,0,0,0,0,0,0
50996,0,0,0,3,1,0
50997,0,0,0,0,0,0
50998,0,0,0,0,31,32
50999,0,0,0,1,81,103
51000,0,5,2,0,54,84
51001,0,1,1,13,95,11
51002,0,2,2,30,52,0
51003,0,16,8,5,44,0
51004,0,45,27,16,88,0
51005,0,71,37,32,124,0
51006,0,84,52,75,436,0
51007,0,110,55,63,982,0
51008,0,84,44,109,1510,0
51009,0,80,60,157,2246,13
51010,0,109,66,270,3212,71
51011,0,198,79,391,3726,334
51012,0,352,80,430,4015,503
51013,0,747,79,445,4443,586
51014,11,1383,101,486,4862,563
51015,213,2148,72,356,4709,403
51016,455,2644,90,288,4719,406
51017,554,3116,32,194,5440,365
51018,568,3163,38,60,7001,379
51019,637,2469,45,0,8754,391
51020,606,1935,0,2,10336,308
51021,480,2312,71,0,11727,188
51022,327,2750,598,0,12541,173
51023,206,2682,1337,0,12345,195
51024,51,2095,1720,7,12637,197
51025,9,1420,1194,0,12291,175
51026,274,1337,211,31,12454,278
51027,289,845,22,11,10901,39
51028,254,446,14,189,11029,27
51029,131,1487,32,173,10906,49
51030,0,2341,28,268,11105,1
51031,62,3499,392,218,10124,10
51032,62,4009,1125,248,9271,0
51033,17,3814,1225,35,7807,1
51034,0,3965,708,212,7703,0
51035,25,3914,168,29,7889,0
51036,30,3658,3,124,7752,0
51037,34,3480,0,12,7309,0
51038,61,2855,3,83,8002,28
51039,79,2182,10,49,6370,5
51040,36,1339,17,210,6983,9
51041,87,682,25,115,5103,2
51042,21,501,39,251,3981,6
51043,6,116,39,241,2951,0
51044,0,30,44,400,3184,0
51045,0,68,54,604,3143,0
51046,28,288,77,731,5312,2
51047,0,521,53,1028,5539,0
51048,95,1116,32,873,6439,0
51049,85,1680,4,1170,7026,0
51050,236,2312,0,1074,8339,0
51051,246,2444,16,1186,8122,0
51052,382,2937,46,1130,8678,0
51053,315,3297,162,1041,8559,0
51054,51,3436,752,894,8076,0
51055,20,3456,1484,740,7225,5
51056,41,3183,201,442,8700,0
51057,194,2887,60,492,9028,0
51058,482,762,50,769,9160,0
51059,309,2285,48,1121,9264,0
51060,53,2491,104,1208,7946,0
51061,20,2772,1118,1652,7628,0
51062,50,2574,1053,1666,6945,0
51063,82,2278,154,1409,7214,0
51064,23,2237,0,802,7470,10
51065,0,1447,0,455,7950,2
51066,136,778,0,256,7043,7
51067,188,1834,0,682,7031,0
51068,57,2718,0,930,6179,56
51069,12,2873,0,1160,5629,105
51070,28,2175,0,1154,4418,174
51071,106,1703,0,1319,3659,118
51072,116,1431,0,1008,2543,139
51073,145,947,0,1301,1669,92
51074,11,613,7,1130,1258,55
51075,22,875,10,1416,715,10
51076,13,1187,12,1144,650,29
51077,0,631,8,1418,382,65
51078,0,467,27,1367,555,1
51079,0,447,18,1592,525,0
51080,0,223,59,1359,1079,0
51081,0,166,72,1607,658,0
51082,0,260,84,1349,728,90
51083,0,379,68,1120,542,199
51084,0,489,48,478,311,184
51085,0,504,0,177,856,6
51086,0,503,27,8,507,0
51087,0,535,33,7,259,34
51088,0,615,37,101,79,208
51089,0,574,40,102,123,151
51090,0,477,58,139,192,84
51091,0,764,89,103,58,28
51092,0,1590,124,36,102,0
51093,0,2491,125,9,148,3
51094,0,3147,180,23,107,0
51095,12,3203,212,62,286,0
51096,9,2865,3,7,9,2
51097,0,2635,0,0,0,37
51098,0,2365,0,8,15,71
51099,0,2166,0,4,33,63
51100,87,1718,0,29,33,109
51101,363,1414,0,0,119,0
51102,111,702,0,66,74,2
51103,190,0,0,32,20,61
51104,146,32,0,175,80,39
51105,113,70,0,109,72,1
51106,97,55,0,307,119,0
51107,286,15,0,293,397,0
51108,342,0,0,608,224,2
51109,357,23,0,502,480,46
51110,170,143,0,622,183,45
51111,31,37,0,503,184,6
51112,22,32,0,598,10,0
51113,121,46,0,394,8,0
51114,176,24,0,270,40,0
51115,287,8,0,35,17,0
51116,373,23,0,151,69,5
51117,371,38,0,85,330,0
51118,211,32,0,174,604,0
51119,19,0,0,346,1687,0
51120,7,0,0,470,1742,0
51121,0,0,0,461,2599,0
51122,0,0,0,471,2149,0
51123,0,0,0,325,1983,0
51124,0,4,0,266,818,0
51125,0,2,0,138,362,0
51126,0,31,0,209,131,0
51127,0,79,0,216,119,0
51128,0,143,0,246,303,0
51129,0,298,0,224,193,0
51130,0,643,0,196,292,0
51131,0,1057,0,166,542,0
51132,0,1504,0,65,461,0
51133,9,2045,0,11,320,0
51134,47,2331,0,15,148,0
51135,650,2252,0,16,72,0
51136,1185,2640,9,10,80,0
51137,1244,2153,30,13,73,0
51138,885,1602,163,15,38,0
51139,680,1211,87,0,16,0
51140,911,779,31,0,50,0
51141,657,237,0,0,0,0
51142,587,241,6,0,2,0
51143,702,190,0,2,0,0
51144,649,120,0,2,0,0
51145,607,229,0,8,0,0
51146,671,230,0,9,4,0
51147,600,366,0,0,9,0
51148,640,436,0,0,25,0
51149,663,513,0,0,9,0
51150,602,452,0,20,1,0
51151,652,547,0,83,31,0
51152,671,490,0,23,13,0
51153,464,385,0,6,2,0
51154,402,332,0,9,0,0
51155,234,225,0,27,18,0
51156,318,6,0,46,0,0
51157,301,0,0,38,0,0
51158,293,75,0,15,0,0
51159,340,270,0,0,0,0
51160,417,331,0,13,0,0
51161,460,424,0,0,0,0
51162,559,558,0,0,1,0
51163,505,679,0,11,0,0
51164,333,795,0,0,0,0
51165,355,942,6,0,4,0
51166,248,1192,0,6,5,0
51167,163,1380,19,4,1,0
51168,106,1367,14,0,0,0
51169,107,1052,3,0,2,0
51170,402,1016,3,0,0,0
51171,485,1277,0,0,0,0
51172,400,1470,0,2,0,0
51173,296,1640,0,2,5,0
51174,354,1725,0,10,10,0
51175,388,1643,0,14,5,0
51176,228,1394,0,70,0,0
51177,5,1055,0,96,10,0
51178,0,340,0,12,0,0
51179,0,291,0,5,3,0
51180,2,455,0,73,11,0
51181,33,344,0,88,27,0
51182,23,328,0,21,16,0
51183,20,306,0,17,28,0
51184,12,116,0,29,11,0
51185,0,131,0,79,27,0
51186,0,206,0,18,38,0
51187,0,239,0,6,21,0
51188,15,375,0,0,37,0
51189,94,483,0,0,9,0
51190,171,612,0,0,0,0
51191,295,837,10,0,0,0
51192,396,1041,9,0,0,0
51193,463,1029,20,0,0,0
51194,440,1194,0,0,0,0
51195,387,1323,12,0,0,0
51196,363,1271,3,3,0,3
51197,424,961,0,0,0,0
51198,388,797,0,0,0,0
51199,300,377,0,0,3,0
51200,188,225,0,0,28,0
51201,116,144,0,0,2,0
51202,27,9,0,0,27,0
51203,13,0,0,0,44,0
51204,0,0,0,0,0,0
51205,0,0,0,0,7,0
51206,0,0,0,12,16,0
51207,0,0,0,0,0,0
51208,0,0,0,0,2,0
51209,0,0,0,0,0,0
51210,35,143,0,0,4,0
51211,189,431,0,0,4,0
51212,574,501,0,0,1,0
51213,699,1031,0,0,0,0
51214,1066,1575,0,0,0,0
51215,1050,2176,56,0,1,0
51216,933,2570,129,13,3,0
51217,565,2850,21,35,7,0
51218,211,2876,0,48,58,0
51219,6,2964,0,36,52,0
51220,0,2536,0,60,47,0
51221,0,2255,0,72,34,0
51222,51,2286,0,39,23,0
51223,56,2312,0,33,34,0
51224,8,2196,0,52,5,0
51225,0,1718,0,0,0,0
51226,0,1744,0,32,9,0
51227,0,1669,0,11,0,0
51228,0,1252,0,0,0,0
51229,0,1023,0,0,1,0
51230,0,848,0,0,2,0
51231,0,659,0,0,2,0
51232,0,584,0,0,0,0
51233,0,260,0,0,0,0
51234,0,83,0,0,0,0
51235,0,124,0,0,11,0
51236,0,507,0,0,2,0
51237,0,1005,0,0,0,0
51238,0,1233,0,0,0,0
51239,0,1665,0,0,0,0
51240,0,2321,1,0,0,0
51241,0,2803,34,1,6,2
51242,0,942,0,1,9,0
51243,0,488,0,0,0,0
51244,0,608,0,0,1,0
51245,0,91,0,3,0,0
51246,0,549,0,0,6,0
51247,0,1,0,0,0,0
51248,0,156,0,0,31,0
51249,0,0,0,0,3,0
51250,0,1,0,9,32,0
51251,0,0,0,0,0,0
51252,0,0,0,0,57,0
51253,0,0,0,0,0,0
51254,0,0,0,15,44,0
51255,0,0,0,0,0,0
51256,0,0,0,9,48,0
51257,0,0,0,0,0,0
51258,0,0,0,7,3,0
51259,0,0,0,0,1,0
51260,0,0,0,0,0,0
51261,0,0,0,0,18,0
51262,0,0,0,63,69,0
51263,0,0,0,126,66,0
51264,0,0,0,187,177,0
51265,0,0,0,326,107,0
51266,0,0,0,258,206,0
51267,0,0,0,320,177,0
51268,0,0,0,304,92,0
51269,0,0,0,331,39,0
51270,0,0,0,228,3,0
51271,0,0,0,248,31,2
51272,0,0,0,68,8,0
51273,0,0,0,67,10,0
51274,0,0,0,8,0,0
51275,0,0,0,11,0,0
51276,0,0,0,0,0,0
51277,0,0,0,25,11,0
51278,0,0,0,0,0,0
51279,0,0,0,39,14,0
51280,0,0,0,0,0,0
51281,0,0,0,7,57,0
51282,0,0,0,0,0,0
51283,0,0,0,0,1,0
51284,0,0,0,0,0,0
51285,0,0,0,0,0,0
51286,0,0,0,0,0,0
51287,0,0,0,0,0,0
51288,0,0,0,0,0,0
51289,0,0,0,19,13,0
51290,0,0,0,11,9,0
51291,0,0,0,3,69,0
51292,0,0,0,0,1,0
51293,0,0,0,0,0,0
51294,0,0,0,11,0,0
51295,0,0,0,41,0,0
51296,0,0,0,172,5,0
51297,0,0,0,193,15,0
51298,0,0,0,170,0,0
51299,0,0,0,152,12,0
51300,0,0,0,34,11,1
51301,0,0,0,5,0,0
51302,0,0,0,1,5,0
51303,0,0,0,0,3,0
51304,9,8,0,2,0,0
51305,65,64,0,0,0,0
51306,20,31,0,0,0,0
51307,0,0,0,0,0,0
51308,0,0,0,0,2,0
51309,0,0,0,0,0,0
51310,10,0,0,0,0,0
51311,0,0,0,0,0,0
51312,0,0,0,0,0,0
51313,0,0,0,0,0,0
51314,0,0,0,0,0,0
51315,0,0,0,0,0,0
51316,0,0,0,2,5,0
51317,0,0,0,3,0,0
51318,0,0,0,1,1,0
51319,0,0,0,0,0,0
51320,0,0,0,0,0,0
51321,0,0,0,0,0,0
51322,0,0,0,0,0,0
51323,0,0,0,0,1,0
51324,0,0,0,0,0,0
51325,0,0,0,0,0,0
51326,0,0,0,0,2,0
51327,0,0,0,0,0,0
51328,0,0,0,0,0,0
51329,0,0,0,0,0,0
51330,0,0,0,0,0,0
51331,0,0,0,2,1,0
51332,0,0,0,1,0,0
51333,0,0,0,0,0,0
51334,0,0,0,0,0,0
51335,0,0,0,0,0,0
51336,0,0,0,0,0,0
51337,0,0,0,0,0,0
51338,0,0,0,0,0,0
51339,0,0,0,0,0,0
51340,0,0,0,0,0,0
51341,0,0,0,0,0,0
51342,0,0,0,0,0,0
51343,0,0,0,0,0,0
51344,0,0,0,0,0,0
51345,0,0,0,0,0,0
51346,0,0,0,0,0,0
51347,0,0,0,0,0,0
51348,0,0,0,0,0,0
51349,0,0,0,0,0,0
51350,0,0,0,0,0,0
51351,0,0,0,0,0,0
51352,0,0,0,0,0,0
51353,0,0,0,0,0,0
51354,0,0,0,0,0,0
51355,0,0,0,0,3,0
51356,0,0,0,0,17,0
51357,0,0,0,0,83,0
51358,0,0,0,20,157,0
51359,0,0,0,64,271,0
51360,0,0,0,93,206,0
51361,0,0,0,68,51,0
51362,0,0,0,0,0,0
51363,0,0,0,0,6,0
51364,0,0,0,17,22,0
51365,0,0,0,12,40,0
51366,0,60,0,0,0,0
51367,0,483,30,0,0,0
51368,2,1365,25,0,0,0
51369,6,2429,17,0,0,0
51370,0,2478,0,0,0,0
51371,0,2286,0,0,1,0
51372,0,1930,0,0,0,0
51373,0,1564,0,0,0,0
51374,0,953,0,0,0,0
51375,0,1739,0,0,0,0
51376,0,2150,0,0,5,0
51377,0,2622,0,0,0,0
51378,3,2268,0,0,0,0
51379,0,1221,0,0,0,0
51380,0,1121,0,0,0,0
51381,0,1258,0,0,0,0
51382,0,1321,0,0,0,0
51383,0,1472,0,0,0,0
51384,0,1597,0,0,0,0
51385,0,1305,0,0,0,0
51386,0,747,0,0,0,0
51387,0,465,0,0,0,0
51388,0,169,0,0,0,0
51389,0,41,0,0,0,0
51390,0,119,0,0,0,0
51391,0,283,0,0,0,0
51392,0,638,0,0,0,0
51393,0,822,0,0,0,0
51394,0,893,0,0,0,0
51395,0,924,0,0,1,0
51396,0,1055,0,0,17,0
51397,0,1317,0,1,19,0
51398,0,1441,0,0,0,0
51399,0,1616,0,0,0,0
51400,0,1617,0,21,0,0
51401,0,1565,0,8,0,0
51402,0,1529,0,0,0,0
51403,0,1817,0,0,1,0
51404,0,2038,0,0,2,0
51405,0,2345,0,0,30,0
51406,0,2791,0,0,41,0
51407,0,2758,0,0,3,0
51408,0,2646,0,0,0,0
51409,0,2251,0,0,0,0
51410,0,1879,0,0,0,0
51411,51,1398,0,0,0,0
51412,86,820,0,0,0,0
51413,35,495,0,0,1,0
51414,0,245,0,0,0,0
51415,0,146,0,0,0,0
51416,5,401,0,0,0,0
51417,2,579,0,0,0,0
51418,5,841,0,0,0,0
51419,5,875,0,0,5,0
51420,12,988,0,0,3,0
51421,89,957,0,0,5,0
51422,21,980,0,0,1,0
51423,0,856,0,0,2,0
51424,2,595,0,0,0,0
51425,56,588,0,3,0,0
51426,100,532,0,0,0,0
51427,153,275,0,8,0,0
51428,170,121,0,0,11,0
51429,242,28,0,0,3,0
51430,252,0,0,1,3,0
51431,114,0,0,0,7,0
51432,75,0,0,0,4,0
51433,24,0,0,0,0,0
51434,0,0,0,0,7,0
51435,11,9,0,0,1,0
51436,179,16,0,0,6,0
51437,297,84,0,0,3,0
51438,427,183,0,0,0,0
51439,387,208,0,0,12,0
51440,289,239,0,0,0,0
51441,234,344,0,0,0,0
51442,134,344,0,0,1,0
51443,18,144,0,0,23,0
51444,0,44,0,0,40,0
51445,0,61,0,0,13,0
51446,0,7,0,5,16,0
51447,0,33,0,18,0,0
51448,0,26,0,19,2,0
51449,0,42,0,1,9,0
51450,0,69,0,0,14,0
51451,0,115,0,0,1,0
51452,0,9,0,0,16,0
51453,0,92,0,0,6,0
51454,0,786,0,0,0,0
51455,9,1801,0,0,23,0
51456,30,2715,0,0,12,0
51457,139,3573,0,0,0,0
51458,469,3621,29,0,0,0
51459,454,2515,0,0,1,0
51460,393,3501,53,0,1,0
51461,204,4359,1633,0,15,0
51462,19,3528,2202,0,0,0
51463,0,1978,1640,0,0,0
51464,2,2123,1590,0,0,0
51465,100,3190,2851,0,0,0
51466,295,4516,2600,0,0,0
51467,307,5587,1330,0,0,0
51468,263,5883,45,0,0,0
51469,272,5395,0,0,0,0
51470,278,4680,0,0,0,0
51471,3,3846,0,0,0,0
51472,0,2718,0,0,0,0
51473,0,1567,0,0,0,0
51474,0,222,0,0,0,0
51475,0,513,0,0,0,0
51476,42,1305,0,0,0,0
51477,0,1575,0,0,0,0
51478,0,1742,0,3,0,0
51479,0,1696,0,0,0,0
51480,0,1909,0,0,4,0
51481,0,2086,0,47,0,0
51482,0,2087,0,63,0,0
51483,0,1541,2,49,2,0
51484,0,994,0,0,4,0
51485,7,723,0,19,0,0
51486,0,903,0,29,9,0
51487,0,1338,0,24,1,0
51488,0,1611,0,28,9,0
51489,0,1790,0,9,6,0
51490,0,2013,0,9,0,0
51491,0,1934,0,2,0,0
51492,0,1403,0,0,0,0
51493,0,1187,0,0,0,0
51494,0,895,0,0,0,0
51495,0,808,0,0,0,0
51496,0,653,0,0,2,0
51497,0,518,0,0,0,0
51498,76,278,0,0,0,0
51499,51,257,0,0,0,0
51500,8,613,0,0,0,0
51501,0,1068,0,0,0,0
51502,6,1325,0,0,0,0
51503,0,1565,0,0,0,0
51504,48,1922,0,0,0,0
51505,60,2680,0,0,0,0
51506,0,3028,0,0,0,0
51507,0,2221,0,0,0,0
51508,0,1920,820,0,0,0
51509,0,1898,1012,0,0,0
51510,0,1691,6,0,0,0
51511,34,2560,0,0,0,0
51512,5,2346,0,14,2,0
51513,2,2567,0,27,0,0
51514,0,2254,0,1,4,0
51515,5,2156,0,0,19,0
51516,0,1978,0,0,5,0
51517,0,1640,0,0,0,0
51518,0,487,0,0,0,0
51519,0,168,0,0,0,0
51520,0,1195,0,0,0,0
51521,0,1539,0,0,0,0
51522,0,1481,0,0,0,0
51523,0,1183,0,0,0,0
51524,0,802,0,0,0,0
51525,0,538,0,0,0,0
51526,0,842,0,0,6,0
51527,0,1263,0,0,0,0
51528,0,1038,0,1,1,0
51529,0,955,0,0,0,0
51530,0,1556,0,0,1,0
51531,0,1311,0,0,0,0
51532,0,1077,0,0,0,0
51533,0,480,0,0,0,0
51534,0,24,0,0,0,0
51535,0,77,0,0,0,0
51536,0,271,0,9,39,0
51537,0,79,0,0,0,0
51538,0,261,0,4,5,0
51539,0,988,0,3,5,0
51540,0,1170,0,0,1,0
51541,0,1366,0,1,1,0
51542,0,1412,0,0,18,0
51543,0,1131,0,0,0,0
51544,0,221,0,1,7,0
51545,0,45,0,0,0,0
51546,0,597,0,0,0,0
51547,0,1091,0,0,0,0
51548,0,1396,0,0,0,0
51549,0,1240,0,0,0,0
51550,0,1109,0,0,0,0
51551,0,895,0,0,0,0
51552,0,590,0,0,0,0
51553,0,445,0,0,0,0
51554,0,526,0,0,0,0
51555,0,1126,0,0,0,0
51556,0,1094,0,0,6,0
51557,0,968,0,0,9,0
51558,0,675,0,0,0,0
51559,0,493,0,0,0,0
51560,0,358,0,4,0,0
51561,0,118,0,8,0,0
51562,0,0,0,0,1,0
51563,0,0,0,0,33,0
51564,0,0,0,0,10,0
51565,0,0,0,2,0,0
51566,0,0,0,0,0,0
51567,0,0,0,0,0,0
51568,0,0,0,0,0,0
51569,0,0,0,0,0,0
51570,0,0,0,0,0,4
51571,0,21,0,0,5,0
51572,0,17,0,0,0,0
51573,0,0,0,0,0,0
51574,0,0,0,0,0,0
51575,0,0,0,0,5,0
51576,0,0,0,0,11,0
51577,0,0,0,0,19,0
51578,0,0,0,0,4,0
51579,0,0,0,0,0,0
51580,0,0,0,0,0,0
51581,0,0,0,0,0,3
51582,0,3,0,1,4,0
51583,0,0,0,0,24,8
51584,0,0,0,1,22,0
51585,0,0,0,0,10,0
51586,0,0,0,0,14,0
51587,0,0,0,0,1,0
51588,0,0,0,0,0,0
51589,0,0,0,0,0,0
51590,0,0,0,0,0,0
51591,0,0,0,0,4,0
51592,0,0,0,0,0,0
51593,0,0,0,0,0,0
51594,1,0,0,0,0,0
51595,0,0,0,0,0,0
51596,0,0,0,0,0,0
51597,0,0,0,0,0,0
51598,0,0,0,0,16,0
51599,0,0,0,6,43,0
51600,0,0,0,14,7,0
51601,0,0,0,5,13,0
51602,0,2,0,0,0,0
51603,0,4,0,2,0,0
51604,0,0,0,0,8,0
51605,0,0,0,15,18,0
51606,0,0,0,0,12,0
51607,0,0,0,3,31,0
51608,0,0,0,1,47,0
51609,0,0,0,0,23,0
51610,0,0,0,0,0,0
51611,0,0,0,0,0,0
51612,0,0,0,0,2,0
51613,0,0,0,0,19,0
51614,0,0,0,0,36,0
51615,0,0,0,0,2,0
51616,0,0,0,0,33,18
51617,0,0,0,0,13,104
51618,0,0,0,0,20,111
51619,0,0,0,0,51,29
51620,0,0,0,0,82,0
51621,0,0,0,0,110,47
51622,0,0,0,0,120,128
51623,0,0,0,5,145,40
51624,0,0,0,70,433,2
51625,0,0,0,256,701,1
51626,0,0,0,379,603,41
51627,0,0,0,402,377,112
51628,0,0,0,336,443,66
51629,0,0,0,457,707,28
51630,0,0,0,455,1068,0
51631,0,0,0,517,1651,0
51632,0,0,0,555,1856,0
51633,0,0,0,503,2271,0
51634,0,0,0,559,2753,0
51635,0,0,0,635,3114,2
51636,0,0,0,578,3294,3
51637,0,0,0,489,3292,0
51638,0,0,0,418,3248,1
51639,0,0,0,349,2886,0
51640,0,0,0,357,2496,0
51641,0,0,0,84,1672,0
51642,0,0,0,45,879,0
51643,0,98,0,11,137,0
51644,0,352,0,0,1,0
51645,0,434,0,2,90,0
51646,0,391,0,44,223,0
51647,0,818,0,58,87,0
51648,0,1334,0,78,91,0
51649,0,1108,0,49,78,0
51650,0,1094,0,66,80,0
51651,0,1082,0,24,40,0
51652,0,745,0,25,33,0
51653,0,436,0,30,51,0
51654,0,166,0,0,25,0
51655,0,0,0,0,14,0
51656,0,87,0,4,12,0
51657,0,337,0,12,10,0
51658,0,508,0,0,17,0
51659,0,656,0,48,94,0
51660,0,883,0,74,83,0
51661,0,926,0,98,85,0
51662,0,920,0,61,25,0
51663,0,1050,0,98,24,0
51664,0,1058,0,63,2,0
51665,0,872,0,23,10,0
51666,0,771,0,2,21,0
51667,0,751,0,0,50,0
51668,0,495,0,48,105,0
51669,0,673,0,55,19,0
51670,0,1239,0,49,3,0
51671,1,2269,0,110,68,0
51672,74,2670,0,227,95,0
51673,306,2841,0,203,205,0
51674,316,2706,0,159,223,0
51675,155,2307,0,135,257,0
51676,46,1821,0,91,393,0
51677,43,1136,0,54,490,0
51678,26,410,0,7,497,0
51679,0,36,0,2,468,0
51680,0,57,0,1,380,0
51681,0,516,0,0,225,0
51682,0,1235,0,0,79,0
51683,0,1454,0,13,79,0
51684,0,1322,0,19,22,0
51685,0,617,0,29,14,0
51686,0,15,0,29,53,0
51687,2,765,0,39,32,0
51688,0,1613,0,39,141,0
51689,5,2040,0,40,207,0
51690,35,2462,0,44,147,0
51691,47,2524,0,13,96,0
51692,10,2435,0,7,36,0
51693,31,2248,0,4,13,0
51694,17,1568,0,0,3,0
51695,8,786,0,0,0,0
51696,0,381,0,0,0,0
51697,0,286,0,0,0,0
51698,0,278,0,0,0,0
51699,0,492,0,0,1,0
51700,0,474,0,0,0,0
51701,0,437,0,0,1,0
51702,0,397,0,0,0,0
51703,0,363,0,0,0,0
51704,0,324,0,0,0,0
51705,0,276,0,0,0,0
51706,0,238,0,0,1,0
51707,0,140,0,0,3,0
51708,0,247,0,0,0,0
51709,0,456,0,0,0,0
51710,0,699,0,0,0,0
51711,0,1500,0,0,0,0
51712,0,1593,0,0,0,0
51713,0,1204,0,0,0,0
51714,0,82,0,0,18,0
51715,0,280,0,0,0,0
51716,0,686,0,0,0,0
51717,0,859,0,0,0,0
51718,0,750,0,0,0,0
51719,0,759,0,0,1,0
51720,0,532,0,0,3,0
51721,0,410,0,2,4,1
51722,0,176,0,0,0,0
51723,0,93,0,2,10,0
51724,0,44,0,7,18,0
51725,0,10,0,11,31,0
51726,0,0,0,14,32,0
51727,0,0,0,8,9,0
51728,0,0,0,1,4,0
51729,0,0,0,0,0,0
51730,0,0,0,0,0,0
51731,0,0,0,0,0,0
51732,0,0,0,0,0,0
51733,0,0,0,0,0,0
51734,0,0,0,0,0,0
51735,0,0,0,0,0,0
51736,0,0,0,0,5,0
51737,0,0,0,8,6,0
51738,0,0,0,21,2,0
51739,0,0,0,0,5,0
51740,0,12,0,16,26,0
51741,0,6,0,55,30,0
51742,0,0,0,15,15,0
51743,0,0,0,39,63,0
51744,0,0,0,53,6,0
51745,0,0,0,35,39,0
51746,0,0,0,55,43,0
51747,0,0,0,12,18,0
51748,0,43,0,3,34,0
51749,0,50,0,3,55,0
51750,0,100,0,0,1,0
51751,0,175,0,1,0,0
51752,0,277,0,0,0,0
51753,0,278,0,0,13,0
51754,0,303,0,30,40,0
51755,0,319,0,27,45,0
51756,0,275,0,41,24,0
51757,0,160,0,12,23,0
51758,0,144,0,16,23,0
51759,0,195,0,0,12,0
51760,0,174,0,0,0,0
51761,0,128,0,0,0,0
51762,0,201,0,3,1,0
51763,0,687,0,31,43,0
51764,0,1213,0,2,84,0
51765,0,1649,0,30,40,0
51766,0,2199,0,91,98,0
51767,0,2855,0,46,99,0
51768,0,2909,0,43,11,0
51769,0,3073,0,111,7,0
51770,0,3214,0,155,64,0
51771,0,2978,0,36,40,0
51772,0,3025,0,41,50,0
51773,0,3473,17,24,44,0
51774,0,3559,334,72,9,0
51775,0,2953,332,147,32,0
51776,0,1425,20,228,39,0
51777,0,588,7,261,58,0
51778,0,6,0,403,78,3
51779,0,0,0,675,119,0
51780,0,0,0,961,77,0
51781,0,0,0,1270,142,0
51782,0,0,0,1694,108,0
51783,0,0,0,1762,78,0
51784,0,0,0,1869,730,0
51785,0,0,0,1912,705,0
51786,0,0,0,2019,898,0
51787,0,0,0,1957,331,0
51788,0,0,0,1910,225,14
51789,0,0,0,1736,111,0
51790,0,0,0,1470,107,0
51791,0,0,0,941,45,3
51792,0,0,0,633,83,0
51793,0,0,0,273,15,0
51794,0,0,0,58,148,0
51795,0,0,0,0,81,0
51796,0,0,0,14,167,85
51797,0,0,0,0,36,147
51798,0,0,0,0,75,104
51799,0,0,0,0,2,93
51800,0,0,0,0,41,19
51801,0,0,0,0,9,0
51802,0,0,0,0,8,0
51803,0,0,0,0,0,0
51804,0,0,0,0,0,0
51805,0,0,0,0,0,0
51806,0,0,0,0,57,8
51807,0,0,0,0,0,0
51808,13,0,0,0,5,0
51809,17,0,0,0,1,0
51810,0,0,0,0,182,38
51811,0,0,0,0,452,37
51812,7,0,0,0,296,67
51813,4,0,0,0,45,1
51814,0,0,0,0,48,0
51815,8,0,0,0,27,2
51816,66,0,0,4,26,16
51817,140,0,0,0,124,52
51818,147,0,0,4,25,183
51819,236,0,0,0,4,85
51820,95,10,0,11,63,51
51821,62,2,0,16,29,0
51822,17,27,0,0,70,0
51823,0,3,0,31,76,0
51824,0,0,0,22,34,0
51825,0,0,0,25,35,0
51826,1,0,0,6,41,0
51827,10,0,0,1,10,2
51828,7,0,0,13,8,0
51829,0,0,0,0,6,0
51830,0,0,0,8,89,0
51831,0,0,0,9,56,0
51832,0,0,0,36,108,0
51833,0,0,0,54,72,1
51834,0,0,0,3,35,0
51835,0,0,0,70,42,0
51836,0,0,0,179,163,0
51837,0,0,0,259,49,0
51838,0,0,0,184,46,0
51839,0,0,0,211,132,0
51840,0,0,0,246,69,0
51841,0,0,0,315,64,0
51842,0,0,0,364,57,0
51843,0,0,0,439,36,0
51844,0,0,0,694,21,0
51845,0,0,0,741,37,63
51846,0,0,0,832,34,107
51847,0,0,0,914,66,32
51848,0,0,0,1164,265,1
51849,6,0,0,1132,361,0
51850,6,0,0,1136,382,0
51851,10,2,0,1001,303,0
51852,9,1,0,614,154,0
51853,1,7,0,428,128,0
