"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
20021,2,0,0,0,0,0
20022,17,4,0,0,0,169
20023,41,9,0,0,33,338
20024,189,0,0,0,25,207
20025,266,0,0,0,41,15
20026,286,9,0,0,2,27
20027,241,2,0,0,2,47
20028,251,1,0,0,0,7
20029,402,2,0,0,0,0
20030,350,10,0,0,0,0
20031,275,2,0,0,0,8
20032,263,2,0,0,0,3
20033,185,0,0,0,0,5
20034,174,13,0,0,0,4
20035,114,0,0,0,0,6
20036,0,0,0,0,0,22
20037,0,20,0,0,0,3
20038,0,28,0,0,0,0
20039,0,3,0,0,2,5
20040,12,0,0,0,37,69
20041,16,5,0,0,15,126
20042,6,3,0,0,13,237
20043,6,0,0,0,44,234
20044,8,0,0,3,150,89
20045,34,4,0,0,88,14
20046,96,4,0,0,55,246
20047,156,2,0,0,10,517
20048,149,0,0,0,7,446
20049,330,0,0,0,6,243
20050,253,5,0,0,143,605
20051,194,3,0,0,58,737
20052,132,0,0,0,102,542
20053,77,0,0,0,185,515
20054,114,0,0,0,119,826
20055,220,0,0,0,93,840
20056,331,3,0,0,132,704
20057,548,0,0,0,45,351
20058,684,30,0,0,166,197
20059,661,27,0,0,292,159
20060,524,8,0,0,238,52
20061,496,0,0,0,184,129
20062,660,24,0,0,349,262
20063,1030,27,0,0,300,492
20064,1425,60,0,0,280,653
20065,1673,129,0,0,390,842
20066,1403,97,0,8,57,416
20067,712,16,0,0,7,217
20068,534,17,0,37,41,198
20069,306,11,0,1,37,256
20070,112,9,0,9,161,381
20071,0,14,0,13,172,206
20072,0,6,0,0,97,30
20073,0,1,0,0,66,22
20074,0,0,0,0,187,65
20075,120,0,0,0,250,222
20076,235,6,0,2,317,284
20077,317,9,0,10,484,358
20078,469,14,0,26,1133,557
20079,470,0,0,2,1557,688
20080,378,0,0,5,1903,798
20081,370,0,0,33,2715,733
20082,383,0,0,124,3655,1298
20083,447,2,0,335,3722,1140
20084,501,7,0,725,4319,1275
20085,544,0,0,544,5195,1176
20086,360,0,0,136,6060,877
20087,215,0,0,23,6530,832
20088,142,0,0,89,6131,442
20089,117,5,0,125,5206,721
20090,195,0,0,59,3707,611
20091,257,0,0,32,2744,140
20092,301,3,0,18,1998,121
20093,348,0,0,0,1404,119
20094,358,0,0,24,1881,338
20095,215,0,0,57,2969,334
20096,140,0,0,45,4169,444
20097,337,0,0,40,4871,560
20098,586,1,0,70,4597,580
20099,759,1,0,36,3952,422
20100,883,10,0,158,2935,273
20101,970,112,0,260,1793,117
20102,945,153,0,386,887,72
20103,739,52,0,361,270,33
20104,531,45,0,303,220,0
20105,465,128,0,69,23,0
20106,303,146,0,44,596,0
20107,148,137,0,45,107,5
20108,20,2,0,54,622,0
20109,350,58,0,11,170,0
20110,567,151,0,72,514,136
20111,519,156,0,191,41,1
20112,458,118,0,217,76,2
20113,427,1,0,284,19,2
20114,658,180,0,365,113,51
20115,512,226,0,459,63,37
20116,249,111,0,474,174,79
20117,356,96,0,413,69,38
20118,385,156,0,357,70,44
20119,209,71,0,290,58,4
20120,1,0,0,154,4,12
20121,149,74,0,118,20,59
20122,1,10,0,112,1,60
20123,128,25,0,22,21,80
20124,174,115,0,2,0,41
20125,82,41,0,2,20,19
20126,0,0,0,0,0,0
20127,0,0,0,2,59,0
20128,3,0,0,25,0,0
20129,39,0,0,9,50,0
20130,41,0,0,9,2,0
20131,19,0,0,9,83,5
20132,26,0,0,26,73,78
20133,83,0,0,29,288,156
20134,119,0,0,60,2,28
20135,274,0,0,19,36,1
20136,474,5,0,4,15,15
20137,521,0,0,0,450,2
20138,482,0,0,8,0,107
20139,302,0,0,0,42,65
20140,246,0,0,13,16,114
20141,242,0,0,0,50,13
20142,155,0,0,3,0,8
20143,165,0,0,3,152,2
20144,134,0,0,0,12,2
20145,126,5,0,12,237,0
20146,55,7,0,8,5,0
20147,0,0,0,0,0,0
20148,74,0,0,0,0,0
20149,99,0,0,4,0,3
20150,145,8,0,0,0,0
20151,155,23,0,0,52,0
20152,172,2,0,0,0,0
20153,132,0,0,0,14,1
20154,83,0,0,0,0,0
20155,14,2,0,0,104,0
20156,135,0,0,0,0,0
20157,359,0,0,0,0,0
20158,381,47,0,0,0,0
20159,240,126,0,0,0,0
20160,118,76,0,0,7,0
20161,109,0,0,0,3,0
20162,456,87,0,28,1,0
20163,425,160,0,3,2,0
20164,456,92,0,0,3,0
20165,392,4,0,0,0,0
20166,457,5,0,0,0,10
20167,647,71,0,0,3,17
20168,599,64,0,0,0,2
20169,434,33,0,0,0,0
20170,366,0,0,0,2,0
20171,521,38,0,0,2,0
20172,503,61,0,3,0,0
20173,315,0,0,6,0,0
20174,302,0,0,0,2,0
20175,243,0,0,5,52,0
20176,34,0,0,14,115,0
20177,0,0,0,23,13,0
20178,0,0,0,11,3,0
20179,0,0,0,34,149,0
20180,0,0,0,27,29,0
20181,0,0,0,0,58,1
20182,0,0,0,7,28,0
20183,0,0,0,0,0,0
20184,1,0,0,0,1,0
20185,28,0,0,0,17,0
20186,27,0,0,0,41,0
20187,63,0,0,4,0,0
20188,183,0,0,0,2,0
20189,226,0,0,0,4,0
20190,220,0,0,4,13,0
20191,243,0,0,0,0,0
20192,238,0,0,7,0,0
20193,226,0,0,0,0,0
20194,177,0,0,0,0,0
20195,88,0,0,7,0,0
20196,17,3,0,4,0,0
20197,0,1,0,0,0,0
20198,4,1,0,0,0,0
20199,0,0,0,0,0,0
20200,0,2,0,0,0,0
20201,0,0,0,0,0,0
20202,0,0,0,0,0,0
20203,0,0,0,0,0,0
20204,0,0,0,0,0,0
20205,0,0,0,0,0,0
20206,0,5,0,0,0,0
20207,5,0,0,0,1,0
20208,0,0,0,0,0,0
20209,0,0,0,0,0,0
20210,0,0,0,0,0,0
20211,0,0,0,13,0,0
20212,0,0,0,0,0,0
20213,11,0,0,0,0,0
20214,0,0,0,0,0,0
20215,0,0,0,15,0,2
20216,0,0,0,19,0,0
20217,15,0,0,32,0,0
20218,127,0,0,71,25,1
20219,244,0,0,15,2,0
20220,208,0,0,23,2,2
20221,199,11,0,19,0,0
20222,196,0,0,0,0,0
20223,182,2,0,13,0,0
20224,316,20,0,71,0,0
20225,441,96,0,3,0,0
20226,455,61,0,0,0,0
20227,589,68,0,0,0,0
20228,647,176,0,0,0,0
20229,658,168,0,0,2,0
20230,858,57,0,0,0,0
20231,852,152,0,0,0,0
20232,414,198,0,0,0,0
20233,10,0,0,0,0,0
20234,298,109,0,0,0,0
20235,327,45,0,0,5,0
20236,152,10,0,2,0,0
20237,0,0,0,0,0,0
20238,32,0,0,0,0,0
20239,206,7,0,0,0,0
20240,170,9,0,0,2,0
20241,46,18,0,0,0,0
20242,0,0,0,0,15,0
20243,0,0,0,0,5,0
20244,0,0,0,0,0,0
20245,0,0,0,0,6,0
20246,2,2,0,0,0,0
20247,0,2,0,0,0,0
20248,85,2,0,0,0,0
20249,7,0,0,0,0,0
20250,165,2,0,1,30,0
20251,271,16,0,0,0,0
20252,258,29,0,0,0,0
20253,40,7,0,0,0,0
20254,9,0,0,0,0,11
20255,0,0,0,0,0,0
20256,0,11,0,0,0,0
20257,92,11,0,0,0,10
20258,155,13,0,0,2,0
20259,177,6,0,0,0,0
20260,233,0,0,0,0,0
20261,247,7,0,0,0,2
20262,95,0,0,0,0,2
20263,84,1,0,0,0,0
20264,436,18,0,0,0,0
20265,414,165,0,0,8,0
20266,174,145,0,0,0,0
20267,0,2,0,0,0,0
20268,180,18,0,0,0,0
20269,321,28,0,0,0,0
20270,427,29,0,0,0,0
20271,551,23,0,0,4,0
20272,460,25,0,0,2,0
20273,192,0,0,0,0,0
20274,140,0,0,0,0,0
20275,140,0,0,0,9,0
20276,129,0,0,0,5,0
20277,95,4,0,0,7,0
20278,89,4,0,0,3,0
20279,71,2,0,0,1,0
20280,44,2,0,0,49,0
20281,0,0,0,0,2,0
20282,0,0,0,0,0,0
20283,7,0,0,0,0,0
20284,105,7,0,0,0,0
20285,167,12,0,0,0,0
20286,42,5,0,0,0,0
20287,0,0,0,0,0,0
20288,0,0,0,0,0,0
20289,113,2,0,0,0,0
20290,211,14,0,0,0,0
20291,22,4,0,0,0,0
20292,0,0,0,0,0,0
20293,0,0,0,0,0,0
20294,49,0,0,7,0,0
20295,6,9,0,36,0,0
20296,2,1,0,51,0,0
20297,67,3,0,70,0,0
20298,235,4,0,110,0,0
20299,24,5,0,187,0,0
20300,0,2,0,196,0,0
20301,0,0,0,172,2,0
20302,0,0,0,72,75,12
20303,0,0,0,6,2,0
20304,63,0,0,112,0,0
20305,0,0,0,179,0,0
20306,1,0,0,127,0,0
20307,0,0,0,226,0,0
20308,2,13,0,104,0,0
20309,0,5,0,19,0,0
20310,0,0,0,15,44,2
20311,0,0,0,2,2,0
20312,0,0,0,33,0,0
20313,0,0,0,58,0,0
20314,37,5,0,120,0,0
20315,0,0,0,151,0,0
20316,25,0,0,298,2,0
20317,128,1,0,262,7,0
20318,47,0,0,279,7,0
20319,5,0,0,178,15,0
20320,0,0,0,54,50,0
20321,2,0,0,5,0,0
20322,8,0,0,91,0,0
20323,340,16,0,77,0,0
20324,422,42,0,166,0,0
20325,493,71,0,440,5,0
20326,421,21,0,709,0,0
20327,187,0,0,776,1,0
20328,54,3,0,706,1,0
20329,25,31,0,610,0,0
20330,67,55,0,318,0,0
20331,42,42,0,148,0,0
20332,0,6,0,17,0,0
20333,2,0,0,60,0,0
20334,3,0,0,102,9,0
20335,7,3,0,169,65,0
20336,14,0,0,138,2,0
20337,0,0,0,46,0,0
20338,7,0,0,20,0,0
20339,9,0,0,0,0,0
20340,158,15,0,4,91,0
20341,378,22,0,0,14,0
20342,696,51,0,1,0,0
20343,754,17,0,0,1,0
20344,780,18,0,41,9,1
20345,691,22,0,0,2,2
20346,573,46,0,0,2,0
20347,500,93,0,0,10,0
20348,380,30,0,0,0,0
20349,364,0,0,0,0,0
20350,282,5,0,0,0,0
20351,164,0,0,0,0,0
20352,73,4,0,3,0,0
20353,98,33,0,14,92,0
20354,38,0,0,0,22,0
20355,29,0,0,0,12,0
20356,45,0,0,0,1,3
20357,83,1,0,0,0,0
20358,105,0,0,0,0,0
20359,99,2,0,0,0,0
20360,10,1,0,0,0,0
20361,2,0,0,1,0,0
20362,0,0,0,0,0,0
20363,0,0,0,32,0,0
20364,3,0,0,97,0,0
20365,156,4,0,136,0,0
20366,251,17,0,91,0,0
20367,38,5,0,59,0,0
20368,0,0,0,104,6,0
20369,0,0,0,95,2,0
20370,0,0,0,123,1,0
20371,57,2,0,120,0,0
20372,160,1,0,98,0,0
20373,221,7,0,96,0,0
20374,213,11,0,36,6,0
20375,311,54,0,0,0,0
20376,434,113,0,0,0,0
20377,664,169,0,2,0,0
20378,650,181,0,0,0,0
20379,707,128,0,21,12,0
20380,581,41,0,2,69,1
20381,334,0,0,0,0,0
20382,141,0,0,0,0,0
20383,34,2,0,49,0,0
20384,70,0,0,109,0,0
20385,250,34,0,65,32,1
20386,318,78,0,0,0,1
20387,447,108,0,41,3,0
20388,491,110,0,165,162,0
20389,445,56,0,215,204,0
20390,395,3,0,249,17,0
20391,324,1,0,80,0,0
20392,188,5,0,3,0,120
20393,64,10,0,0,0,78
20394,89,8,0,54,0,8
20395,36,22,0,31,4,41
20396,78,6,0,77,0,36
20397,183,39,0,192,0,0
20398,336,56,0,133,10,0
20399,425,52,0,76,3,0
20400,544,40,0,198,24,98
20401,469,22,0,380,55,176
20402,358,2,0,412,83,76
20403,214,1,0,197,2,8
20404,62,2,0,75,0,2
20405,162,0,0,25,0,0
20406,338,22,0,161,0,0
20407,363,54,0,315,12,1
20408,401,90,0,224,2,2
20409,239,31,0,112,0,10
20410,191,0,0,7,1,1
20411,118,2,0,14,0,4
20412,178,59,0,97,7,0
20413,452,142,0,134,172,3
20414,569,50,0,87,0,0
20415,246,2,0,115,2,0
20416,192,6,0,58,0,0
20417,232,19,0,47,3,0
20418,110,19,0,29,0,0
20419,446,61,0,17,0,0
20420,675,85,0,3,6,0
20421,598,43,0,0,6,0
20422,477,4,0,0,0,0
20423,455,0,0,0,0,0
20424,388,0,0,0,0,0
20425,311,0,0,0,0,0
20426,190,5,0,0,0,0
20427,42,11,0,0,0,0
20428,170,10,0,0,0,0
20429,273,10,0,0,0,0
20430,635,59,0,0,0,0
20431,894,141,0,0,6,0
20432,1159,256,0,0,0,0
20433,994,257,0,6,0,0
20434,754,27,0,11,0,0
20435,804,242,0,10,0,0
20436,931,336,0,0,1,0
20437,685,290,0,0,0,2
20438,159,81,0,5,14,0
20439,407,145,0,0,4,0
20440,429,130,0,0,28,0
20441,555,142,0,0,25,0
20442,876,157,0,6,33,0
20443,895,181,0,0,54,0
20444,536,134,0,6,6,0
20445,435,188,0,0,11,0
20446,229,102,0,1,20,0
20447,0,8,0,0,0,0
20448,43,5,0,0,0,0
20449,214,0,0,0,12,0
20450,312,22,0,0,7,0
20451,386,6,0,0,0,0
20452,284,35,0,0,0,0
20453,110,2,0,0,0,0
20454,340,16,0,0,0,0
20455,449,125,0,0,0,0
20456,251,135,0,0,0,0
20457,0,3,0,6,0,0
20458,106,27,0,0,0,0
20459,121,6,0,40,0,0
20460,147,38,0,49,1,0
20461,1,17,0,14,0,0
20462,83,4,0,7,0,0
20463,232,1,0,4,0,0
20464,247,35,0,0,0,1
20465,91,2,0,0,0,0
20466,19,0,0,0,6,0
20467,0,0,0,0,9,0
20468,4,0,0,0,0,0
20469,0,0,0,0,0,0
20470,0,0,0,0,0,0
20471,0,0,0,0,0,0
20472,0,0,0,0,4,0
20473,0,4,0,0,17,0
20474,0,6,0,0,7,0
20475,3,4,0,11,5,0
20476,0,0,0,4,0,0
20477,214,12,0,0,0,0
20478,234,12,0,1,0,0
20479,179,23,0,56,0,0
20480,89,0,0,9,0,0
20481,51,10,0,9,0,0
20482,0,12,0,10,0,0
20483,0,18,0,0,0,0
20484,0,8,0,0,0,0
20485,3,0,0,0,0,0
20486,0,0,0,0,0,0
20487,0,0,0,13,0,0
20488,10,1,0,11,0,0
20489,13,13,0,85,0,0
20490,0,0,0,107,6,0
20491,1,0,0,96,2,0
20492,14,0,0,61,0,0
20493,287,10,0,18,0,0
20494,331,2,0,13,0,0
20495,137,2,0,0,0,0
20496,9,0,0,1,0,0
20497,22,0,0,0,0,0
20498,0,0,0,0,0,0
20499,52,0,0,0,0,0
20500,209,0,0,0,0,0
20501,132,29,0,0,5,0
20502,13,6,0,0,14,0
20503,21,0,0,2,86,0
20504,42,0,0,3,8,0
20505,238,0,0,4,19,0
20506,277,6,0,3,105,0
20507,332,8,0,0,6,0
20508,283,0,0,3,0,0
20509,237,0,0,0,0,0
20510,113,0,0,19,0,0
20511,4,0,0,75,0,0
20512,19,5,0,227,0,0
20513,43,0,0,173,0,0
20514,22,0,0,438,0,0
20515,8,0,0,613,228,0
20516,1,0,0,610,658,0
20517,9,0,0,560,943,4
20518,7,0,0,411,817,58
20519,0,0,0,282,618,119
20520,5,0,0,113,836,201
20521,101,0,0,31,1681,252
20522,146,0,0,1,2418,395
20523,128,0,0,3,2938,441
20524,149,0,0,45,3375,474
20525,220,0,0,6,3155,545
20526,144,0,0,13,3178,821
20527,33,0,0,54,3191,620
20528,0,0,0,91,2936,608
20529,7,1,0,174,2763,911
20530,62,0,0,280,2479,743
20531,43,0,0,199,2212,934
20532,7,0,0,310,2234,1069
20533,0,0,0,341,2023,899
20534,0,0,0,577,1556,713
20535,0,0,0,1006,1289,375
20536,5,0,0,1120,1060,208
20537,3,0,0,1221,1015,143
20538,0,0,0,1274,1230,205
20539,7,0,0,1223,1285,374
20540,0,0,0,1228,1339,291
20541,17,0,0,1270,1630,209
20542,18,3,0,1210,2554,598
20543,23,0,0,1178,2921,758
20544,29,0,0,1374,3589,926
20545,61,0,0,1351,3314,921
20546,71,0,0,1426,2065,225
20547,20,0,0,1231,861,82
20548,42,2,0,1002,730,179
20549,14,0,0,845,1202,209
20550,12,0,0,685,1120,85
20551,12,0,0,504,433,0
20552,5,0,0,322,62,0
20553,199,0,0,260,4,0
20554,395,5,0,159,17,0
20555,494,0,0,62,9,0
20556,558,0,0,34,7,0
20557,459,0,0,12,53,0
20558,294,0,0,1,0,1
20559,187,0,0,0,0,0
20560,159,0,0,0,0,0
20561,166,0,0,0,0,0
20562,186,0,0,0,0,0
20563,278,0,0,46,0,0
20564,387,0,0,5,0,0
20565,430,0,0,45,19,0
20566,555,0,0,38,2,0
20567,645,0,0,58,1,0
20568,741,0,0,109,68,0
20569,708,0,0,183,98,0
20570,676,2,0,223,53,0
20571,539,0,0,307,25,0
20572,409,0,0,420,68,0
20573,456,1,0,534,80,0
20574,258,2,0,742,65,0
20575,118,0,0,666,141,0
20576,58,0,0,445,94,0
20577,6,0,0,283,55,0
20578,47,0,0,143,8,0
20579,151,0,0,47,3,0
20580,258,0,0,9,10,0
20581,272,0,0,0,0,0
20582,253,0,0,0,0,0
20583,216,2,0,36,0,0
20584,200,6,0,8,0,0
20585,152,7,0,5,0,0
20586,205,0,0,6,0,0
20587,192,0,0,55,0,0
20588,210,0,0,60,0,0
20589,77,1,0,87,3,0
20590,48,0,0,137,5,0
20591,41,0,0,54,3,1
20592,262,8,0,31,19,5
20593,336,2,0,33,170,7
20594,283,0,0,0,5,0
20595,281,0,0,0,28,0
20596,145,0,0,0,2,0
20597,52,0,0,0,4,2
20598,49,0,0,0,41,18
20599,188,0,0,3,358,10
20600,332,11,0,6,42,24
20601,494,23,0,3,84,0
20602,592,28,0,0,123,0
20603,715,30,0,2,60,0
20604,781,21,0,0,47,0
20605,665,25,0,0,468,34
20606,529,15,0,0,55,23
20607,241,18,0,6,88,9
20608,92,17,0,0,253,0
20609,13,27,0,18,86,0
20610,3,18,0,52,141,1
20611,86,14,0,6,132,0
20612,150,0,0,0,110,0
20613,211,6,0,12,104,0
20614,224,1,0,48,265,0
20615,288,13,0,106,179,0
20616,338,9,0,216,148,0
20617,169,0,0,353,187,0
20618,185,2,0,228,31,0
20619,256,2,0,251,77,0
20620,304,5,0,195,84,0
20621,334,8,0,319,52,0
20622,258,16,0,406,67,0
20623,137,11,0,470,140,0
20624,8,0,0,408,18,0
20625,13,3,0,508,0,0
20626,118,9,0,426,3,0
20627,209,8,0,338,2,0
20628,345,20,0,322,5,0
20629,326,3,0,131,72,0
20630,3,0,0,56,115,23
20631,13,7,0,1,185,2
20632,260,38,0,17,470,22
20633,166,22,0,22,259,2
20634,0,8,0,4,164,0
20635,0,0,0,46,141,0
20636,3,0,0,26,33,0
20637,87,5,0,42,0,0
20638,43,1,0,29,3,0
20639,0,0,0,14,30,0
20640,1,0,0,54,114,0
20641,6,0,0,90,139,6
20642,2,0,0,145,49,3
20643,0,0,0,226,0,0
20644,0,0,0,163,0,0
20645,0,0,0,89,0,0
20646,0,0,0,132,0,0
20647,0,0,0,120,12,0
20648,0,0,0,250,18,0
20649,0,0,0,191,29,0
20650,9,0,0,379,27,0
20651,1,0,0,247,11,0
20652,10,2,0,146,33,0
20653,0,0,0,68,152,0
20654,3,0,0,14,0,0
20655,197,13,0,7,2,0
20656,251,15,0,30,23,0
20657,65,0,0,217,24,0
20658,0,0,0,116,49,0
20659,275,25,0,105,142,0
20660,368,38,0,248,54,0
20661,155,14,0,217,20,0
20662,63,10,0,5,45,0
20663,2,0,0,34,109,0
20664,0,5,0,18,161,0
20665,0,10,0,6,218,0
20666,0,8,0,16,141,0
20667,0,0,0,7,10,0
20668,0,0,0,10,4,0
20669,0,0,0,22,0,0
20670,0,2,0,54,32,0
20671,8,7,0,59,2,0
20672,11,11,0,9,0,0
20673,0,0,0,2,0,0
20674,0,0,0,0,0,0
20675,0,0,0,8,0,0
20676,0,2,0,9,19,0
20677,0,4,0,5,70,9
20678,0,2,0,0,20,0
20679,0,0,0,1,0,0
20680,0,0,0,16,1,5
20681,0,0,0,134,0,0
20682,0,0,0,106,18,2
20683,0,0,0,49,13,3
20684,0,0,0,95,75,37
20685,0,0,0,59,212,98
20686,0,0,0,31,56,15
20687,7,0,0,12,11,0
20688,0,0,0,0,18,0
20689,0,0,0,0,18,0
20690,0,0,0,14,17,0
20691,0,0,0,18,2,0
20692,0,0,0,0,4,0
20693,0,0,0,0,0,0
20694,0,0,0,14,0,0
20695,0,0,0,21,0,0
20696,0,0,0,0,12,0
20697,0,0,0,0,2,0
20698,0,0,0,60,0,0
20699,0,0,0,96,1,0
20700,0,0,0,20,88,0
20701,0,0,0,2,66,0
20702,0,0,0,7,24,0
20703,0,0,0,67,15,0
20704,0,0,0,226,2,0
20705,18,0,0,10,0,0
20706,0,0,0,36,0,0
20707,0,0,0,155,0,0
20708,0,0,0,70,0,0
20709,0,0,0,15,23,0
20710,0,0,0,38,2,0
20711,0,0,0,9,2,0
20712,0,0,0,23,0,0
20713,0,0,0,2,0,0
20714,0,0,0,2,0,0
20715,0,0,0,9,0,0
20716,0,0,0,17,1,0
20717,0,0,0,0,0,0
20718,0,0,0,0,0,0
20719,0,0,0,0,0,0
20720,0,0,0,0,0,0
20721,0,0,0,2,10,0
20722,0,0,0,0,8,0
20723,0,0,0,7,4,0
20724,0,0,0,25,4,0
20725,0,0,0,98,0,0
20726,0,0,0,108,23,0
20727,0,0,0,62,1,0
20728,0,0,0,119,94,0
20729,0,0,0,175,2,0
20730,0,0,0,50,10,0
20731,0,0,0,0,0,0
20732,0,0,0,0,1,0
20733,0,0,0,35,0,0
20734,0,0,0,102,14,0
20735,0,0,0,192,1,0
20736,0,0,0,198,24,0
20737,0,0,0,41,0,0
20738,0,0,0,2,0,0
20739,0,0,0,67,0,0
20740,0,0,0,28,1,0
20741,0,0,0,98,13,0
20742,0,0,0,35,49,0
20743,0,0,0,90,51,0
20744,0,0,0,87,43,0
20745,0,0,0,193,16,0
20746,17,0,0,115,30,0
20747,0,0,0,16,3,0
20748,0,0,0,77,13,0
20749,0,0,0,112,28,0
20750,0,0,0,53,50,0
20751,0,0,0,64,55,0
20752,0,0,0,68,34,0
20753,0,0,0,36,3,0
20754,0,0,0,108,9,0
20755,19,0,0,111,25,0
20756,38,1,0,76,28,0
20757,125,10,0,10,0,0
20758,83,18,0,93,7,0
20759,48,1,0,175,6,0
20760,18,0,0,155,4,0
20761,0,0,0,92,0,0
20762,0,0,0,18,0,0
20763,166,12,0,0,9,5
20764,247,18,0,5,48,1
20765,4,0,0,17,20,6
20766,0,0,0,11,3,0
20767,4,0,0,7,174,14
20768,0,0,0,0,133,2
20769,1,0,0,0,572,16
20770,54,0,0,0,798,67
20771,59,3,0,0,774,154
20772,0,5,0,0,1459,107
20773,67,13,0,0,1887,66
20774,337,13,0,0,2724,51
20775,333,61,0,0,3456,86
20776,126,19,0,0,3313,98
20777,18,14,0,0,3090,140
20778,9,2,0,0,1853,113
20779,33,0,0,3,807,0
20780,13,6,0,18,313,0
20781,0,10,0,9,613,10
20782,2,3,0,18,1557,17
20783,0,0,0,0,2190,147
20784,0,0,0,0,2660,295
20785,0,10,0,0,2049,244
20786,0,0,0,7,1446,135
20787,0,4,0,0,1218,73
20788,0,0,0,0,199,13
20789,0,0,0,4,113,1
20790,0,0,0,75,81,0
20791,0,0,0,58,0,0
20792,0,0,0,4,0,0
20793,0,0,0,16,0,0
20794,0,0,0,69,6,6
20795,0,0,0,42,1,4
20796,0,0,0,18,3,0
20797,0,8,0,16,0,0
20798,0,0,0,97,0,0
20799,0,0,0,105,0,0
20800,0,0,0,69,13,0
20801,0,0,0,111,2,0
20802,0,0,0,25,0,0
20803,0,3,0,46,0,0
20804,0,0,0,20,0,0
20805,0,0,0,92,53,1
20806,0,0,0,128,9,1
20807,0,0,0,39,88,1
20808,0,0,0,0,218,5
20809,0,0,0,41,600,43
20810,21,0,0,39,500,63
20811,17,1,0,40,370,28
20812,140,6,0,41,157,0
20813,189,0,0,0,92,2
20814,231,3,0,7,123,0
20815,121,8,0,85,120,0
20816,11,0,0,30,70,0
20817,4,0,0,21,45,2
20818,0,0,0,101,10,0
20819,0,0,0,197,0,0
20820,0,0,0,354,13,0
20821,0,0,0,290,21,0
20822,2,0,0,395,98,0
20823,0,0,0,408,166,0
20824,0,0,0,339,432,4
20825,0,0,0,399,615,48
20826,0,0,0,301,430,34
20827,0,0,0,95,105,0
20828,0,0,0,26,10,0
20829,0,0,0,54,1,0
20830,0,0,0,156,0,0
20831,0,0,0,137,0,0
20832,0,0,0,239,1,0
20833,0,0,0,365,14,0
20834,0,0,0,289,53,0
20835,0,0,0,140,585,24
20836,0,0,0,30,1396,255
20837,0,0,0,115,2056,323
20838,0,0,0,135,2694,276
20839,0,0,0,382,2517,176
20840,0,0,0,293,2256,138
20841,0,0,0,144,1381,70
20842,0,0,0,19,374,0
20843,0,0,0,2,635,0
20844,0,0,0,435,713,0
20845,0,0,0,373,874,0
20846,0,0,0,16,1461,13
20847,0,0,0,19,2148,105
20848,0,0,0,63,2493,63
20849,0,0,0,30,2011,69
20850,0,0,0,116,1824,31
20851,0,0,0,415,1198,72
20852,0,0,0,234,366,119
20853,0,0,0,36,326,17
20854,0,0,0,14,74,0
20855,0,0,0,0,94,10
20856,0,0,0,0,64,0
20857,0,0,0,16,7,0
20858,0,0,0,23,18,0
20859,0,0,0,27,7,0
20860,0,0,0,1,10,0
20861,0,0,0,0,11,0
20862,0,0,0,3,0,0
20863,0,0,0,5,0,0
20864,0,0,0,14,1,0
20865,0,0,0,19,4,0
20866,0,0,0,0,0,0
20867,0,0,0,27,2,0
20868,0,0,0,59,0,0
20869,0,0,0,48,1,0
20870,0,0,0,14,0,0
20871,0,0,0,15,46,0
20872,0,0,0,2,252,0
20873,0,0,0,2,345,0
20874,0,0,0,196,209,2
20875,0,0,0,182,157,10
20876,0,0,0,47,19,0
20877,3,0,0,29,4,0
20878,5,0,0,21,4,0
20879,0,0,0,13,28,0
20880,0,0,0,52,17,0
20881,35,0,0,12,82,1
20882,17,0,0,0,219,1
20883,69,3,0,2,254,51
20884,630,49,0,16,127,92
20885,1175,70,0,0,19,13
20886,985,120,0,9,82,87
20887,652,27,0,4,99,144
20888,667,42,0,0,31,13
20889,411,4,0,0,1,0
20890,235,92,0,0,39,0
20891,308,217,0,16,68,0
20892,412,282,0,69,104,0
20893,434,142,0,38,257,27
20894,393,76,0,7,154,47
20895,288,7,0,39,88,32
20896,58,0,0,30,228,3
20897,179,12,0,53,156,0
20898,407,47,0,120,339,0
20899,289,132,0,171,784,4
20900,0,48,0,149,267,15
20901,0,23,0,137,243,9
20902,43,0,0,114,451,2
20903,14,0,0,69,254,0
20904,10,0,0,35,384,0
20905,55,20,0,10,430,0
20906,69,0,0,7,276,0
20907,0,0,0,7,277,0
20908,0,11,0,35,481,0
20909,0,0,0,0,225,0
20910,0,0,0,14,313,0
20911,0,0,0,5,230,0
20912,0,0,0,8,122,0
20913,0,0,0,10,132,0
20914,0,0,0,28,253,0
20915,0,0,0,2,63,0
20916,0,0,0,7,75,0
20917,0,0,0,32,243,0
20918,0,0,0,2,173,0
20919,0,0,0,16,146,0
20920,0,0,0,15,191,0
20921,0,0,0,0,47,0
20922,0,0,0,0,0,0
20923,0,0,0,0,0,0
20924,0,0,0,0,0,0
20925,0,0,0,4,4,0
20926,0,0,0,28,14,0
20927,0,0,0,138,16,0
20928,0,0,0,161,18,0
20929,0,0,0,280,17,0
20930,0,0,0,301,51,0
20931,0,0,0,307,66,0
20932,0,0,0,359,8,0
20933,0,0,0,287,0,0
20934,0,0,0,334,1,0
20935,0,0,0,347,75,0
20936,0,0,0,339,43,0
20937,0,0,0,276,37,0
20938,0,0,0,163,25,0
20939,0,0,0,148,0,0
20940,17,0,0,79,35,0
20941,0,0,0,63,14,0
20942,4,0,0,16,2,0
20943,0,0,0,11,0,0
